Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,37.590425760265575,110.67593848878592,Axial_Displacement
10.233402121916416,37.09639350256149,109.15005139703526,Axial_Displacement
10.472251898884348,36.789848328227365,108.39499813732066,Axial_Displacement
10.716676480328632,36.60569184854527,108.13659786425004,Axial_Displacement
10.966805983368683,36.18405404046102,106.6812836084604,Axial_Displacement
11.222773562085075,35.97364870198918,105.51058318181978,Axial_Displacement
11.484715478402896,36.59329039201226,108.21859390080553,Axial_Displacement
11.752771174629451,35.802260116482685,104.54600010557881,Axial_Displacement
12.02708334768512,35.533261194638605,105.47458240430447,Axial_Displacement
12.307798025066653,35.77328522286753,105.50755044963196,Axial_Displacement
12.595064642583576,34.87295387214595,102.63893696768857,Axial_Displacement
12.889036123908928,34.71261095630247,102.55376512021986,Axial_Displacement
13.1898689619867,34.39582913798928,101.3401716939702,Axial_Displacement
13.497723302339423,34.478395538920175,101.38810481134607,Axial_Displacement
13.812763028320092,34.698766143910085,102.54896406175844,Axial_Displacement
14.135155848353955,34.245832571022746,100.8047381521977,Axial_Displacement
14.465073385216463,34.15103747223149,100.98478540688994,Axial_Displacement
14.802691267395094,33.5934838426197,98.9629782736635,Axial_Displacement
15.148189222583458,34.09388405094461,101.01569257256139,Axial_Displacement
15.501751173357706,33.35132118653168,98.92100949805761,Axial_Displacement
15.863565335085903,33.497422338335674,99.48666905442224,Axial_Displacement
16.23382431612278,33.36607783685147,98.5606324498286,Axial_Displacement
16.61272522034293,32.91873593724581,97.31807383579606,Axial_Displacement
17.000469752067172,32.815391809754836,96.70371460629232,Axial_Displacement
17.397264323438016,32.56137467398098,95.279438114294,Axial_Displacement
17.803320164301137,32.78033047359575,97.05979902702967,Axial_Displacement
18.21885343465167,31.987298357186717,94.00034868568004,Axial_Displacement
18.644085339704866,31.853613880839465,94.2609752149595,Axial_Displacement
19.079242247652655,32.12525886697601,94.7179997630196,Axial_Displacement
19.524555810168607,31.61309183046283,92.82702867133571,Axial_Displacement
19.980263085725507,31.438002698003853,93.35283474786458,Axial_Displacement
20.446606665791165,30.81809515203415,90.71943218165275,Axial_Displacement
20.92383480396977,30.79018125545623,91.02511672515053,Axial_Displacement
21.41220154815729,30.72723649593488,90.5532566045759,Axial_Displacement
21.91196687578149,30.515556685662563,89.34123153313473,Axial_Displacement
22.42339683219846,31.00023236260921,91.67028383066838,Axial_Displacement
22.946763672319364,30.42661743301794,89.927438543968,Axial_Displacement
23.48234600554277,29.95065768326721,88.2813457992535,Axial_Displacement
24.030428944069683,29.96042838002358,88.52868927201266,Axial_Displacement
24.59130425468045,29.233641651884465,87.1078547276152,Axial_Displacement
25.165270514053915,29.474988761033963,86.29153008912147,Axial_Displacement
25.75263326771201,29.28620340623416,86.06344409238555,Axial_Displacement
26.353705192673942,28.77921833439568,85.68642187025254,Axial_Displacement
26.968806263906924,28.491929415541705,84.59694713524732,Axial_Displacement
27.598263924661804,28.556084686461226,83.97994267202382,Axial_Displacement
28.24241326078436,27.943420484615356,81.69629035550025,Axial_Displacement
28.901597179095106,28.428137643810885,83.67068124896535,Axial_Displacement
29.576166589932534,28.057552117259185,82.97205662104146,Axial_Displacement
30.26648059395692,27.88476714305333,82.78669732680845,Axial_Displacement
30.972906673314085,27.58909279875191,81.64043794885012,Axial_Displacement
31.695820887261156,27.572308530007383,81.98844375033202,Axial_Displacement
32.435608072358114,27.403218186627555,81.4487034211129,Axial_Displacement
33.1926620473319,27.162352837794202,79.97890170376867,Axial_Displacement
33.96738582272207,27.324628394572763,80.64882511316003,Axial_Displacement
34.76019181541977,26.66746808973906,79.27927358208888,Axial_Displacement
35.57150206821386,26.52151365114068,78.62858065293976,Axial_Displacement
36.40174847446141,26.719416730156965,78.74252039502683,Axial_Displacement
37.25137300800211,26.24701278610219,77.24683149507932,Axial_Displacement
38.12082795843888,26.201435370276013,77.53682360102906,Axial_Displacement
39.01057617190993,25.672292326248435,75.65147438619121,Axial_Displacement
39.92109129748052,25.425056825465262,74.34340873608159,Axial_Displacement
40.852858039285614,25.408766696358303,75.40991773436434,Axial_Displacement
41.80637241455758,25.54713636320539,75.57868763264567,Axial_Displacement
42.78214201767617,25.439674948394753,74.91781000407138,Axial_Displacement
43.78068629038168,24.806386159832254,72.60243767055711,Axial_Displacement
44.802536798294895,23.906207236715463,70.12005434627149,Axial_Displacement
45.848237513890965,24.651488863824074,73.10812319153986,Axial_Displacement
46.91834510607799,23.83705887054373,70.96755892412695,Axial_Displacement
48.01342923653453,24.332544926022493,71.14965958997584,Axial_Displacement
49.13407286296362,23.86328212688206,70.92983118647312,Axial_Displacement
50.2808725494248,23.823803132045608,69.66961691974078,Axial_Displacement
51.45443878390927,23.589298336385415,69.9588331919755,Axial_Displacement
52.65539630332756,23.112090000226598,68.64088562785258,Axial_Displacement
53.88438442608224,23.089638280474237,67.50357762718009,Axial_Displacement
55.14205739240302,22.396824148920945,66.09520589872581,Axial_Displacement
56.4290847126254,23.02623298250969,68.62201435445796,Axial_Displacement
57.7461515235982,22.046505498031188,64.76229883732132,Axial_Displacement
59.0939589534097,22.098678931003903,65.5834561228986,Axial_Displacement
60.473224494626486,22.04821618054421,65.45453788795915,Axial_Displacement
61.88468238624386,21.847484238221387,63.64581491789061,Axial_Displacement
63.32908400455115,21.576974885384043,64.2756571094502,Axial_Displacement
64.8071982631197,21.825735437858334,65.23617877090533,Axial_Displacement
66.31981202212673,21.470405230881138,63.90551320329315,Axial_Displacement
67.86773050723295,20.48215862716548,60.62129081144186,Axial_Displacement
69.45177773823696,20.45387245803977,61.21433927092575,Axial_Displacement
71.07279696773419,20.546613715726153,61.90942211162095,Axial_Displacement
72.73165113001458,20.153913710167338,60.1961757460475,Axial_Displacement
74.42922330043757,20.480332120881652,59.75065614601405,Axial_Displacement
76.16641716552891,20.75648783614093,62.307329496328244,Axial_Displacement
77.9441575040495,20.125691942716546,58.84530403676921,Axial_Displacement
79.76339067929277,19.147902677293533,56.50811110221601,Axial_Displacement
81.62508514287228,19.588377680087394,57.802616564621324,Axial_Displacement
83.53023195026779,19.417370330297345,58.33089988702751,Axial_Displacement
85.47984528840409,19.524937635328605,58.4513119975664,Axial_Displacement
87.47496301554415,18.72135513820914,54.49425346815581,Axial_Displacement
89.516647213783,19.027737926535995,56.646093590876355,Axial_Displacement
91.6059847544371,18.510543924451184,54.63732472206136,Axial_Displacement
93.74408787662996,18.79385601778813,56.2702169552591,Axial_Displacement
95.9320947793824,18.284922499601585,53.95978352113503,Axial_Displacement
98.17117022752194,17.926439676272825,53.332344915361034,Axial_Displacement
100.46250617173402,17.937768100442387,53.53172597015494,Axial_Displacement
102.80732238308649,17.85113789820321,52.46181818216547,Axial_Displacement
105.20686710236228,17.54337110601585,51.62535702665789,Axial_Displacement
107.66241770454933,17.428978821470142,51.39140065627953,Axial_Displacement
110.17528137883872,16.99221548058851,49.29403131308578,Axial_Displacement
112.74679582449473,17.121382043026045,50.71450580626483,Axial_Displacement
115.37832996296608,16.55057856339708,48.833559754525865,Axial_Displacement
118.07128466661892,16.592037198601147,49.6059026703074,Axial_Displacement
120.8270935044776,16.263731681949352,48.79018344917492,Axial_Displacement
123.64722350537151,15.652351936429834,45.746785496627936,Axial_Displacement
126.5331759388943,15.528013332061928,45.682102477296965,Axial_Displacement
129.4864871145905,15.908282636762358,47.03946153518947,Axial_Displacement
132.5087291997954,15.876922262174375,46.50487424751795,Axial_Displacement
135.6015110565633,14.738306950241956,42.928988541163285,Axial_Displacement
138.76647909813084,15.20779104745195,45.37767540950136,Axial_Displacement
142.00531816536818,15.187678849987769,45.11435884204928,Axial_Displacement
145.31975242368955,14.760097756364114,43.42632398876008,Axial_Displacement
148.71154628089536,14.643686571023151,43.0450798791518,Axial_Displacement
152.1825053264387,13.765436980882411,41.470829440038614,Axial_Displacement
155.73447729261352,13.988255324761688,42.20994945431915,Axial_Displacement
159.36935303817745,13.474379965645998,40.16515837483795,Axial_Displacement
163.08906755493325,13.827227031310413,41.27132670999773,Axial_Displacement
166.89560099780232,13.461875829384987,38.7630605161738,Axial_Displacement
170.79097973894267,13.103311282002887,38.25193681333419,Axial_Displacement
174.77727744646808,12.668164816913906,37.608404015885284,Axial_Displacement
178.85661618834618,12.50903488602865,37.03542376202548,Axial_Displacement
183.0311675620613,12.855470285033267,37.94819842338646,Axial_Displacement
187.30315385064387,12.272351151360388,36.40473397864578,Axial_Displacement
191.6748492056815,12.028122920491331,35.722613542156914,Axial_Displacement
196.14858085794293,12.112692977742842,36.76119008311236,Axial_Displacement
200.7267303562568,12.116739016141759,35.572863516050866,Axial_Displacement
205.4117348353064,11.687646630831267,34.37455053020793,Axial_Displacement
210.20608831301584,12.07504940550674,35.61599422355677,Axial_Displacement
215.1123430182167,11.051572676795825,32.68164739102107,Axial_Displacement
220.13311074930323,11.298227540697127,33.29471598111026,Axial_Displacement
225.27106426459804,11.388593501964268,34.23743485024895,Axial_Displacement
230.52893870517084,10.55385889832066,31.220813484358995,Axial_Displacement
235.9095330508634,10.821108224299742,31.507260229579376,Axial_Displacement
241.41571161030177,10.407294008071158,30.687289054154032,Axial_Displacement
247.05040554568257,10.304718923219182,30.980544320597517,Axial_Displacement
252.81661443315005,10.338060355615623,30.159311354176907,Axial_Displacement
258.7174078595924,10.149942532265214,30.234027760642878,Axial_Displacement
264.75592705670664,9.584710044108707,28.64964474370327,Axial_Displacement
270.9353865732051,9.489273231763562,27.105019295907734,Axial_Displacement
277.25907598604806,9.186884232350788,27.127099179432868,Axial_Displacement
283.73036165162114,8.288117680103822,24.357478190702526,Axial_Displacement
290.3526884977814,9.280828709372395,27.31678258547461,Axial_Displacement
297.1295818577334,8.656920679116554,27.08175511516028,Axial_Displacement
304.06464934670686,8.615641625297698,24.691506398415296,Axial_Displacement
311.1615827824363,8.173649922214073,24.634804302996894,Axial_Displacement
318.4241601504653,7.9175170685645835,23.044200296459742,Axial_Displacement
325.8562476153223,7.814682477287409,24.542693616203042,Axial_Displacement
333.46180157863625,7.51124120318416,22.659670033860607,Axial_Displacement
341.2448707852889,7.406221080392517,22.1526906326369,Axial_Displacement
349.2095984787271,7.154418805669574,20.773682908314644,Axial_Displacement
357.3602246065788,7.297097765035735,20.802694454581864,Axial_Displacement
365.7010880777494,7.444440674122167,22.25906962332063,Axial_Displacement
374.23662907219807,6.625447375045604,19.990029784870593,Axial_Displacement
382.9713914046281,6.334313687496111,19.498379516634802,Axial_Displacement
391.9100249433402,6.5293647037086835,18.32981134410995,Axial_Displacement
401.0572880855496,6.478694827780529,18.50872961016044,Axial_Displacement
410.4180502904709,6.124839416736982,16.7812465356319,Axial_Displacement
419.9972946715306,5.314244864170803,14.817467537754704,Axial_Displacement
429.8001206490799,5.400502779472297,15.38138237083686,Axial_Displacement
439.8317466650224,5.038839053554706,14.981516023650967,Axial_Displacement
450.09751296080464,4.712315496360768,14.523742953017164,Axial_Displacement
460.60288442023983,4.375113914654867,12.639654120217164,Axial_Displacement
471.3534534786907,5.0265670017973045,14.47369158459898,Axial_Displacement
482.3549431001467,5.043588728759557,14.33090660746049,Axial_Displacement
493.61320982379175,4.125392788322194,12.105401943505061,Axial_Displacement
505.13424688167663,4.575969507278503,14.412571681135693,Axial_Displacement
516.9241873891599,4.015669708580422,11.721293421455345,Axial_Displacement
528.9893076098151,4.0561956266410855,11.398897154542915,Axial_Displacement
541.3360302965375,3.401337305983022,9.202641208547618,Axial_Displacement
553.97092811064,3.4265228818696007,10.05761184650081,Axial_Displacement
566.9007271207435,3.4074550724206274,9.533194541397549,Axial_Displacement
580.1323103833379,3.497216438459136,10.242378025568597,Axial_Displacement
593.6727216069125,2.8390376903885013,8.299886321703339,Axial_Displacement
607.5291689016077,3.3066487783733605,9.700156897889142,Axial_Displacement
621.7090286163826,2.12948173855732,6.601189282319076,Axial_Displacement
636.2198492657488,2.5348552330535696,7.7421717682507145,Axial_Displacement
651.0693555481454,1.8144729266788941,4.779477001365121,Axial_Displacement
666.265452458115,2.1352603292915315,5.918877138750973,Axial_Displacement
681.816229494448,1.6659508783710133,5.161328449489307,Axial_Displacement
697.7299649665538,1.6314394265296617,4.396529252914244,Axial_Displacement
714.0151304013402,1.522774164061146,4.822147718937604,Axial_Displacement
730.68039505295,0.8195239463309907,2.994914592486313,Axial_Displacement
747.7346305177589,0.7365508922357148,2.0510491755223126,Axial_Displacement
765.1869154570818,0.6905183608821397,1.5968764853368533,Axial_Displacement
783.0465404301183,0.6922292122858295,0.8722302317002089,Axial_Displacement
801.3230128396885,-0.18414651254023248,-0.18687273990015513,Axial_Displacement
820.026061993413,0.08182112417569705,0.4583998012767538,Axial_Displacement
839.1656442830161,-0.14162143511716,-0.4789662067041495,Axial_Displacement
858.751948484517,-0.29061677812704567,-1.0395403814256592,Axial_Displacement
878.7954011821319,-0.6129891030951803,-1.2202675692801868,Axial_Displacement
899.3066723187613,-0.4979568109162831,-1.5879787259182525,Axial_Displacement
920.296680876041,-1.111883413531762,-3.3011227911439907,Axial_Displacement
941.7766006869518,-1.1426412674912798,-3.361410738145385,Axial_Displacement
963.7578663841088,-0.6745129877946289,-1.4014770799942853,Axial_Displacement
986.2521794868784,-1.786164099272604,-5.961886877473186,Axial_Displacement
1009.2715146305708,-1.6483140177923927,-4.7135870534432875,Axial_Displacement
1032.8281259410285,-2.32538636118657,-7.163564764549052,Axial_Displacement
1056.9345535579885,-2.201984634671937,-6.636454480439221,Axial_Displacement
1081.6036303107094,-1.992239037274852,-5.111665436955175,Axial_Displacement
1106.848488549412,-1.8192747334827681,-5.463593257939747,Axial_Displacement
1132.6825671361537,-2.516118453831358,-8.470238971941521,Axial_Displacement
1159.1196185988858,-2.8432591564777714,-8.348541132923122,Axial_Displacement
1186.173716452478,-3.4096378343289255,-10.004048047938648,Axial_Displacement
1213.8592626906277,-3.4525566792363946,-9.23631881931314,Axial_Displacement
1242.1909954526172,-3.4841004467216643,-10.476924528059198,Axial_Displacement
1271.1839968690288,-3.855299168750644,-11.08653662991081,Axial_Displacement
1300.8537010905704,-3.3825686296215594,-10.492579629865801,Axial_Displacement
