Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,37.62337127104748,109.86652051276138,Axial_Displacement
10.233402121916416,37.562725041874636,109.6865626795232,Axial_Displacement
10.472251898884348,37.3092156988707,108.94275724747398,Axial_Displacement
10.716676480328632,36.87758923074099,107.67820928526427,Axial_Displacement
10.966805983368683,36.55318757195611,106.72704454327048,Axial_Displacement
11.222773562085075,36.849917945745716,107.59154316561316,Axial_Displacement
11.484715478402896,36.26905693298279,105.8905545931653,Axial_Displacement
11.752771174629451,36.43387898418491,106.3693211921602,Axial_Displacement
12.02708334768512,36.14049794337734,105.50857660522423,Axial_Displacement
12.307798025066653,36.063201562460456,105.27943396004376,Axial_Displacement
12.595064642583576,35.84705919001856,104.6443395020946,Axial_Displacement
12.889036123908928,35.829157757594906,104.58868267543124,Axial_Displacement
13.1898689619867,35.32907543454115,103.12341630038212,Axial_Displacement
13.497723302339423,35.336833368181345,103.14262240392316,Axial_Displacement
13.812763028320092,35.05110481445892,102.30381801871496,Axial_Displacement
14.135155848353955,35.28464090726901,102.9828798801913,Axial_Displacement
14.465073385216463,34.81632660995748,101.61017718979762,Axial_Displacement
14.802691267395094,34.56766346680207,100.87949176351674,Axial_Displacement
15.148189222583458,34.20465715769315,99.8144720430034,Axial_Displacement
15.501751173357706,33.96394915032451,99.10687985863656,Axial_Displacement
15.863565335085903,33.73316009452282,98.42820052891967,Axial_Displacement
16.23382431612278,33.82840216892305,98.70250898512596,Axial_Displacement
16.61272522034293,33.05276368245271,96.43092700955008,Axial_Displacement
17.000469752067172,33.333346244619875,97.24686095859866,Axial_Displacement
17.397264323438016,32.96463708931075,96.16466250197094,Axial_Displacement
17.803320164301137,32.832752787053344,95.77467430915982,Axial_Displacement
18.21885343465167,32.84179070046125,95.7965474485537,Axial_Displacement
18.644085339704866,32.46792597196433,94.69900765955632,Axial_Displacement
19.079242247652655,32.19988754480834,93.91073272995214,Axial_Displacement
19.524555810168607,31.804681988336142,92.7506226382494,Axial_Displacement
19.980263085725507,31.158937820434907,90.85803022298964,Axial_Displacement
20.446606665791165,31.68473625030769,92.3900592330164,Axial_Displacement
20.92383480396977,32.12869288466802,93.68274780883031,Axial_Displacement
21.41220154815729,30.960029483783167,90.26124147955156,Axial_Displacement
21.91196687578149,30.92487462448919,90.15317106012532,Axial_Displacement
22.42339683219846,30.690231569500714,89.46184783542584,Axial_Displacement
22.946763672319364,30.693511679312515,89.46593584638187,Axial_Displacement
23.48234600554277,30.453470048512326,88.75863358999884,Axial_Displacement
24.030428944069683,30.127919547302973,87.80126792142363,Axial_Displacement
24.59130425468045,29.917094559154748,87.17917469124617,Axial_Displacement
25.165270514053915,29.94821046800427,87.26423681058981,Axial_Displacement
25.75263326771201,29.52597772139748,86.02394645900637,Axial_Displacement
26.353705192673942,29.823817013296733,86.88851079954652,Axial_Displacement
26.968806263906924,29.145862365408917,84.90048328039698,Axial_Displacement
27.598263924661804,28.720954399767944,83.65207799019574,Axial_Displacement
28.24241326078436,28.598575662149177,83.287945960179,Axial_Displacement
28.901597179095106,28.70856135872442,83.60297889257238,Axial_Displacement
29.576166589932534,28.952208152905655,84.30864334021098,Axial_Displacement
30.26648059395692,28.38723221753506,82.65040604704575,Axial_Displacement
30.972906673314085,28.031912616718788,81.60495748712648,Axial_Displacement
31.695820887261156,28.215081436640006,82.13355978756988,Axial_Displacement
32.435608072358114,27.7478196778236,80.76070341041856,Axial_Displacement
33.1926620473319,27.54811723268933,80.16990916307493,Axial_Displacement
33.96738582272207,26.576844397893534,77.32354046299204,Axial_Displacement
34.76019181541977,27.06337554205255,78.7386289533968,Axial_Displacement
35.57150206821386,27.603972494115627,80.31169577644467,Axial_Displacement
36.40174847446141,26.41387876925089,76.8254492453772,Axial_Displacement
37.25137300800211,26.65759291740868,77.5305280696119,Axial_Displacement
38.12082795843888,26.05501523983065,75.76162761508688,Axial_Displacement
39.01057617190993,26.261000651870564,76.3563159003022,Axial_Displacement
39.92109129748052,26.150283288693657,76.02516224918608,Axial_Displacement
40.852858039285614,25.140296975593234,73.06518575385643,Axial_Displacement
41.80637241455758,25.30826648901821,73.54865093698433,Axial_Displacement
42.78214201767617,25.166827995265965,73.12762499523625,Axial_Displacement
43.78068629038168,25.092514661153082,72.90282043199329,Axial_Displacement
44.802536798294895,24.81168078861093,72.07431263588623,Axial_Displacement
45.848237513890965,24.825868261527127,72.1082481821179,Axial_Displacement
46.91834510607799,24.681848199532954,71.67973713397441,Axial_Displacement
48.01342923653453,23.99270611147353,69.65774441708695,Axial_Displacement
49.13407286296362,24.33145699324824,70.64060789503701,Axial_Displacement
50.2808725494248,24.198905052530232,70.24581395580589,Axial_Displacement
51.45443878390927,23.724935619975216,68.85306822534794,Axial_Displacement
