Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,37.72981105529591,108.1762650994779,Axial_Displacement
10.233402121916416,37.423285556032965,108.03164132891854,Axial_Displacement
10.472251898884348,37.13797281079533,106.73979972482309,Axial_Displacement
10.716676480328632,37.50609776613674,107.80810447681344,Axial_Displacement
10.966805983368683,37.12752490768894,105.82766348746196,Axial_Displacement
11.222773562085075,36.51085653304692,105.53220322930332,Axial_Displacement
11.484715478402896,36.45404865261897,103.8934823356935,Axial_Displacement
11.752771174629451,35.923986914828355,103.22044304554407,Axial_Displacement
12.02708334768512,36.20109398603393,102.94855899823904,Axial_Displacement
12.307798025066653,35.35144091574348,102.25805521428236,Axial_Displacement
12.595064642583576,36.3877742328464,104.48138807942009,Axial_Displacement
12.889036123908928,36.36870105351425,103.49797592474457,Axial_Displacement
13.1898689619867,35.53396911730418,101.85878765513036,Axial_Displacement
13.497723302339423,34.99036806327197,100.66454398415624,Axial_Displacement
13.812763028320092,35.147753928564924,100.08816898199784,Axial_Displacement
14.135155848353955,34.68107968284506,99.38089004738993,Axial_Displacement
14.465073385216463,34.0888617419167,97.9839850046192,Axial_Displacement
14.802691267395094,33.99825599922708,97.4572080921944,Axial_Displacement
15.148189222583458,34.029409664704914,97.32651245742912,Axial_Displacement
15.501751173357706,34.44020880981359,97.85079982039932,Axial_Displacement
15.863565335085903,33.62103623284268,96.36467617510668,Axial_Displacement
16.23382431612278,33.973862032165144,96.47320010520862,Axial_Displacement
16.61272522034293,33.41856509849538,95.00667798087318,Axial_Displacement
17.000469752067172,32.90458323960126,94.63468608588023,Axial_Displacement
17.397264323438016,33.13599220927374,94.42524936467446,Axial_Displacement
17.803320164301137,32.91037230240474,93.63449662370084,Axial_Displacement
18.21885343465167,32.32779298601874,92.01843413369284,Axial_Displacement
18.644085339704866,32.036258522876565,91.91034773624528,Axial_Displacement
19.079242247652655,32.22662972809468,92.06107155513838,Axial_Displacement
19.524555810168607,32.10379977682892,91.95167969483576,Axial_Displacement
19.980263085725507,31.550119914002448,89.78428189871615,Axial_Displacement
20.446606665791165,31.43919614224339,90.17994287415198,Axial_Displacement
20.92383480396977,30.898170403207462,88.68228795237412,Axial_Displacement
21.41220154815729,31.32404870384498,90.02697590423148,Axial_Displacement
21.91196687578149,30.78112853372772,88.07384738689761,Axial_Displacement
22.42339683219846,30.875775762712955,89.28252918699593,Axial_Displacement
22.946763672319364,30.693535749968834,88.39412346163608,Axial_Displacement
23.48234600554277,30.19892024593903,86.94491838914065,Axial_Displacement
24.030428944069683,30.38934555712702,86.3601020729279,Axial_Displacement
24.59130425468045,30.71785091046095,87.3622725252547,Axial_Displacement
25.165270514053915,30.216613646730586,86.01890851966905,Axial_Displacement
25.75263326771201,29.551691612413098,84.206123052677,Axial_Displacement
26.353705192673942,29.537871650178033,84.7851661931267,Axial_Displacement
26.968806263906924,30.0508061752399,86.00243431053508,Axial_Displacement
