Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,36.32812744718921,107.55944928088927,Axial_Displacement
10.233402121916416,36.450893667937606,107.65009389112353,Axial_Displacement
10.472251898884348,36.004017537897134,105.67568760864305,Axial_Displacement
10.716676480328632,35.386658347921,103.9053860660575,Axial_Displacement
10.966805983368683,35.09641451239592,103.52322542224401,Axial_Displacement
11.222773562085075,35.07759648830151,103.26531559495088,Axial_Displacement
11.484715478402896,34.86554570599032,103.28313377400629,Axial_Displacement
11.752771174629451,34.718050098984776,102.00498307611389,Axial_Displacement
12.02708334768512,34.88879217589394,102.43794675916867,Axial_Displacement
12.307798025066653,34.363683456283475,102.23860110016892,Axial_Displacement
12.595064642583576,34.35545646778545,102.19196873282006,Axial_Displacement
12.889036123908928,34.689501034783,102.19262531453735,Axial_Displacement
13.1898689619867,34.04574859425345,101.12045716958451,Axial_Displacement
13.497723302339423,33.50892194965527,99.43459571138027,Axial_Displacement
13.812763028320092,33.4432537396582,98.35618210830148,Axial_Displacement
14.135155848353955,33.048425828647126,97.54138291999679,Axial_Displacement
14.465073385216463,33.07115605958982,96.74851045913292,Axial_Displacement
14.802691267395094,33.05282325544267,98.3209670255336,Axial_Displacement
15.148189222583458,32.85267695802544,96.85644017142815,Axial_Displacement
15.501751173357706,32.936825306589,97.4787849422537,Axial_Displacement
15.863565335085903,32.55560987751182,96.24323106582708,Axial_Displacement
16.23382431612278,32.765886203412144,96.3707359813561,Axial_Displacement
16.61272522034293,31.86683135844421,93.86702487845047,Axial_Displacement
17.000469752067172,31.773057719495807,94.30150209187433,Axial_Displacement
17.397264323438016,31.38760945025387,92.93542894820494,Axial_Displacement
17.803320164301137,31.260464414763756,92.37561141942713,Axial_Displacement
18.21885343465167,30.815989125724446,89.99461906926258,Axial_Displacement
18.644085339704866,31.228217004752164,92.06392789833939,Axial_Displacement
19.079242247652655,30.614632066343262,90.67758448984264,Axial_Displacement
19.524555810168607,30.546237452132665,90.01311181811666,Axial_Displacement
19.980263085725507,30.587464014417566,89.70895719104514,Axial_Displacement
20.446606665791165,30.376759087868045,88.30216618253301,Axial_Displacement
20.92383480396977,29.940618881712723,88.17036132304919,Axial_Displacement
21.41220154815729,30.099227077567406,87.75924599497061,Axial_Displacement
21.91196687578149,29.61082941763329,87.99859321471,Axial_Displacement
22.42339683219846,29.208421368016637,85.29893322480095,Axial_Displacement
22.946763672319364,29.246992914313818,86.92202061874674,Axial_Displacement
23.48234600554277,29.30089872938674,86.23126963647118,Axial_Displacement
24.030428944069683,29.06678302950431,86.63245530385232,Axial_Displacement
24.59130425468045,28.894016254241457,86.39051723902733,Axial_Displacement
25.165270514053915,28.701693005216182,85.26030849980123,Axial_Displacement
25.75263326771201,28.18257305471722,83.40750505487509,Axial_Displacement
26.353705192673942,28.370471776009744,83.39552159790482,Axial_Displacement
26.968806263906924,27.828579221009512,82.28600157349018,Axial_Displacement
27.598263924661804,27.5686171146753,80.9612337323887,Axial_Displacement
28.24241326078436,27.4331240853996,80.85311569401668,Axial_Displacement
28.901597179095106,27.253926244056846,80.46166996890496,Axial_Displacement
29.576166589932534,26.78708483444694,79.24920444493472,Axial_Displacement
30.26648059395692,26.68459585153132,78.8538162520006,Axial_Displacement
30.972906673314085,26.91654049329365,79.68564528858731,Axial_Displacement
31.695820887261156,26.618564519151708,78.12220519411663,Axial_Displacement
32.435608072358114,26.331230202007998,77.65758288741782,Axial_Displacement
33.1926620473319,26.14771656287583,77.69533273348823,Axial_Displacement
33.96738582272207,26.278564690872837,78.54657539935627,Axial_Displacement
34.76019181541977,26.078497327594167,76.65034806123896,Axial_Displacement
35.57150206821386,25.314127725216867,75.13453164309524,Axial_Displacement
36.40174847446141,24.802475507064866,74.02526080653945,Axial_Displacement
37.25137300800211,25.37994259072743,74.66190286378236,Axial_Displacement
38.12082795843888,25.263762912024408,74.98106215074678,Axial_Displacement
39.01057617190993,25.097227445708366,74.31036334928459,Axial_Displacement
39.92109129748052,24.33440373113657,71.08413415119679,Axial_Displacement
40.852858039285614,24.25435454046387,72.53717650025742,Axial_Displacement
41.80637241455758,24.565317754059688,72.52363385293893,Axial_Displacement
42.78214201767617,23.517120596790633,70.0306394777777,Axial_Displacement
43.78068629038168,23.022147042277886,67.80332812632898,Axial_Displacement
44.802536798294895,23.723459401483474,70.69822773470958,Axial_Displacement
