Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,37.5410297044796,106.90887706854136,Axial_Displacement
10.233402121916416,38.42559952024023,109.97302542723396,Axial_Displacement
10.472251898884348,37.197807847333706,106.77317625003916,Axial_Displacement
10.716676480328632,37.88045737413737,108.1121324800935,Axial_Displacement
10.966805983368683,37.13043860434112,106.4403092705752,Axial_Displacement
11.222773562085075,37.020858572936994,106.3774270874738,Axial_Displacement
11.484715478402896,37.0874434463045,105.68118504674553,Axial_Displacement
11.752771174629451,37.15699708796162,106.0740711959878,Axial_Displacement
12.02708334768512,36.60182638365128,105.40782258856795,Axial_Displacement
12.307798025066653,36.13265879119214,103.95970344725824,Axial_Displacement
12.595064642583576,36.409620385740105,104.39259623992189,Axial_Displacement
12.889036123908928,36.09742102616258,104.1168675653404,Axial_Displacement
13.1898689619867,35.696442855963205,102.42506184933356,Axial_Displacement
13.497723302339423,36.26710289195846,103.82678176900689,Axial_Displacement
13.812763028320092,34.911832424767574,100.73534512249708,Axial_Displacement
14.135155848353955,34.78882824700493,99.36553048276951,Axial_Displacement
14.465073385216463,35.694230932558696,101.72338782926468,Axial_Displacement
14.802691267395094,35.1583181687641,100.50059787557852,Axial_Displacement
15.148189222583458,34.40346145548488,99.2045919751969,Axial_Displacement
15.501751173357706,33.86921229809582,97.4642545462913,Axial_Displacement
15.863565335085903,34.24925651425647,99.05010567904787,Axial_Displacement
16.23382431612278,34.61655898365141,98.52534267922748,Axial_Displacement
16.61272522034293,33.59963250171278,95.71602714407284,Axial_Displacement
17.000469752067172,33.70381399336829,95.66885517861265,Axial_Displacement
17.397264323438016,33.467898203430885,95.98544486865116,Axial_Displacement
17.803320164301137,32.7315818420067,93.99546122526571,Axial_Displacement
18.21885343465167,33.11308195888371,95.198075355761,Axial_Displacement
18.644085339704866,33.4313285827993,95.0137449592007,Axial_Displacement
19.079242247652655,32.48785722258588,92.99856324263877,Axial_Displacement
19.524555810168607,32.08475974910174,91.72515650080015,Axial_Displacement
19.980263085725507,32.79822132755059,93.46441089932432,Axial_Displacement
20.446606665791165,31.57483140022677,90.39734959498792,Axial_Displacement
20.92383480396977,31.09898180362061,89.36695428383555,Axial_Displacement
21.41220154815729,32.062593599002376,90.77844844046471,Axial_Displacement
21.91196687578149,31.251753738680684,88.95722534474515,Axial_Displacement
22.42339683219846,31.516953020988122,90.03062304453827,Axial_Displacement
22.946763672319364,31.104874520067842,88.54990385750989,Axial_Displacement
23.48234600554277,31.362064779806026,89.96935579700033,Axial_Displacement
24.030428944069683,30.561914501178787,87.46659681047394,Axial_Displacement
24.59130425468045,30.566840138170818,87.38957794339328,Axial_Displacement
25.165270514053915,30.41175633511007,86.94807663751439,Axial_Displacement
25.75263326771201,30.02771703151939,85.73537207618249,Axial_Displacement
26.353705192673942,29.56888349993623,85.74476009483433,Axial_Displacement
26.968806263906924,29.52224184275411,84.40478157719686,Axial_Displacement
27.598263924661804,29.336735630194962,84.16012203293356,Axial_Displacement
28.24241326078436,29.387475256978032,84.59716639381894,Axial_Displacement
28.901597179095106,29.283971786893435,83.60780591441609,Axial_Displacement
29.576166589932534,29.347916444913647,83.15523168349698,Axial_Displacement
30.26648059395692,29.14447647176373,82.9804727152727,Axial_Displacement
30.972906673314085,29.043018232154477,82.51189593968257,Axial_Displacement
31.695820887261156,27.773378152430137,79.909626011555,Axial_Displacement
32.435608072358114,28.076180449556922,79.68656890698786,Axial_Displacement
33.1926620473319,27.96360746743011,80.80111533153762,Axial_Displacement
33.96738582272207,27.526778794001196,78.62762612480392,Axial_Displacement
34.76019181541977,27.88720211955177,79.43498504481603,Axial_Displacement
35.57150206821386,27.48089499035635,78.23449802114706,Axial_Displacement
36.40174847446141,26.84266381373029,77.1821858997907,Axial_Displacement
37.25137300800211,26.123341453865784,75.36324882557984,Axial_Displacement
38.12082795843888,26.671715669625932,76.48471326177888,Axial_Displacement
39.01057617190993,25.91053538816161,74.6102638376078,Axial_Displacement
39.92109129748052,26.61530894727096,76.05545629688346,Axial_Displacement
40.852858039285614,26.334747212882302,75.55105723354664,Axial_Displacement
41.80637241455758,25.19761299440751,72.14907967443358,Axial_Displacement
42.78214201767617,25.982745017736022,74.07177915219654,Axial_Displacement
43.78068629038168,25.29590508052425,72.0636712725924,Axial_Displacement
44.802536798294895,25.495245395006744,73.35592029888453,Axial_Displacement
45.848237513890965,24.920491465119866,70.93389144328152,Axial_Displacement
46.91834510607799,24.96544363275549,70.93599426287486,Axial_Displacement
48.01342923653453,25.104644217787875,71.90374795769601,Axial_Displacement
49.13407286296362,24.385202516087897,69.57024919073136,Axial_Displacement
50.2808725494248,23.843434803067876,69.36109273267155,Axial_Displacement
51.45443878390927,23.807997627162017,68.67660180386771,Axial_Displacement
52.65539630332756,23.439585913728134,67.53816145063998,Axial_Displacement
53.88438442608224,23.38756315974373,67.25110939562505,Axial_Displacement
55.14205739240302,23.645922927179107,67.7627933676936,Axial_Displacement
56.4290847126254,22.723409025192076,65.61220712554795,Axial_Displacement
57.7461515235982,22.871991866802592,64.92086397575702,Axial_Displacement
59.0939589534097,22.72108976706306,65.57923630914205,Axial_Displacement
60.473224494626486,22.877024309359463,65.24342382762222,Axial_Displacement
61.88468238624386,22.3603888297628,64.50809001410813,Axial_Displacement
63.32908400455115,22.37660545185769,64.1208393117093,Axial_Displacement
64.8071982631197,21.992819977198284,62.48767119126353,Axial_Displacement
66.31981202212673,22.01635107262834,62.35976926311285,Axial_Displacement
67.86773050723295,21.24355906331907,61.26914198620153,Axial_Displacement
69.45177773823696,21.94855714872621,62.68772542048831,Axial_Displacement
71.07279696773419,20.837225725207738,58.77913990036451,Axial_Displacement
72.73165113001458,20.536689001190528,59.72783140609442,Axial_Displacement
74.42922330043757,21.135201731766333,60.92126533370243,Axial_Displacement
