Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,36.730392253823915,107.25611597803434,Axial_Displacement
10.233402121916416,36.916613326173305,107.7978139854598,Axial_Displacement
10.472251898884348,36.25497899551535,105.86095552757362,Axial_Displacement
10.716676480328632,35.91469271245548,104.86341813191729,Axial_Displacement
10.966805983368683,36.156748514555304,105.56815246045358,Axial_Displacement
11.222773562085075,35.33936368265222,103.1758092880238,Axial_Displacement
11.484715478402896,35.46150105072101,103.52986358425902,Axial_Displacement
11.752771174629451,35.0247277282564,102.25001406663658,Axial_Displacement
12.02708334768512,34.428382477549036,100.50362812404887,Axial_Displacement
12.307798025066653,35.2029838185508,102.7647989504372,Axial_Displacement
12.595064642583576,34.72539232914319,101.36542230067386,Axial_Displacement
12.889036123908928,34.11695520291685,99.58347961142252,Axial_Displacement
13.1898689619867,34.872760299112564,101.78949122956584,Axial_Displacement
13.497723302339423,34.313152830533696,100.15014411938778,Axial_Displacement
13.812763028320092,33.58368374221528,98.01417341625972,Axial_Displacement
14.135155848353955,33.88044561845954,98.87806030565372,Axial_Displacement
14.465073385216463,33.31956406733023,97.2347600150113,Axial_Displacement
14.802691267395094,33.087062559971095,96.55131915613626,Axial_Displacement
15.148189222583458,33.616487064848684,98.09510143301333,Axial_Displacement
15.501751173357706,33.033083596004616,96.38572335064494,Axial_Displacement
15.863565335085903,32.903624337445066,96.0032567617898,Axial_Displacement
16.23382431612278,32.4724113085096,94.7386032014523,Axial_Displacement
16.61272522034293,32.651119298337896,95.2568184342996,Axial_Displacement
17.000469752067172,32.408924257905134,94.544540635749,Axial_Displacement
17.397264323438016,31.8564470650958,92.92514151799048,Axial_Displacement
17.803320164301137,31.98015039597448,93.28230091060972,Axial_Displacement
18.21885343465167,31.48219505188596,91.82210395326206,Axial_Displacement
18.644085339704866,31.27381042563945,91.20830454448624,Axial_Displacement
19.079242247652655,31.33095466696888,91.3706211697298,Axial_Displacement
19.524555810168607,30.675013046512568,89.44831332123407,Axial_Displacement
19.980263085725507,31.189408271151844,90.94710309166014,Axial_Displacement
20.446606665791165,30.550849211294484,89.07541934627953,Axial_Displacement
20.92383480396977,31.055794454031002,90.5463931189471,Axial_Displacement
21.41220154815729,30.18753554222472,88.00304543104521,Axial_Displacement
21.91196687578149,29.9637250044826,87.34348653425897,Axial_Displacement
22.42339683219846,29.81695691814514,86.90904416815886,Axial_Displacement
22.946763672319364,29.249423815003595,85.24450013867974,Axial_Displacement
23.48234600554277,29.17538355085915,85.02246205080577,Axial_Displacement
24.030428944069683,29.22109845767504,85.1503994923861,Axial_Displacement
24.59130425468045,29.67503311747578,86.47156759986571,Axial_Displacement
25.165270514053915,28.978696237744188,84.43010040386646,Axial_Displacement
25.75263326771201,28.65514556162813,83.4782828151775,Axial_Displacement
26.353705192673942,28.928213458242148,84.27043407395774,Axial_Displacement
26.968806263906924,28.00491572222874,81.5652063771397,Axial_Displacement
27.598263924661804,27.348878031075106,79.64115017918881,Axial_Displacement
28.24241326078436,27.665713991986422,80.56095429845192,Axial_Displacement
28.901597179095106,27.80562719107859,80.96347292398747,Axial_Displacement
29.576166589932534,27.33359542494591,79.57702711683086,Axial_Displacement
30.26648059395692,26.901475040053338,78.30716035056757,Axial_Displacement
30.972906673314085,27.444919848559255,79.88902849629778,Axial_Displacement
31.695820887261156,27.13158812760348,78.96623357642409,Axial_Displacement
32.435608072358114,26.866966417862578,78.18574554480088,Axial_Displacement
33.1926620473319,26.65316206121601,77.55372782742043,Axial_Displacement
33.96738582272207,26.884816847458282,78.22382217556171,Axial_Displacement
34.76019181541977,26.244752823741184,76.34558677111268,Axial_Displacement
35.57150206821386,26.5129904970694,77.12247822769453,Axial_Displacement
36.40174847446141,25.743351364315505,74.86532728871103,Axial_Displacement
37.25137300800211,25.226615245572788,73.34741678524185,Axial_Displacement
38.12082795843888,24.949592091350112,72.53019491182168,Axial_Displacement
39.01057617190993,24.61119931816983,71.53352745866412,Axial_Displacement
39.92109129748052,24.63971740757158,71.60939440914754,Axial_Displacement
40.852858039285614,24.54752493765962,71.33236248921536,Axial_Displacement
41.80637241455758,24.551763672694126,71.33720101019196,Axial_Displacement
42.78214201767617,24.075083788125973,69.93617931273735,Axial_Displacement
43.78068629038168,24.43656543151787,70.98531418541396,Axial_Displacement
44.802536798294895,23.545293229681757,68.37234006677825,Axial_Displacement
45.848237513890965,23.849077226691563,69.25283982689882,Axial_Displacement
46.91834510607799,23.532964188057395,68.32125728664742,Axial_Displacement
48.01342923653453,22.949979124791145,66.60958852314334,Axial_Displacement
49.13407286296362,22.950682897222574,66.60425441731954,Axial_Displacement
50.2808725494248,22.66930218700088,65.77439617386972,Axial_Displacement
51.45443878390927,22.2617334561605,64.57575656407279,Axial_Displacement
52.65539630332756,22.966975883678654,66.6302640700448,Axial_Displacement
53.88438442608224,22.395986318225752,64.95415907747459,Axial_Displacement
55.14205739240302,22.70041476236307,65.8372830835545,Axial_Displacement
56.4290847126254,22.140337218450895,64.19341959603994,Axial_Displacement
57.7461515235982,22.021721967809427,63.84027064268019,Axial_Displacement
59.0939589534097,21.911018862637455,63.51048556974835,Axial_Displacement
60.473224494626486,21.010409156760456,60.87186575189621,Axial_Displacement
61.88468238624386,20.693491694233042,59.93981959072492,Axial_Displacement
63.32908400455115,21.128253587689365,61.20544790851598,Axial_Displacement
64.8071982631197,21.246273884251384,61.54551849401393,Axial_Displacement
66.31981202212673,20.92560867172588,60.60359389411161,Axial_Displacement
67.86773050723295,20.32253101977298,58.83653752929219,Axial_Displacement
69.45177773823696,20.297502277543664,58.759736053488325,Axial_Displacement
71.07279696773419,20.336917095886655,58.87183208617923,Axial_Displacement
72.73165113001458,19.671030071295192,56.9227078257597,Axial_Displacement
74.42922330043757,19.387638852266182,56.09231776858631,Axial_Displacement
76.16641716552891,19.677636702965884,56.938739055325904,Axial_Displacement
77.9441575040495,18.904067928256012,54.67678393718422,Axial_Displacement
79.76339067929277,18.85449794530304,54.53201184739092,Axial_Displacement
81.62508514287228,18.836145797701057,54.47930149754056,Axial_Displacement
83.53023195026779,18.965003828365493,54.85778320808588,Axial_Displacement
85.47984528840409,18.786273477062075,54.33802213107312,Axial_Displacement
87.47496301554415,18.43476886602856,53.31417258058903,Axial_Displacement
89.516647213783,17.947179162100944,51.89354599714464,Axial_Displacement
91.6059847544371,17.99643461149739,52.04334920106412,Axial_Displacement
93.74408787662996,17.701242599909598,51.187401511067065,Axial_Displacement
95.9320947793824,17.835196040399794,51.5871735242965,Axial_Displacement
98.17117022752194,16.9109326346086,48.89478940145387,Axial_Displacement
100.46250617173402,16.86529716426328,48.77220014827106,Axial_Displacement
102.80732238308649,16.792991223643234,48.57304925719618,Axial_Displacement
105.20686710236228,17.282277126543114,50.01703615251944,Axial_Displacement
107.66241770454933,16.28358372841734,47.11280073161695,Axial_Displacement
110.17528137883872,17.01864153822401,49.27833391431437,Axial_Displacement
112.74679582449473,15.875239717761678,45.95427609130944,Axial_Displacement
