Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.118629955704414,111.55809824417553,Axial_Displacement
10.233402121916416,38.53249942255809,110.1002469857948,Axial_Displacement
10.472251898884348,37.94596258543479,108.94736486027789,Axial_Displacement
10.716676480328632,38.24655518997905,109.70377926279792,Axial_Displacement
10.966805983368683,38.340578511340254,110.19271862386611,Axial_Displacement
11.222773562085075,37.83665018802259,108.59892548787408,Axial_Displacement
11.484715478402896,37.93541691950002,108.7108290860379,Axial_Displacement
11.752771174629451,37.46183009969144,106.48956072185472,Axial_Displacement
12.02708334768512,37.11545121063497,106.59061851496782,Axial_Displacement
12.307798025066653,36.882323726608064,105.42954339618646,Axial_Displacement
12.595064642583576,36.817919332178604,105.6231232192173,Axial_Displacement
12.889036123908928,36.823573529902006,105.7131290350911,Axial_Displacement
13.1898689619867,36.05969085409397,103.26522512048382,Axial_Displacement
13.497723302339423,36.13889609335833,103.92003539624092,Axial_Displacement
13.812763028320092,35.746858568196025,102.99329125872032,Axial_Displacement
14.135155848353955,35.986807413840445,102.88968759898164,Axial_Displacement
14.465073385216463,35.49218278041318,101.74765328297676,Axial_Displacement
14.802691267395094,34.76877220303589,100.1244574220526,Axial_Displacement
15.148189222583458,35.466006778641855,101.45456619114962,Axial_Displacement
15.501751173357706,34.41844646831993,98.90020017322216,Axial_Displacement
15.863565335085903,34.81663681940145,99.84862802432689,Axial_Displacement
16.23382431612278,34.30972765146143,98.452082753266,Axial_Displacement
16.61272522034293,34.9682226065379,99.6605933775658,Axial_Displacement
17.000469752067172,34.26177056077903,97.67979407591748,Axial_Displacement
17.397264323438016,33.516272689023396,96.84812972150208,Axial_Displacement
17.803320164301137,33.76753795351765,96.47705297130044,Axial_Displacement
18.21885343465167,33.76227387327616,96.2142665357946,Axial_Displacement
18.644085339704866,33.347881817330574,95.74740060799157,Axial_Displacement
19.079242247652655,32.98542755931785,94.90314898413216,Axial_Displacement
19.524555810168607,32.963765633717586,94.34669126971092,Axial_Displacement
19.980263085725507,32.77154356599919,93.87322764121936,Axial_Displacement
20.446606665791165,32.626705849494364,93.18215481404438,Axial_Displacement
20.92383480396977,31.98261229995141,92.44795151113708,Axial_Displacement
21.41220154815729,31.829349046374187,91.37131157471778,Axial_Displacement
21.91196687578149,31.864495496639268,91.94309280229636,Axial_Displacement
22.42339683219846,31.811066392874878,91.14301111323032,Axial_Displacement
22.946763672319364,31.570395194479907,90.26081604285544,Axial_Displacement
23.48234600554277,31.529301689537157,90.33632726412776,Axial_Displacement
24.030428944069683,31.15416749932713,89.06558952815028,Axial_Displacement
24.59130425468045,30.95811071284056,89.50747938563023,Axial_Displacement
25.165270514053915,30.55928562513574,88.34931061816688,Axial_Displacement
25.75263326771201,30.598246183146465,87.97223443738145,Axial_Displacement
26.353705192673942,30.7791247891141,87.11189727248176,Axial_Displacement
26.968806263906924,30.32074721278158,87.62456306245208,Axial_Displacement
27.598263924661804,30.355301326434443,87.27648694713355,Axial_Displacement
28.24241326078436,30.008730944504183,85.30538448408782,Axial_Displacement
28.901597179095106,29.844250447481148,85.45916885827144,Axial_Displacement
29.576166589932534,29.77487767371713,85.01339040511091,Axial_Displacement
30.26648059395692,29.449781277727926,84.67058435063922,Axial_Displacement
30.972906673314085,29.275261693293555,83.644736335754,Axial_Displacement
31.695820887261156,28.313004918056386,81.45507199770384,Axial_Displacement
32.435608072358114,28.934880572531725,83.33836865025734,Axial_Displacement
33.1926620473319,28.492557786799182,81.6777834967227,Axial_Displacement
