Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,36.72684217554602,107.24573819730657,Axial_Displacement
10.233402121916416,36.34926458503189,106.13930947630348,Axial_Displacement
10.472251898884348,36.06129207134748,105.29475944075271,Axial_Displacement
10.716676480328632,36.021001729784196,105.17418639809682,Axial_Displacement
10.966805983368683,35.65297809987425,104.09550355204644,Axial_Displacement
11.222773562085075,34.99856768111662,102.17957599399708,Axial_Displacement
11.484715478402896,35.26911001046669,102.96745569534556,Axial_Displacement
11.752771174629451,34.61833400742637,101.06202197356625,Axial_Displacement
12.02708334768512,34.698250380182074,101.29252056521833,Axial_Displacement
12.307798025066653,34.9545955896175,102.03869705254908,Axial_Displacement
12.595064642583576,34.380387236185165,100.35688476307114,Axial_Displacement
12.889036123908928,33.98427670021944,99.19562664016352,Axial_Displacement
13.1898689619867,34.36762818376087,100.31286172414914,Axial_Displacement
13.497723302339423,34.7092139025284,101.30793125483284,Axial_Displacement
13.812763028320092,33.69514555641657,98.3400046168008,Axial_Displacement
14.135155848353955,33.61100026176271,98.09040307360652,Axial_Displacement
14.465073385216463,33.19287327847318,96.864410652527,Axial_Displacement
14.802691267395094,32.49261134869235,94.813587241202,Axial_Displacement
15.148189222583458,33.063720395599226,96.47922402467157,Axial_Displacement
15.501751173357706,32.356095616145936,94.40671549212504,Axial_Displacement
15.863565335085903,32.25293817294309,94.10113579171234,Axial_Displacement
16.23382431612278,32.27953234911402,94.17476900092976,Axial_Displacement
16.61272522034293,31.591211602722954,92.15843896327036,Axial_Displacement
17.000469752067172,32.26507591671769,94.12403538881031,Axial_Displacement
17.397264323438016,31.503315585977962,91.89284848907904,Axial_Displacement
17.803320164301137,31.10264542057639,90.71713093142394,Axial_Displacement
18.21885343465167,31.73551013586957,92.56260830016322,Axial_Displacement
18.644085339704866,31.20847123492033,91.0173014901492,Axial_Displacement
19.079242247652655,30.810115067100416,89.84807469647751,Axial_Displacement
19.524555810168607,30.750621147076224,89.66933500793296,Axial_Displacement
19.980263085725507,30.15117983085401,87.91209759168483,Axial_Displacement
20.446606665791165,29.843644689840158,87.008080859958,Axial_Displacement
20.92383480396977,29.684586651897124,86.53800434865724,Axial_Displacement
21.41220154815729,29.897821866574574,87.1561387533934,Axial_Displacement
21.91196687578149,29.638596218007624,86.3930524902168,Axial_Displacement
22.42339683219846,29.484894751022967,85.9383420910125,Axial_Displacement
22.946763672319364,29.467849404293833,85.88301362867914,Axial_Displacement
23.48234600554277,28.808171306347592,83.94900736733443,Axial_Displacement
24.030428944069683,28.921396803891476,84.27429541713667,Axial_Displacement
24.59130425468045,28.33718707337393,82.56070372408463,Axial_Displacement
25.165270514053915,28.58206466391024,83.27064554660541,Axial_Displacement
25.75263326771201,28.485384621510153,82.98202845829314,Axial_Displacement
26.353705192673942,28.45171849000443,82.87751822501686,Axial_Displacement
26.968806263906924,28.04772156768471,81.6903387385232,Axial_Displacement
27.598263924661804,28.10695498731681,81.85720171688133,Axial_Displacement
28.24241326078436,27.175990730370355,79.12936878722836,Axial_Displacement
28.901597179095106,28.05310308132111,81.68690782409662,Axial_Displacement
29.576166589932534,26.427787186899685,76.92911951028853,Axial_Displacement
30.26648059395692,27.00444848646289,78.60817789552594,Axial_Displacement
30.972906673314085,26.83970721924653,78.11983822243889,Axial_Displacement
31.695820887261156,26.81660349551251,78.04545347283769,Axial_Displacement
32.435608072358114,26.56040930316791,77.28960121563186,Axial_Displacement
33.1926620473319,26.136264073292473,76.04270368727641,Axial_Displacement
33.96738582272207,26.180397722560688,76.16462611102445,Axial_Displacement
34.76019181541977,26.015683016395872,75.67595752750243,Axial_Displacement
35.57150206821386,25.22104390484581,73.34579011082101,Axial_Displacement
36.40174847446141,25.626642013027567,74.52415620409323,Axial_Displacement
37.25137300800211,25.237907572518168,73.3804271257955,Axial_Displacement
38.12082795843888,24.537951507515736,71.32686490518846,Axial_Displacement
39.01057617190993,24.842130714631857,72.2085986002119,Axial_Displacement
39.92109129748052,24.584365165528613,71.447585743043,Axial_Displacement
40.852858039285614,24.44903962182872,71.04446489017846,Axial_Displacement
41.80637241455758,24.824224128806268,72.1336721438366,Axial_Displacement
42.78214201767617,24.399530650560468,70.88461991956177,Axial_Displacement
43.78068629038168,23.897116650555688,69.40836834803588,Axial_Displacement
44.802536798294895,23.803163010502747,69.12615894968674,Axial_Displacement
45.848237513890965,23.084069369402275,67.01652750460175,Axial_Displacement
46.91834510607799,23.435097274109662,68.03516743342419,Axial_Displacement
48.01342923653453,23.035751726424348,66.86032362882902,Axial_Displacement
49.13407286296362,22.86382099924562,66.35033502167795,Axial_Displacement
50.2808725494248,22.794469506189657,66.14029204746582,Axial_Displacement
51.45443878390927,22.71763841861709,65.90848259508465,Axial_Displacement
52.65539630332756,22.830421260234566,66.23108021308846,Axial_Displacement
53.88438442608224,21.810040384633428,63.24129025004126,Axial_Displacement
55.14205739240302,22.377935836232673,64.89459525451454,Axial_Displacement
56.4290847126254,21.886613418573535,63.45172046874429,Axial_Displacement
57.7461515235982,21.884202844451,63.43826730743649,Axial_Displacement
59.0939589534097,21.098401825919897,61.13499952054715,Axial_Displacement
60.473224494626486,21.471533034487027,62.21984799814311,Axial_Displacement
61.88468238624386,21.5979894497916,62.58389632401887,Axial_Displacement
63.32908400455115,20.820843490684094,60.306810095347146,Axial_Displacement
64.8071982631197,20.865797364914382,60.43328896534873,Axial_Displacement
66.31981202212673,20.60434282825805,59.66445221388626,Axial_Displacement
67.86773050723295,20.28907983129921,58.738751206881794,Axial_Displacement
69.45177773823696,19.646980674728237,56.85809613902863,Axial_Displacement
71.07279696773419,19.883260945415547,57.54567990392687,Axial_Displacement
72.73165113001458,19.956388361553856,57.75688260539699,Axial_Displacement
74.42922330043757,19.168446421562958,55.45156260631548,Axial_Displacement
76.16641716552891,19.458185085796107,56.29722622516524,Axial_Displacement
77.9441575040495,18.98543956669101,54.914653909346974,Axial_Displacement
79.76339067929277,18.191191967105073,52.59299995573071,Axial_Displacement
81.62508514287228,18.98018831670244,54.90037437556159,Axial_Displacement
83.53023195026779,18.651166812484874,53.940357878242025,Axial_Displacement
85.47984528840409,18.716784503305295,54.13488820663646,Axial_Displacement
87.47496301554415,17.52591551472989,50.65736333437809,Axial_Displacement
