Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.29703737388999,109.71293046893368,Axial_Displacement
10.233402121916416,37.84136701710475,108.40753105428298,Axial_Displacement
10.472251898884348,38.326057274712966,109.79606636088594,Axial_Displacement
10.716676480328632,37.856531120017,108.45097300913169,Axial_Displacement
10.966805983368683,37.38564475805997,107.10198295061129,Axial_Displacement
11.222773562085075,38.52814588584018,110.37500758614846,Axial_Displacement
11.484715478402896,37.140316088305546,106.39916808208694,Axial_Displacement
11.752771174629451,37.27240383233764,106.77757159500908,Axial_Displacement
12.02708334768512,37.44429303582845,107.26999789020356,Axial_Displacement
12.307798025066653,36.84025996169444,105.53957059849397,Axial_Displacement
12.595064642583576,36.93215136203662,105.80282006915166,Axial_Displacement
12.889036123908928,36.674997190590624,105.0661276337497,Axial_Displacement
13.1898689619867,36.0977090813092,103.41231902250406,Axial_Displacement
13.497723302339423,35.97197525471251,103.05211814220306,Axial_Displacement
13.812763028320092,35.96444281192273,103.03053928313916,Axial_Displacement
14.135155848353955,35.54766787507308,101.83656703872336,Axial_Displacement
14.465073385216463,35.40715228043584,101.43401951229907,Axial_Displacement
14.802691267395094,35.03397069726382,100.36493302691072,Axial_Displacement
15.148189222583458,34.93738260444114,100.08822852341288,Axial_Displacement
15.501751173357706,34.93426152116188,100.07928727844237,Axial_Displacement
15.863565335085903,34.06154246581655,97.57913134984577,Axial_Displacement
16.23382431612278,34.31300986119667,98.2995323718672,Axial_Displacement
16.61272522034293,34.334318476101295,98.3605770569324,Axial_Displacement
17.000469752067172,33.583167937258224,96.20868927419814,Axial_Displacement
17.397264323438016,33.56620006040945,96.16007988766152,Axial_Displacement
17.803320164301137,33.787986971139844,96.79545258446632,Axial_Displacement
18.21885343465167,33.372408258670454,95.60490727046748,Axial_Displacement
18.644085339704866,33.268133600735545,95.30618237997548,Axial_Displacement
19.079242247652655,32.823604268749094,94.0326996503458,Axial_Displacement
19.524555810168607,32.63574935867906,93.49453497495465,Axial_Displacement
19.980263085725507,32.85457778932643,94.12143225063294,Axial_Displacement
20.446606665791165,32.44840536794489,92.95783397564438,Axial_Displacement
20.92383480396977,31.86577667163219,91.28872570954802,Axial_Displacement
21.41220154815729,31.671943070073823,90.73343334469229,Axial_Displacement
21.91196687578149,31.78904634393892,91.068909512674,Axial_Displacement
22.42339683219846,31.563639243911886,90.4231657374824,Axial_Displacement
22.946763672319364,31.36788515952707,89.8623715945975,Axial_Displacement
23.48234600554277,31.218929677826523,89.43564557275853,Axial_Displacement
24.030428944069683,31.1792251145312,89.32190037754692,Axial_Displacement
24.59130425468045,30.84349501773213,88.36010449744167,Axial_Displacement
25.165270514053915,30.401122576377706,87.09280080431631,Axial_Displacement
25.75263326771201,30.19376247971085,86.49875788539454,Axial_Displacement
26.353705192673942,29.937570731951528,85.76482259076006,Axial_Displacement
26.968806263906924,29.61687874662969,84.84610772662946,Axial_Displacement
27.598263924661804,29.996890888750308,85.93476232199129,Axial_Displacement
28.24241326078436,30.375169029717465,87.01844936996493,Axial_Displacement
28.901597179095106,29.810624240611407,85.40114768187091,Axial_Displacement
29.576166589932534,28.9151030612374,82.83566847973547,Axial_Displacement
30.26648059395692,29.28873220592365,83.90603713441575,Axial_Displacement
30.972906673314085,28.817528648160163,82.5561383768459,Axial_Displacement
31.695820887261156,29.021624533358597,83.14083001873873,Axial_Displacement
32.435608072358114,28.937315394388985,82.89930212687172,Axial_Displacement
33.1926620473319,27.90037218383862,79.92867864890763,Axial_Displacement
33.96738582272207,28.31165439696958,81.10691539896783,Axial_Displacement
34.76019181541977,27.78998297265334,79.6124368536729,Axial_Displacement
35.57150206821386,27.905516396147423,79.94341573161832,Axial_Displacement
36.40174847446141,27.05718358236853,77.51312123901893,Axial_Displacement
37.25137300800211,27.90162058360404,79.93225505079282,Axial_Displacement
38.12082795843888,26.38114805389961,75.57642210991067,Axial_Displacement
39.01057617190993,26.904398236165157,77.07542346357398,Axial_Displacement
39.92109129748052,26.73366459820788,76.58630761978067,Axial_Displacement
40.852858039285614,26.9430187368161,77.18606304807305,Axial_Displacement
41.80637241455758,25.63045777328418,73.42585286987287,Axial_Displacement
42.78214201767617,25.5882770566897,73.30501401798782,Axial_Displacement
43.78068629038168,25.992141890740186,74.46200154223001,Axial_Displacement
44.802536798294895,25.70435746892162,73.63755990323921,Axial_Displacement
45.848237513890965,25.336440837806773,72.58355639446158,Axial_Displacement
46.91834510607799,25.157592178494475,72.07119272695319,Axial_Displacement
48.01342923653453,25.0516318247352,71.7676386736472,Axial_Displacement
49.13407286296362,25.05196835687274,71.7686027672048,Axial_Displacement
50.2808725494248,24.36228204209969,69.79279701598344,Axial_Displacement
51.45443878390927,23.80327356744831,68.19135570050496,Axial_Displacement
52.65539630332756,24.11521078434244,69.08499000055947,Axial_Displacement
53.88438442608224,23.862379192580008,68.36068084378138,Axial_Displacement
55.14205739240302,23.571209002213063,67.52653969237905,Axial_Displacement
56.4290847126254,23.190312549572724,66.43535173398924,Axial_Displacement
57.7461515235982,22.959095573580008,65.77296389018122,Axial_Displacement
59.0939589534097,22.697496757843144,65.02353848681406,Axial_Displacement
60.473224494626486,22.27056337674773,63.80046444331321,Axial_Displacement
61.88468238624386,22.57500769089312,64.67263315817749,Axial_Displacement
63.32908400455115,22.53889408863198,64.56917530854862,Axial_Displacement
64.8071982631197,22.13217950917309,63.40402386507699,Axial_Displacement
66.31981202212673,22.051469939749133,63.17280798036145,Axial_Displacement
67.86773050723295,22.073561648225503,63.23609606325792,Axial_Displacement
69.45177773823696,22.27921497152497,63.82524943665286,Axial_Displacement
71.07279696773419,21.32030407262291,61.07817206484366,Axial_Displacement
72.73165113001458,21.32013890154353,61.07769888455635,Axial_Displacement
74.42922330043757,21.484148232033306,61.54755100644788,Axial_Displacement
76.16641716552891,20.993770557278577,60.14272244990363,Axial_Displacement
77.9441575040495,20.66169427158255,59.19139396756549,Axial_Displacement
79.76339067929277,20.56546316884824,58.91571216533718,Axial_Displacement
81.62508514287228,20.64495008875324,59.14342541718974,Axial_Displacement
83.53023195026779,20.193667668820808,57.85059651566079,Axial_Displacement
85.47984528840409,20.13691122043925,57.68800126804005,Axial_Displacement
87.47496301554415,19.801706363885163,56.72771009039816,Axial_Displacement
89.516647213783,19.380441127690933,55.52087408592261,Axial_Displacement
91.6059847544371,19.273683926960253,55.21503723419766,Axial_Displacement
93.74408787662996,19.078255815597704,54.65517693523333,Axial_Displacement
95.9320947793824,18.99929111391868,54.42895972839743,Axial_Displacement
98.17117022752194,18.795611437616262,53.84546043716149,Axial_Displacement
100.46250617173402,18.883372200087056,54.09687650198281,Axial_Displacement
102.80732238308649,18.018047496215043,51.6179038299691,Axial_Displacement
105.20686710236228,17.63814943160212,50.52957604259366,Axial_Displacement
