Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,37.63954676243061,111.1723571160451,Axial_Displacement
10.233402121916416,37.57765970038297,110.64577998201638,Axial_Displacement
10.472251898884348,37.16217639901686,109.12310691587543,Axial_Displacement
10.716676480328632,36.84065131874918,110.13297120036721,Axial_Displacement
10.966805983368683,37.25664964019555,110.11225783911782,Axial_Displacement
11.222773562085075,36.78393526614557,108.2867996747499,Axial_Displacement
11.484715478402896,37.110233572753906,109.37967982202072,Axial_Displacement
11.752771174629451,36.315490206880675,107.03644717093634,Axial_Displacement
12.02708334768512,36.285976439133165,107.42252795026268,Axial_Displacement
12.307798025066653,35.797437116064636,105.73566701088835,Axial_Displacement
12.595064642583576,35.81596398405687,105.427268756054,Axial_Displacement
12.889036123908928,35.66729406970673,105.49298050110482,Axial_Displacement
13.1898689619867,35.32857152611355,104.21141246653413,Axial_Displacement
13.497723302339423,34.893257652299944,102.9905699039569,Axial_Displacement
13.812763028320092,35.23796654664811,104.4348597977819,Axial_Displacement
14.135155848353955,35.19349007581699,104.02558569282897,Axial_Displacement
14.465073385216463,34.58939931597781,102.25699764919602,Axial_Displacement
14.802691267395094,34.48287219994786,101.7371818768501,Axial_Displacement
15.148189222583458,34.28865343142309,100.9791448826726,Axial_Displacement
15.501751173357706,34.941245341749365,103.31433643439158,Axial_Displacement
15.863565335085903,34.074276783349255,100.9774204720903,Axial_Displacement
16.23382431612278,33.58284318365745,99.44814220400947,Axial_Displacement
16.61272522034293,33.839317310880375,99.71410355935765,Axial_Displacement
17.000469752067172,33.24848824752345,98.41665640614983,Axial_Displacement
17.397264323438016,32.89316109746616,97.68713021103643,Axial_Displacement
17.803320164301137,32.67969084743903,96.45225822651437,Axial_Displacement
18.21885343465167,33.17151443814498,97.68094020437825,Axial_Displacement
18.644085339704866,33.02536465470234,97.82362185704187,Axial_Displacement
19.079242247652655,32.61892607430108,96.49033225669685,Axial_Displacement
19.524555810168607,31.84887668510577,93.76271681520839,Axial_Displacement
19.980263085725507,31.383392974465348,92.85776762506822,Axial_Displacement
20.446606665791165,32.073408641213014,94.54463187107685,Axial_Displacement
20.92383480396977,31.634685943166154,93.48320840899973,Axial_Displacement
21.41220154815729,31.27561352766099,92.41240279585604,Axial_Displacement
21.91196687578149,30.873776296782786,91.69211076003278,Axial_Displacement
22.42339683219846,30.964990738283216,91.56461241251222,Axial_Displacement
22.946763672319364,30.846310918223775,90.85558676027792,Axial_Displacement
23.48234600554277,30.960155475127365,91.07733779081335,Axial_Displacement
24.030428944069683,30.903157912510533,91.67045364834581,Axial_Displacement
24.59130425468045,30.666525440499235,90.24739821708434,Axial_Displacement
25.165270514053915,30.757979624840623,89.76828553064112,Axial_Displacement
25.75263326771201,30.163639101110792,89.00149986519874,Axial_Displacement
26.353705192673942,29.306932051405585,85.96486209107199,Axial_Displacement
26.968806263906924,29.680788630407896,87.58627102973607,Axial_Displacement
27.598263924661804,28.82809415227639,84.54005246318421,Axial_Displacement
28.24241326078436,29.59095457778969,88.39923585999,Axial_Displacement
28.901597179095106,28.249307557540078,83.62823284290342,Axial_Displacement
29.576166589932534,28.8294582729433,85.05287646522045,Axial_Displacement
30.26648059395692,28.050064363249163,83.28291969003259,Axial_Displacement
30.972906673314085,28.37168917633016,84.21036495633783,Axial_Displacement
31.695820887261156,28.67491073025199,85.37981636302759,Axial_Displacement
32.435608072358114,27.874506965930156,82.80887561833099,Axial_Displacement
33.1926620473319,28.14226943777645,83.99802479294604,Axial_Displacement
33.96738582272207,27.60942159545423,80.55278110626486,Axial_Displacement
34.76019181541977,27.8269583855919,82.82286581601433,Axial_Displacement
35.57150206821386,27.29921993492108,81.1487447051585,Axial_Displacement
36.40174847446141,27.350886303092167,81.07083932406483,Axial_Displacement
37.25137300800211,26.774627165864892,78.8827552870206,Axial_Displacement
38.12082795843888,26.191188264446424,76.79545297993785,Axial_Displacement
39.01057617190993,26.828009089207832,79.8426171050865,Axial_Displacement
39.92109129748052,26.473036430015238,77.55242542882094,Axial_Displacement
40.852858039285614,25.961367295563917,76.12102033955188,Axial_Displacement
41.80637241455758,26.077530893119246,76.98550732730985,Axial_Displacement
42.78214201767617,25.794697735279417,75.65785066122065,Axial_Displacement
43.78068629038168,25.780273182916837,75.67414036537915,Axial_Displacement
44.802536798294895,25.78854849929294,76.4775827809262,Axial_Displacement
45.848237513890965,24.823700118445252,72.85436385129594,Axial_Displacement
46.91834510607799,24.803640949490127,73.80728868819548,Axial_Displacement
48.01342923653453,24.682661849411154,72.78582300773529,Axial_Displacement
49.13407286296362,24.874918821002353,73.65060325501412,Axial_Displacement
50.2808725494248,24.105060088864835,70.40386869057645,Axial_Displacement
51.45443878390927,24.448717890576876,72.12807784231522,Axial_Displacement
52.65539630332756,23.880698871788343,70.04138409250358,Axial_Displacement
53.88438442608224,23.51068990995817,69.39609888825473,Axial_Displacement
55.14205739240302,22.944316334210015,67.31978807225454,Axial_Displacement
56.4290847126254,23.729605936830094,70.23345144847941,Axial_Displacement
57.7461515235982,23.41028676154483,69.17445476677109,Axial_Displacement
59.0939589534097,22.836179729580923,66.74591184751787,Axial_Displacement
60.473224494626486,22.687069239439566,66.37663185977503,Axial_Displacement
61.88468238624386,22.649742462135112,67.30226924650367,Axial_Displacement
63.32908400455115,22.297050088571087,66.35830004831878,Axial_Displacement
64.8071982631197,22.149452836197764,65.41330181672242,Axial_Displacement
66.31981202212673,22.17635915218827,64.6575441625359,Axial_Displacement
67.86773050723295,21.740828367986037,64.9382914023509,Axial_Displacement
69.45177773823696,21.56758000522378,63.46739542188346,Axial_Displacement
71.07279696773419,21.281992461065524,63.73126302383212,Axial_Displacement
72.73165113001458,21.221625868180638,62.27744481654855,Axial_Displacement
74.42922330043757,21.29995564846093,63.25172748294335,Axial_Displacement
76.16641716552891,20.939456278921458,61.790458731368574,Axial_Displacement
77.9441575040495,20.28990441333652,60.00861702785494,Axial_Displacement
