Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,37.81194757283397,108.32325055466616,Axial_Displacement
10.233402121916416,38.015991700222486,108.90779392135576,Axial_Displacement
10.472251898884348,38.07426249472193,109.07472745104036,Axial_Displacement
10.716676480328632,37.85154746275071,108.43669588273676,Axial_Displacement
10.966805983368683,37.69151594102544,107.97823934354108,Axial_Displacement
11.222773562085075,37.60850025838188,107.7404169310974,Axial_Displacement
11.484715478402896,37.40358236580087,107.15337041151705,Axial_Displacement
11.752771174629451,36.52086528315563,104.6245722445334,Axial_Displacement
12.02708334768512,36.08546211255943,103.37723404144457,Axial_Displacement
12.307798025066653,36.21506808900949,103.74852781395757,Axial_Displacement
12.595064642583576,36.86637259429874,105.61437778050406,Axial_Displacement
12.889036123908928,35.56104651346306,101.87489401449224,Axial_Displacement
13.1898689619867,35.90444072714728,102.8586459721582,Axial_Displacement
13.497723302339423,35.32351647895585,101.19442059024924,Axial_Displacement
13.812763028320092,34.5700591875336,99.03592444815656,Axial_Displacement
14.135155848353955,34.66433694249747,99.30601032122648,Axial_Displacement
14.465073385216463,35.11716662075527,100.60327179134842,Axial_Displacement
14.802691267395094,34.38807745163294,98.51458517737794,Axial_Displacement
15.148189222583458,34.21360475058854,98.01475770687333,Axial_Displacement
15.501751173357706,34.713432958896355,99.44666004775452,Axial_Displacement
15.863565335085903,34.31398681085959,98.3023311264913,Axial_Displacement
16.23382431612278,34.02112313352289,97.4633384922876,Axial_Displacement
16.61272522034293,34.09169999281602,97.66552630072684,Axial_Displacement
17.000469752067172,33.07821684152322,94.76211094189205,Axial_Displacement
17.397264323438016,33.161348000370864,95.00026416929212,Axial_Displacement
17.803320164301137,33.64369573204319,96.38208863341876,Axial_Displacement
18.21885343465167,33.330802356215614,95.48571513979272,Axial_Displacement
18.644085339704866,32.76639383005602,93.86880381628552,Axial_Displacement
19.079242247652655,32.69735842116614,93.67103193796804,Axial_Displacement
19.524555810168607,32.67079302498715,93.59492768386058,Axial_Displacement
19.980263085725507,32.14826679290581,92.09800029470388,Axial_Displacement
20.446606665791165,32.19411110683247,92.2293345798374,Axial_Displacement
20.92383480396977,31.50075094039918,90.2430040188816,Axial_Displacement
21.41220154815729,31.655306736915428,90.6857737608648,Axial_Displacement
21.91196687578149,31.469379436787783,90.15313128118598,Axial_Displacement
22.42339683219846,31.725545857256435,90.88699401847737,Axial_Displacement
22.946763672319364,31.199215955103483,89.37916991723246,Axial_Displacement
23.48234600554277,30.593818879831858,87.64483505010107,Axial_Displacement
24.030428944069683,30.538286517184343,87.48574654979645,Axial_Displacement
24.59130425468045,30.525578427515832,87.44934055461248,Axial_Displacement
25.165270514053915,30.624904753842927,87.73388951926655,Axial_Displacement
25.75263326771201,30.83628531616607,88.33945022387745,Axial_Displacement
26.353705192673942,30.157855110545675,86.3958908500654,Axial_Displacement
26.968806263906924,29.92887391295857,85.73990803958577,Axial_Displacement
27.598263924661804,29.777734558883104,85.3069256842429,Axial_Displacement
28.24241326078436,29.38423775277895,84.17964037216062,Axial_Displacement
28.901597179095106,29.43707076454464,84.33099580181755,Axial_Displacement
29.576166589932534,29.065773576937808,83.26730771207014,Axial_Displacement
30.26648059395692,28.74536786364244,82.34941295688498,Axial_Displacement
30.972906673314085,28.33705888538292,81.1796938973065,Axial_Displacement
31.695820887261156,27.654482398142765,79.2242563016202,Axial_Displacement
32.435608072358114,27.992434822088185,80.19241868003462,Axial_Displacement
33.1926620473319,27.234433743402636,78.02090554628232,Axial_Displacement
33.96738582272207,27.444557405691167,78.62286549753058,Axial_Displacement
34.76019181541977,27.50434668483878,78.79414916529497,Axial_Displacement
35.57150206821386,27.187344532319493,77.88600489349909,Axial_Displacement
36.40174847446141,27.66314031139972,79.2490593960709,Axial_Displacement
37.25137300800211,26.58933045342413,76.1728207529937,Axial_Displacement
38.12082795843888,26.52645446311409,75.99269430912018,Axial_Displacement
39.01057617190993,26.115354231785723,74.8149788985218,Axial_Displacement
39.92109129748052,26.31995533665898,75.40111788816937,Axial_Displacement
40.852858039285614,25.51029784274289,73.0816200255428,Axial_Displacement
41.80637241455758,25.98269422781076,74.4349359816241,Axial_Displacement
42.78214201767617,25.80485527478933,73.92546490956644,Axial_Displacement
43.78068629038168,24.942493001438088,71.45497897584978,Axial_Displacement
44.802536798294895,24.82071924498712,71.10612286084506,Axial_Displacement
45.848237513890965,25.01759449208893,71.67012889832151,Axial_Displacement
46.91834510607799,24.797212100678077,71.03877985297939,Axial_Displacement
48.01342923653453,24.80225356927861,71.05322259664733,Axial_Displacement
49.13407286296362,24.69657252657896,70.75046871058574,Axial_Displacement
50.2808725494248,24.53898487293873,70.29901333773799,Axial_Displacement
51.45443878390927,24.234902477983702,69.42788144498034,Axial_Displacement
52.65539630332756,24.288488299025172,69.58139351435132,Axial_Displacement
53.88438442608224,24.055699824738408,68.91450365955525,Axial_Displacement
55.14205739240302,23.661243893813637,67.78447065726056,Axial_Displacement
56.4290847126254,23.21439892640352,66.50435412079754,Axial_Displacement
57.7461515235982,23.36737354928413,66.94259413398078,Axial_Displacement
59.0939589534097,22.69297131586865,65.0105740505356,Axial_Displacement
60.473224494626486,22.927424937228324,65.68223420030897,Axial_Displacement
61.88468238624386,22.181269267743332,63.54465566424656,Axial_Displacement
63.32908400455115,22.658145676606512,64.91080594310729,Axial_Displacement
64.8071982631197,22.07698113742229,63.245892178211264,Axial_Displacement
66.31981202212673,21.45009415537651,61.44999326306542,Axial_Displacement
67.86773050723295,21.82032888060996,62.51063762231853,Axial_Displacement
69.45177773823696,21.108340896431613,60.47094229444621,Axial_Displacement
71.07279696773419,21.199470028744734,60.73200802805778,Axial_Displacement
72.73165113001458,20.815130727072923,59.63095703371775,Axial_Displacement
74.42922330043757,20.6854382532651,59.259415464527805,Axial_Displacement
76.16641716552891,20.440383867189464,58.55738636086262,Axial_Displacement
77.9441575040495,20.70431760935429,59.313500835719566,Axial_Displacement
79.76339067929277,20.478949484905243,58.66786871733408,Axial_Displacement
81.62508514287228,20.46223497111756,58.6199851625017,Axial_Displacement
83.53023195026779,19.760573035559013,56.60987178487745,Axial_Displacement
85.47984528840409,19.58979512822845,56.12062911867158,Axial_Displacement
87.47496301554415,19.656638580720337,56.31212150446499,Axial_Displacement
89.516647213783,19.54026244671311,55.97872843873184,Axial_Displacement
91.6059847544371,19.06887111830688,54.62829175789472,Axial_Displacement
93.74408787662996,18.769203043638942,53.76980596123052,Axial_Displacement
95.9320947793824,18.58482182237906,53.24159267124756,Axial_Displacement
98.17117022752194,18.553910013020065,53.1530368605784,Axial_Displacement
100.46250617173402,17.543317574536385,50.25790278393094,Axial_Displacement
102.80732238308649,17.68233741248399,50.656165283080455,Axial_Displacement
105.20686710236228,18.067659488824493,51.76003171945688,Axial_Displacement
107.66241770454933,17.458915069551153,50.01610741813165,Axial_Displacement
110.17528137883872,17.41413065458308,49.88780951985,Axial_Displacement
112.74679582449473,17.2255252513708,49.347494839978665,Axial_Displacement
115.37832996296608,17.104678159909394,49.00129342462016,Axial_Displacement
118.07128466661892,16.935745205287358,48.51733615859428,Axial_Displacement
120.8270935044776,16.70720486372057,47.86261630758152,Axial_Displacement
123.64722350537151,16.052230507425893,45.98625299233237,Axial_Displacement
126.5331759388943,16.635222087202635,47.65640084297596,Axial_Displacement
129.4864871145905,15.971303722644596,45.754414831455776,Axial_Displacement
132.5087291997954,16.141215643088294,46.24117662797511,Axial_Displacement
135.6015110565633,15.494659506753734,44.388929736462345,Axial_Displacement
138.76647909813084,15.23637402475266,43.64899633505416,Axial_Displacement
142.00531816536818,15.084166698446762,43.212954464639225,Axial_Displacement
145.31975242368955,15.132443271324531,43.35125665840183,Axial_Displacement
148.71154628089536,15.130224264865223,43.3448996731603,Axial_Displacement
152.1825053264387,14.60813820737244,41.84923329131225,Axial_Displacement
155.73447729261352,14.01613523186092,40.153269693512414,Axial_Displacement
159.36935303817745,13.866347003666116,39.72415802869718,Axial_Displacement
163.08906755493325,14.494589505822493,41.52394022291213,Axial_Displacement
166.89560099780232,13.892375962766389,39.79872550377539,Axial_Displacement
170.79097973894267,13.83014303816908,39.62044130746631,Axial_Displacement
174.77727744646808,13.732485581618462,39.34067330254968,Axial_Displacement
178.85661618834618,12.845858376987342,36.80067346120742,Axial_Displacement
183.0311675620613,13.00276152123184,37.25016785908452,Axial_Displacement
187.30315385064387,13.090988662960552,37.50292000206242,Axial_Displacement
191.6748492056815,13.104640435540231,37.54202944964681,Axial_Displacement
196.14858085794293,12.097855810320114,34.65780395445817,Axial_Displacement
200.7267303562568,12.317916205249212,35.28823054782913,Axial_Displacement
205.4117348353064,11.577952668310846,33.16839116482207,Axial_Displacement
210.20608831301584,12.233496926656468,35.04638712918396,Axial_Displacement
215.1123430182167,11.262282455556836,32.264062619382,Axial_Displacement
220.13311074930323,11.228481679151631,32.16723052776782,Axial_Displacement
225.27106426459804,11.305498998083904,32.38786889397942,Axial_Displacement
230.52893870517084,10.510671753232176,30.11085656537865,Axial_Displacement
235.9095330508634,11.24870684244422,32.225171352599226,Axial_Displacement
241.41571161030177,10.013811135411853,28.6874557450103,Axial_Displacement
247.05040554568257,10.142829312710608,29.057065596994768,Axial_Displacement
252.81661443315005,10.212083286743376,29.255463618324075,Axial_Displacement
258.7174078595924,10.226558388874649,29.296931731331213,Axial_Displacement
264.75592705670664,9.778062089490838,28.012084477234808,Axial_Displacement
270.9353865732051,9.84461844311307,28.20275438535151,Axial_Displacement
277.25907598604806,9.716194927230186,27.834848112835488,Axial_Displacement
283.73036165162114,9.022517728837885,25.847609322218588,Axial_Displacement
290.3526884977814,8.506660941825015,24.369788485767767,Axial_Displacement
297.1295818577334,8.189097906598498,23.46003740337558,Axial_Displacement
304.06464934670686,8.753697809538066,25.077496980972235,Axial_Displacement
311.1615827824363,8.54404480121363,24.476885354011674,Axial_Displacement
318.4241601504653,8.519127168745927,24.4055015952188,Axial_Displacement
325.8562476153223,8.642956920313493,24.760247702367543,Axial_Displacement
333.46180157863625,7.868296515600319,22.54100911506949,Axial_Displacement
341.2448707852889,7.265976055371185,20.815488100794152,Axial_Displacement
349.2095984787271,7.887198386868514,22.595158987497847,Axial_Displacement
357.3602246065788,7.539022190397,21.597707658261072,Axial_Displacement
365.7010880777494,6.983224674129401,20.005465060961715,Axial_Displacement
374.23662907219807,6.492435518140164,18.59945769751316,Axial_Displacement
382.9713914046281,6.732739123247441,19.28787681623443,Axial_Displacement
391.9100249433402,6.29712106895063,18.039923016689027,Axial_Displacement
401.0572880855496,6.454938755270716,18.492037384622048,Axial_Displacement
410.4180502904709,6.011691313690768,17.222227000496922,Axial_Displacement
419.9972946715306,5.577207475056787,15.977522489478408,Axial_Displacement
429.8001206490799,5.809418935850843,16.64275932238176,Axial_Displacement
439.8317466650224,5.468037798849052,15.66477440460276,Axial_Displacement
450.09751296080464,5.491250480121445,15.731273838007288,Axial_Displacement
460.60288442023983,5.10619748271208,14.628178255986366,Axial_Displacement
471.3534534786907,4.672849396986122,13.386727437377829,Axial_Displacement
482.3549431001467,4.525911652076409,12.965781805653004,Axial_Displacement
493.61320982379175,4.268669091666453,12.228836154521527,Axial_Displacement
505.13424688167663,4.42419642655295,12.674389148917228,Axial_Displacement
516.9241873891599,3.665373186624577,10.500520696700285,Axial_Displacement
528.9893076098151,3.4280786971539667,9.820722059281408,Axial_Displacement
541.3360302965375,4.054610191425796,11.615602576971444,Axial_Displacement
553.97092811064,3.789234779252693,10.855358021768271,Axial_Displacement
566.9007271207435,3.418684436206024,9.793809484083328,Axial_Displacement
580.1323103833379,3.18847732790869,9.13431469811591,Axial_Displacement
593.6727216069125,3.0428655499696715,8.717167681950816,Axial_Displacement
607.5291689016077,3.12211307021218,8.944195104289477,Axial_Displacement
621.7090286163826,2.646261125836716,7.580979699999075,Axial_Displacement
636.2198492657488,2.25688660691329,6.465503870786618,Axial_Displacement
651.0693555481454,1.8607606352065704,5.330686554070934,Axial_Displacement
666.265452458115,1.788205174517249,5.1228304701646605,Axial_Displacement
681.816229494448,1.6064010150703172,4.601999918453027,Axial_Displacement
697.7299649665538,1.8911913759539003,5.417864204684873,Axial_Displacement
714.0151304013402,1.1788010540158418,3.377016264034036,Axial_Displacement
730.68039505295,1.0430649967456616,2.988161103567668,Axial_Displacement
747.7346305177589,0.8942456686052924,2.5618251329468857,Axial_Displacement
765.1869154570818,0.8863744517065981,2.5392757575505245,Axial_Displacement
783.0465404301183,0.2055988330983795,0.5889972704675882,Axial_Displacement
801.3230128396885,-0.1854363410859121,-0.5312359856285574,Axial_Displacement
820.026061993413,-0.7593410013600616,-2.1753517294584617,Axial_Displacement
839.1656442830161,-0.7114183924484306,-2.038063567763838,Axial_Displacement
858.751948484517,-0.3669948546986876,-1.0513628138625843,Axial_Displacement
878.7954011821319,0.0369824536853471,0.1059469256104214,Axial_Displacement
899.3066723187613,-0.8517195607890686,-2.4399968080974896,Axial_Displacement
920.296680876041,-1.0408854217057324,-2.981917081021668,Axial_Displacement
941.7766006869518,-1.5563845242867478,-4.458713227055351,Axial_Displacement
963.7578663841088,-1.518659099661549,-4.350637846487212,Axial_Displacement
986.2521794868784,-1.6834991677948807,-4.822869856421653,Axial_Displacement
1009.2715146305708,-1.7951772225061262,-5.142803916380927,Axial_Displacement
1032.8281259410285,-2.552372267171716,-7.312007932758834,Axial_Displacement
1056.9345535579885,-2.153218293716373,-6.168516030015431,Axial_Displacement
1081.6036303107094,-2.2278927257785,-6.382442519750246,Axial_Displacement
1106.848488549412,-2.185805630594509,-6.261871873449842,Axial_Displacement
1132.6825671361537,-3.003960525133424,-8.605712995702383,Axial_Displacement
1159.1196185988858,-3.444636610191827,-9.86815698601211,Axial_Displacement
1186.173716452478,-3.043232063541478,-8.718217665990752,Axial_Displacement
1213.8592626906277,-3.2671864707956493,-9.359799782941652,Axial_Displacement
1242.1909954526172,-4.010830158612098,-11.49018202161299,Axial_Displacement
1271.1839968690288,-4.26113714708694,-12.207258722724896,Axial_Displacement
1300.8537010905704,-3.7507227938176095,-10.745029310463297,Axial_Displacement
1331.2159025043077,-4.532451124971419,-12.98451601550922,Axial_Displacement
1362.2867641416467,-3.964160576065943,-11.356483516036386,Axial_Displacement
1394.0828262825771,-4.670668423129063,-13.380479407515931,Axial_Displacement
1426.6210152607368,-4.307282418828812,-12.339455188489575,Axial_Displacement
1459.918652473979,-5.048966772042394,-14.464224346991,Axial_Displacement
1493.9934636052578,-5.203601112568138,-14.907219100986696,Axial_Displacement
1528.8635880587294,-5.234373593669608,-14.99537576559971,Axial_Displacement
1564.547588616096,-5.578063882479297,-15.979975916021088,Axial_Displacement
1601.0644613183176,-6.090313283104415,-17.447462351717355,Axial_Displacement
1638.4336455779846,-5.886864205671453,-16.864623677580408,Axial_Displacement
1676.6750345276992,-6.16934090396717,-17.673859808737152,Axial_Displacement
1715.8089856100048,-6.348905870977066,-18.188275546640792,Axial_Displacement
1755.8563314144687,-7.21265004821585,-20.6627203433799,Axial_Displacement
1796.8383907677191,-6.696931002221485,-19.185294105880388,Axial_Displacement
1838.7769800823269,-6.939516449046098,-19.88025021959766,Axial_Displacement
1881.6944249705557,-7.212390780953643,-20.66197759738538,Axial_Displacement
1925.6135721291987,-7.856717563466639,-22.5078378606473,Axial_Displacement
1970.5578015017984,-7.820138343579234,-22.40304611477584,Axial_Displacement
2016.5510387247464,-7.7816588663575645,-22.29281053264226,Axial_Displacement
2063.6177678638587,-8.188958420826067,-23.459637806072458,Axial_Displacement
2111.7830444482443,-8.320976002893268,-23.83784031977109,Axial_Displacement
2161.0725088083764,-8.47612899661722,-24.2823209057312,Axial_Displacement
2211.5123997254886,-8.484819738719201,-24.307218047895205,Axial_Displacement
2263.129568399529,-8.197408075633422,-23.48384428401265,Axial_Displacement
2315.9514927431524,-9.345347048843012,-26.772447199187194,Axial_Displacement
2370.006292009328,-9.427564988969792,-27.007984247663387,Axial_Displacement
2425.322741760353,-9.67302750117818,-27.71118254657433,Axial_Displacement
2481.930289186256,-9.385593937721024,-26.8877460427493,Axial_Displacement
2539.859068780724,-10.062838227619215,-28.827908018274343,Axial_Displacement
2599.139918382933,-10.65226716765916,-30.516497547632262,Axial_Displacement
2659.8043955937583,-10.075100721744054,-28.8630374762572,Axial_Displacement
2721.8847945751795,-10.75301881193674,-30.805129747437697,Axial_Displacement
2785.414163241766,-10.670998862529142,-30.570159900591097,Axial_Displacement
2850.4263208534344,-11.44911505916839,-32.79929860250113,Axial_Displacement
2916.955876018796,-10.92738515985518,-31.304652538679512,Axial_Displacement
2985.0382451187297,-10.942247004671197,-31.347228587866315,Axial_Displacement
3054.7096711599684,-11.264958917810988,-32.27173011894144,Axial_Displacement
3126.007243068704,-11.854954454875688,-33.96194282920952,Axial_Displacement
3198.9689154345374,-11.543472936094204,-33.06961400808432,Axial_Displacement
3273.633528715244,-12.073886771200511,-34.5891377154313,Axial_Displacement
3350.0408299131327,-12.434597772957964,-35.622498616663194,Axial_Displacement
3428.23149373397,-13.193864695829213,-37.79763812688358,Axial_Displacement
3508.2471442397923,-12.39516735380812,-35.5095387865773,Axial_Displacement
