Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,37.625913996230175,109.873953544467,Axial_Displacement
10.233402121916416,37.07217979563878,108.2525742984252,Axial_Displacement
10.472251898884348,37.344278312743164,109.04525417571828,Axial_Displacement
10.716676480328632,37.44980958685325,109.35095476264723,Axial_Displacement
10.966805983368683,37.11549530656486,108.37081290962983,Axial_Displacement
11.222773562085075,36.73629904189199,107.25940624399472,Axial_Displacement
11.484715478402896,36.06375946142056,105.29041792657232,Axial_Displacement
11.752771174629451,36.27961885663583,105.9183796485014,Axial_Displacement
12.02708334768512,36.19134464306251,105.65721442635328,Axial_Displacement
12.307798025066653,35.434807886740224,103.44247959823348,Axial_Displacement
12.595064642583576,36.063299981754355,105.27646627377976,Axial_Displacement
12.889036123908928,35.89471616604458,104.78032655888843,Axial_Displacement
13.1898689619867,35.314991355766985,103.0822449599694,Axial_Displacement
13.497723302339423,35.12222335412829,102.5152628097148,Axial_Displacement
13.812763028320092,34.68619255427185,101.23708677375072,Axial_Displacement
14.135155848353955,34.843753875811416,101.69405507689684,Axial_Displacement
14.465073385216463,34.62340236569185,101.04621061009496,Axial_Displacement
14.802691267395094,34.54982292648936,100.82733933167232,Axial_Displacement
15.148189222583458,34.13501723263808,99.6108968495716,Axial_Displacement
15.501751173357706,34.00497608107405,99.22681200038777,Axial_Displacement
15.863565335085903,34.250066929372856,99.93925053087746,Axial_Displacement
16.23382431612278,33.98798610217819,99.16901336541255,Axial_Displacement
16.61272522034293,32.96634503711573,96.1783033539865,Axial_Displacement
17.000469752067172,33.13370375925445,96.66325525334656,Axial_Displacement
17.397264323438016,33.109553604962,96.58829029424436,Axial_Displacement
17.803320164301137,32.89920455150155,95.96892969916384,Axial_Displacement
18.21885343465167,32.5774899242946,95.0239291324118,Axial_Displacement
18.644085339704866,32.033389250583994,93.42874642595709,Axial_Displacement
19.079242247652655,32.47385968843741,94.71162291026324,Axial_Displacement
19.524555810168607,31.778695129232457,92.67465644695132,Axial_Displacement
19.980263085725507,31.725763508446352,92.51500571496182,Axial_Displacement
20.446606665791165,31.747673127492334,92.57403971456807,Axial_Displacement
20.92383480396977,31.742197135518992,92.55292254219832,Axial_Displacement
21.41220154815729,31.28794295553793,91.21981586613477,Axial_Displacement
21.91196687578149,31.144335419394412,90.79471071913837,Axial_Displacement
22.42339683219846,31.082389167019702,90.6082241232742,Axial_Displacement
22.946763672319364,30.45835938451732,88.77852594665836,Axial_Displacement
23.48234600554277,30.36983744882645,88.51415425368721,Axial_Displacement
24.030428944069683,30.66193134594666,89.36232007818246,Axial_Displacement
24.59130425468045,30.16045290521687,87.89057296362596,Axial_Displacement
25.165270514053915,30.196503144053526,87.99005938312202,Axial_Displacement
25.75263326771201,30.034945307741012,87.51178802055966,Axial_Displacement
26.353705192673942,29.465285519748665,85.84043215654519,Axial_Displacement
26.968806263906924,29.178891107522837,84.99703468477217,Axial_Displacement
27.598263924661804,29.029023666897313,84.55264272510396,Axial_Displacement
28.24241326078436,28.940743616057922,84.28818981954625,Axial_Displacement
28.901597179095106,28.679901275665497,83.51919818850243,Axial_Displacement
29.576166589932534,28.404197365797568,82.70666858363263,Axial_Displacement
30.26648059395692,28.79095908909061,83.83060226215561,Axial_Displacement
30.972906673314085,28.242276472284843,82.21990448131191,Axial_Displacement
31.695820887261156,27.98459948079834,81.45980247513884,Axial_Displacement
32.435608072358114,28.1499857721456,81.93633707714872,Axial_Displacement
33.1926620473319,28.054360350529006,81.64978641102175,Axial_Displacement
33.96738582272207,27.85198221301364,81.05109225400813,Axial_Displacement
34.76019181541977,26.536676735744855,77.1989545311514,Axial_Displacement
35.57150206821386,26.914538203128515,78.29630418842652,Axial_Displacement
36.40174847446141,27.095784857313657,78.81883398365643,Axial_Displacement
37.25137300800211,26.616280165160646,77.40976039900566,Axial_Displacement
38.12082795843888,26.876464367733547,78.16293211067556,Axial_Displacement
39.01057617190993,26.631416624825558,77.43913589594267,Axial_Displacement
39.92109129748052,25.959498862518736,75.46745090139788,Axial_Displacement
40.852858039285614,26.22900278273128,76.24774942122345,Axial_Displacement
41.80637241455758,26.00592113905594,75.58807272294547,Axial_Displacement
42.78214201767617,24.949737570361354,72.49301452994358,Axial_Displacement
43.78068629038168,25.26065628096013,73.39434110420949,Axial_Displacement
44.802536798294895,24.615804735009867,71.50171716756894,Axial_Displacement
45.848237513890965,25.000196161455012,72.61785292279376,Axial_Displacement
46.91834510607799,24.616008902431986,71.4872721416278,Axial_Displacement
48.01342923653453,24.396320348604423,70.83761137315801,Axial_Displacement
49.13407286296362,23.905070635392253,69.3941722446746,Axial_Displacement
50.2808725494248,24.78631918769755,71.96297470944947,Axial_Displacement
51.45443878390927,24.19107785308275,70.21572039932063,Axial_Displacement
52.65539630332756,23.906119124422453,69.37561835845595,Axial_Displacement
53.88438442608224,23.303558376048006,67.60722277733265,Axial_Displacement
55.14205739240302,23.273365385634257,67.51216331737228,Axial_Displacement
56.4290847126254,23.547157161698557,68.30591170231163,Axial_Displacement
57.7461515235982,22.917744840880342,66.4595731413613,Axial_Displacement
59.0939589534097,22.11677627147991,64.11196674986164,Axial_Displacement
