Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,35.97502004583653,106.61299687831719,Axial_Displacement
10.233402121916416,36.06875765174595,106.50804220485288,Axial_Displacement
10.472251898884348,35.52757365790278,105.05204008824573,Axial_Displacement
10.716676480328632,35.848715845856084,107.34688129368273,Axial_Displacement
10.966805983368683,34.87952936478939,102.84754525117765,Axial_Displacement
11.222773562085075,35.447673714250875,105.2496552228882,Axial_Displacement
11.484715478402896,35.26429028375358,104.09426856758928,Axial_Displacement
11.752771174629451,35.20823333796424,103.81553093795604,Axial_Displacement
12.02708334768512,34.49618602499098,102.1024075690156,Axial_Displacement
12.307798025066653,34.113625371427936,100.2112797537166,Axial_Displacement
12.595064642583576,34.18453149885556,101.23534214404948,Axial_Displacement
12.889036123908928,34.36342782492531,101.3247795040151,Axial_Displacement
13.1898689619867,34.34291366609049,101.64436091635484,Axial_Displacement
13.497723302339423,33.80109266913496,100.38919574221833,Axial_Displacement
13.812763028320092,33.18847637287273,97.73724496998477,Axial_Displacement
14.135155848353955,33.461478717026765,98.02217419401103,Axial_Displacement
14.465073385216463,32.89928554803736,97.03018416250974,Axial_Displacement
14.802691267395094,33.02814595831824,97.93362307647656,Axial_Displacement
15.148189222583458,32.630587374863545,96.6394899799215,Axial_Displacement
15.501751173357706,32.40377614238371,95.27646679036002,Axial_Displacement
15.863565335085903,32.092276016726956,95.87925274840538,Axial_Displacement
16.23382431612278,31.542074809693947,92.66686303403579,Axial_Displacement
16.61272522034293,31.592745580728764,93.27652389818628,Axial_Displacement
17.000469752067172,32.03943822791649,95.06178942889223,Axial_Displacement
17.397264323438016,30.654810093158392,90.4568551498593,Axial_Displacement
17.803320164301137,31.61387870415022,93.24552945748452,Axial_Displacement
18.21885343465167,30.73051155987843,91.78011809477478,Axial_Displacement
18.644085339704866,30.190062022029984,89.99366154492928,Axial_Displacement
19.079242247652655,30.105126019760085,88.83435493977473,Axial_Displacement
19.524555810168607,30.17528293383976,88.28112749852428,Axial_Displacement
19.980263085725507,30.33745653831203,89.55371662151754,Axial_Displacement
20.446606665791165,29.925105488833186,88.5457339791476,Axial_Displacement
20.92383480396977,30.190760488574742,88.92354270422888,Axial_Displacement
21.41220154815729,29.217673015405083,86.52753881372925,Axial_Displacement
21.91196687578149,29.339731677139877,87.4452322995253,Axial_Displacement
22.42339683219846,29.16601477059772,86.33954000752809,Axial_Displacement
22.946763672319364,29.598296761672678,87.9079665894686,Axial_Displacement
23.48234600554277,29.105207141135125,86.81777692419965,Axial_Displacement
24.030428944069683,27.892971849912133,82.28354367334842,Axial_Displacement
24.59130425468045,28.656646875721204,84.72670979426184,Axial_Displacement
25.165270514053915,28.21190642122214,83.39186463400402,Axial_Displacement
25.75263326771201,27.939902525101207,81.9107025668771,Axial_Displacement
26.353705192673942,27.839553730388555,81.99614242129677,Axial_Displacement
26.968806263906924,27.419039419319702,80.25735107265201,Axial_Displacement
27.598263924661804,27.517345586611228,81.59664985982053,Axial_Displacement
28.24241326078436,28.08886662499236,83.19133002002033,Axial_Displacement
28.901597179095106,27.386758781645504,80.95473176774478,Axial_Displacement
29.576166589932534,26.402537191751136,78.49060273482378,Axial_Displacement
30.26648059395692,26.89289954930739,79.26132147843705,Axial_Displacement
30.972906673314085,26.925552368066004,78.9846987797173,Axial_Displacement
31.695820887261156,26.056276541901937,76.29265644884558,Axial_Displacement
32.435608072358114,26.2339937888318,77.01040094423779,Axial_Displacement
33.1926620473319,25.982689908659022,76.56528882821951,Axial_Displacement
33.96738582272207,25.8707569922005,75.8617821494238,Axial_Displacement
34.76019181541977,25.77820410835938,76.95044294384249,Axial_Displacement
35.57150206821386,25.67665244801644,75.18284083211367,Axial_Displacement
36.40174847446141,25.3604990628672,74.21950889154785,Axial_Displacement
37.25137300800211,25.27025853042494,74.01104486230746,Axial_Displacement
38.12082795843888,25.033837344267027,74.69134237084337,Axial_Displacement
39.01057617190993,24.948465209043285,72.59063950525102,Axial_Displacement
39.92109129748052,24.34674463415367,71.55541390944957,Axial_Displacement
40.852858039285614,23.7517889486969,71.04306873668565,Axial_Displacement
41.80637241455758,24.3152115641714,71.83857327531351,Axial_Displacement
42.78214201767617,24.372284568460604,72.66163298195316,Axial_Displacement
43.78068629038168,23.384216560129662,68.07141232492934,Axial_Displacement
44.802536798294895,23.560301577063154,70.33135021210585,Axial_Displacement
45.848237513890965,23.079279785669726,68.1732187772547,Axial_Displacement
46.91834510607799,23.505835805573266,69.49161036404561,Axial_Displacement
48.01342923653453,22.952129756381826,67.48986604244746,Axial_Displacement
49.13407286296362,22.37267300005427,64.99722386994615,Axial_Displacement
50.2808725494248,22.72391195001837,67.13572486585556,Axial_Displacement
51.45443878390927,22.601020930784674,66.8737037016185,Axial_Displacement
52.65539630332756,22.269507833398105,65.41126614461952,Axial_Displacement
53.88438442608224,22.335868546142663,66.0497016627819,Axial_Displacement
55.14205739240302,22.169756184638175,66.05713427350027,Axial_Displacement
56.4290847126254,21.62028004237356,64.05363859596223,Axial_Displacement
57.7461515235982,21.581143701070182,64.11314653120284,Axial_Displacement
59.0939589534097,21.695816715052707,63.25032564312237,Axial_Displacement
60.473224494626486,21.22612727997618,63.194893948609185,Axial_Displacement
61.88468238624386,20.34299801229385,60.020395280052014,Axial_Displacement
63.32908400455115,20.149289557666243,59.88334303579606,Axial_Displacement
64.8071982631197,20.160301838818032,59.08535226979691,Axial_Displacement
