Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.22363624317581,109.50265171886316,Axial_Displacement
10.233402121916416,38.23119921345672,109.52431803274712,Axial_Displacement
10.472251898884348,37.46138949218677,107.3189756299016,Axial_Displacement
10.716676480328632,37.05546456197517,106.15608636488824,Axial_Displacement
10.966805983368683,36.98621096848344,105.95768943372872,Axial_Displacement
11.222773562085075,36.92212580556716,105.77409896550314,Axial_Displacement
11.484715478402896,37.3841505576876,107.0977023818571,Axial_Displacement
11.752771174629451,36.92819428718836,105.79148388475052,Axial_Displacement
12.02708334768512,36.12697497261939,103.49615962529218,Axial_Displacement
12.307798025066653,36.260843906081874,103.87966587005808,Axial_Displacement
12.595064642583576,36.37459534263592,104.20553973146296,Axial_Displacement
12.889036123908928,36.0928007906752,103.39825780560648,Axial_Displacement
13.1898689619867,35.41704093703146,101.46234842669826,Axial_Displacement
13.497723302339423,35.39943397051168,101.41190818311767,Axial_Displacement
13.812763028320092,35.28784235660395,101.09222175781936,Axial_Displacement
14.135155848353955,34.669244205396005,99.32006859387884,Axial_Displacement
14.465073385216463,34.80042660642781,99.69587849015458,Axial_Displacement
14.802691267395094,35.02015138562263,100.32534361526992,Axial_Displacement
15.148189222583458,34.43447360000022,98.64750035173331,Axial_Displacement
15.501751173357706,33.920532977130215,97.17516892119454,Axial_Displacement
15.863565335085903,34.50550297254738,98.85098451515408,Axial_Displacement
16.23382431612278,34.00385506107774,97.41386910871594,Axial_Displacement
16.61272522034293,33.44096947285059,95.8013206810082,Axial_Displacement
17.000469752067172,33.5926721762564,96.2359169133021,Axial_Displacement
17.397264323438016,33.7079227721154,96.56608554975654,Axial_Displacement
17.803320164301137,33.24546922685278,95.241253731536,Axial_Displacement
18.21885343465167,33.21357595957741,95.14988625104796,Axial_Displacement
18.644085339704866,32.91234821635061,94.28693233309065,Axial_Displacement
19.079242247652655,32.842374962710416,94.08647372747156,Axial_Displacement
19.524555810168607,32.365176628190966,92.71940119953972,Axial_Displacement
19.980263085725507,31.87889543899025,91.32630820964954,Axial_Displacement
20.446606665791165,31.265533009116886,89.56915428246792,Axial_Displacement
20.92383480396977,32.00133072542224,91.67705946845098,Axial_Displacement
21.41220154815729,31.26422440274994,89.56540540137442,Axial_Displacement
21.91196687578149,31.52307560337117,90.30695946724894,Axial_Displacement
22.42339683219846,31.23118432733112,89.47075255755982,Axial_Displacement
22.946763672319364,30.90327700301099,88.53136726981127,Axial_Displacement
23.48234600554277,30.10662393370801,86.24912433945109,Axial_Displacement
24.030428944069683,30.88961151985448,88.4922185443175,Axial_Displacement
24.59130425468045,30.556472765946022,87.53784631475742,Axial_Displacement
25.165270514053915,29.816926187525205,85.41920142991472,Axial_Displacement
25.75263326771201,30.168158320038344,86.42540737103386,Axial_Displacement
26.353705192673942,29.089407688894298,83.33501445545247,Axial_Displacement
26.968806263906924,29.65547446775303,84.956676323011,Axial_Displacement
27.598263924661804,29.2971435993886,83.93013400168401,Axial_Displacement
28.24241326078436,28.959802996209756,82.96372436065674,Axial_Displacement
28.901597179095106,28.97860367997908,83.01758435225388,Axial_Displacement
29.576166589932534,28.43104717385374,81.44895050995831,Axial_Displacement
30.26648059395692,28.67758186473447,82.15522037450972,Axial_Displacement
30.972906673314085,28.18606943866444,80.7471409949073,Axial_Displacement
31.695820887261156,28.437634823838746,81.4678227370108,Axial_Displacement
32.435608072358114,27.6774947070135,79.29018171037742,Axial_Displacement
33.1926620473319,27.724524307865146,79.42491159242662,Axial_Displacement
33.96738582272207,27.80696388578001,79.66108358639474,Axial_Displacement
34.76019181541977,27.11206220183981,77.67033690307935,Axial_Displacement
35.57150206821386,26.61056603466374,76.23365621202055,Axial_Displacement
36.40174847446141,27.485935381780976,78.74140466726756,Axial_Displacement
37.25137300800211,26.558580537108305,76.08472873172985,Axial_Displacement
38.12082795843888,26.1280973266952,74.85148517633418,Axial_Displacement
39.01057617190993,26.073725228718395,74.69572058946706,Axial_Displacement
39.92109129748052,25.859543313886647,74.08213460107257,Axial_Displacement
40.852858039285614,25.889435094741412,74.16776824532799,Axial_Displacement
41.80637241455758,25.55767581905119,73.21734792975964,Axial_Displacement
42.78214201767617,25.35343081270165,72.63222908723704,Axial_Displacement
43.78068629038168,25.36322168104394,72.66027785892614,Axial_Displacement
44.802536798294895,24.894043623378565,71.31618173170756,Axial_Displacement
45.848237513890965,24.8151106226648,71.09005534144747,Axial_Displacement
46.91834510607799,24.813083324859832,71.08424756104543,Axial_Displacement
48.01342923653453,24.608440499892467,70.4979890521322,Axial_Displacement
49.13407286296362,24.43662274287509,70.00576743600722,Axial_Displacement
50.2808725494248,23.650072881012413,67.75246806294074,Axial_Displacement
51.45443878390927,23.43120734866149,67.12546449871117,Axial_Displacement
52.65539630332756,23.870837018180666,68.38491072932014,Axial_Displacement
53.88438442608224,23.64369283172588,67.73419056808055,Axial_Displacement
55.14205739240302,22.729736645994777,65.1158989629672,Axial_Displacement
56.4290847126254,23.411485026378426,67.06896420726031,Axial_Displacement
57.7461515235982,22.828497244851132,65.39882723779989,Axial_Displacement
59.0939589534097,22.89057959894313,65.5766800813853,Axial_Displacement
60.473224494626486,22.61042898643492,64.77410769514903,Axial_Displacement
61.88468238624386,21.988292622353896,62.99181829797618,Axial_Displacement
63.32908400455115,22.084207017940628,63.26659280105956,Axial_Displacement
64.8071982631197,21.885444285852145,62.6971795174016,Axial_Displacement
66.31981202212673,21.681685171234648,62.11345265215634,Axial_Displacement
67.86773050723295,21.675070827230684,62.09450395237261,Axial_Displacement
69.45177773823696,20.83188112238743,59.67894338155259,Axial_Displacement
71.07279696773419,20.919304210522647,59.929392080660016,Axial_Displacement
72.73165113001458,20.635907435313484,59.11752012330488,Axial_Displacement
74.42922330043757,20.493452686920016,58.70941733057769,Axial_Displacement
76.16641716552891,20.15919851800072,57.751849672391245,Axial_Displacement
77.9441575040495,20.334049850444465,58.25276184195452,Axial_Displacement
79.76339067929277,20.013118605879114,57.33336155058076,Axial_Displacement
81.62508514287228,20.14194792373354,57.70243036011116,Axial_Displacement
83.53023195026779,19.72576375289095,56.510150535639546,Axial_Displacement
85.47984528840409,19.20471774219825,55.01746366839854,Axial_Displacement
87.47496301554415,18.93715196547692,54.25094418098496,Axial_Displacement
89.516647213783,19.03577182480857,54.53346926677883,Axial_Displacement
91.6059847544371,18.93472111217811,54.243980299253096,Axial_Displacement
93.74408787662996,18.67268354261809,53.49329795877034,Axial_Displacement
95.9320947793824,18.33885422383916,52.53694740658233,Axial_Displacement
98.17117022752194,18.028776165650303,51.64863920389068,Axial_Displacement
100.46250617173402,17.450309587644917,49.99145452843648,Axial_Displacement
102.80732238308649,17.93795167458829,51.38844620317683,Axial_Displacement
105.20686710236228,17.465251576677886,50.03426017389248,Axial_Displacement
107.66241770454933,17.168780873836845,49.18493417278903,Axial_Displacement
110.17528137883872,17.587449258834916,50.384330746586414,Axial_Displacement
112.74679582449473,17.0759069264372,48.91886991215304,Axial_Displacement
115.37832996296608,16.870452752805164,48.33028706052987,Axial_Displacement
118.07128466661892,16.981365506507622,48.648028694596114,Axial_Displacement
120.8270935044776,16.15221343734489,46.27268298771792,Axial_Displacement
123.64722350537151,15.788786616570023,45.23154183810505,Axial_Displacement
126.5331759388943,16.218177734748032,46.4616567797052,Axial_Displacement
129.4864871145905,15.925084534905713,45.62200661195774,Axial_Displacement
132.5087291997954,15.570156065327785,44.60521144516511,Axial_Displacement
135.6015110565633,15.465491300556716,44.30536898090952,Axial_Displacement
138.76647909813084,15.396566962160152,44.10791529611679,Axial_Displacement
142.00531816536818,14.301831744093244,40.9717299121384,Axial_Displacement
145.31975242368955,14.830584683356276,42.48649550338386,Axial_Displacement
148.71154628089536,14.31555431556954,41.01104218362133,Axial_Displacement
152.1825053264387,14.324295625834742,41.036084192901846,Axial_Displacement
155.73447729261352,14.053022148309273,40.25894292509953,Axial_Displacement
159.36935303817745,12.99533626717055,37.22889607310831,Axial_Displacement
163.08906755493325,13.69854926953761,39.24345292982609,Axial_Displacement
166.89560099780232,13.651724140199212,39.10930881551387,Axial_Displacement
170.79097973894267,13.05836080741161,37.40944808118657,Axial_Displacement
174.77727744646808,13.25853118325318,37.98289396715003,Axial_Displacement
178.85661618834618,13.897020114294108,39.81203001787326,Axial_Displacement
183.0311675620613,12.575803017137416,36.027021843493046,Axial_Displacement
187.30315385064387,12.93688358290866,37.06144146763745,Axial_Displacement
191.6748492056815,12.597523025755748,36.089245084733946,Axial_Displacement
196.14858085794293,11.942080404479045,34.21154028912662,Axial_Displacement
200.7267303562568,12.07306577581268,34.58678573689517,Axial_Displacement
205.4117348353064,11.702716180916369,33.525812300298256,Axial_Displacement
210.20608831301584,11.626136430426447,33.306427475336385,Axial_Displacement
215.1123430182167,11.654194752411412,33.38680864683426,Axial_Displacement
220.13311074930323,11.038207865168737,31.622136203113957,Axial_Displacement
225.27106426459804,10.775726295702828,30.87018189659563,Axial_Displacement
230.52893870517084,11.251786638289875,32.233994317785125,Axial_Displacement
235.9095330508634,10.594903960091973,30.352164062985626,Axial_Displacement
241.41571161030177,10.67420635351754,30.579348685414168,Axial_Displacement
247.05040554568257,10.055561152550297,28.80706073384188,Axial_Displacement
252.81661443315005,10.302547313412228,29.51462396461828,Axial_Displacement
258.7174078595924,9.662939485910286,27.68228251164864,Axial_Displacement
264.75592705670664,9.217597991462672,26.40647310795379,Axial_Displacement
270.9353865732051,8.997541407924526,25.7760574334136,Axial_Displacement
277.25907598604806,9.5175577775541,27.26579459628808,Axial_Displacement
283.73036165162114,9.148405848566696,26.208252219783503,Axial_Displacement
290.3526884977814,9.16439547163183,26.25405911566537,Axial_Displacement
