Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,37.05928313131546,109.5198853609336,Axial_Displacement
10.233402121916416,37.35191298717566,111.08065372731339,Axial_Displacement
10.472251898884348,36.747295255345,107.81055299784958,Axial_Displacement
10.716676480328632,36.70049008985024,108.77361032453591,Axial_Displacement
10.966805983368683,36.43957382595026,107.12233175844541,Axial_Displacement
11.222773562085075,36.35823204964324,107.65154127067049,Axial_Displacement
11.484715478402896,36.021038179176955,105.79960416976941,Axial_Displacement
11.752771174629451,35.77644803608407,104.83217763929835,Axial_Displacement
12.02708334768512,35.89376197874113,105.79325683876229,Axial_Displacement
12.307798025066653,35.48702332014275,105.22951370762061,Axial_Displacement
12.595064642583576,35.188250858704286,103.85598604748344,Axial_Displacement
12.889036123908928,35.37164506257218,103.66369793704988,Axial_Displacement
13.1898689619867,35.14671192002786,103.43646632813102,Axial_Displacement
13.497723302339423,34.31106162375361,101.62571208856433,Axial_Displacement
13.812763028320092,34.696935616488304,102.57248350524708,Axial_Displacement
14.135155848353955,34.242528571994285,101.79543622958485,Axial_Displacement
14.465073385216463,34.37307801745644,101.6410835105364,Axial_Displacement
14.802691267395094,33.95082022323788,100.9366893349624,Axial_Displacement
15.148189222583458,33.612910944971155,99.6481954718712,Axial_Displacement
15.501751173357706,33.2688855043614,99.5525119028602,Axial_Displacement
15.863565335085903,33.35624391274818,98.15836038683517,Axial_Displacement
16.23382431612278,32.49037337555595,95.55360628022596,Axial_Displacement
16.61272522034293,33.299474660310885,98.99187874000961,Axial_Displacement
17.000469752067172,32.973129035664186,97.53951548076274,Axial_Displacement
17.397264323438016,32.744302741377496,96.39320305935883,Axial_Displacement
17.803320164301137,32.4023376260626,95.96429673695016,Axial_Displacement
18.21885343465167,32.19421722164158,94.6168142279792,Axial_Displacement
18.644085339704866,31.56858418404629,92.31110794937138,Axial_Displacement
19.079242247652655,32.044805726845475,95.09566452140241,Axial_Displacement
19.524555810168607,31.489670699798054,92.4425899279929,Axial_Displacement
19.980263085725507,31.948884355124264,93.30862493044367,Axial_Displacement
20.446606665791165,31.01439146441215,92.2079169096271,Axial_Displacement
20.92383480396977,30.613097819577977,90.76040365465225,Axial_Displacement
21.41220154815729,30.88887430900389,91.0800749020767,Axial_Displacement
21.91196687578149,30.679908250234,89.8645381515088,Axial_Displacement
22.42339683219846,30.191640899755566,89.0126997210499,Axial_Displacement
22.946763672319364,30.611721275146394,90.96396448127217,Axial_Displacement
23.48234600554277,29.8587734001186,87.35378054740652,Axial_Displacement
24.030428944069683,29.92190054261356,88.62175110629514,Axial_Displacement
24.59130425468045,29.699193882895287,88.05489658444847,Axial_Displacement
25.165270514053915,29.36537987327029,85.97795901667436,Axial_Displacement
25.75263326771201,29.670048867202063,87.63706534573775,Axial_Displacement
26.353705192673942,29.306599097959058,86.94146823050416,Axial_Displacement
26.968806263906924,29.36900901342709,86.71133018053561,Axial_Displacement
27.598263924661804,28.458700717559044,84.23032783039987,Axial_Displacement
28.24241326078436,28.59149386271579,84.51506993963606,Axial_Displacement
28.901597179095106,28.220302575773157,82.8807749575128,Axial_Displacement
29.576166589932534,27.878216557080457,82.2695717859359,Axial_Displacement
30.26648059395692,27.598913075062992,81.8731670554821,Axial_Displacement
30.972906673314085,27.774684503379493,82.84134754964329,Axial_Displacement
31.695820887261156,27.65506519624168,81.92523095122344,Axial_Displacement
32.435608072358114,27.078672617602,80.721352299138,Axial_Displacement
33.1926620473319,27.493995003879654,81.40419569424414,Axial_Displacement
33.96738582272207,27.31106353349468,80.31136872785109,Axial_Displacement
34.76019181541977,26.763677621051166,79.37170239679699,Axial_Displacement
35.57150206821386,26.698699062814622,78.37361299087033,Axial_Displacement
36.40174847446141,26.68686944051976,78.78884489530918,Axial_Displacement
37.25137300800211,25.714790488469,75.58280631262613,Axial_Displacement
38.12082795843888,26.28961129021698,77.9675713352745,Axial_Displacement
39.01057617190993,25.192199967447777,74.47546752692168,Axial_Displacement
39.92109129748052,25.575537102547102,76.03343830777644,Axial_Displacement
