Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,37.12373606463188,106.35166981305052,Axial_Displacement
10.233402121916416,36.896271626728975,105.70003219899291,Axial_Displacement
10.472251898884348,36.85389554944795,105.57863367996676,Axial_Displacement
10.716676480328632,36.95918191777353,105.88025690723256,Axial_Displacement
10.966805983368683,36.539806664672106,104.67883530548544,Axial_Displacement
11.222773562085075,36.14498986882872,103.54776850135023,Axial_Displacement
11.484715478402896,35.844003354965054,102.68550565461304,Axial_Displacement
11.752771174629451,36.06718808736229,103.32488281551896,Axial_Displacement
12.02708334768512,35.61679486573394,102.03460127948873,Axial_Displacement
12.307798025066653,35.69003693224769,102.24442434419144,Axial_Displacement
12.595064642583576,35.13246347734259,100.64709405746191,Axial_Displacement
12.889036123908928,35.360735858973186,101.30104625980356,Axial_Displacement
13.1898689619867,35.000069787797294,100.2678140752064,Axial_Displacement
13.497723302339423,34.67529345275004,99.33739841100969,Axial_Displacement
13.812763028320092,34.72523945259753,99.48048316075078,Axial_Displacement
14.135155848353955,34.237003283659824,98.08178956646243,Axial_Displacement
14.465073385216463,33.85711755632964,96.99349712279856,Axial_Displacement
14.802691267395094,33.756157740320205,96.70426855491068,Axial_Displacement
15.148189222583458,33.69094924930921,96.51745998874335,Axial_Displacement
15.501751173357706,33.51989624511096,96.02742922806368,Axial_Displacement
15.863565335085903,33.55468073677209,96.12707945629823,Axial_Displacement
16.23382431612278,32.941068279425735,94.36920925316836,Axial_Displacement
16.61272522034293,32.94364267160972,94.37658434351604,Axial_Displacement
17.000469752067172,32.59463536740098,93.37675206599609,Axial_Displacement
17.397264323438016,32.65120537719347,93.53881320640224,Axial_Displacement
17.803320164301137,32.46222817729017,92.9974334074693,Axial_Displacement
18.21885343465167,32.04594109914804,91.80485877530045,Axial_Displacement
18.644085339704866,32.39930140602641,92.81716148687936,Axial_Displacement
19.079242247652655,31.730297346479816,90.90060603242244,Axial_Displacement
19.524555810168607,31.53901016979726,90.35260863747824,Axial_Displacement
19.980263085725507,31.987427565482584,91.63722984912908,Axial_Displacement
20.446606665791165,31.203163888633583,89.39047991368611,Axial_Displacement
20.92383480396977,31.213675881177743,89.42059455403877,Axial_Displacement
21.41220154815729,30.462707088102867,87.2692274345776,Axial_Displacement
21.91196687578149,30.403851091031825,87.10061742301734,Axial_Displacement
22.42339683219846,30.484614451129417,87.33198740666171,Axial_Displacement
22.946763672319364,29.80248780423254,85.37783850863163,Axial_Displacement
23.48234600554277,29.65499586976001,84.95530524075684,Axial_Displacement
24.030428944069683,29.744299101155818,85.21114015354982,Axial_Displacement
24.59130425468045,29.933338766959324,85.75269890410505,Axial_Displacement
25.165270514053915,29.43907266757906,84.33673083156091,Axial_Displacement
25.75263326771201,29.109362561784437,83.39218095531871,Axial_Displacement
26.353705192673942,28.948151655785185,82.93034572905684,Axial_Displacement
26.968806263906924,28.842257716948264,82.62698194048825,Axial_Displacement
27.598263924661804,28.563988843033417,81.8298003382293,Axial_Displacement
28.24241326078436,28.712707058151363,82.25584664137814,Axial_Displacement
28.901597179095106,27.982128283100216,80.16289262076475,Axial_Displacement
29.576166589932534,28.934829203253926,82.89217971391662,Axial_Displacement
30.26648059395692,27.46010345474025,78.66740164746136,Axial_Displacement
30.972906673314085,27.666995342936023,79.26010324791689,Axial_Displacement
31.695820887261156,27.28270851772385,78.15920258755995,Axial_Displacement
32.435608072358114,26.74800002446163,76.6273755908737,Axial_Displacement
33.1926620473319,26.85014269030394,76.91999277392269,Axial_Displacement
33.96738582272207,26.69861916003183,76.48590983484694,Axial_Displacement
34.76019181541977,26.650064777229897,76.34681177427628,Axial_Displacement
35.57150206821386,26.235249961517678,75.1584548632859,Axial_Displacement
36.40174847446141,26.444333940376787,75.75743634090738,Axial_Displacement
37.25137300800211,25.900392508103952,74.19915892233067,Axial_Displacement
38.12082795843888,25.616670868856705,73.38635629806063,Axial_Displacement
39.01057617190993,25.88212849529013,74.14683637977042,Axial_Displacement
39.92109129748052,26.348943669962903,75.48416334584104,Axial_Displacement
40.852858039285614,25.26541543490124,72.38008360322641,Axial_Displacement
41.80637241455758,24.45285467440113,70.05226849449656,Axial_Displacement
42.78214201767617,25.25369317807384,72.34650181109751,Axial_Displacement
43.78068629038168,24.74952840471752,70.90217612647315,Axial_Displacement
44.802536798294895,24.833327003428582,71.14224142823588,Axial_Displacement
45.848237513890965,24.292367539266746,69.59250671902927,Axial_Displacement
46.91834510607799,24.241982510785967,69.44816424489953,Axial_Displacement
48.01342923653453,24.08955669491501,69.01149644798734,Axial_Displacement
49.13407286296362,24.0388085404879,68.86611369464974,Axial_Displacement
50.2808725494248,23.252872743354093,66.6145734874489,Axial_Displacement
51.45443878390927,23.582585778880468,67.55913175675431,Axial_Displacement
52.65539630332756,22.81236950626988,65.35262467011007,Axial_Displacement
53.88438442608224,23.29225540405933,66.72739649966918,Axial_Displacement
55.14205739240302,22.171279036192452,63.51603575903537,Axial_Displacement
56.4290847126254,22.625009246832555,64.81587706439834,Axial_Displacement
57.7461515235982,22.435348105611254,64.27253791791759,Axial_Displacement
59.0939589534097,21.94441152348565,62.86610820969885,Axial_Displacement
60.473224494626486,21.37814258195096,61.24386718873493,Axial_Displacement
61.88468238624386,21.16475975127369,60.63257040781681,Axial_Displacement
63.32908400455115,21.32919697585292,61.103648355978535,Axial_Displacement
64.8071982631197,21.604729505164457,61.89299090838434,Axial_Displacement
66.31981202212673,21.401810002296717,61.31166935362362,Axial_Displacement
67.86773050723295,20.682668179260872,59.25147978705874,Axial_Displacement
69.45177773823696,20.901599429540056,59.87867161928471,Axial_Displacement
71.07279696773419,20.17623814757425,57.800664615342725,Axial_Displacement
