Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,32.51147587143166,93.25227308706556,Interturn_Fault
10.233402121916416,32.3569850659849,92.01343824883652,Interturn_Fault
10.472251898884348,32.61953865598385,93.33514609212028,Interturn_Fault
10.716676480328632,32.221583711040196,92.35329617374065,Interturn_Fault
10.966805983368683,31.980651287352085,91.50802554878108,Interturn_Fault
11.222773562085075,31.38994938954802,90.23997846288462,Interturn_Fault
11.484715478402896,30.979597063309892,88.63511022292373,Interturn_Fault
11.752771174629451,30.997377292483634,88.40844384399635,Interturn_Fault
12.02708334768512,30.559089260504607,87.96142280064201,Interturn_Fault
12.307798025066653,30.85141474491461,88.07049986633749,Interturn_Fault
12.595064642583576,30.775593286783543,88.01670822961549,Interturn_Fault
12.889036123908928,30.70467027596871,87.9919787974402,Interturn_Fault
13.1898689619867,30.415652271952137,87.10131058695426,Interturn_Fault
13.497723302339423,30.054726626097146,85.60745630688933,Interturn_Fault
13.812763028320092,29.835702833408245,86.0291180430987,Interturn_Fault
14.135155848353955,29.703094702392175,85.3230309684629,Interturn_Fault
14.465073385216463,29.090076882917522,83.70810132368469,Interturn_Fault
14.802691267395094,29.221242626807943,84.17773575404698,Interturn_Fault
15.148189222583458,29.15157241164635,83.95348958482955,Interturn_Fault
15.501751173357706,28.977799455704517,82.91147111758865,Interturn_Fault
15.863565335085903,29.08394221376875,82.69427371571739,Interturn_Fault
16.23382431612278,29.099885921440617,82.57952344831615,Interturn_Fault
16.61272522034293,28.335159706047598,81.0657290042173,Interturn_Fault
17.000469752067172,27.965313236080878,79.64652714471242,Interturn_Fault
17.397264323438016,28.71750172790352,81.51548031993256,Interturn_Fault
17.803320164301137,28.036050990143135,80.31192705057495,Interturn_Fault
18.21885343465167,27.518153640269606,78.6312120789234,Interturn_Fault
18.644085339704866,27.42733855332998,78.96269323725674,Interturn_Fault
19.079242247652655,27.14023796724139,77.08449977207513,Interturn_Fault
19.524555810168607,26.608464686986192,76.11022790037858,Interturn_Fault
19.980263085725507,26.475056867232418,75.49465627561979,Interturn_Fault
20.446606665791165,26.275918784864157,75.17913819032117,Interturn_Fault
20.92383480396977,26.243785436594173,74.77468930752543,Interturn_Fault
21.41220154815729,26.235376445023487,74.91050849340374,Interturn_Fault
