Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,31.599384856043912,92.25687778705488,Interturn_Fault
10.233402121916416,31.71719076406571,92.59858088781372,Interturn_Fault
10.472251898884348,31.231002176543154,91.17459491029464,Interturn_Fault
10.716676480328632,31.739348049473147,92.65782490735806,Interturn_Fault
10.966805983368683,31.2882019046867,91.33615383248444,Interturn_Fault
11.222773562085075,30.862181433282963,90.08786811456731,Interturn_Fault
11.484715478402896,30.731130515804427,89.70178872794463,Interturn_Fault
11.752771174629451,30.111466643606406,87.88730366886548,Interturn_Fault
12.02708334768512,30.40476990745154,88.74158635556049,Interturn_Fault
12.307798025066653,30.074446218190214,87.77278060478352,Interturn_Fault
12.595064642583576,30.239361422635735,88.25161425434102,Interturn_Fault
12.889036123908928,29.67793393555612,86.60709268343359,Interturn_Fault
13.1898689619867,29.34413904590375,85.62792672266824,Interturn_Fault
13.497723302339423,29.331477294630954,85.587440899449,Interturn_Fault
13.812763028320092,28.507177920427903,83.17425717840216,Interturn_Fault
14.135155848353955,29.10372090843561,84.91448041890763,Interturn_Fault
14.465073385216463,28.586813304499533,83.3997271477909,Interturn_Fault
14.802691267395094,28.549973063979866,83.28825388096101,Interturn_Fault
15.148189222583458,28.124478332575645,82.04056462647048,Interturn_Fault
15.501751173357706,28.008612980084486,81.6979192394347,Interturn_Fault
15.863565335085903,27.866566239843344,81.27865624368908,Interturn_Fault
16.23382431612278,27.738401946896712,80.89989113023601,Interturn_Fault
16.61272522034293,27.70141507075973,80.78757547112154,Interturn_Fault
17.000469752067172,27.866000735169408,81.26442101822546,Interturn_Fault
17.397264323438016,26.730269669346956,77.9400226500429,Interturn_Fault
17.803320164301137,26.821018337276733,78.20084719050665,Interturn_Fault
18.21885343465167,26.69298963657749,77.82203979416134,Interturn_Fault
18.644085339704866,26.93116921645243,78.51366101254723,Interturn_Fault
19.079242247652655,26.38416157785038,76.90988820386386,Interturn_Fault
19.524555810168607,26.313400045318115,76.69821042134475,Interturn_Fault
19.980263085725507,25.837910000636953,75.30331406247326,Interturn_Fault
20.446606665791165,26.179261111450145,76.29615669879507,Interturn_Fault
20.92383480396977,25.696326441135756,74.87930650801529,Interturn_Fault
21.41220154815729,25.17891515252225,73.3615755579268,Interturn_Fault
21.91196687578149,25.097431153990865,73.11807329427718,Interturn_Fault
22.42339683219846,25.798239758752135,75.16131292887202,Interturn_Fault
22.946763672319364,24.457084235398934,71.23527402108553,Interturn_Fault
23.48234600554277,24.52375281835155,71.42456364131428,Interturn_Fault
24.030428944069683,24.23999571510791,70.5893706928894,Interturn_Fault
24.59130425468045,24.10121083534177,70.17786900179144,Interturn_Fault
25.165270514053915,24.09433298109137,70.15186569902049,Interturn_Fault
25.75263326771201,23.910832487123418,69.60945037345016,Interturn_Fault
26.353705192673942,24.302630842590077,70.74868092773592,Interturn_Fault
26.968806263906924,24.097234958270267,70.14206273125816,Interturn_Fault
27.598263924661804,22.880406828194815,66.5786736077201,Interturn_Fault
28.24241326078436,23.350735072311156,67.94717466654822,Interturn_Fault
28.901597179095106,23.535978614757667,68.48220540219005,Interturn_Fault
29.576166589932534,22.91185318568342,66.65115117782746,Interturn_Fault
30.26648059395692,22.776832014699455,66.24978089389161,Interturn_Fault
30.972906673314085,22.55496346883133,65.5944436717324,Interturn_Fault
31.695820887261156,22.452043415720112,65.28673551348126,Interturn_Fault
32.435608072358114,21.935396980400597,63.76951518039898,Interturn_Fault
33.1926620473319,22.205147066607726,64.5510499497694,Interturn_Fault
33.96738582272207,21.396394506483325,62.17976930193026,Interturn_Fault
34.76019181541977,20.980435941354568,60.95665108844837,Interturn_Fault
35.57150206821386,21.754566460405602,63.21239585859042,Interturn_Fault
36.40174847446141,21.388561760444514,62.13517091272863,Interturn_Fault
37.25137300800211,20.555803357579535,59.693446985162986,Interturn_Fault
38.12082795843888,20.999572187244294,60.983283202743415,Interturn_Fault
39.01057617190993,20.28780041700731,58.89513408171972,Interturn_Fault
39.92109129748052,20.765730973491774,60.284747849774654,Interturn_Fault
40.852858039285614,20.38925195225203,59.17667411538272,Interturn_Fault
41.80637241455758,20.21134882685339,58.649065703936834,Interturn_Fault
42.78214201767617,19.912791973281177,57.76874287944885,Interturn_Fault
43.78068629038168,19.4923489408256,56.53211327135017,Interturn_Fault
44.802536798294895,19.221409719344223,55.73253005409705,Interturn_Fault
45.848237513890965,18.6373195888838,54.01754816917145,Interturn_Fault
46.91834510607799,19.179074267179036,55.59373091262302,Interturn_Fault
48.01342923653453,18.652680738320367,54.047493581655885,Interturn_Fault
49.13407286296362,18.611375186269477,53.919355547616135,Interturn_Fault
50.2808725494248,18.344518470507793,53.131954629892334,Interturn_Fault
51.45443878390927,18.103128492015912,52.41909773205045,Interturn_Fault
52.65539630332756,17.800011211868508,51.52591363188562,Interturn_Fault
53.88438442608224,17.70131156334926,51.23043205497268,Interturn_Fault
55.14205739240302,16.841719734482734,48.71082907580839,Interturn_Fault
56.4290847126254,17.203621113814325,49.76214421594098,Interturn_Fault
57.7461515235982,18.095419548596574,52.36269116753216,Interturn_Fault
59.0939589534097,17.67180514245452,51.118186864624114,Interturn_Fault
60.473224494626486,17.067562897392573,49.34592442890012,Interturn_Fault
61.88468238624386,16.669499360298403,48.17666767605897,Interturn_Fault
63.32908400455115,15.90893204178937,45.94804502577281,Interturn_Fault
64.8071982631197,15.924188499810361,45.98771080336441,Interturn_Fault
66.31981202212673,15.913382061207416,45.951582121363145,Interturn_Fault
67.86773050723295,16.012734732677934,46.23790804910347,Interturn_Fault
69.45177773823696,15.228432714369008,43.94155788878771,Interturn_Fault
71.07279696773419,15.374361176754856,44.36502036353042,Interturn_Fault
72.73165113001458,15.371757524120628,44.354841910986174,Interturn_Fault
74.42922330043757,14.536447371344359,41.91105259171694,Interturn_Fault
76.16641716552891,14.864790225914588,42.869566066578656,Interturn_Fault
77.9441575040495,14.664231477124597,42.28266483128856,Interturn_Fault
79.76339067929277,14.898649697266384,42.96806240827248,Interturn_Fault
81.62508514287228,13.696421456298792,39.45458146575452,Interturn_Fault
83.53023195026779,13.774157777410302,39.683621431459216,Interturn_Fault
85.47984528840409,13.996407710828366,40.33602759845131,Interturn_Fault
87.47496301554415,13.494532365368167,38.87260618853194,Interturn_Fault
89.516647213783,13.541488724010575,39.01459355103644,Interturn_Fault
91.6059847544371,13.314340927554323,38.35639984520713,Interturn_Fault
93.74408787662996,12.738056557773161,36.67874777878865,Interturn_Fault
95.9320947793824,12.737946259173784,36.68661742285608,Interturn_Fault
98.17117022752194,11.959791234121967,34.421345216740825,Interturn_Fault
100.46250617173402,12.012223484476811,34.58543282593492,Interturn_Fault
102.80732238308649,12.403761684678678,35.742216201235905,Interturn_Fault
105.20686710236228,11.715478924832766,33.74387072603888,Interturn_Fault
107.66241770454933,11.277701994726165,32.47933664579368,Interturn_Fault
110.17528137883872,11.085022819060208,31.932858922074228,Interturn_Fault
112.74679582449473,12.00697841104454,34.64636553372512,Interturn_Fault
115.37832996296608,11.05039075923101,31.87008239523025,Interturn_Fault
118.07128466661892,11.10937773467962,32.06429125927499,Interturn_Fault
120.8270935044776,10.704620304823642,30.904599834970103,Interturn_Fault
123.64722350537151,10.214464613463914,29.497034975727537,Interturn_Fault
126.5331759388943,10.365722098567138,29.966266646756768,Interturn_Fault
129.4864871145905,9.866045071017219,28.53443876734283,Interturn_Fault
132.5087291997954,9.802523627912144,28.37938391101728,Interturn_Fault
135.6015110565633,9.695749823917339,28.099648712291923,Interturn_Fault
138.76647909813084,9.653203536751457,28.00938606269102,Interturn_Fault
142.00531816536818,9.0114909176013,26.16927129516963,Interturn_Fault
145.31975242368955,8.927303193306043,25.960531083711665,Interturn_Fault
148.71154628089536,8.595374208766417,25.02907050307789,Interturn_Fault
152.1825053264387,8.508524480536508,24.815408021758305,Interturn_Fault
155.73447729261352,8.832032630972376,25.802548191728192,Interturn_Fault
159.36935303817745,8.150996981433924,23.854199373158902,Interturn_Fault
163.08906755493325,7.869062424504005,23.073368022223526,Interturn_Fault
166.89560099780232,7.836883308984929,23.0232433380234,Interturn_Fault
170.79097973894267,7.37222527717567,21.709212551892445,Interturn_Fault
174.77727744646808,7.561374995141982,22.306464988854785,Interturn_Fault
