Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,32.32808735037869,94.38706030981194,Interturn_Fault
10.233402121916416,31.7480251607903,92.68871766312756,Interturn_Fault
10.472251898884348,31.37258310469369,91.58847193287478,Interturn_Fault
10.716676480328632,31.193703217427583,91.06276643851444,Interturn_Fault
10.966805983368683,31.21315668881624,91.11677760074842,Interturn_Fault
11.222773562085075,30.179282220031943,88.09158021905264,Interturn_Fault
11.484715478402896,31.060742867263087,90.66532937151422,Interturn_Fault
11.752771174629451,30.500862553777374,89.02560684297015,Interturn_Fault
12.02708334768512,30.37344941573657,88.65002860109405,Interturn_Fault
12.307798025066653,30.27938131822041,88.37185796732541,Interturn_Fault
12.595064642583576,30.615753639939182,89.35190433051748,Interturn_Fault
12.889036123908928,29.7350743166044,86.7741285341395,Interturn_Fault
13.1898689619867,29.850432846681173,87.10795212971843,Interturn_Fault
13.497723302339423,29.399244712704235,85.78554227924991,Interturn_Fault
13.812763028320092,29.081080140660447,84.85191917189769,Interturn_Fault
14.135155848353955,29.210479037950723,85.226561554108,Interturn_Fault
14.465073385216463,28.795020938207102,84.0083709576812,Interturn_Fault
14.802691267395094,28.673718678930474,83.64999375187534,Interturn_Fault
15.148189222583458,28.775378740122473,83.94331188339798,Interturn_Fault
15.501751173357706,28.08548379755989,81.92263216846843,Interturn_Fault
15.863565335085903,27.818417527001515,81.137905323545,Interturn_Fault
16.23382431612278,27.72156018363256,80.85065837745057,Interturn_Fault
16.61272522034293,28.148357900799457,82.09410291218833,Interturn_Fault
17.000469752067172,27.64185639332353,80.60919016161797,Interturn_Fault
17.397264323438016,26.857890401141574,78.31309047199201,Interturn_Fault
17.803320164301137,27.117232809988163,79.06675734954023,Interturn_Fault
18.21885343465167,26.706739792808758,77.86223499414588,Interturn_Fault
18.644085339704866,26.893288487635136,78.4029260183579,Interturn_Fault
19.079242247652655,26.558441617968626,77.41935303815701,Interturn_Fault
19.524555810168607,25.587740225267957,74.57692240853369,Interturn_Fault
19.980263085725507,26.659817698429336,77.7059590743517,Interturn_Fault
20.446606665791165,25.94199548244904,75.60256898628077,Interturn_Fault
20.92383480396977,25.817546928778373,75.23366479028262,Interturn_Fault
21.41220154815729,25.22523445436836,73.49697864495612,Interturn_Fault
21.91196687578149,25.234820055450356,73.51969595782656,Interturn_Fault
22.42339683219846,25.03105416491726,72.91863452938344,Interturn_Fault
22.946763672319364,24.915588468626293,72.57559838092276,Interturn_Fault
23.48234600554277,24.310067118369506,70.79990605196379,Interturn_Fault
24.030428944069683,24.998086554607532,72.80546281487192,Interturn_Fault
24.59130425468045,24.74065151110651,72.0471165512972,Interturn_Fault
25.165270514053915,23.62050698980896,68.7667519477917,Interturn_Fault
25.75263326771201,24.32580784963595,70.82252878538279,Interturn_Fault
26.353705192673942,24.222823537625054,70.51538389973547,Interturn_Fault
26.968806263906924,23.16650732156484,67.42130939149256,Interturn_Fault
27.598263924661804,24.115454855602437,70.18903276416981,Interturn_Fault
28.24241326078436,22.676260711521447,65.97551475516893,Interturn_Fault
28.901597179095106,22.645152933105187,65.8780956144068,Interturn_Fault
29.576166589932534,22.97640119592473,66.8398414106231,Interturn_Fault
30.26648059395692,22.99185007268729,66.87833330418762,Interturn_Fault
30.972906673314085,22.493586699867535,65.41502378286633,Interturn_Fault
31.695820887261156,22.260088232781342,64.72560174623366,Interturn_Fault
32.435608072358114,22.24678447452411,64.67977993582919,Interturn_Fault
33.1926620473319,22.104791390026524,64.25768481108152,Interturn_Fault
33.96738582272207,21.57160718112173,62.69196046386801,Interturn_Fault
34.76019181541977,21.299850760866097,61.890381755384254,Interturn_Fault
35.57150206821386,21.72500821102536,63.12598958617805,Interturn_Fault
36.40174847446141,20.769563456790316,60.3256816104254,Interturn_Fault
37.25137300800211,20.695338762054753,60.101344422361,Interturn_Fault
38.12082795843888,20.423978007880336,59.30067518285308,Interturn_Fault
39.01057617190993,20.065959713596236,58.24663734551218,Interturn_Fault
39.92109129748052,20.2312943107703,58.72245370737683,Interturn_Fault
40.852858039285614,20.21747405221395,58.67452367222953,Interturn_Fault
41.80637241455758,19.876709614089968,57.6708302676652,Interturn_Fault
42.78214201767617,19.823389531069562,57.50739682756684,Interturn_Fault
43.78068629038168,19.540755747037448,56.67361866398521,Interturn_Fault
44.802536798294895,19.188773432877234,55.63712589728386,Interturn_Fault
45.848237513890965,19.214860703472432,55.70584757535564,Interturn_Fault
46.91834510607799,19.28269682227409,55.89664596717959,Interturn_Fault
48.01342923653453,18.820097375997697,54.53689494692028,Interturn_Fault
49.13407286296362,18.3541595401969,53.16744886676464,Interturn_Fault
50.2808725494248,18.54534253824927,53.719014400618654,Interturn_Fault
51.45443878390927,18.193303555579682,52.682702352434525,Interturn_Fault
52.65539630332756,18.10597231199383,52.420315659046885,Interturn_Fault
53.88438442608224,17.77007636109892,51.43144902895871,Interturn_Fault
55.14205739240302,17.81239213559461,51.54835111017268,Interturn_Fault
56.4290847126254,16.995402127589013,49.15346721975715,Interturn_Fault
57.7461515235982,17.433241296565587,50.42697590596453,Interturn_Fault
59.0939589534097,16.652548954319272,48.13864207774952,Interturn_Fault
60.473224494626486,16.69110734250341,48.24544920086927,Interturn_Fault
61.88468238624386,16.992841634146334,49.12187928981662,Interturn_Fault
63.32908400455115,16.321566755666165,47.1542811270855,Interturn_Fault
64.8071982631197,16.014809579757337,46.25261924295008,Interturn_Fault
66.31981202212673,15.879325811674335,45.85202705175652,Interturn_Fault
67.86773050723295,15.96049284645579,46.08519174327024,Interturn_Fault
69.45177773823696,16.076217598190212,46.41984848970322,Interturn_Fault
71.07279696773419,15.745841606259324,45.45095203609741,Interturn_Fault
72.73165113001458,15.386688054312872,44.39848764394066,Interturn_Fault
74.42922330043757,14.977515595719925,43.20040706794394,Interturn_Fault
76.16641716552891,15.133374222940471,43.65470532547342,Interturn_Fault
77.9441575040495,14.439497654955193,41.62571077393396,Interturn_Fault
79.76339067929277,14.356050105482753,41.381905950378425,Interturn_Fault
81.62508514287228,14.294561459913908,41.203096657850736,Interturn_Fault
83.53023195026779,13.846223268348485,39.89428717019882,Interturn_Fault
85.47984528840409,13.458797799920154,38.764457245418406,Interturn_Fault
87.47496301554415,13.578639008453944,39.11847127413541,Interturn_Fault
89.516647213783,13.539250468951575,39.0080505628551,Interturn_Fault
91.6059847544371,13.143494559672696,37.85697250720934,Interturn_Fault
93.74408787662996,12.643247140878474,36.40159576622936,Interturn_Fault
95.9320947793824,12.64275579159718,36.40835150234504,Interturn_Fault
98.17117022752194,13.04009488283483,37.57934724040567,Interturn_Fault
100.46250617173402,12.434893704014328,35.82100525988227,Interturn_Fault
102.80732238308649,12.258905298520926,35.31876418274834,Interturn_Fault
105.20686710236228,12.119453723845158,34.92479169609274,Interturn_Fault
107.66241770454933,11.618054567015363,33.47427368347697,Interturn_Fault
110.17528137883872,11.593150067345334,33.41824396198921,Interturn_Fault
112.74679582449473,11.175862775230675,32.2168033796707,Interturn_Fault
115.37832996296608,11.034526465668598,31.823707034715824,Interturn_Fault
118.07128466661892,11.178775590244202,32.26715882208667,Interturn_Fault
120.8270935044776,10.757631597902138,31.0595653125175,Interturn_Fault
123.64722350537151,10.63472528390984,30.725563685517837,Interturn_Fault
126.5331759388943,10.330932505533394,29.864567827786807,Interturn_Fault
129.4864871145905,10.452663389878843,30.24927314774236,Interturn_Fault
132.5087291997954,10.107538251078044,29.27101914556724,Interturn_Fault
135.6015110565633,10.153430041126285,29.43756426396046,Interturn_Fault
138.76647909813084,9.4275972994242,27.349881714187006,Interturn_Fault
142.00531816536818,9.02905710173891,26.22062171421223,Interturn_Fault
145.31975242368955,9.099927712034374,26.46515640838566,Interturn_Fault
148.71154628089536,8.769154727529097,25.537075109541945,Interturn_Fault
152.1825053264387,8.742982010999352,25.50078694882876,Interturn_Fault
155.73447729261352,8.320888866955032,24.30834510996162,Interturn_Fault
159.36935303817745,8.1877571190193,23.961658594483517,Interturn_Fault
163.08906755493325,8.156640110118458,23.914030658338238,Interturn_Fault
166.89560099780232,7.912207675262243,23.243435597318687,Interturn_Fault
170.79097973894267,7.249926307069766,21.351701591389137,Interturn_Fault
174.77727744646808,7.4448369666576575,21.96579472431769,Interturn_Fault
178.85661618834618,7.775550358036221,22.97657315945785,Interturn_Fault
183.0311675620613,6.910299278195283,20.490569841878308,Interturn_Fault
187.30315385064387,6.43613873593068,19.14674117166884,Interturn_Fault
191.6748492056815,6.774123307182009,20.17549342457266,Interturn_Fault
