Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,31.358677333786954,93.09418056243618,Interturn_Fault
10.233402121916416,31.487041522035906,93.13414932635364,Interturn_Fault
10.472251898884348,31.1634628061217,92.02707367279162,Interturn_Fault
10.716676480328632,30.7876874814339,90.71814541092803,Interturn_Fault
10.966805983368683,31.403820586029894,92.38794452370901,Interturn_Fault
11.222773562085075,31.043884929458944,92.33621699276092,Interturn_Fault
11.484715478402896,30.334974329217054,88.95458063052139,Interturn_Fault
11.752771174629451,30.041308120529937,89.08328297477891,Interturn_Fault
12.02708334768512,29.97094576958438,88.72922750890173,Interturn_Fault
12.307798025066653,30.07017215601317,88.95934485401963,Interturn_Fault
12.595064642583576,29.662080595162315,87.88676239550763,Interturn_Fault
12.889036123908928,29.64092957038761,87.98187152491745,Interturn_Fault
13.1898689619867,29.837126796117172,87.81846967891948,Interturn_Fault
13.497723302339423,28.872582861339932,85.48871492195711,Interturn_Fault
13.812763028320092,28.622121332859454,83.12830695709732,Interturn_Fault
14.135155848353955,28.7479379984314,84.93036107603825,Interturn_Fault
14.465073385216463,28.596223626486026,84.57647118519334,Interturn_Fault
14.802691267395094,28.45497220215747,83.99784420952211,Interturn_Fault
15.148189222583458,27.707289764107607,81.76066985417005,Interturn_Fault
15.501751173357706,28.091518884577468,83.3336872849808,Interturn_Fault
15.863565335085903,27.22222842662943,80.19792926663577,Interturn_Fault
16.23382431612278,27.816679584361857,82.87303709719848,Interturn_Fault
16.61272522034293,27.541674181102728,81.30363079119641,Interturn_Fault
17.000469752067172,26.92693097033204,79.42734269445374,Interturn_Fault
17.397264323438016,26.93458553401525,79.82846998230494,Interturn_Fault
17.803320164301137,25.997364959747216,77.14509670476897,Interturn_Fault
18.21885343465167,26.565000171998964,78.50380973200028,Interturn_Fault
18.644085339704866,25.98055235899629,76.15181620548795,Interturn_Fault
19.079242247652655,26.24385348597857,77.4489976869774,Interturn_Fault
19.524555810168607,26.507455029211265,78.79562411877268,Interturn_Fault
19.980263085725507,26.154374784483128,76.96233397647072,Interturn_Fault
20.446606665791165,25.862804351544693,76.99318902994712,Interturn_Fault
20.92383480396977,25.020334035244776,74.29510963538517,Interturn_Fault
21.41220154815729,25.1456305644626,74.64787898748794,Interturn_Fault
21.91196687578149,25.095578131782013,73.37090551459126,Interturn_Fault
22.42339683219846,24.971451364768974,73.40389400089462,Interturn_Fault
22.946763672319364,24.44688295022727,73.02160967955008,Interturn_Fault
23.48234600554277,24.062929669194812,71.84641450744431,Interturn_Fault
24.030428944069683,24.65992519752607,72.43586780109595,Interturn_Fault
24.59130425468045,24.238492351844027,71.92230270478585,Interturn_Fault
25.165270514053915,23.81020369435462,70.52191011820587,Interturn_Fault
25.75263326771201,23.75963050863074,70.65823817971288,Interturn_Fault
26.353705192673942,23.726762792587163,70.18071535436445,Interturn_Fault
26.968806263906924,23.058112398061127,68.11809216683315,Interturn_Fault
27.598263924661804,22.837324736863486,67.99924851441654,Interturn_Fault
28.24241326078436,22.457957802057184,66.63097305896247,Interturn_Fault
28.901597179095106,22.578287561635744,66.59764161655896,Interturn_Fault
29.576166589932534,22.45905711800021,65.58171464430217,Interturn_Fault
30.26648059395692,22.471276019428966,65.93956346962067,Interturn_Fault
30.972906673314085,22.04779955593482,65.45463321609463,Interturn_Fault
31.695820887261156,21.677015370561275,64.8585889448567,Interturn_Fault
32.435608072358114,21.337073212042327,63.06438233640135,Interturn_Fault
33.1926620473319,21.870874937583615,63.95288675727218,Interturn_Fault
33.96738582272207,20.921922083359597,61.71422427381053,Interturn_Fault
34.76019181541977,21.405251233171413,63.72491196853907,Interturn_Fault
35.57150206821386,21.10027817681216,62.32997105565618,Interturn_Fault
36.40174847446141,21.114930015053183,61.71686840682145,Interturn_Fault
37.25137300800211,20.23966935164024,59.81394444488997,Interturn_Fault
38.12082795843888,20.640535286274293,61.07088281048191,Interturn_Fault
39.01057617190993,20.091857177318545,59.64304676759826,Interturn_Fault
39.92109129748052,19.96353509707659,58.939353826618806,Interturn_Fault
40.852858039285614,19.475645179200306,58.932637409232186,Interturn_Fault
41.80637241455758,19.430699929503014,57.00009390194859,Interturn_Fault
42.78214201767617,20.034087880172923,58.99331825786265,Interturn_Fault
43.78068629038168,19.31294866492857,57.07295325152291,Interturn_Fault
44.802536798294895,19.289323477940272,56.801044195058175,Interturn_Fault
45.848237513890965,18.665003275334723,54.64787610636107,Interturn_Fault
46.91834510607799,18.25208671314439,53.782179830742145,Interturn_Fault
48.01342923653453,18.518779702889315,55.294206062021054,Interturn_Fault
49.13407286296362,17.860851187183275,53.10053314270421,Interturn_Fault
50.2808725494248,17.42058243573094,51.957673404053025,Interturn_Fault
51.45443878390927,17.34191843728138,50.94642365559504,Interturn_Fault
52.65539630332756,17.53816657500464,52.28760142714259,Interturn_Fault
53.88438442608224,17.678704468909835,51.976026763856474,Interturn_Fault
55.14205739240302,16.78810407216157,49.082090893539316,Interturn_Fault
56.4290847126254,16.814926069963615,48.75463166404857,Interturn_Fault
57.7461515235982,16.797970239280243,49.1412184571193,Interturn_Fault
59.0939589534097,16.78196240478166,50.59848868996163,Interturn_Fault
60.473224494626486,16.211503872806553,47.23315429551392,Interturn_Fault
61.88468238624386,15.990626188192676,46.61124292428155,Interturn_Fault
63.32908400455115,16.154894839212293,48.61017406106286,Interturn_Fault
64.8071982631197,16.287453762763175,48.247459649204764,Interturn_Fault
66.31981202212673,15.655126534732869,45.62968685088045,Interturn_Fault
67.86773050723295,15.240897141017799,44.88741524850713,Interturn_Fault
69.45177773823696,15.064809386988975,44.531535964801414,Interturn_Fault
71.07279696773419,14.862645732760756,43.090836487772805,Interturn_Fault
72.73165113001458,14.72742576656142,43.0098444687481,Interturn_Fault
74.42922330043757,14.539299008829028,42.98490649729801,Interturn_Fault
76.16641716552891,14.271481831313713,41.50629410671313,Interturn_Fault
77.9441575040495,14.545618335595536,43.049921197636884,Interturn_Fault
79.76339067929277,13.997394422582701,41.18652250697404,Interturn_Fault
81.62508514287228,14.131233771638376,41.40509986507791,Interturn_Fault
83.53023195026779,13.741392614228555,40.85154942782073,Interturn_Fault
85.47984528840409,13.45481564571989,40.454011751532526,Interturn_Fault
87.47496301554415,13.474967854895658,40.25408880179303,Interturn_Fault
89.516647213783,13.196330490428341,38.99526799400919,Interturn_Fault
91.6059847544371,13.000624053322918,38.5878070147107,Interturn_Fault
93.74408787662996,13.02754808210423,38.798880669853126,Interturn_Fault
95.9320947793824,12.173571290576968,36.21737760471529,Interturn_Fault
98.17117022752194,12.338788085046176,35.889364566326556,Interturn_Fault
100.46250617173402,11.989854225940222,35.27264402814159,Interturn_Fault
102.80732238308649,12.005584168095513,35.232456264466784,Interturn_Fault
105.20686710236228,11.550816891679283,34.216664576986595,Interturn_Fault
107.66241770454933,11.974154493386571,36.25223032723176,Interturn_Fault
110.17528137883872,11.282335118766596,33.160005478366855,Interturn_Fault
112.74679582449473,11.572530267763046,34.19239912317736,Interturn_Fault
115.37832996296608,11.02887005939793,33.04687769547899,Interturn_Fault
118.07128466661892,10.528562049277367,31.712958171800736,Interturn_Fault
120.8270935044776,10.462066284779858,31.36553189505331,Interturn_Fault
123.64722350537151,11.00353194156486,31.727257950912442,Interturn_Fault
126.5331759388943,10.213988337129198,30.27965819689041,Interturn_Fault
129.4864871145905,9.971184758908073,28.2401442282389,Interturn_Fault
132.5087291997954,9.240104764136207,27.471413168063908,Interturn_Fault
135.6015110565633,9.509993868193114,28.645362083931715,Interturn_Fault
138.76647909813084,9.607136811529644,28.70689841235526,Interturn_Fault
142.00531816536818,9.363986832281023,27.320864833159145,Interturn_Fault
145.31975242368955,9.048303119878092,26.034450228672515,Interturn_Fault
148.71154628089536,8.698732320416312,25.846969942375875,Interturn_Fault
152.1825053264387,8.133841119997799,24.231985064543757,Interturn_Fault
155.73447729261352,8.619041349505197,25.394449957656295,Interturn_Fault
159.36935303817745,7.6926017895280845,23.611902144633614,Interturn_Fault
163.08906755493325,7.765545412305289,22.297514862727134,Interturn_Fault
166.89560099780232,7.948161553132596,23.603038822411143,Interturn_Fault
170.79097973894267,7.491089633987456,21.703662883675104,Interturn_Fault
174.77727744646808,7.751538867640624,22.256229834394297,Interturn_Fault
178.85661618834618,7.44153172093664,21.682950105803435,Interturn_Fault
183.0311675620613,6.442111570379896,19.01874572319065,Interturn_Fault
187.30315385064387,6.410630382604416,19.648035719675963,Interturn_Fault
191.6748492056815,6.460314458342413,19.2667254722034,Interturn_Fault
196.14858085794293,5.922337620762342,18.339598951938406,Interturn_Fault
200.7267303562568,5.9901448994738296,17.98036917638323,Interturn_Fault
205.4117348353064,5.507129186658548,16.02241341657867,Interturn_Fault
210.20608831301584,5.938177098774537,16.82348689880827,Interturn_Fault
215.1123430182167,5.211062326519448,15.178732935943225,Interturn_Fault
220.13311074930323,5.388596735686365,16.275538824532877,Interturn_Fault
225.27106426459804,5.139371490599428,14.24394621488215,Interturn_Fault
230.52893870517084,4.552833206039579,12.988899193699272,Interturn_Fault
235.9095330508634,4.823035595594689,14.68578318203796,Interturn_Fault
241.41571161030177,3.8326342871161243,11.908434450128244,Interturn_Fault
247.05040554568257,4.407567779188442,13.593696839734607,Interturn_Fault
252.81661443315005,3.659654637599555,10.586944619837201,Interturn_Fault
258.7174078595924,3.7462735344540024,10.088518423302077,Interturn_Fault
264.75592705670664,4.060462059918818,11.835428902420547,Interturn_Fault
270.9353865732051,3.950551603616239,11.47012861682226,Interturn_Fault
277.25907598604806,3.3189254102896713,9.688509022197161,Interturn_Fault
283.73036165162114,3.0112234593289635,9.014298875223368,Interturn_Fault
290.3526884977814,2.658437009315563,8.420091533472663,Interturn_Fault
297.1295818577334,2.5333703140257766,7.2993998634838055,Interturn_Fault
304.06464934670686,2.3672105832216936,7.177470145935559,Interturn_Fault
311.1615827824363,1.846796025402977,5.736729456309213,Interturn_Fault
318.4241601504653,2.2258596036395497,5.913241391121912,Interturn_Fault
325.8562476153223,1.5684458404582857,4.9332945376172,Interturn_Fault
333.46180157863625,1.008339436552457,3.9363984216335606,Interturn_Fault
341.2448707852889,1.1427447276729967,4.651271139330706,Interturn_Fault
349.2095984787271,1.5925587764584785,4.941437541749762,Interturn_Fault
357.3602246065788,0.9666346471889007,3.5903957982708605,Interturn_Fault
365.7010880777494,0.7880244748538927,2.2187965904408014,Interturn_Fault
374.23662907219807,0.4361994053700692,0.8076019793954853,Interturn_Fault
382.9713914046281,0.3428824927213547,0.4855571369735009,Interturn_Fault
391.9100249433402,0.09824125045936491,0.9142499179223786,Interturn_Fault
401.0572880855496,-0.34102256339762343,-1.4680045614610435,Interturn_Fault
410.4180502904709,-0.4406589780023308,-1.4008383209362547,Interturn_Fault
419.9972946715306,-0.5702067283940401,-1.5796518410803415,Interturn_Fault
429.8001206490799,-0.8168188294355239,-2.0235769254209153,Interturn_Fault
439.8317466650224,-1.3572572180750395,-3.9206356152876283,Interturn_Fault
450.09751296080464,-1.4902558623750486,-4.715152236568263,Interturn_Fault
460.60288442023983,-1.189229407591555,-3.2113038731825103,Interturn_Fault
471.3534534786907,-1.286477324429996,-3.8997631315612247,Interturn_Fault
482.3549431001467,-1.6595983491370236,-4.405252744914894,Interturn_Fault
493.61320982379175,-1.7160683382299953,-5.394682390261104,Interturn_Fault
505.13424688167663,-1.567309827318656,-4.7833239734293,Interturn_Fault
516.9241873891599,-3.0946622294493,-8.81034677710013,Interturn_Fault
528.9893076098151,-2.176018982801001,-6.714916888628594,Interturn_Fault
541.3360302965375,-3.161178599382986,-9.276910910150805,Interturn_Fault
553.97092811064,-3.4193492530444956,-11.008300327937295,Interturn_Fault
566.9007271207435,-2.9753682881814054,-9.403760652112378,Interturn_Fault
580.1323103833379,-3.893294723055616,-10.920417331696122,Interturn_Fault
593.6727216069125,-3.7896865912949456,-10.140235113118528,Interturn_Fault
607.5291689016077,-3.972312475844946,-11.62193775779878,Interturn_Fault
621.7090286163826,-4.157855864618999,-12.441182185678713,Interturn_Fault
636.2198492657488,-4.097235996861183,-11.741273518066928,Interturn_Fault
651.0693555481454,-4.721866533434342,-13.929023483459058,Interturn_Fault
666.265452458115,-4.74402064348131,-13.781075367088222,Interturn_Fault
