Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,31.264584065187087,93.28954854330482,Interturn_Fault
10.233402121916416,31.139587459749848,92.00245085549119,Interturn_Fault
10.472251898884348,31.12818457075222,92.50528726244053,Interturn_Fault
10.716676480328632,30.932435199359272,90.8366077919069,Interturn_Fault
10.966805983368683,30.701339432053043,90.38378923944721,Interturn_Fault
11.222773562085075,30.618494546006968,89.9501449425638,Interturn_Fault
11.484715478402896,30.106168345030635,88.48444117486514,Interturn_Fault
11.752771174629451,29.995238879707806,87.04722743682764,Interturn_Fault
12.02708334768512,30.088232968201492,88.52221834392549,Interturn_Fault
12.307798025066653,29.891445112020115,88.44651053195146,Interturn_Fault
12.595064642583576,29.777734501471773,88.33012598159807,Interturn_Fault
12.889036123908928,29.24018129103649,86.69748520232187,Interturn_Fault
13.1898689619867,29.3752642766385,86.75939303114254,Interturn_Fault
13.497723302339423,29.038446169452286,85.05761502122559,Interturn_Fault
13.812763028320092,28.241192311231185,83.37634994419145,Interturn_Fault
14.135155848353955,28.303451529362494,83.87637654486318,Interturn_Fault
14.465073385216463,28.687282010400136,84.31110431238565,Interturn_Fault
14.802691267395094,28.829791371295407,85.61958536941265,Interturn_Fault
15.148189222583458,27.780004983637507,82.39479563717073,Interturn_Fault
15.501751173357706,27.438080265331003,80.89360278240407,Interturn_Fault
15.863565335085903,27.815807719454053,82.06158159636347,Interturn_Fault
16.23382431612278,27.598158181559146,81.88428298845854,Interturn_Fault
16.61272522034293,27.324292514245606,81.13817384634257,Interturn_Fault
17.000469752067172,27.080331428362367,78.39814125630409,Interturn_Fault
17.397264323438016,26.890997143863608,79.2532468699318,Interturn_Fault
17.803320164301137,27.016872618923305,80.33388725969297,Interturn_Fault
18.21885343465167,27.019640484327628,79.720996827924,Interturn_Fault
18.644085339704866,26.360049838008965,77.04381289049398,Interturn_Fault
19.079242247652655,26.138239810697886,76.21317400983664,Interturn_Fault
19.524555810168607,26.19094921814307,77.9747511888003,Interturn_Fault
19.980263085725507,25.426432916173074,74.79168280658928,Interturn_Fault
20.446606665791165,25.641258273238343,75.29034612595007,Interturn_Fault
20.92383480396977,25.214186738104786,73.64396079669356,Interturn_Fault
21.41220154815729,25.313383885745047,74.52335910340622,Interturn_Fault
21.91196687578149,24.96469552337185,74.0216202968111,Interturn_Fault
22.42339683219846,25.1921682890617,73.80997296177433,Interturn_Fault
22.946763672319364,24.570365960804416,71.85486078623086,Interturn_Fault
23.48234600554277,24.71296940860701,73.13600908847914,Interturn_Fault
24.030428944069683,24.334382399317093,71.4680304480789,Interturn_Fault
24.59130425468045,24.127556757866262,70.75029191688921,Interturn_Fault
25.165270514053915,23.4665738210553,68.78049352396361,Interturn_Fault
25.75263326771201,23.821810198251416,69.72621259474727,Interturn_Fault
26.353705192673942,23.270829549812643,68.51566629546794,Interturn_Fault
26.968806263906924,23.680846341543827,69.93375517025441,Interturn_Fault
27.598263924661804,22.57224380023954,66.79863347845871,Interturn_Fault
