Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,32.58454289945859,93.13745801241105,Interturn_Fault
10.233402121916416,32.45552813980711,93.02717440566424,Interturn_Fault
10.472251898884348,32.440820030656326,92.79673185457328,Interturn_Fault
10.716676480328632,31.738899484383804,91.33204162855614,Interturn_Fault
10.966805983368683,32.16334108889366,91.43550081721324,Interturn_Fault
11.222773562085075,31.410712886450096,90.0337899516995,Interturn_Fault
11.484715478402896,31.100272881133588,89.2998510934839,Interturn_Fault
11.752771174629451,31.21729937783645,89.10236631693685,Interturn_Fault
12.02708334768512,30.793322385560447,88.87198635092409,Interturn_Fault
12.307798025066653,30.938930166465898,88.80028497213267,Interturn_Fault
12.595064642583576,30.70636877097235,87.55164224970139,Interturn_Fault
12.889036123908928,30.811989602317187,87.942297316864,Interturn_Fault
13.1898689619867,30.26481684570644,87.1026863939607,Interturn_Fault
13.497723302339423,30.259666485876135,86.38864770371354,Interturn_Fault
13.812763028320092,29.96850475164072,85.76476553557514,Interturn_Fault
14.135155848353955,29.744385313098416,85.13534530786129,Interturn_Fault
14.465073385216463,29.3834461930696,84.21768370225726,Interturn_Fault
14.802691267395094,29.62002783762511,85.13034392663592,Interturn_Fault
15.148189222583458,29.158510751539836,83.49573727266277,Interturn_Fault
15.501751173357706,28.626737802393617,82.10045192900289,Interturn_Fault
15.863565335085903,28.607728399731617,81.99197038847933,Interturn_Fault
16.23382431612278,28.367631928348178,82.1136256125969,Interturn_Fault
16.61272522034293,28.190187369522867,80.57226915938405,Interturn_Fault
17.000469752067172,28.56707502304792,81.61516580632441,Interturn_Fault
17.397264323438016,28.2332086269833,80.77659167468904,Interturn_Fault
17.803320164301137,27.80328502665674,79.87790203776133,Interturn_Fault
18.21885343465167,28.03558205492472,79.57465397902943,Interturn_Fault
18.644085339704866,26.770269852156215,77.11260374835368,Interturn_Fault
19.079242247652655,27.335388552907926,78.35251602367191,Interturn_Fault
19.524555810168607,26.802736710741005,76.99298449102415,Interturn_Fault
19.980263085725507,26.274031611409598,75.62325392523155,Interturn_Fault
20.446606665791165,25.909213356164116,74.74863846449367,Interturn_Fault
20.92383480396977,26.32013331717725,75.4779071520248,Interturn_Fault
