Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,32.47942731665851,92.68061003251287,Interturn_Fault
10.233402121916416,32.55424320127424,93.7330863991227,Interturn_Fault
10.472251898884348,32.091780010613284,92.18918019347804,Interturn_Fault
10.716676480328632,32.19075676203482,91.60863781334707,Interturn_Fault
10.966805983368683,31.343823664265607,89.90432025897192,Interturn_Fault
11.222773562085075,32.28019430814984,91.93999754506832,Interturn_Fault
11.484715478402896,31.787827242569104,91.3734745688258,Interturn_Fault
11.752771174629451,31.64759074940479,90.47032415303492,Interturn_Fault
12.02708334768512,31.548499832372684,89.94132230639772,Interturn_Fault
12.307798025066653,30.130647038557147,87.23681172891649,Interturn_Fault
12.595064642583576,30.11807344900447,87.10134592592664,Interturn_Fault
12.889036123908928,30.28442145908294,86.83201888577156,Interturn_Fault
13.1898689619867,30.441426670324617,87.23258996305569,Interturn_Fault
13.497723302339423,29.764453570824344,85.70289374789562,Interturn_Fault
13.812763028320092,29.82204494512775,85.70281098341421,Interturn_Fault
14.135155848353955,29.990473329589875,85.70980110772095,Interturn_Fault
14.465073385216463,29.095539489523684,83.83663305600996,Interturn_Fault
14.802691267395094,29.64971490456808,83.68906168070228,Interturn_Fault
15.148189222583458,29.19471398955756,83.44555261878189,Interturn_Fault
15.501751173357706,29.093763326129377,84.18484836677334,Interturn_Fault
15.863565335085903,28.760060924000676,82.71704308889521,Interturn_Fault
16.23382431612278,28.589337993964094,81.82025572280612,Interturn_Fault
16.61272522034293,27.902369562670152,80.16061079269267,Interturn_Fault
17.000469752067172,27.77738445969427,79.57654799065713,Interturn_Fault
17.397264323438016,27.641313194454465,78.80592383846125,Interturn_Fault
17.803320164301137,28.114574473501172,80.09176653147082,Interturn_Fault
18.21885343465167,27.057009517230917,78.06652433432592,Interturn_Fault
18.644085339704866,26.77524402620336,76.58852126881527,Interturn_Fault
19.079242247652655,26.8823679118293,76.86474655460117,Interturn_Fault
19.524555810168607,26.238416268355795,75.66854838792601,Interturn_Fault
19.980263085725507,26.28314098373196,75.13508006915696,Interturn_Fault
20.446606665791165,26.028578162015016,73.83507973891524,Interturn_Fault
20.92383480396977,25.970539820038976,74.56059800760265,Interturn_Fault
21.41220154815729,25.370363379454307,73.43162617746688,Interturn_Fault
21.91196687578149,25.945128966520958,74.39314335922091,Interturn_Fault
22.42339683219846,25.92545405574327,74.40030375239614,Interturn_Fault
22.946763672319364,24.9516376685475,72.15742231667002,Interturn_Fault
23.48234600554277,25.501009082509793,72.26442912534458,Interturn_Fault
24.030428944069683,25.524570011010304,72.36374553784492,Interturn_Fault
24.59130425468045,24.79316536185082,71.2868465664468,Interturn_Fault
25.165270514053915,24.26594669649706,70.0567679485966,Interturn_Fault
25.75263326771201,24.157519692163547,69.33946192443955,Interturn_Fault
26.353705192673942,24.444317778796965,69.75787543615235,Interturn_Fault
26.968806263906924,23.48045703064189,67.30315183815402,Interturn_Fault
27.598263924661804,23.76905846658492,68.68485952138197,Interturn_Fault
28.24241326078436,23.630060222727636,66.97534759601422,Interturn_Fault
28.901597179095106,22.838824309222876,65.38300781177955,Interturn_Fault
29.576166589932534,23.152123078252934,66.6875389071549,Interturn_Fault
30.26648059395692,23.293515792065666,67.56192260950229,Interturn_Fault
