Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,32.85349797664402,94.22573210179154,Interturn_Fault
10.233402121916416,32.225696876655924,92.24288289314065,Interturn_Fault
10.472251898884348,32.24002806769905,92.19614632941786,Interturn_Fault
10.716676480328632,31.79937893860641,91.33231561569887,Interturn_Fault
10.966805983368683,31.56406497604683,91.53059354250122,Interturn_Fault
11.222773562085075,31.45446195572799,90.34718462352215,Interturn_Fault
11.484715478402896,31.38456059839627,89.75180049301085,Interturn_Fault
11.752771174629451,30.89974090288062,89.02421678677058,Interturn_Fault
12.02708334768512,31.53892862623507,90.4331905283865,Interturn_Fault
12.307798025066653,31.025939800077964,88.4344627954658,Interturn_Fault
12.595064642583576,30.52781007446643,87.74478498264739,Interturn_Fault
12.889036123908928,29.947678597364636,85.85246914213509,Interturn_Fault
13.1898689619867,30.36694968752844,87.53503404275273,Interturn_Fault
13.497723302339423,30.011818385511887,86.01639756506283,Interturn_Fault
13.812763028320092,29.85162972199706,84.51440616297002,Interturn_Fault
14.135155848353955,29.088559168381593,84.03939564162036,Interturn_Fault
14.465073385216463,29.581197851148165,84.23396160933704,Interturn_Fault
14.802691267395094,29.331006355181128,84.092249288009,Interturn_Fault
15.148189222583458,28.430664871302547,81.0800867162075,Interturn_Fault
15.501751173357706,28.776593547990394,82.78670787242099,Interturn_Fault
15.863565335085903,29.16373311205095,83.26676190102867,Interturn_Fault
16.23382431612278,28.326550899228135,81.68508591240622,Interturn_Fault
16.61272522034293,28.00530421861541,80.976670073837,Interturn_Fault
17.000469752067172,28.50311205866557,81.6803713833209,Interturn_Fault
17.397264323438016,28.05359161813654,80.6119139441845,Interturn_Fault
17.803320164301137,27.743897606854716,79.87417713518417,Interturn_Fault
18.21885343465167,27.145016762987304,78.2783462544683,Interturn_Fault
18.644085339704866,26.598033778929977,76.70355679811613,Interturn_Fault
19.079242247652655,26.523113838267207,76.54599842488547,Interturn_Fault
19.524555810168607,27.042486997718207,77.46559794991845,Interturn_Fault
19.980263085725507,26.711721854785782,76.60793486733141,Interturn_Fault
20.446606665791165,25.673887962969758,73.55353265596351,Interturn_Fault
20.92383480396977,26.131010387057554,75.14245157867714,Interturn_Fault
21.41220154815729,26.50974377157955,75.08200332545799,Interturn_Fault
21.91196687578149,25.81374785058833,73.8109542099731,Interturn_Fault
22.42339683219846,25.539891729356825,72.90464915616025,Interturn_Fault
22.946763672319364,25.40357990533156,72.78875950226463,Interturn_Fault
23.48234600554277,25.430140918419685,73.02128867042502,Interturn_Fault
24.030428944069683,24.912280551435344,71.52955227824496,Interturn_Fault
24.59130425468045,24.4694128488239,70.49032269760612,Interturn_Fault
25.165270514053915,25.148471636380847,71.40471737055113,Interturn_Fault
25.75263326771201,23.651279074012454,68.20967731850217,Interturn_Fault
26.353705192673942,23.450849764887685,66.81054207958842,Interturn_Fault
26.968806263906924,23.647772060418305,67.82260250348371,Interturn_Fault
27.598263924661804,23.634752548886514,68.41579311844092,Interturn_Fault
28.24241326078436,23.2493978416885,66.93593749285343,Interturn_Fault
28.901597179095106,23.7665602420089,67.77488007694069,Interturn_Fault
29.576166589932534,22.850096473244296,65.72372824992523,Interturn_Fault
30.26648059395692,22.950874886010233,65.71238649334813,Interturn_Fault
30.972906673314085,22.802026094651303,65.31184221208501,Interturn_Fault
31.695820887261156,23.14046964186585,66.3130233222203,Interturn_Fault
32.435608072358114,22.606024746107927,64.66456826952587,Interturn_Fault
33.1926620473319,22.500485927100932,64.6105110109674,Interturn_Fault
33.96738582272207,21.817982881988588,62.91158998078936,Interturn_Fault
34.76019181541977,21.29045874171423,61.19129275691424,Interturn_Fault
35.57150206821386,21.49948761942643,61.71908486577629,Interturn_Fault
36.40174847446141,20.849890307168362,59.70253050221437,Interturn_Fault
37.25137300800211,21.351803817466294,61.18816131516955,Interturn_Fault
38.12082795843888,21.03076764402993,59.685590196872425,Interturn_Fault
39.01057617190993,21.247922819340214,60.29678399761354,Interturn_Fault
39.92109129748052,20.767415603430162,59.87290050751431,Interturn_Fault
40.852858039285614,20.380900555775327,57.96001918675304,Interturn_Fault
41.80637241455758,20.024992374704897,57.99759295100704,Interturn_Fault
42.78214201767617,19.98550328686355,57.90812416173688,Interturn_Fault
43.78068629038168,20.393110725012075,58.41797114373069,Interturn_Fault
44.802536798294895,19.226475797172384,55.23944107467266,Interturn_Fault
45.848237513890965,19.03268109848488,54.78885407391446,Interturn_Fault
46.91834510607799,19.53326221236147,55.89175115450456,Interturn_Fault
48.01342923653453,19.278226393331998,55.744055125975,Interturn_Fault
49.13407286296362,19.371261714161424,55.3065398789442,Interturn_Fault
50.2808725494248,18.66141679611859,53.45231340708916,Interturn_Fault
51.45443878390927,17.779800605430854,52.02124473400431,Interturn_Fault
52.65539630332756,18.085493656175167,51.39469746117037,Interturn_Fault
53.88438442608224,17.96279979214722,50.73105837369323,Interturn_Fault
55.14205739240302,18.069451007780263,50.784285106213375,Interturn_Fault
56.4290847126254,17.303903532573912,49.50518040997056,Interturn_Fault
57.7461515235982,16.958814590994567,48.667943399744885,Interturn_Fault
59.0939589534097,17.763021126874385,50.61277193496201,Interturn_Fault
60.473224494626486,16.845190222600593,48.85070569391382,Interturn_Fault
61.88468238624386,16.747660983842433,48.023961950089216,Interturn_Fault
63.32908400455115,16.38542804162946,46.86234671986582,Interturn_Fault
64.8071982631197,16.395447729656212,47.05605842391704,Interturn_Fault
66.31981202212673,16.4163985017488,46.676262065750414,Interturn_Fault
