Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,32.80909023639316,93.99112001046022,Interturn_Fault
10.233402121916416,32.39393320283934,92.80178271756998,Interturn_Fault
10.472251898884348,32.68514289500243,93.63603703328242,Interturn_Fault
10.716676480328632,31.86604639776149,91.28949841798968,Interturn_Fault
10.966805983368683,32.35157895500068,92.68044673528966,Interturn_Fault
11.222773562085075,31.15496948354305,89.25241311329455,Interturn_Fault
11.484715478402896,31.11656617238845,89.14239573087022,Interturn_Fault
11.752771174629451,30.84928670089173,88.37669644750777,Interturn_Fault
12.02708334768512,31.454682866575272,90.11102870886126,Interturn_Fault
12.307798025066653,30.65623848616035,87.8236540501756,Interturn_Fault
12.595064642583576,31.005324324383132,88.82371131107321,Interturn_Fault
12.889036123908928,30.41353155175266,87.12834990016964,Interturn_Fault
13.1898689619867,30.742936643731475,88.07202597619488,Interturn_Fault
13.497723302339423,29.656360530832025,84.95921470675144,Interturn_Fault
13.812763028320092,29.461605319475165,84.40128212430513,Interturn_Fault
14.135155848353955,29.729946690349497,85.17002352529781,Interturn_Fault
14.465073385216463,29.352309135700573,84.0881716219466,Interturn_Fault
14.802691267395094,28.9507555681119,82.93780538838399,Interturn_Fault
15.148189222583458,29.024671534910468,83.14955903519333,Interturn_Fault
15.501751173357706,28.896971216530385,82.78372457091056,Interturn_Fault
15.863565335085903,28.54328548681076,81.77048959156359,Interturn_Fault
16.23382431612278,27.9242990925938,79.99722419333096,Interturn_Fault
16.61272522034293,27.96106748081733,80.10255786656631,Interturn_Fault
17.000469752067172,28.217280482328924,80.83655404871597,Interturn_Fault
17.397264323438016,27.88303913363593,79.8790231177725,Interturn_Fault
17.803320164301137,27.88347433935691,79.88026989032412,Interturn_Fault
18.21885343465167,27.219602927217483,77.97841838757516,Interturn_Fault
18.644085339704866,27.352146855357567,78.35812877170076,Interturn_Fault
19.079242247652655,27.029268753881865,77.43315114611303,Interturn_Fault
19.524555810168607,27.37366292080316,78.41976775878874,Interturn_Fault
19.980263085725507,26.81519378346636,76.8198715309032,Interturn_Fault
20.446606665791165,26.158706904446987,74.93917515722694,Interturn_Fault
20.92383480396977,26.457445927080517,75.79499941586515,Interturn_Fault
21.41220154815729,25.97167938117917,74.40338077042541,Interturn_Fault
21.91196687578149,25.70408158626149,73.63676955763589,Interturn_Fault
22.42339683219846,25.71079014729498,73.65598816932712,Interturn_Fault
22.946763672319364,24.747666341418917,70.89684170806333,Interturn_Fault
23.48234600554277,25.368545589190155,72.67552973229081,Interturn_Fault
24.030428944069683,25.171457307094855,72.1109133945136,Interturn_Fault
24.59130425468045,24.69652843521097,70.7503423981208,Interturn_Fault
25.165270514053915,24.848912198656485,71.18688972370818,Interturn_Fault
25.75263326771201,25.07666712376635,71.83935952231386,Interturn_Fault
26.353705192673942,24.272470087395487,69.53550471826487,Interturn_Fault
26.968806263906924,23.688438707402813,67.86237805942582,Interturn_Fault
27.598263924661804,23.43941933584987,67.14899010907664,Interturn_Fault
28.24241326078436,23.544510279953997,67.4500534871872,Interturn_Fault
28.901597179095106,23.386597208356115,66.99766586056192,Interturn_Fault
29.576166589932534,22.900126577369377,65.60403015993163,Interturn_Fault
30.26648059395692,23.32035860408524,66.80790623728399,Interturn_Fault
30.972906673314085,22.659311155994644,64.91414479560979,Interturn_Fault
31.695820887261156,22.544169561937025,64.58428842631427,Interturn_Fault
32.435608072358114,22.477903642208812,64.39445055001532,Interturn_Fault
33.1926620473319,21.5559962278624,61.75338035282192,Interturn_Fault
33.96738582272207,22.126633318065892,63.38813519793623,Interturn_Fault
34.76019181541977,22.151439511966636,63.459199708751,Interturn_Fault
35.57150206821386,21.44352845232887,61.43118390935712,Interturn_Fault
36.40174847446141,21.5481801524488,61.730988946144144,Interturn_Fault
37.25137300800211,21.170561201759877,60.64919033921244,Interturn_Fault
38.12082795843888,21.04554495067384,60.29104516132356,Interturn_Fault
39.01057617190993,21.04819644248797,60.29864112584171,Interturn_Fault
39.92109129748052,20.50558558061685,58.74417551068315,Interturn_Fault
40.852858039285614,20.643352599797492,59.13884894844061,Interturn_Fault
41.80637241455758,20.4126156470693,58.47783626998884,Interturn_Fault
42.78214201767617,19.7368749281472,56.541981708020224,Interturn_Fault
43.78068629038168,19.86621698142757,56.91251939634628,Interturn_Fault
44.802536798294895,19.713536916601534,56.4751232298305,Interturn_Fault
45.848237513890965,19.76041179755966,56.60940987203444,Interturn_Fault
46.91834510607799,19.67253520642008,56.35766198251971,Interturn_Fault
48.01342923653453,18.60478343070499,53.29877846671603,Interturn_Fault
49.13407286296362,19.04082318061776,54.54794033521311,Interturn_Fault
50.2808725494248,18.438668511778403,52.82289427828345,Interturn_Fault
51.45443878390927,18.668435029833724,53.48112686618276,Interturn_Fault
52.65539630332756,18.83545640700142,53.95960786619136,Interturn_Fault
53.88438442608224,17.997455619105324,51.55891244743715,Interturn_Fault
55.14205739240302,17.576130606796475,50.35190519700743,Interturn_Fault
56.4290847126254,17.039187976611437,48.81367786949461,Interturn_Fault
57.7461515235982,17.729152721598123,50.79028126452247,Interturn_Fault
59.0939589534097,16.65912977883182,47.72489133438858,Interturn_Fault
60.473224494626486,16.78245335497961,48.07818735577502,Interturn_Fault
61.88468238624386,16.350136020067602,46.83968942073493,Interturn_Fault
63.32908400455115,16.167010745449183,46.315074152844446,Interturn_Fault
64.8071982631197,16.215793376899143,46.45482609762569,Interturn_Fault
66.31981202212673,15.460468357312587,44.29097930847841,Interturn_Fault
67.86773050723295,15.605875241079014,44.707539346076686,Interturn_Fault
69.45177773823696,15.69215949444068,44.95472552387973,Interturn_Fault
71.07279696773419,15.958856792402738,45.718757002918174,Interturn_Fault
72.73165113001458,15.480125106737791,44.34729174752893,Interturn_Fault
74.42922330043757,15.038815250194014,43.08303213565481,Interturn_Fault
76.16641716552891,14.6536468816084,41.97960603956006,Interturn_Fault
77.9441575040495,14.561839872465814,41.71659833188061,Interturn_Fault
79.76339067929277,14.221565667555248,40.74178454095334,Interturn_Fault
81.62508514287228,14.87623226689917,42.61726619748279,Interturn_Fault
83.53023195026779,13.73476669638713,39.34720821499116,Interturn_Fault
85.47984528840409,13.905241642593968,39.835582961509736,Interturn_Fault
87.47496301554415,13.40353899307273,38.398310742104826,Interturn_Fault
89.516647213783,13.82006710864284,39.59157589564006,Interturn_Fault
91.6059847544371,13.42630000821997,38.463516247373335,Interturn_Fault
93.74408787662996,13.28457434407804,38.05750212717228,Interturn_Fault
95.9320947793824,13.382912213189927,38.33921937049334,Interturn_Fault
98.17117022752194,12.411154786049352,35.555339406211004,Interturn_Fault
100.46250617173402,12.19376266658522,34.93255685897608,Interturn_Fault
102.80732238308649,11.874949254826417,34.01922371167878,Interturn_Fault
105.20686710236228,11.718434396027977,33.57084166966695,Interturn_Fault
107.66241770454933,11.537707343571014,33.053096802185784,Interturn_Fault
110.17528137883872,11.37640060764227,32.59098704339837,Interturn_Fault
112.74679582449473,11.662245263851776,33.40987166325699,Interturn_Fault
115.37832996296608,11.867658972712206,33.998338591848594,Interturn_Fault
118.07128466661892,10.533311587233731,30.17571491223696,Interturn_Fault
120.8270935044776,11.08767309691705,31.763843653704704,Interturn_Fault
123.64722350537151,10.568094662801432,30.27536108366265,Interturn_Fault
126.5331759388943,10.059782117935328,28.819152908943543,Interturn_Fault
129.4864871145905,9.771124797609511,27.99221059993229,Interturn_Fault
132.5087291997954,10.2286219121687,29.302843290115018,Interturn_Fault
135.6015110565633,9.611917536138996,27.536115392427465,Interturn_Fault
138.76647909813084,9.73614707508157,27.892006806040754,Interturn_Fault
142.00531816536818,9.18566512000513,26.314992169841243,Interturn_Fault
145.31975242368955,8.982123171432708,25.731887439487807,Interturn_Fault
148.71154628089536,8.737976339024547,25.032458285564037,Interturn_Fault
152.1825053264387,8.589507217848631,24.60712558399421,Interturn_Fault
155.73447729261352,8.102564195466904,23.212136581703348,Interturn_Fault
159.36935303817745,8.547582461392786,24.487020003892525,Interturn_Fault
163.08906755493325,7.957017326573833,22.795175516257505,Interturn_Fault
166.89560099780232,7.626906099678298,21.849476512707525,Interturn_Fault
170.79097973894267,7.386505452188722,21.160779388039277,Interturn_Fault
174.77727744646808,7.857646169112098,22.510498119863136,Interturn_Fault
178.85661618834618,6.879197823444458,19.70745008594748,Interturn_Fault
183.0311675620613,7.162633175010226,20.519432556423737,Interturn_Fault
187.30315385064387,7.254756984480686,20.783347830189967,Interturn_Fault
191.6748492056815,6.833442728581498,19.57637139460406,Interturn_Fault
196.14858085794293,6.105796354986376,17.49181808535405,Interturn_Fault
200.7267303562568,6.3066543483516,18.06723385041876,Interturn_Fault
205.4117348353064,5.985672759560452,17.147689333461933,Interturn_Fault
210.20608831301584,6.0521896550669325,17.33824620240364,Interturn_Fault
215.1123430182167,5.644175200098767,16.169370889903316,Interturn_Fault
220.13311074930323,5.66358461358716,16.224974763688774,Interturn_Fault
225.27106426459804,5.538643103453554,15.867043702856437,Interturn_Fault
230.52893870517084,5.280403713757447,15.127242346175386,Interturn_Fault
235.9095330508634,4.542540890081939,13.013421063364774,Interturn_Fault
241.41571161030177,4.733768459519791,13.561247696131463,Interturn_Fault
247.05040554568257,4.169822082498338,11.945660332380326,Interturn_Fault
252.81661443315005,3.743739610251121,10.725023963167049,Interturn_Fault
258.7174078595924,3.9026917004849793,11.180388158926185,Interturn_Fault
264.75592705670664,3.461024083636673,9.915103639275731,Interturn_Fault
270.9353865732051,3.30461520101613,9.46702519665002,Interturn_Fault
277.25907598604806,3.247645735458081,9.303819699770411,Interturn_Fault
283.73036165162114,3.5814272830617595,10.260033397622202,Interturn_Fault
290.3526884977814,2.164959248311199,6.202151387302345,Interturn_Fault
297.1295818577334,2.8113613138777707,8.05395689857751,Interturn_Fault
304.06464934670686,2.8972121663789494,8.299901474373394,Interturn_Fault
311.1615827824363,2.3941271316049457,6.85866901293626,Interturn_Fault
318.4241601504653,2.152475622099181,6.166388432553969,Interturn_Fault
325.8562476153223,2.131412407951367,6.10604676887147,Interturn_Fault
333.46180157863625,1.6264645709259271,4.659477772080599,Interturn_Fault
341.2448707852889,1.353457067032343,3.87736888465541,Interturn_Fault
349.2095984787271,1.459698590192665,4.181728428961802,Interturn_Fault
357.3602246065788,1.3659597060427506,3.91318630705901,Interturn_Fault
365.7010880777494,0.6605944862229833,1.892463801509498,Interturn_Fault
374.23662907219807,0.4780105554879394,1.3693993696081492,Interturn_Fault
382.9713914046281,0.3910795815196826,1.1203604737410118,Interturn_Fault
391.9100249433402,0.5635710955171973,1.6145122614349798,Interturn_Fault
401.0572880855496,0.1599617762822651,0.4582567332194833,Interturn_Fault
410.4180502904709,-0.1943087911813634,-0.5566536828490478,Interturn_Fault
419.9972946715306,-0.4650018410360941,-1.3321321478590704,Interturn_Fault
429.8001206490799,-0.2595521319519127,-0.7435620862233622,Interturn_Fault
439.8317466650224,-1.7772835832690117,-5.091542415960109,Interturn_Fault
450.09751296080464,-0.599920122874587,-1.7186445542841795,Interturn_Fault
460.60288442023983,-1.5717868578098697,-4.502837662331739,Interturn_Fault
471.3534534786907,-1.36380666131467,-3.907018288257914,Interturn_Fault
482.3549431001467,-2.0192577775464207,-5.784747420118817,Interturn_Fault
493.61320982379175,-2.1437732550018263,-6.141457987231372,Interturn_Fault
505.13424688167663,-1.747027270452172,-5.0048644645584845,Interturn_Fault
516.9241873891599,-2.446959264907023,-7.0100219259803405,Interturn_Fault
528.9893076098151,-2.7332446340067342,-7.83016909526826,Interturn_Fault
541.3360302965375,-2.5689231004217667,-7.359422577391469,Interturn_Fault
553.97092811064,-2.3486625877077856,-6.728422688796533,Interturn_Fault
566.9007271207435,-2.6968108485505544,-7.72579398835205,Interturn_Fault
580.1323103833379,-3.421897319659676,-9.80301371718141,Interturn_Fault
593.6727216069125,-3.526948613205225,-10.103963504808902,Interturn_Fault
607.5291689016077,-3.413265992519592,-9.778286786345232,Interturn_Fault
621.7090286163826,-4.122806362309889,-11.81097021550202,Interturn_Fault
636.2198492657488,-4.397245381228684,-12.597180091389914,Interturn_Fault
651.0693555481454,-4.448689529880509,-12.744556721309577,Interturn_Fault
666.265452458115,-4.876811319234481,-13.971035303688147,Interturn_Fault
681.816229494448,-5.226582589786518,-14.973056183566158,Interturn_Fault
697.7299649665538,-5.189514502114168,-14.866863934653828,Interturn_Fault
714.0151304013402,-4.885824778697964,-13.99685696299164,Interturn_Fault
730.68039505295,-6.097240686978626,-17.467307901966098,Interturn_Fault
747.7346305177589,-6.112183353172744,-17.510115487345885,Interturn_Fault
765.1869154570818,-6.118130695433967,-17.527153367890282,Interturn_Fault
783.0465404301183,-6.197179888755713,-17.753612625452767,Interturn_Fault
801.3230128396885,-6.6462314941672,-19.04005071413538,Interturn_Fault
820.026061993413,-6.9357547173648175,-19.86947365214776,Interturn_Fault
839.1656442830161,-6.91374946677858,-19.8064332528618,Interturn_Fault
858.751948484517,-7.472044084419251,-21.405829518645827,Interturn_Fault
878.7954011821319,-7.127958896651191,-20.42009806604201,Interturn_Fault
899.3066723187613,-7.767824139282618,-22.25317695903677,Interturn_Fault
920.296680876041,-8.654045664502721,-24.79201461447469,Interturn_Fault
941.7766006869518,-8.511546975121176,-24.38378594008928,Interturn_Fault
963.7578663841088,-8.451266140598023,-24.211094069904124,Interturn_Fault
986.2521794868784,-8.851359877123432,-25.35727819553038,Interturn_Fault
1009.2715146305708,-8.530406236216937,-24.437813743365403,Interturn_Fault
1032.8281259410285,-8.655156275526847,-24.795196280692853,Interturn_Fault
1056.9345535579885,-9.660012906776029,-27.673898480008432,Interturn_Fault
1081.6036303107094,-9.107024981942894,-26.089704769276626,Interturn_Fault
1106.848488549412,-10.199324476839656,-29.21891232036944,Interturn_Fault
1132.6825671361537,-10.56503251842618,-30.266588686214565,Interturn_Fault
1159.1196185988858,-11.079332442778412,-31.739949439678583,Interturn_Fault
1186.173716452478,-10.7684357879731,-30.849296130424577,Interturn_Fault
1213.8592626906277,-10.90784470751605,-31.24867326623908,Interturn_Fault
1242.1909954526172,-11.475890713607733,-32.876005202154886,Interturn_Fault
1271.1839968690288,-11.3303800017345,-32.45914771894086,Interturn_Fault
1300.8537010905704,-11.867609654277707,-33.99819730494113,Interturn_Fault
1331.2159025043077,-11.70075660942268,-33.52019854148613,Interturn_Fault
1362.2867641416467,-12.453020145271214,-35.67527482577159,Interturn_Fault
1394.0828262825771,-11.932920303082229,-34.18529853162914,Interturn_Fault
1426.6210152607368,-12.696287828506788,-36.372185402837786,Interturn_Fault
1459.918652473979,-12.660109220357842,-36.26854132505817,Interturn_Fault
1493.9934636052578,-12.814470765935589,-36.71075457909423,Interturn_Fault
1528.8635880587294,-13.89168473112898,-39.79674527100092,Interturn_Fault
1564.547588616096,-13.772120851058716,-39.45421998548919,Interturn_Fault
1601.0644613183176,-14.595057071159706,-41.81175859650098,Interturn_Fault
1638.4336455779846,-14.293077004527746,-40.94664943074645,Interturn_Fault
1676.6750345276992,-14.773745283439402,-42.32366261711919,Interturn_Fault
1715.8089856100048,-14.739714487016013,-42.22617156669274,Interturn_Fault
1755.8563314144687,-14.63320105787361,-41.92103306912647,Interturn_Fault
1796.8383907677191,-15.507375889966497,-44.425359490900455,Interturn_Fault
1838.7769800823269,-15.497936294124472,-44.39831704079759,Interturn_Fault
1881.6944249705557,-15.394991911029436,-44.10340310700143,Interturn_Fault
1925.6135721291987,-16.064363040503203,-46.021010139339005,Interturn_Fault
1970.5578015017984,-16.253142103269855,-46.56182231718723,Interturn_Fault
2016.5510387247464,-16.483764101252824,-47.22250567455217,Interturn_Fault
2063.6177678638587,-16.772444238579222,-48.04951334945515,Interturn_Fault
2111.7830444482443,-17.536148643268554,-50.237365308667634,Interturn_Fault
2161.0725088083764,-17.45638614643599,-50.00886258707106,Interturn_Fault
2211.5123997254886,-17.691649140429792,-50.68284141864388,Interturn_Fault
2263.129568399529,-18.10422149140416,-51.86477414137495,Interturn_Fault
2315.9514927431524,-18.02620763216317,-51.64128089747314,Interturn_Fault
2370.006292009328,-18.77149741280109,-53.77637884471231,Interturn_Fault
2425.322741760353,-19.29480199915173,-55.27553605459887,Interturn_Fault
2481.930289186256,-19.091318472099843,-54.692598689573416,Interturn_Fault
2539.859068780724,-19.65153581566836,-56.29750315939873,Interturn_Fault
2599.139918382933,-19.78715530409859,-56.6860243747375,Interturn_Fault
2659.8043955937583,-20.292570051632328,-58.13393097160517,Interturn_Fault
2721.8847945751795,-20.47179585606763,-58.647375080304165,Interturn_Fault
2785.414163241766,-21.20180991733049,-60.73871131508248,Interturn_Fault
2850.4263208534344,-21.05937785734539,-60.33067351985747,Interturn_Fault
2916.955876018796,-22.15475177762052,-63.46868865088069,Interturn_Fault
2985.0382451187297,-21.56856196261204,-61.78937853120365,Interturn_Fault
