Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,32.57041157608906,93.30735601569714,Interturn_Fault
10.233402121916416,32.16361011823121,92.14195568394597,Interturn_Fault
10.472251898884348,31.95484908241708,91.5438993699995,Interturn_Fault
10.716676480328632,32.433601260537024,92.91542333194792,Interturn_Fault
10.966805983368683,32.412620537798,92.8553179887439,Interturn_Fault
11.222773562085075,31.52718334402924,90.31872727740102,Interturn_Fault
11.484715478402896,31.367792173064064,89.8621052080034,Interturn_Fault
11.752771174629451,31.189946940797213,89.35261614723268,Interturn_Fault
12.02708334768512,30.74019482849513,88.06417125413252,Interturn_Fault
12.307798025066653,30.3836968671793,87.04287982471176,Interturn_Fault
12.595064642583576,30.347036103560143,86.93785447325655,Interturn_Fault
12.889036123908928,30.261600808589524,86.69310038209295,Interturn_Fault
13.1898689619867,29.59533430153094,84.78438743782395,Interturn_Fault
13.497723302339423,29.674875865637645,85.01225723378312,Interturn_Fault
13.812763028320092,29.890850441933683,85.63097881897758,Interturn_Fault
14.135155848353955,29.918335716204457,85.70971832970133,Interturn_Fault
14.465073385216463,29.44775911538625,84.36161567147654,Interturn_Fault
14.802691267395094,29.193182546723257,83.63230752411094,Interturn_Fault
15.148189222583458,28.52358336837792,81.71404717988017,Interturn_Fault
15.501751173357706,28.83068931535565,82.5938409111398,Interturn_Fault
15.863565335085903,28.3845700029144,81.31580322303171,Interturn_Fault
16.23382431612278,28.14720637413788,80.63580651609146,Interturn_Fault
16.61272522034293,28.46501852442985,81.54627126057683,Interturn_Fault
17.000469752067172,27.871214561437085,79.84514821369544,Interturn_Fault
17.397264323438016,27.752885223584222,79.50615963111811,Interturn_Fault
17.803320164301137,27.145265089875693,77.76545617068442,Interturn_Fault
18.21885343465167,27.20982607144619,77.950409758945,Interturn_Fault
18.644085339704866,27.323624303329368,78.27641767909284,Interturn_Fault
19.079242247652655,26.819038450845184,76.83088569162513,Interturn_Fault
19.524555810168607,27.000996903058585,77.35215825955316,Interturn_Fault
19.980263085725507,26.38663320814068,75.59213591931022,Interturn_Fault
20.446606665791165,26.806748900525317,76.79567872335302,Interturn_Fault
20.92383480396977,25.791985928025905,73.8885969468347,Interturn_Fault
21.41220154815729,26.07428866798541,74.69733472406766,Interturn_Fault
21.91196687578149,25.80441844255409,73.92421347739472,Interturn_Fault
22.42339683219846,25.75624138401946,73.78619637122527,Interturn_Fault
22.946763672319364,25.386580972810904,72.72719730045922,Interturn_Fault
23.48234600554277,25.47708726919389,72.98647874056451,Interturn_Fault
24.030428944069683,24.860990989590743,71.22149291081587,Interturn_Fault
24.59130425468045,24.48704639056539,70.15022054602264,Interturn_Fault
25.165270514053915,24.305559044593032,69.63029759806031,Interturn_Fault
25.75263326771201,24.496143591253087,70.17628210626206,Interturn_Fault
