Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,31.55470996907542,94.17843123056568,Interturn_Fault
10.233402121916416,31.72623270240272,94.14273672616369,Interturn_Fault
10.472251898884348,31.54933973100128,93.10416298154087,Interturn_Fault
10.716676480328632,31.151696576021195,92.83733065994255,Interturn_Fault
10.966805983368683,30.948840124690363,90.53638811242011,Interturn_Fault
11.222773562085075,30.706678324833174,89.78652560768235,Interturn_Fault
11.484715478402896,30.621262847887145,90.40588187022027,Interturn_Fault
11.752771174629451,30.083904449926223,88.16531206692129,Interturn_Fault
12.02708334768512,30.370818955962726,89.436215064786,Interturn_Fault
12.307798025066653,29.24334218884124,86.17025933238736,Interturn_Fault
12.595064642583576,29.988206508520257,88.82187390177677,Interturn_Fault
12.889036123908928,29.996858851172234,89.03606623318807,Interturn_Fault
13.1898689619867,29.467857809485764,86.7366367132509,Interturn_Fault
13.497723302339423,29.248451832555027,85.57112406222163,Interturn_Fault
13.812763028320092,29.05996923697703,85.61961276659275,Interturn_Fault
14.135155848353955,28.57284808233913,83.45429688587058,Interturn_Fault
14.465073385216463,28.74586731902875,84.34783003501428,Interturn_Fault
14.802691267395094,28.3783551322076,83.43002102527994,Interturn_Fault
15.148189222583458,28.01756341787333,83.0419665400962,Interturn_Fault
15.501751173357706,27.53452368753306,80.98033224263345,Interturn_Fault
15.863565335085903,27.674974078396396,81.37062919542169,Interturn_Fault
16.23382431612278,27.90568495742515,82.7625013787895,Interturn_Fault
16.61272522034293,27.706249162965445,81.57816891399675,Interturn_Fault
17.000469752067172,27.900576112786563,82.49129882303835,Interturn_Fault
17.397264323438016,26.594426855872797,78.4316595725981,Interturn_Fault
17.803320164301137,26.210678077037674,77.2896751934159,Interturn_Fault
18.21885343465167,26.57805404040986,78.80913116893544,Interturn_Fault
18.644085339704866,26.663591115576406,79.22867134405138,Interturn_Fault
19.079242247652655,26.31574668429366,77.23395230700298,Interturn_Fault
19.524555810168607,25.799420339922666,76.56862645133826,Interturn_Fault
19.980263085725507,25.525968635649953,76.39149943053141,Interturn_Fault
20.446606665791165,25.827566347769768,76.99812005612053,Interturn_Fault
20.92383480396977,25.235694856705962,74.7371580243783,Interturn_Fault
21.41220154815729,25.242001005710367,74.59254788457667,Interturn_Fault
21.91196687578149,25.212238060706596,74.42673199717778,Interturn_Fault
