Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,32.197021829196146,91.82496041820012,Interturn_Fault
10.233402121916416,32.31271811193839,92.20721048937824,Interturn_Fault
10.472251898884348,32.37126352043649,92.54319420547388,Interturn_Fault
10.716676480328632,32.060119455249556,91.66212655493231,Interturn_Fault
10.966805983368683,32.03200658114694,91.45037077779917,Interturn_Fault
11.222773562085075,31.29848454448132,90.08985672631265,Interturn_Fault
11.484715478402896,31.69238376692727,90.76193115014074,Interturn_Fault
11.752771174629451,31.753786629811497,90.74344005104564,Interturn_Fault
12.02708334768512,31.016990127015664,88.67218344310025,Interturn_Fault
12.307798025066653,31.043038018336865,88.24872820265506,Interturn_Fault
12.595064642583576,30.592145465724467,87.53449932865473,Interturn_Fault
12.889036123908928,30.154775587638724,86.65314647688427,Interturn_Fault
13.1898689619867,30.300289157656817,86.78239302490607,Interturn_Fault
13.497723302339423,29.913752722213633,85.7095584147547,Interturn_Fault
13.812763028320092,29.391610499333513,83.89935545897039,Interturn_Fault
14.135155848353955,29.15844051359365,84.32678470999126,Interturn_Fault
14.465073385216463,29.388203229988505,84.37080091659722,Interturn_Fault
14.802691267395094,29.115963249233115,83.72146689300216,Interturn_Fault
15.148189222583458,29.556198200352295,83.77447539713198,Interturn_Fault
15.501751173357706,28.720792928532394,81.8774281293986,Interturn_Fault
15.863565335085903,28.7341607319058,82.20292418141328,Interturn_Fault
16.23382431612278,29.134917860414493,82.8777980513175,Interturn_Fault
16.61272522034293,28.089282839812316,81.01157059287722,Interturn_Fault
17.000469752067172,27.480385010433952,79.32584424861264,Interturn_Fault
17.397264323438016,28.598069424847555,81.37823677462028,Interturn_Fault
17.803320164301137,27.02379731892751,78.2310423871703,Interturn_Fault
18.21885343465167,27.86899886584451,79.61900429637633,Interturn_Fault
18.644085339704866,27.975923240266535,80.05956804082085,Interturn_Fault
19.079242247652655,27.828878299597683,79.69491154274188,Interturn_Fault
19.524555810168607,27.087024844065997,77.24065724507663,Interturn_Fault
19.980263085725507,26.953123475780675,76.90941956184682,Interturn_Fault
20.446606665791165,26.58022871996761,75.95331469716838,Interturn_Fault
20.92383480396977,25.85269060255541,74.64503775655365,Interturn_Fault
21.41220154815729,26.173882432031046,74.81099345583497,Interturn_Fault
21.91196687578149,25.693681052506548,73.15393609802844,Interturn_Fault
22.42339683219846,24.821030540734625,71.33608622386704,Interturn_Fault
22.946763672319364,25.752207438961353,72.99597075925917,Interturn_Fault
23.48234600554277,23.87247635569778,69.28343097219437,Interturn_Fault
24.030428944069683,25.777531813850327,73.40089773132345,Interturn_Fault
24.59130425468045,24.618835205005375,70.39960487723368,Interturn_Fault
25.165270514053915,25.150743487674962,72.24532654808732,Interturn_Fault
25.75263326771201,24.54787600573644,70.22909073101475,Interturn_Fault
26.353705192673942,23.705759029854033,68.23475788075153,Interturn_Fault
26.968806263906924,23.929987244552223,69.27468988319613,Interturn_Fault
27.598263924661804,23.350161629384665,67.18511006088062,Interturn_Fault
28.24241326078436,23.986093375113928,67.92154083549289,Interturn_Fault
28.901597179095106,23.484873750295357,67.00592679931476,Interturn_Fault
29.576166589932534,23.256751953954087,66.45729022769767,Interturn_Fault
30.26648059395692,22.546410460070955,65.21868811303224,Interturn_Fault
30.972906673314085,23.02515352180386,65.94085241419484,Interturn_Fault
31.695820887261156,22.531343925007477,63.52102821315336,Interturn_Fault
32.435608072358114,22.263664785828624,63.46609667300604,Interturn_Fault
33.1926620473319,21.870574716585466,63.10246875782853,Interturn_Fault
33.96738582272207,21.91391715358811,62.4895606413817,Interturn_Fault
34.76019181541977,21.97329132721469,62.915430951326464,Interturn_Fault
35.57150206821386,21.416678719599787,61.47610244743411,Interturn_Fault
36.40174847446141,21.720232968058834,62.58729489175653,Interturn_Fault
37.25137300800211,20.57684706020738,59.79228202311055,Interturn_Fault
38.12082795843888,21.017861951278544,59.5736096561638,Interturn_Fault
39.01057617190993,20.582350817245814,59.1604772006748,Interturn_Fault
39.92109129748052,20.737726700603496,59.65903861732376,Interturn_Fault
40.852858039285614,20.4021904292626,58.09295130900984,Interturn_Fault
41.80637241455758,20.419335951039553,58.36379650574511,Interturn_Fault
42.78214201767617,20.051587535092917,57.84084681414559,Interturn_Fault
43.78068629038168,19.181755296974057,55.22367201378831,Interturn_Fault
44.802536798294895,19.05696831785626,54.64739041481598,Interturn_Fault
45.848237513890965,18.98695714583792,54.9117597248205,Interturn_Fault
46.91834510607799,19.399510040226914,55.29356865665122,Interturn_Fault
48.01342923653453,18.750743057399585,53.69737307462209,Interturn_Fault
49.13407286296362,19.006616173973068,54.32067709566715,Interturn_Fault
50.2808725494248,18.589703618893815,53.22720670971708,Interturn_Fault
51.45443878390927,18.024498308307408,51.20909706192028,Interturn_Fault
52.65539630332756,18.13724472667645,52.02495764815915,Interturn_Fault
53.88438442608224,18.172847061869664,52.54927473741184,Interturn_Fault
55.14205739240302,17.79905538045154,50.77149203852077,Interturn_Fault
56.4290847126254,17.52698865079433,49.679768408732464,Interturn_Fault
57.7461515235982,16.972532571793227,48.802520913639135,Interturn_Fault
59.0939589534097,17.611647488432865,50.0381896448267,Interturn_Fault
60.473224494626486,16.813689306855814,48.54101656949074,Interturn_Fault
61.88468238624386,15.619400229080801,45.31951744918014,Interturn_Fault
63.32908400455115,16.416649396616606,46.55495839290684,Interturn_Fault
