Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,32.31782814287718,92.58375778079888,Interturn_Fault
10.233402121916416,31.891202574854923,91.36156555679656,Interturn_Fault
10.472251898884348,32.274785703823504,92.46045027591263,Interturn_Fault
10.716676480328632,32.16237460278965,92.13841619292972,Interturn_Fault
10.966805983368683,32.01218259001997,91.70814777051584,Interturn_Fault
11.222773562085075,31.184930464748813,89.33824500195259,Interturn_Fault
11.484715478402896,32.01182340526648,91.70711878199384,Interturn_Fault
11.752771174629451,31.31380197258813,89.70743467688659,Interturn_Fault
12.02708334768512,30.94609681283412,88.65403698893216,Interturn_Fault
12.307798025066653,30.444507931760928,87.217090692123,Interturn_Fault
12.595064642583576,30.003923729998835,85.9549099280676,Interturn_Fault
12.889036123908928,31.179321559244183,89.32217667129744,Interturn_Fault
13.1898689619867,30.407924867333712,87.11228793245627,Interturn_Fault
13.497723302339423,29.98587322992841,85.9031990544608,Interturn_Fault
13.812763028320092,29.52686910742964,84.58824910454652,Interturn_Fault
14.135155848353955,29.49834804608714,84.50654228243857,Interturn_Fault
14.465073385216463,29.111653514365337,83.39874405101622,Interturn_Fault
14.802691267395094,29.72417277929926,85.15348248857468,Interturn_Fault
15.148189222583458,29.27026273597967,83.85312600053405,Interturn_Fault
15.501751173357706,28.59406104034551,81.91595083756269,Interturn_Fault
15.863565335085903,29.023399488105888,83.14591488953107,Interturn_Fault
16.23382431612278,28.523791970064323,81.71464477969168,Interturn_Fault
16.61272522034293,28.13225475893966,80.59297329370338,Interturn_Fault
17.000469752067172,28.225383356081736,80.85976707211414,Interturn_Fault
17.397264323438016,28.05452518833424,80.37029447675064,Interturn_Fault
17.803320164301137,26.96808382704776,77.25786924224248,Interturn_Fault
18.21885343465167,27.268482969369924,78.11844939346297,Interturn_Fault
18.644085339704866,27.360985393511772,78.38344931836583,Interturn_Fault
19.079242247652655,27.4023341951482,78.50190490945037,Interturn_Fault
19.524555810168607,26.589188999203344,76.17241551650145,Interturn_Fault
19.980263085725507,27.032124521700112,77.44133231827578,Interturn_Fault
20.446606665791165,26.795116392762445,76.76235404335475,Interturn_Fault
20.92383480396977,26.226331766781456,75.13290611732285,Interturn_Fault
21.41220154815729,25.99033679377223,74.45683032033622,Interturn_Fault
21.91196687578149,25.76934721020149,73.82374179758838,Interturn_Fault
22.42339683219846,26.3453628689748,75.4739051066463,Interturn_Fault
22.946763672319364,24.878883861061617,71.27275221174843,Interturn_Fault
23.48234600554277,25.862974778849637,74.09196502406888,Interturn_Fault
24.030428944069683,24.911195740050605,71.36531892645876,Interturn_Fault
24.59130425468045,24.211906390431693,69.36200250687814,Interturn_Fault
25.165270514053915,24.64423286821731,70.60052663432177,Interturn_Fault
25.75263326771201,24.59981194588573,70.47327006573786,Interturn_Fault
26.353705192673942,24.660556084523584,70.64728920444321,Interturn_Fault
26.968806263906924,23.985754233903133,68.71412430203473,Interturn_Fault
27.598263924661804,24.297124672606195,69.60613490217584,Interturn_Fault
28.24241326078436,23.71253487240068,67.93140848726726,Interturn_Fault
28.901597179095106,23.35793285391736,66.91554853397153,Interturn_Fault
29.576166589932534,23.06968433405778,66.08977735202919,Interturn_Fault
30.26648059395692,23.383625122362854,66.98915146137374,Interturn_Fault
30.972906673314085,22.67968193780924,64.97250278677771,Interturn_Fault
31.695820887261156,22.68793132717089,64.99613554647684,Interturn_Fault
32.435608072358114,22.705860232160862,65.04749807583767,Interturn_Fault
33.1926620473319,22.15878504167884,63.48024310129088,Interturn_Fault
33.96738582272207,22.486802216523664,64.41994308761153,Interturn_Fault
34.76019181541977,21.89415886799175,62.722144956242566,Interturn_Fault
35.57150206821386,21.427395422751303,61.3849661840794,Interturn_Fault
36.40174847446141,21.110020713939825,60.47575461712484,Interturn_Fault
37.25137300800211,21.719463285265142,62.22167897675192,Interturn_Fault
38.12082795843888,20.648755209217484,59.154326284346745,Interturn_Fault
39.01057617190993,20.61020771235934,59.04389584030847,Interturn_Fault
39.92109129748052,20.15552054643106,57.741313059985714,Interturn_Fault
40.852858039285614,20.20956984616373,57.89615289800172,Interturn_Fault
41.80637241455758,20.441607088667222,58.5608906322669,Interturn_Fault
42.78214201767617,19.98947307864344,57.26562210483248,Interturn_Fault
43.78068629038168,19.91496159696407,57.05216243355775,Interturn_Fault
44.802536798294895,19.87927124206773,56.94991709831354,Interturn_Fault
45.848237513890965,19.40019762529573,55.577472282458366,Interturn_Fault
46.91834510607799,19.09879093994804,54.71400573308584,Interturn_Fault
48.01342923653453,18.69950835834952,53.5701453951517,Interturn_Fault
49.13407286296362,18.945913576897656,54.27604434879204,Interturn_Fault
50.2808725494248,18.515042066397022,53.0416883955864,Interturn_Fault
51.45443878390927,18.3004232481047,52.42685077097464,Interturn_Fault
52.65539630332756,17.955470664470457,51.43863441225584,Interturn_Fault
53.88438442608224,18.26462188888862,52.32428743177897,Interturn_Fault
55.14205739240302,17.830829235645734,51.08156302104901,Interturn_Fault
56.4290847126254,16.619131720680784,47.61030533834992,Interturn_Fault
57.7461515235982,17.744739903426368,50.83493525118554,Interturn_Fault
59.0939589534097,17.157757061329683,49.15335327624884,Interturn_Fault
60.473224494626486,16.656504905095428,47.71737162504608,Interturn_Fault
61.88468238624386,15.984223232703195,45.79142650144251,Interturn_Fault
63.32908400455115,16.30414014767094,46.70792095256738,Interturn_Fault
64.8071982631197,16.184706257618224,46.36576806102487,Interturn_Fault
66.31981202212673,15.97260091011706,45.75813099982624,Interturn_Fault
67.86773050723295,16.18332879895361,46.36182193262807,Interturn_Fault
69.45177773823696,14.954719963649165,42.84211688585666,Interturn_Fault
71.07279696773419,15.135022053968544,43.358644326491,Interturn_Fault
72.73165113001458,15.665932785595782,44.87959153751318,Interturn_Fault
74.42922330043757,15.103366165791014,43.26795688702549,Interturn_Fault
76.16641716552891,14.729225405923312,42.19612256281364,Interturn_Fault
77.9441575040495,14.663821100675325,42.00875303017888,Interturn_Fault
79.76339067929277,14.977329477822554,42.90688837280548,Interturn_Fault
81.62508514287228,14.294520146178726,40.95078372703848,Interturn_Fault
83.53023195026779,13.673194256522752,39.17081616806356,Interturn_Fault
85.47984528840409,13.891927213777375,39.79743993261883,Interturn_Fault
87.47496301554415,13.461522886057908,38.56442235949427,Interturn_Fault
89.516647213783,13.487811490478622,38.63973366362407,Interturn_Fault
91.6059847544371,13.462232740186666,38.56645594177667,Interturn_Fault
93.74408787662996,13.349849170040246,38.24450072897656,Interturn_Fault
95.9320947793824,12.646377028644888,36.229201493627336,Interturn_Fault
98.17117022752194,12.709923281096277,36.4112480970942,Interturn_Fault
100.46250617173402,12.772636017799396,36.5909068538344,Interturn_Fault
102.80732238308649,12.132420338578696,34.756824033962026,Interturn_Fault
105.20686710236228,12.278850915985078,35.176316737814496,Interturn_Fault
107.66241770454933,12.174774962916509,34.87816109483296,Interturn_Fault
110.17528137883872,11.030879523945172,31.601142051966853,Interturn_Fault
112.74679582449473,11.42915713559463,32.74212336307007,Interturn_Fault
115.37832996296608,10.999310396114945,31.5107031625878,Interturn_Fault
118.07128466661892,11.150144616909184,31.94281137547052,Interturn_Fault
120.8270935044776,10.469984624427676,29.994296527328505,Interturn_Fault
123.64722350537151,10.66193638206902,30.54419780647686,Interturn_Fault
126.5331759388943,10.435030722174137,29.89416097349648,Interturn_Fault
129.4864871145905,10.32157454102382,29.56913295651724,Interturn_Fault
132.5087291997954,10.151395184486416,29.08160501202497,Interturn_Fault
135.6015110565633,10.096800532262554,28.92520285420437,Interturn_Fault
138.76647909813084,9.897150393690096,28.35324733823418,Interturn_Fault
142.00531816536818,9.500828337987151,27.21786828224781,Interturn_Fault
145.31975242368955,8.728222482577916,25.004515545145612,Interturn_Fault
148.71154628089536,9.040328452433444,25.898633286823568,Interturn_Fault
152.1825053264387,8.67973420640779,24.865606866124963,Interturn_Fault
155.73447729261352,8.47878092167047,24.28991811138801,Interturn_Fault
159.36935303817745,8.343024753749994,23.901005338152377,Interturn_Fault
163.08906755493325,8.085149222659215,23.162246359592565,Interturn_Fault
166.89560099780232,8.64157163457876,24.75627915106655,Interturn_Fault
170.79097973894267,7.622642876699601,21.837263278517398,Interturn_Fault
174.77727744646808,7.2868510279501,20.875290492105314,Interturn_Fault
178.85661618834618,7.301933651786592,20.91849902659603,Interturn_Fault
183.0311675620613,6.795624848289867,19.46803114806199,Interturn_Fault
187.30315385064387,6.852285814441823,19.63035285924402,Interturn_Fault
191.6748492056815,6.43201849512073,18.42637567602525,Interturn_Fault
196.14858085794293,5.985275375774702,17.14655091277341,Interturn_Fault
200.7267303562568,5.791022848128266,16.59005841307896,Interturn_Fault
205.4117348353064,5.83099802852436,16.70457886917747,Interturn_Fault
210.20608831301584,6.194466710150916,17.745839941296765,Interturn_Fault
215.1123430182167,5.4360365991146615,15.573097720395978,Interturn_Fault
220.13311074930323,5.47976551664866,15.698371841264663,Interturn_Fault
225.27106426459804,5.777381756237052,16.550979563413126,Interturn_Fault
230.52893870517084,5.146375811652699,14.743280689795656,Interturn_Fault
235.9095330508634,4.849867206706681,13.89384610715972,Interturn_Fault
241.41571161030177,4.640100886202555,13.292909864715975,Interturn_Fault
247.05040554568257,4.316999117408517,12.367291479460468,Interturn_Fault
252.81661443315005,3.9544737838355575,11.328732900445324,Interturn_Fault
258.7174078595924,3.610119070556532,10.34222931412904,Interturn_Fault
264.75592705670664,3.810634147788353,10.916662696835193,Interturn_Fault
270.9353865732051,3.654162856792063,10.468405467382652,Interturn_Fault
277.25907598604806,3.2243710255322267,9.23714256736328,Interturn_Fault
283.73036165162114,3.49917048711614,10.024385035424562,Interturn_Fault
290.3526884977814,3.130045408919605,8.966919580769664,Interturn_Fault
297.1295818577334,2.6614763667822414,7.624568154521737,Interturn_Fault
304.06464934670686,2.935972243402855,8.41094091572698,Interturn_Fault
311.1615827824363,2.252424173195675,6.452719939867808,Interturn_Fault
318.4241601504653,2.541229880003004,7.28008734483544,Interturn_Fault
325.8562476153223,2.446123905973315,7.007628798916339,Interturn_Fault
333.46180157863625,1.9435660918934496,5.567906713511511,Interturn_Fault
341.2448707852889,1.9134437270731264,5.481612494853616,Interturn_Fault
349.2095984787271,0.8175960542839649,2.3422401628510072,Interturn_Fault
357.3602246065788,0.7553036516147662,2.16378557441728,Interturn_Fault
365.7010880777494,0.5688500424884779,1.629635330521367,Interturn_Fault
374.23662907219807,0.690680280053046,1.978653251997664,Interturn_Fault
382.9713914046281,-0.1615848823089969,-0.4629065894711823,Interturn_Fault
391.9100249433402,-0.2735133430843657,-0.7835580099623928,Interturn_Fault
401.0572880855496,-0.2189167790952693,-0.627150375337835,Interturn_Fault
410.4180502904709,-0.4439721557361045,-1.2718865372501844,Interturn_Fault
419.9972946715306,-0.7218082430815995,-2.067828297316433,Interturn_Fault
429.8001206490799,-0.5181792697628831,-1.484474259429208,Interturn_Fault
