Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.70622183768321,116.61473556112568,Shorted_Turns
10.233402121916416,40.211949961302594,115.19875093869464,Shorted_Turns
10.472251898884348,39.88390757666057,114.25897873162488,Shorted_Turns
10.716676480328632,39.13248570399425,112.10631363474502,Shorted_Turns
10.966805983368683,40.02238484583847,114.65568688574442,Shorted_Turns
11.222773562085075,38.396231152908896,109.99709971352054,Shorted_Turns
11.484715478402896,38.63381030332246,110.6777138444706,Shorted_Turns
11.752771174629451,38.44076530100975,110.12468065004,Shorted_Turns
12.02708334768512,38.57983238796584,110.52307850762814,Shorted_Turns
12.307798025066653,37.85607188757145,108.4496574050844,Shorted_Turns
12.595064642583576,37.69940778165584,108.00084780157668,Shorted_Turns
12.889036123908928,38.25038982450563,109.57929508371612,Shorted_Turns
13.1898689619867,37.46518692964681,107.32985448687288,Shorted_Turns
13.497723302339423,37.29048951436192,106.82938325748944,Shorted_Turns
13.812763028320092,37.62022888283607,107.77401696513331,Shorted_Turns
14.135155848353955,37.43153892765824,107.2334600617232,Shorted_Turns
14.465073385216463,36.99136618014078,105.97245802725182,Shorted_Turns
14.802691267395094,36.63005630616653,104.9373814834954,Shorted_Turns
15.148189222583458,36.75544389849179,105.29659047567264,Shorted_Turns
15.501751173357706,36.18383485018328,103.65905117569427,Shorted_Turns
15.863565335085903,35.53268005887632,101.79363010811372,Shorted_Turns
16.23382431612278,35.014530666531456,100.3092414411823,Shorted_Turns
16.61272522034293,35.392844638150365,101.39303113641206,Shorted_Turns
17.000469752067172,35.53049003269384,101.78735614524976,Shorted_Turns
17.397264323438016,34.98392133111878,100.22155215453996,Shorted_Turns
17.803320164301137,35.29082085819226,101.10075453633353,Shorted_Turns
18.21885343465167,34.98165917339004,100.21507155001748,Shorted_Turns
18.644085339704866,34.54534115575247,98.9651125032101,Shorted_Turns
19.079242247652655,33.93160380822745,97.20688451607322,Shorted_Turns
19.524555810168607,34.57790998499061,99.0584153261615,Shorted_Turns
19.980263085725507,34.352779998295006,98.41346542218676,Shorted_Turns
20.446606665791165,34.247568938347726,98.11205793753292,Shorted_Turns
20.92383480396977,33.9369975778465,97.22233652781507,Shorted_Turns
21.41220154815729,32.93346425012892,94.34742531386829,Shorted_Turns
21.91196687578149,32.87910340003923,94.19169294982414,Shorted_Turns
22.42339683219846,33.03633767021123,94.64213595360792,Shorted_Turns
22.946763672319364,32.656902034945006,93.55513292872692,Shorted_Turns
23.48234600554277,32.47335847881609,93.02931937257644,Shorted_Turns
24.030428944069683,32.18370345835805,92.1995188632254,Shorted_Turns
24.59130425468045,31.87335292745516,91.3104300837064,Shorted_Turns
25.165270514053915,32.56657962171694,93.29637827505668,Shorted_Turns
25.75263326771201,31.26320023237273,89.5624713693686,Shorted_Turns
26.353705192673942,32.1587979756041,92.12816991079856,Shorted_Turns
26.968806263906924,31.4743609858398,90.16740236799188,Shorted_Turns
27.598263924661804,31.10399308195089,89.1063764799948,Shorted_Turns
28.24241326078436,31.59061938436596,90.50045814641685,Shorted_Turns
28.901597179095106,30.723351113937177,88.01591756635783,Shorted_Turns
29.576166589932534,30.572769220172518,87.5845322171677,Shorted_Turns
30.26648059395692,30.272994780420397,86.72574170698294,Shorted_Turns
30.972906673314085,30.34858258654814,86.94228482067159,Shorted_Turns
31.695820887261156,29.811738586405276,85.40434004741624,Shorted_Turns
32.435608072358114,30.13144829153695,86.3202408860871,Shorted_Turns
33.1926620473319,29.849955057515743,85.51382217254194,Shorted_Turns
33.96738582272207,29.31467791524762,83.98036611645257,Shorted_Turns
34.76019181541977,29.420723033592356,84.28416300240849,Shorted_Turns
35.57150206821386,29.184143017837687,83.60641118141446,Shorted_Turns
36.40174847446141,28.828500895678285,82.58757155057397,Shorted_Turns
37.25137300800211,27.79653694378928,79.63121259792989,Shorted_Turns
38.12082795843888,27.71730733234733,79.40423648052564,Shorted_Turns
39.01057617190993,28.6072599058826,81.95376280204448,Shorted_Turns
39.92109129748052,28.130362375519965,80.58755201454494,Shorted_Turns
40.852858039285614,27.929334410976587,80.01164931792287,Shorted_Turns
41.80637241455758,27.525424327932505,78.85453216486265,Shorted_Turns
42.78214201767617,27.487100792993097,78.74474332446015,Shorted_Turns
43.78068629038168,27.23431489678729,78.02056507580888,Shorted_Turns
44.802536798294895,27.29430978229003,78.19243776239277,Shorted_Turns
45.848237513890965,27.426141522191788,78.57010787750463,Shorted_Turns
46.91834510607799,26.609665840726358,76.23107734635278,Shorted_Turns
48.01342923653453,26.56353931959699,76.0989345971361,Shorted_Turns
49.13407286296362,25.622265268698364,73.40238307305243,Shorted_Turns
50.2808725494248,26.56384000304039,76.09979599174991,Shorted_Turns
51.45443878390927,25.789600406435778,73.88176293088213,Shorted_Turns
52.65539630332756,25.70883471880513,73.65038627934672,Shorted_Turns
53.88438442608224,25.31520214700433,72.52271202719344,Shorted_Turns
55.14205739240302,25.385541678583355,72.72421994181369,Shorted_Turns
56.4290847126254,24.45993853802565,70.07256226891315,Shorted_Turns
57.7461515235982,24.691812543928062,70.73683236476313,Shorted_Turns
59.0939589534097,25.072244294283443,71.82668904917003,Shorted_Turns
60.473224494626486,24.35082389303972,69.75997183687502,Shorted_Turns
61.88468238624386,24.41933821803311,69.95625091979049,Shorted_Turns
63.32908400455115,24.133256899796724,69.13668831316629,Shorted_Turns
64.8071982631197,24.13821235582573,69.15088464896752,Shorted_Turns
66.31981202212673,23.452980294068,67.18783939267924,Shorted_Turns
67.86773050723295,23.58682269719724,67.57126963363893,Shorted_Turns
69.45177773823696,23.5846389810998,67.56501374783703,Shorted_Turns
71.07279696773419,22.952139956513616,65.75303751509055,Shorted_Turns
72.73165113001458,23.308439657525728,66.7737609705789,Shorted_Turns
74.42922330043757,22.84976995566476,65.45976906522104,Shorted_Turns
76.16641716552891,22.179425802867208,63.53937452639242,Shorted_Turns
77.9441575040495,22.38442701270243,64.12665973232413,Shorted_Turns
79.76339067929277,22.78561484283736,65.27597820526127,Shorted_Turns
81.62508514287228,21.66657584328773,62.07016761602449,Shorted_Turns
83.53023195026779,21.61738002344997,61.929231973705015,Shorted_Turns
85.47984528840409,20.68894919146012,59.26947356156309,Shorted_Turns
87.47496301554415,20.92198451604403,59.93707059036904,Shorted_Turns
89.516647213783,21.501769781110426,61.59803302597795,Shorted_Turns
91.6059847544371,21.248085810508005,60.87128198369598,Shorted_Turns
93.74408787662996,20.308100623048222,58.17842278138304,Shorted_Turns
95.9320947793824,20.12086170229031,57.64202278538239,Shorted_Turns
98.17117022752194,20.598885670681263,59.01146058012724,Shorted_Turns
100.46250617173402,20.28862301988024,58.12262355855523,Shorted_Turns
102.80732238308649,19.80548694080913,56.73854064549156,Shorted_Turns
105.20686710236228,19.646500338777624,56.28307758071499,Shorted_Turns
107.66241770454933,19.31300999806941,55.327698129166976,Shorted_Turns
110.17528137883872,18.896542760983436,54.13460737964193,Shorted_Turns
112.74679582449473,19.244414426517118,55.13118629200525,Shorted_Turns
115.37832996296608,18.67032393684296,53.48653818615888,Shorted_Turns
118.07128466661892,18.82059810182208,53.91704195731667,Shorted_Turns
120.8270935044776,18.79351660122823,53.839459172971246,Shorted_Turns
123.64722350537151,18.42461694016811,52.78263949084367,Shorted_Turns
126.5331759388943,17.85479757657672,51.1502272599128,Shorted_Turns
129.4864871145905,18.01766149166536,51.61679800839062,Shorted_Turns
132.5087291997954,17.47635875110565,50.06607988474379,Shorted_Turns
135.6015110565633,17.658432819338294,50.58768366816917,Shorted_Turns
138.76647909813084,17.055306634612176,48.85985442323746,Shorted_Turns
142.00531816536818,17.101578846918727,48.9924145469324,Shorted_Turns
145.31975242368955,16.19557909879253,46.396916456555054,Shorted_Turns
148.71154628089536,17.119995457235813,49.0451742491377,Shorted_Turns
152.1825053264387,16.037019448703777,45.94267651899722,Shorted_Turns
155.73447729261352,16.044646978318575,45.964527781749176,Shorted_Turns
159.36935303817745,16.255403047996097,46.56829944671353,Shorted_Turns
163.08906755493325,15.934129585024106,45.647918771821146,Shorted_Turns
166.89560099780232,16.16306446539362,46.30376889324644,Shorted_Turns
170.79097973894267,15.58047508518614,44.634773259494885,Shorted_Turns
