Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.098760742627114,114.605050569933,Shorted_Turns
10.233402121916416,39.75287241136171,113.64531423793396,Shorted_Turns
10.472251898884348,39.3400310430719,113.52480428223474,Shorted_Turns
10.716676480328632,38.888130769077996,111.68124970816308,Shorted_Turns
10.966805983368683,38.63838035650081,111.71492103029529,Shorted_Turns
11.222773562085075,39.3196025127412,112.38963660935316,Shorted_Turns
11.484715478402896,38.41303072029583,110.6788399137626,Shorted_Turns
11.752771174629451,38.54450902911733,110.9523991567268,Shorted_Turns
12.02708334768512,38.73029238331778,111.16085584132692,Shorted_Turns
12.307798025066653,37.95328970711206,109.17849262470168,Shorted_Turns
12.595064642583576,37.82902638202543,108.78603407791114,Shorted_Turns
12.889036123908928,37.501747375166225,107.63107028985664,Shorted_Turns
13.1898689619867,38.55521607826425,109.16817454437825,Shorted_Turns
13.497723302339423,37.539330185962434,107.14722885294022,Shorted_Turns
13.812763028320092,37.114739100412315,106.53491509164436,Shorted_Turns
14.135155848353955,36.97061529025417,105.79322578227558,Shorted_Turns
14.465073385216463,36.431221366985035,104.84955704655958,Shorted_Turns
14.802691267395094,36.404500085817084,104.70559284423312,Shorted_Turns
15.148189222583458,36.410323143177294,104.03250557469556,Shorted_Turns
15.501751173357706,36.11557818293052,103.64189226792683,Shorted_Turns
15.863565335085903,36.13720194991129,103.39492418152813,Shorted_Turns
16.23382431612278,36.22149951892604,103.32045627703803,Shorted_Turns
16.61272522034293,35.591946794885544,102.93097970819996,Shorted_Turns
17.000469752067172,35.38928482526943,101.30542477386976,Shorted_Turns
17.397264323438016,35.94259923750856,101.60056110848195,Shorted_Turns
17.803320164301137,34.59511200649249,99.26087980595358,Shorted_Turns
18.21885343465167,34.46087799598431,98.66888954977468,Shorted_Turns
18.644085339704866,34.60176654834137,99.17107833774912,Shorted_Turns
19.079242247652655,34.00044091880002,97.35762358495236,Shorted_Turns
19.524555810168607,33.83545786894407,97.34075305024736,Shorted_Turns
19.980263085725507,33.84030680433362,97.29494699616978,Shorted_Turns
20.446606665791165,33.63014498706771,96.45186263912846,Shorted_Turns
20.92383480396977,33.38139817144122,95.5880630428048,Shorted_Turns
21.41220154815729,32.795786215171006,94.79815005666195,Shorted_Turns
21.91196687578149,33.355196369750765,95.2728142699275,Shorted_Turns
22.42339683219846,32.61402721001392,93.70711420507544,Shorted_Turns
22.946763672319364,32.60797468987145,92.94508402628954,Shorted_Turns
23.48234600554277,32.95149928971268,95.20221227181518,Shorted_Turns
24.030428944069683,32.12916314809147,92.22070781389802,Shorted_Turns
24.59130425468045,32.59659302350342,93.15708380923928,Shorted_Turns
25.165270514053915,31.89906240538403,91.40423149558856,Shorted_Turns
25.75263326771201,31.591403224421263,90.80073262545196,Shorted_Turns
26.353705192673942,31.99886092843843,91.11852631855244,Shorted_Turns
26.968806263906924,31.176259564925566,88.89880713188829,Shorted_Turns
27.598263924661804,30.488750492741254,87.58118274188863,Shorted_Turns
28.24241326078436,30.91493024896281,88.31086662710995,Shorted_Turns
28.901597179095106,30.099619511379178,86.24708416302904,Shorted_Turns
29.576166589932534,30.73651885577881,87.6394524283366,Shorted_Turns
30.26648059395692,30.93702770415342,88.53255190475616,Shorted_Turns
30.972906673314085,29.966045396366155,85.66988989937549,Shorted_Turns
31.695820887261156,30.22374757218842,86.01618149948222,Shorted_Turns
32.435608072358114,29.426473193969816,84.08476321118677,Shorted_Turns
33.1926620473319,29.273754639830454,83.80529603551156,Shorted_Turns
33.96738582272207,29.528166075296923,84.50965547371435,Shorted_Turns
34.76019181541977,28.97103318188849,83.12818334399407,Shorted_Turns
35.57150206821386,28.31332794626345,81.00067140110943,Shorted_Turns
36.40174847446141,28.978913005892757,82.69689524067891,Shorted_Turns
37.25137300800211,28.466405787677658,81.8159521952662,Shorted_Turns
38.12082795843888,28.292964208355794,80.36599862106851,Shorted_Turns
39.01057617190993,28.0385005869554,80.79236633589785,Shorted_Turns
39.92109129748052,28.05688834437576,80.56686886736296,Shorted_Turns
40.852858039285614,27.649023103295846,79.0224658313519,Shorted_Turns
41.80637241455758,27.250222180459275,77.99416608684473,Shorted_Turns
42.78214201767617,27.348509883973463,78.29016750090226,Shorted_Turns
43.78068629038168,27.454843269464227,78.82420958998054,Shorted_Turns
44.802536798294895,26.35327262551727,76.09623660424664,Shorted_Turns
45.848237513890965,26.92442560395621,77.05798416096071,Shorted_Turns
46.91834510607799,26.558871207967336,76.60533770670037,Shorted_Turns
48.01342923653453,25.87837622759419,74.23893323464955,Shorted_Turns
49.13407286296362,26.518651275300805,76.17215732266148,Shorted_Turns
