Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.726985964459644,113.09266664241146,Shorted_Turns
10.233402121916416,39.36425731502308,114.95289920544232,Shorted_Turns
10.472251898884348,38.87135382370432,113.50928385816005,Shorted_Turns
10.716676480328632,38.251618405355124,111.69484564410278,Shorted_Turns
10.966805983368683,38.752751933799715,113.1569299872003,Shorted_Turns
11.222773562085075,38.52948468517915,112.50134345031135,Shorted_Turns
11.484715478402896,37.78179282621609,110.31266592991128,Shorted_Turns
11.752771174629451,37.10421475852766,108.32888296391906,Shorted_Turns
12.02708334768512,37.40021194595099,109.19104067364276,Shorted_Turns
12.307798025066653,37.956961574483586,110.8153755977769,Shorted_Turns
12.595064642583576,37.57960369680422,109.70900726012486,Shorted_Turns
12.889036123908928,36.64070378862832,106.96103790292142,Shorted_Turns
13.1898689619867,37.0638360038205,108.19456217208712,Shorted_Turns
13.497723302339423,36.946348401794275,107.84764375539648,Shorted_Turns
13.812763028320092,36.46563477854557,106.43884847468216,Shorted_Turns
14.135155848353955,35.80628668400862,104.50778301325268,Shorted_Turns
14.465073385216463,35.66664271124027,104.09586718242632,Shorted_Turns
14.802691267395094,35.96169863506795,104.95461072445778,Shorted_Turns
15.148189222583458,35.63613271132822,103.9990387623627,Shorted_Turns
15.501751173357706,35.52436086134304,103.66835972313396,Shorted_Turns
15.863565335085903,34.750925090989924,101.40338618370087,Shorted_Turns
16.23382431612278,35.2171964410277,102.76230747510247,Shorted_Turns
16.61272522034293,35.009262907984855,102.15027130769327,Shorted_Turns
17.000469752067172,35.34024409570591,103.11353324334888,Shorted_Turns
17.397264323438016,34.753081430500664,101.39273967769732,Shorted_Turns
17.803320164301137,33.99221748991241,99.1640842054973,Shorted_Turns
18.21885343465167,34.16093060255484,99.65272851882222,Shorted_Turns
18.644085339704866,33.88974314579906,98.8553404809823,Shorted_Turns
19.079242247652655,33.90235892113868,98.88748908737853,Shorted_Turns
19.524555810168607,32.91653917624174,96.00086367336549,Shorted_Turns
19.980263085725507,33.39451803579505,97.39319915682046,Shorted_Turns
20.446606665791165,33.14913554099755,96.6708704002858,Shorted_Turns
20.92383480396977,33.43455344588195,97.50010999200089,Shorted_Turns
21.41220154815729,32.985223556390004,96.1813982680864,Shorted_Turns
21.91196687578149,32.635468417178345,95.15367130412352,Shorted_Turns
22.42339683219846,32.59253354928469,95.0227598150688,Shorted_Turns
22.946763672319364,32.20590789491705,93.88705421912154,Shorted_Turns
23.48234600554277,31.931623437592318,93.07965148118468,Shorted_Turns
24.030428944069683,32.05723705337457,93.4411531478832,Shorted_Turns
24.59130425468045,31.74923226794854,92.5349786810754,Shorted_Turns
25.165270514053915,31.449368955530417,91.65250444913522,Shorted_Turns
25.75263326771201,31.927565510021893,93.0443977048398,Shorted_Turns
26.353705192673942,30.92295658689206,90.1015750170374,Shorted_Turns
26.968806263906924,31.46566566418635,91.68185768450276,Shorted_Turns
27.598263924661804,30.724594864488726,89.50922810703918,Shorted_Turns
28.24241326078436,30.767741149609588,89.62896777124631,Shorted_Turns
28.901597179095106,30.07983622009533,87.61156369404891,Shorted_Turns
29.576166589932534,29.896538920503094,87.06916208754173,Shorted_Turns
30.26648059395692,29.9011453763222,87.0759588300979,Shorted_Turns
30.972906673314085,29.371058509632928,85.51962115122129,Shorted_Turns
31.695820887261156,29.497881976264967,85.88351166908082,Shorted_Turns
32.435608072358114,29.153989553749234,84.87129520475393,Shorted_Turns
33.1926620473319,29.259406531346464,85.17244254771558,Shorted_Turns
33.96738582272207,29.308411573658365,85.30860529094076,Shorted_Turns
34.76019181541977,28.254220738195322,82.2197720040299,Shorted_Turns
35.57150206821386,28.48024061506567,82.87325011584757,Shorted_Turns
36.40174847446141,28.448987318889568,82.7745885691163,Shorted_Turns
37.25137300800211,27.88584784088707,81.12102925744227,Shorted_Turns
38.12082795843888,28.14977663239103,81.8851473538959,Shorted_Turns
39.01057617190993,28.11860785152373,81.78657368261048,Shorted_Turns
39.92109129748052,27.652549578257705,80.41666827453292,Shorted_Turns
40.852858039285614,27.01650901204299,78.54983020080624,Shorted_Turns
41.80637241455758,27.088291810658486,78.75211717965804,Shorted_Turns
42.78214201767617,26.633266908435473,77.4143984971936,Shorted_Turns
43.78068629038168,26.84933332874404,78.03844772907283,Shorted_Turns
44.802536798294895,26.51723399017083,77.06007795141726,Shorted_Turns
45.848237513890965,26.6844745217487,77.54142647228575,Shorted_Turns
46.91834510607799,26.307173492479937,76.43097589018494,Shorted_Turns
48.01342923653453,26.514969094087018,77.03095991330287,Shorted_Turns
49.13407286296362,26.098030183812224,75.80475014096947,Shorted_Turns
50.2808725494248,26.23684102160982,76.20321854489585,Shorted_Turns
51.45443878390927,25.243614249351918,73.29255168963353,Shorted_Turns
52.65539630332756,25.186656320084403,73.11895391054512,Shorted_Turns
53.88438442608224,25.110027404925127,72.88799069446306,Shorted_Turns
55.14205739240302,25.224904293702274,73.21700734736547,Shorted_Turns
56.4290847126254,24.198554497856748,70.2101116078182,Shorted_Turns
57.7461515235982,23.960442284194407,69.50764267253359,Shorted_Turns
59.0939589534097,23.69931748026226,68.73813675847184,Shorted_Turns
60.473224494626486,23.887236853799283,69.28156398795055,Shorted_Turns
61.88468238624386,24.101679895206562,69.9028195755243,Shorted_Turns
63.32908400455115,23.710689676139477,68.75456468047844,Shorted_Turns
64.8071982631197,23.8391877334257,69.12526442251949,Shorted_Turns
66.31981202212673,23.194693229906736,67.23670453401316,Shorted_Turns
67.86773050723295,23.00249635172388,66.670757057974,Shorted_Turns
69.45177773823696,23.01216096953344,66.69537308764744,Shorted_Turns
71.07279696773419,22.745278119720826,65.9120832193172,Shorted_Turns
72.73165113001458,22.395564305581303,64.88721357899958,Shorted_Turns
74.42922330043757,23.007714225924733,66.67471779051895,Shorted_Turns
76.16641716552891,21.883120942825098,63.385929806680586,Shorted_Turns
77.9441575040495,22.01424026602049,63.76860784087,Shorted_Turns
79.76339067929277,21.637100803352645,62.66626694061962,Shorted_Turns
81.62508514287228,21.272302552457894,61.60080661385962,Shorted_Turns
83.53023195026779,21.51867953838463,62.32282608712519,Shorted_Turns
85.47984528840409,20.970463692619422,60.72296503950199,Shorted_Turns
87.47496301554415,20.827417601281955,60.30849270239177,Shorted_Turns
89.516647213783,20.591942845333758,59.6248621634056,Shorted_Turns
91.6059847544371,20.49175812617897,59.33781378836033,Shorted_Turns
93.74408787662996,20.45602165835675,59.240320569232594,Shorted_Turns
95.9320947793824,20.359348588680213,58.96591270101384,Shorted_Turns
98.17117022752194,19.981582836560055,57.87108006129123,Shorted_Turns
100.46250617173402,19.714219789946434,57.10032477127992,Shorted_Turns
102.80732238308649,19.23774968121414,55.719699336161774,Shorted_Turns
105.20686710236228,19.090313478944662,55.302385754500925,Shorted_Turns
107.66241770454933,19.47862712025384,56.45272428842279,Shorted_Turns
110.17528137883872,18.685404800216553,54.15070638164247,Shorted_Turns
112.74679582449473,18.63743441813065,54.02887295480663,Shorted_Turns
115.37832996296608,18.470576218863332,53.56116964223396,Shorted_Turns
118.07128466661892,18.0112877255206,52.24032763959973,Shorted_Turns
120.8270935044776,18.3757946024312,53.32939122079391,Shorted_Turns
123.64722350537151,17.482479009345997,50.743287543297335,Shorted_Turns
126.5331759388943,17.699917549957444,51.40598325332361,Shorted_Turns
129.4864871145905,17.913003725758127,52.0577432996349,Shorted_Turns
132.5087291997954,16.988104832350185,49.38466331728413,Shorted_Turns
135.6015110565633,17.177073255975298,49.969457785212775,Shorted_Turns
138.76647909813084,17.308481692029314,50.38770898596222,Shorted_Turns
142.00531816536818,16.88020574025657,49.17152382221959,Shorted_Turns
145.31975242368955,17.048901542569347,49.70202640581388,Shorted_Turns
148.71154628089536,16.278242170765182,47.48804544077203,Shorted_Turns
152.1825053264387,15.68708576579515,45.800166420805645,Shorted_Turns
155.73447729261352,15.591099159301729,45.56101684077989,Shorted_Turns
159.36935303817745,15.02687041956651,43.954124295154,Shorted_Turns
163.08906755493325,15.227724873584895,44.58460787904685,Shorted_Turns
166.89560099780232,14.861883665009787,43.55910412772366,Shorted_Turns
170.79097973894267,14.440784726166925,42.37240763681682,Shorted_Turns
174.77727744646808,14.813791781082942,43.50712177988798,Shorted_Turns
178.85661618834618,14.422845262987188,42.40830495703469,Shorted_Turns
183.0311675620613,14.689305179654971,43.23058040111304,Shorted_Turns
187.30315385064387,14.304809942982777,42.14886619922987,Shorted_Turns
191.6748492056815,14.076168455541788,41.521226527378495,Shorted_Turns
196.14858085794293,13.948846958729977,41.18776909872922,Shorted_Turns
200.7267303562568,13.439820709354814,39.73598312056743,Shorted_Turns
205.4117348353064,12.808478863449016,37.92359536929427,Shorted_Turns
210.20608831301584,12.691859359150184,37.612273938075255,Shorted_Turns
215.1123430182167,12.607481433914211,37.39103355466899,Shorted_Turns
220.13311074930323,12.620743505567665,37.45047095803882,Shorted_Turns
225.27106426459804,12.617203949407545,37.45546613481894,Shorted_Turns
230.52893870517084,12.44795406483984,36.97015560069436,Shorted_Turns
235.9095330508634,11.564297804674382,34.39002144330021,Shorted_Turns
241.41571161030177,11.82886442305867,35.159502657844484,Shorted_Turns
247.05040554568257,12.425509451679318,36.89235926963503,Shorted_Turns
252.81661443315005,11.305430797955111,33.599055600023945,Shorted_Turns
258.7174078595924,11.235138265576536,33.36653181465252,Shorted_Turns
264.75592705670664,11.731855761482482,34.783357136198866,Shorted_Turns
270.9353865732051,11.050300604087285,32.74761285443429,Shorted_Turns
277.25907598604806,10.974707234510596,32.475217777834075,Shorted_Turns
283.73036165162114,10.551132724886427,31.177887230669143,Shorted_Turns
290.3526884977814,10.324401049255242,30.4488186893646,Shorted_Turns
297.1295818577334,10.369619671413012,30.50833345684425,Shorted_Turns
304.06464934670686,9.932905712350554,29.153643189465093,Shorted_Turns
311.1615827824363,9.599340410706088,28.09634175419786,Shorted_Turns
318.4241601504653,9.922229051559244,28.955387294195337,Shorted_Turns
325.8562476153223,9.572901711264022,27.848494896672797,Shorted_Turns
333.46180157863625,9.496137055863038,27.5394810010393,Shorted_Turns
341.2448707852889,9.687649290171743,28.018011950493143,Shorted_Turns
349.2095984787271,9.417989500737221,27.1540836674159,Shorted_Turns
357.3602246065788,8.679887900222825,24.928914719877685,Shorted_Turns
365.7010880777494,8.524232287078574,24.41702447620719,Shorted_Turns
374.23662907219807,8.467957264414801,24.20874587619272,Shorted_Turns
382.9713914046281,8.647213587008235,24.70438139182456,Shorted_Turns
391.9100249433402,8.620538823114195,24.61544707546884,Shorted_Turns
401.0572880855496,7.755840985174113,22.095792504016032,Shorted_Turns
410.4180502904709,7.58170860687965,21.61493864416141,Shorted_Turns
419.9972946715306,7.69691331625798,22.000374705351845,Shorted_Turns
429.8001206490799,6.898445998953438,19.734961528460136,Shorted_Turns
439.8317466650224,7.490542431747223,21.55319244350739,Shorted_Turns
450.09751296080464,7.219039800477118,20.86318132318491,Shorted_Turns
460.60288442023983,6.742013406709562,19.58518677576377,Shorted_Turns
471.3534534786907,6.380899810444785,18.65433075430226,Shorted_Turns
482.3549431001467,5.974994691235987,17.59533946346333,Shorted_Turns
493.61320982379175,5.997444513931754,17.785032792081633,Shorted_Turns
505.13424688167663,5.858495551012229,17.492542927159374,Shorted_Turns
516.9241873891599,5.197080217330403,15.655296394533108,Shorted_Turns
528.9893076098151,5.087654957566819,15.407345543909226,Shorted_Turns
541.3360302965375,4.738452857579401,14.428037479173398,Shorted_Turns
553.97092811064,4.212045990127152,12.895477535593646,Shorted_Turns
566.9007271207435,4.940581307634709,14.993279204900434,Shorted_Turns
580.1323103833379,5.016695787316994,15.145262829197238,Shorted_Turns
593.6727216069125,3.7785317181395044,11.419073504114682,Shorted_Turns
607.5291689016077,4.5223777501777445,13.456205541321468,Shorted_Turns
621.7090286163826,4.56390118900035,13.418502795040409,Shorted_Turns
636.2198492657488,3.8761000144345483,11.238818899220211,Shorted_Turns
651.0693555481454,3.613399782857114,10.305944912242436,Shorted_Turns
666.265452458115,3.814159888244062,10.747429977386505,Shorted_Turns
681.816229494448,3.7390761409128555,10.417426430865063,Shorted_Turns
697.7299649665538,3.7347401488310017,10.342659928211887,Shorted_Turns
714.0151304013402,2.6023912847715818,7.028778960907895,Shorted_Turns
730.68039505295,3.1217811984759822,8.60621966987433,Shorted_Turns
747.7346305177589,2.722480619027428,7.558584863971322,Shorted_Turns
765.1869154570818,2.4271300887773664,6.865171031036686,Shorted_Turns
783.0465404301183,2.2288646693332375,6.488050257700949,Shorted_Turns
801.3230128396885,2.188955428840589,6.581950096972289,Shorted_Turns
820.026061993413,2.2526727451552584,6.958438916263892,Shorted_Turns
839.1656442830161,1.2506142684786308,4.170213539197892,Shorted_Turns
858.751948484517,0.7652146057879292,2.8184255029831444,Shorted_Turns
878.7954011821319,0.7317478580329628,2.69811355991338,Shorted_Turns
899.3066723187613,0.9601404699386848,3.251110692267328,Shorted_Turns
920.296680876041,0.21633623621615816,0.8833460637328118,Shorted_Turns
941.7766006869518,0.3201065134696546,0.943951484428742,Shorted_Turns
963.7578663841088,0.15008604848141965,0.1973556814310033,Shorted_Turns
986.2521794868784,-0.14573923265218872,-0.8749604392602466,Shorted_Turns
1009.2715146305708,0.21962677268085773,0.0734329329220252,Shorted_Turns
1032.8281259410285,0.27776846294090174,0.2435716601474285,Shorted_Turns
1056.9345535579885,-0.28688944393570825,-1.278834353656567,Shorted_Turns
1081.6036303107094,-0.4589791476574462,-1.547164379110801,Shorted_Turns
1106.848488549412,-0.45098433085156453,-1.2333891125063772,Shorted_Turns
1132.6825671361537,-1.3797571159449509,-3.673766493214708,Shorted_Turns
1159.1196185988858,-1.5164724503074012,-3.8899927261743175,Shorted_Turns
1186.173716452478,-1.451720669119494,-3.6667082373947406,Shorted_Turns
1213.8592626906277,-1.6772028943726136,-4.4615164302826615,Shorted_Turns
1242.1909954526172,-2.0279799010796618,-5.761722687424619,Shorted_Turns
1271.1839968690288,-1.7228021594182286,-5.203896428566569,Shorted_Turns
1300.8537010905704,-2.5119199756824777,-7.795203148193264,Shorted_Turns
1331.2159025043077,-2.462782363016032,-7.7821557489358275,Shorted_Turns
1362.2867641416467,-2.229152406256236,-7.0171770658552965,Shorted_Turns
1394.0828262825771,-2.2552795279505,-6.816479473734697,Shorted_Turns
1426.6210152607368,-2.7816865481199864,-7.982355580156728,Shorted_Turns
1459.918652473979,-3.6165144285771573,-10.1054144946825,Shorted_Turns
1493.9934636052578,-3.137898664602447,-8.588576933290199,Shorted_Turns
1528.8635880587294,-3.689986420039754,-10.35193691224498,Shorted_Turns
1564.547588616096,-3.869238742452564,-11.237891305933134,Shorted_Turns
1601.0644613183176,-3.562226580595131,-10.745994899738958,Shorted_Turns
1638.4336455779846,-4.051519777200491,-12.41442857851269,Shorted_Turns
1676.6750345276992,-4.053187357481901,-12.347907612080895,Shorted_Turns
1715.8089856100048,-4.635545094214614,-13.690609591089949,Shorted_Turns
1755.8563314144687,-4.519260062622627,-12.900581348634654,Shorted_Turns
1796.8383907677191,-4.645122324249004,-13.004914685117477,Shorted_Turns
1838.7769800823269,-5.265943543342889,-14.927279399994076,Shorted_Turns
1881.6944249705557,-5.331905876300523,-15.548409633523091,Shorted_Turns
1925.6135721291987,-5.348444978494305,-16.059590133785086,Shorted_Turns
1970.5578015017984,-5.991518415595538,-18.09355884419308,Shorted_Turns
2016.5510387247464,-6.372926673678076,-18.91493558064853,Shorted_Turns
2063.6177678638587,-6.454361643412497,-18.62313802490598,Shorted_Turns
2111.7830444482443,-6.159595541649203,-17.430427187449286,Shorted_Turns
2161.0725088083764,-6.727523812173289,-19.263124011493623,Shorted_Turns
2211.5123997254886,-6.887872645278005,-20.278485479209905,Shorted_Turns
2263.129568399529,-6.529800897005009,-19.64842100718164,Shorted_Turns
2315.9514927431524,-7.394949207796033,-22.03869273499376,Shorted_Turns
2370.006292009328,-6.9492372606218344,-20.15493050191696,Shorted_Turns
2425.322741760353,-7.665104730506286,-21.832724530306127,Shorted_Turns
2481.930289186256,-7.981432831265416,-22.98878912278108,Shorted_Turns
2539.859068780724,-7.936814219887829,-23.497741421161415,Shorted_Turns
2599.139918382933,-7.925565532716804,-23.746827987909658,Shorted_Turns
2659.8043955937583,-8.561759325835375,-25.150638359566567,Shorted_Turns
2721.8847945751795,-8.796281572315314,-25.212358489667317,Shorted_Turns
2785.414163241766,-8.678911433035063,-24.93515683868125,Shorted_Turns
2850.4263208534344,-9.05696027382595,-26.735276432147398,Shorted_Turns
2916.955876018796,-8.862985008828911,-26.47936030196338,Shorted_Turns
2985.0382451187297,-9.125309704208211,-26.66945727004403,Shorted_Turns
3054.7096711599684,-9.616707315324724,-27.53554831702307,Shorted_Turns
3126.007243068704,-9.574023138255232,-27.807998358244085,Shorted_Turns
3198.9689154345374,-9.815389571085225,-29.225932898206928,Shorted_Turns
3273.633528715244,-10.256394705625723,-30.26274159115846,Shorted_Turns
3350.0408299131327,-10.563000603689664,-30.37790688740288,Shorted_Turns
3428.23149373397,-10.373094969005837,-30.017398852185508,Shorted_Turns
3508.2471442397923,-11.183483881399486,-33.1992765359031,Shorted_Turns
3590.130377007068,-10.686030401726372,-31.494400767190125,Shorted_Turns
3673.924781802074,-11.604447670547852,-33.37332986114084,Shorted_Turns
