Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.92161952817016,114.15636488206532,Shorted_Turns
10.233402121916416,39.660105911763196,113.14557808329062,Shorted_Turns
10.472251898884348,39.74202005097141,113.74377502312676,Shorted_Turns
10.716676480328632,40.1695067526807,114.80048134669131,Shorted_Turns
10.966805983368683,39.6666680324817,113.77375107067957,Shorted_Turns
11.222773562085075,39.427336837825365,113.10255357466572,Shorted_Turns
11.484715478402896,39.02682876613773,111.72601566296716,Shorted_Turns
11.752771174629451,38.53461529467892,110.44418072447182,Shorted_Turns
12.02708334768512,38.159930370895395,109.43883642757244,Shorted_Turns
12.307798025066653,37.548642101316496,108.35354491320952,Shorted_Turns
12.595064642583576,37.744173376878074,108.91891591189216,Shorted_Turns
12.889036123908928,37.60632878909375,107.88959971797551,Shorted_Turns
13.1898689619867,38.285275364499356,109.17602358372751,Shorted_Turns
13.497723302339423,37.503145256668134,107.45199836605777,Shorted_Turns
13.812763028320092,36.4740578523851,105.6657967772023,Shorted_Turns
14.135155848353955,36.603687746852884,104.96269658034105,Shorted_Turns
14.465073385216463,36.81838783992982,105.76685385800248,Shorted_Turns
14.802691267395094,36.47988590581008,104.15525840587776,Shorted_Turns
15.148189222583458,36.42064958344155,103.96917724577352,Shorted_Turns
15.501751173357706,36.02980861945495,103.8653479576484,Shorted_Turns
15.863565335085903,36.56378019621725,103.94327508326631,Shorted_Turns
16.23382431612278,35.91504074759032,102.53626080881652,Shorted_Turns
16.61272522034293,35.93341148244192,102.60110274705472,Shorted_Turns
17.000469752067172,35.265633632136506,100.8896751891154,Shorted_Turns
17.397264323438016,35.5267579856642,101.2146077321888,Shorted_Turns
17.803320164301137,34.50389296882075,99.18625831927729,Shorted_Turns
18.21885343465167,35.00801820482857,99.9445103348646,Shorted_Turns
18.644085339704866,34.620033667171306,99.62947379487105,Shorted_Turns
19.079242247652655,34.2066530295297,97.83694855983164,Shorted_Turns
19.524555810168607,34.41254910812022,98.81082471359056,Shorted_Turns
19.980263085725507,34.32108291470974,97.7234128000945,Shorted_Turns
20.446606665791165,33.58314066075897,96.66102804946183,Shorted_Turns
20.92383480396977,33.86777012002745,97.07214151911607,Shorted_Turns
21.41220154815729,33.16529797576631,95.18410308185356,Shorted_Turns
21.91196687578149,33.39396381789061,96.75327146028935,Shorted_Turns
22.42339683219846,33.087786899893395,94.55491248587062,Shorted_Turns
22.946763672319364,32.703836289319824,93.7090416552821,Shorted_Turns
23.48234600554277,32.44343360358526,92.80155892500473,Shorted_Turns
24.030428944069683,32.79663941236641,93.89618262220418,Shorted_Turns
24.59130425468045,32.103555134897164,92.0349955302559,Shorted_Turns
25.165270514053915,32.41842002441615,92.01121182264328,Shorted_Turns
25.75263326771201,31.899381203949506,91.5846996907675,Shorted_Turns
26.353705192673942,31.720029561922264,90.6768779086188,Shorted_Turns
26.968806263906924,31.81241918864036,90.56490515073652,Shorted_Turns
27.598263924661804,30.938988314969535,88.5954764028251,Shorted_Turns
28.24241326078436,30.47685499748082,87.60084384423617,Shorted_Turns
28.901597179095106,30.6255826224022,87.51593696193517,Shorted_Turns
29.576166589932534,31.04263160674202,87.70877062944145,Shorted_Turns
30.26648059395692,30.230456392058677,87.03150102840617,Shorted_Turns
30.972906673314085,29.910441883223186,86.07292866642925,Shorted_Turns
31.695820887261156,30.191376253027858,86.34906230301151,Shorted_Turns
32.435608072358114,30.299234823911345,86.45437549751469,Shorted_Turns
33.1926620473319,29.33591228228896,84.21890201236032,Shorted_Turns
33.96738582272207,29.478528380669484,84.06387488981677,Shorted_Turns
34.76019181541977,29.275170252129556,83.77978095920913,Shorted_Turns
35.57150206821386,28.480367658042365,82.09197309204298,Shorted_Turns
36.40174847446141,28.796710679381302,82.78464910436234,Shorted_Turns
37.25137300800211,28.883589260494148,82.7079669095826,Shorted_Turns
38.12082795843888,28.366149534277497,81.56454399082605,Shorted_Turns
39.01057617190993,28.254493910192394,80.67064781833506,Shorted_Turns
