Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.341697392788724,114.88962431902958,Shorted_Turns
10.233402121916416,39.37234854073032,114.97655191381544,Shorted_Turns
10.472251898884348,39.2295736362836,114.55645137850492,Shorted_Turns
10.716676480328632,38.86972117175199,113.50171706348549,Shorted_Turns
10.966805983368683,38.50431912486058,112.43069777062928,Shorted_Turns
11.222773562085075,38.34761840031973,111.96970209530276,Shorted_Turns
11.484715478402896,37.63570802171544,109.8856229325194,Shorted_Turns
11.752771174629451,37.614474446442514,109.82050166663252,Shorted_Turns
12.02708334768512,37.80750162448751,110.38165187871326,Shorted_Turns
12.307798025066653,36.79557788259116,107.42035600896271,Shorted_Turns
12.595064642583576,37.65968540057328,109.9431064255424,Shorted_Turns
12.889036123908928,37.20786169105867,108.61898454204136,Shorted_Turns
13.1898689619867,36.884749000183035,107.67104536218557,Shorted_Turns
13.497723302339423,36.52882804614964,106.62712568196596,Shorted_Turns
13.812763028320092,36.71730990655826,107.17455881363838,Shorted_Turns
14.135155848353955,36.23353725182387,105.7567449688844,Shorted_Turns
14.465073385216463,36.543290249025524,106.65853065363191,Shorted_Turns
14.802691267395094,35.96446245495903,104.96269007216664,Shorted_Turns
15.148189222583458,35.77288356596085,104.39879625293705,Shorted_Turns
15.501751173357706,35.35040327329072,103.15983749815064,Shorted_Turns
15.863565335085903,34.84835446990379,101.68819701086136,Shorted_Turns
16.23382431612278,35.05724871917114,102.294739648311,Shorted_Turns
16.61272522034293,35.171970284247266,102.62590630542202,Shorted_Turns
17.000469752067172,34.26301414377037,99.9645164162577,Shorted_Turns
17.397264323438016,34.48028794663417,100.59529501931874,Shorted_Turns
17.803320164301137,34.35848520255701,100.2347777823568,Shorted_Turns
18.21885343465167,34.06497768375525,99.37223375968048,Shorted_Turns
18.644085339704866,33.735446030181734,98.40429081180298,Shorted_Turns
19.079242247652655,33.95299858653682,99.0355216946881,Shorted_Turns
19.524555810168607,34.15233980215182,99.61342286644064,Shorted_Turns
19.980263085725507,33.229754233623815,96.91155270371124,Shorted_Turns
20.446606665791165,33.822259951072276,98.63858406276108,Shorted_Turns
20.92383480396977,32.686516745597885,95.31340867326774,Shorted_Turns
21.41220154815729,33.32843897901199,97.184704144619,Shorted_Turns
21.91196687578149,32.9051831750847,95.94211606434938,Shorted_Turns
22.42339683219846,32.670988557076214,95.25210373487089,Shorted_Turns
22.946763672319364,31.872096671141282,92.911239205017,Shorted_Turns
23.48234600554277,31.89983853415841,92.98673613327684,Shorted_Turns
24.030428944069683,31.39713297037787,91.51150120935952,Shorted_Turns
24.59130425468045,31.959491812570786,93.14962074787115,Shorted_Turns
25.165270514053915,31.427265178974874,91.58788949464886,Shorted_Turns
25.75263326771201,31.31636266100161,91.25769649691968,Shorted_Turns
26.353705192673942,30.870444803997113,89.94806973466048,Shorted_Turns
26.968806263906924,30.15970308152348,87.86419726671768,Shorted_Turns
27.598263924661804,30.852747477522964,89.88385075297975,Shorted_Turns
28.24241326078436,30.06071286799906,87.56214447876314,Shorted_Turns
28.901597179095106,30.42466015367765,88.61957165677167,Shorted_Turns
29.576166589932534,30.434819461135167,88.64269286163551,Shorted_Turns
30.26648059395692,29.75848249541519,86.65891898473313,Shorted_Turns
30.972906673314085,29.702669324992993,86.48900381249803,Shorted_Turns
31.695820887261156,29.83215072449746,86.86066414340954,Shorted_Turns
32.435608072358114,29.525472688751,85.9572347861769,Shorted_Turns
33.1926620473319,29.426410633207354,85.660637965981,Shorted_Turns
33.96738582272207,28.679276780995682,83.46948445602187,Shorted_Turns
34.76019181541977,28.410015402659,82.67519938894958,Shorted_Turns
35.57150206821386,28.39904861325602,82.6359052671786,Shorted_Turns
36.40174847446141,28.421625014049646,82.69460160048989,Shorted_Turns
37.25137300800211,28.090079869937444,81.71805136489023,Shorted_Turns
38.12082795843888,28.0910926727373,81.71359923076963,Shorted_Turns
39.01057617190993,27.614231519097657,80.31215352269714,Shorted_Turns
39.92109129748052,27.631959802086353,80.3564791278116,Shorted_Turns
