Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.555921862832534,113.58550345381354,Shorted_Turns
10.233402121916416,38.28364621720143,112.69789582935742,Shorted_Turns
10.472251898884348,38.36978925223209,112.70308779110697,Shorted_Turns
10.716676480328632,38.119713998147795,112.69885932264025,Shorted_Turns
10.966805983368683,38.01822242990617,113.09424966173428,Shorted_Turns
11.222773562085075,38.0958656143481,112.99994012546807,Shorted_Turns
11.484715478402896,37.721469341714844,111.92162747156597,Shorted_Turns
11.752771174629451,37.288817654908264,110.64696143892522,Shorted_Turns
12.02708334768512,37.5826640223164,110.76615597766198,Shorted_Turns
12.307798025066653,36.72256607848141,108.57972899334294,Shorted_Turns
12.595064642583576,36.704526411594266,107.7923710768629,Shorted_Turns
12.889036123908928,36.42878223939445,107.65126463779586,Shorted_Turns
13.1898689619867,36.569114825217454,108.59109984988555,Shorted_Turns
13.497723302339423,36.03080309436098,106.28952310074088,Shorted_Turns
13.812763028320092,36.34797480608745,108.0022368594914,Shorted_Turns
14.135155848353955,36.04059535517949,106.82363717892841,Shorted_Turns
14.465073385216463,35.9357215234677,106.82862228227143,Shorted_Turns
14.802691267395094,35.24089001931239,104.10495703127135,Shorted_Turns
15.148189222583458,36.02860198606536,106.90205019553532,Shorted_Turns
15.501751173357706,34.83703852732782,103.14736936576278,Shorted_Turns
15.863565335085903,34.962542074718435,103.84856119218891,Shorted_Turns
16.23382431612278,34.601158534627544,101.8055772247677,Shorted_Turns
16.61272522034293,34.17736170439036,100.7097354169977,Shorted_Turns
17.000469752067172,34.375320121422334,101.29781151049875,Shorted_Turns
17.397264323438016,34.13271059903851,101.05155163302797,Shorted_Turns
17.803320164301137,34.106948510791845,101.36328534828061,Shorted_Turns
18.21885343465167,33.93558715703641,100.06910185719966,Shorted_Turns
18.644085339704866,33.95210938594105,99.64852472456121,Shorted_Turns
19.079242247652655,33.29463301361655,98.30668242025847,Shorted_Turns
19.524555810168607,33.219988520990626,97.84768694572993,Shorted_Turns
19.980263085725507,33.34213044714278,98.86744086578553,Shorted_Turns
20.446606665791165,33.04010314644923,97.7801320175104,Shorted_Turns
20.92383480396977,32.63877298885939,96.79762451088564,Shorted_Turns
21.41220154815729,32.15272054125437,95.11802222746297,Shorted_Turns
21.91196687578149,31.87244404247545,94.4521005453976,Shorted_Turns
22.42339683219846,32.10259792742358,94.23214626263342,Shorted_Turns
22.946763672319364,31.661394535638987,93.66413476981937,Shorted_Turns
23.48234600554277,31.872502813167586,94.0603784340175,Shorted_Turns
24.030428944069683,31.885369448532764,94.01837734457514,Shorted_Turns
24.59130425468045,30.728882249342917,90.95626734905011,Shorted_Turns
25.165270514053915,31.366873760609145,92.70322453454875,Shorted_Turns
25.75263326771201,30.69426648438218,90.77217561996105,Shorted_Turns
26.353705192673942,30.534366894057793,90.05413146528888,Shorted_Turns
26.968806263906924,30.10556879285324,89.06569266104323,Shorted_Turns
27.598263924661804,30.342565486755635,89.30346252937701,Shorted_Turns
28.24241326078436,30.018418308200904,89.39181023256529,Shorted_Turns
28.901597179095106,29.95078213909982,88.70810025228927,Shorted_Turns
29.576166589932534,29.50572371497346,87.60590570729664,Shorted_Turns
30.26648059395692,29.273331340511547,86.21801671912641,Shorted_Turns
30.972906673314085,29.217210911828232,86.67184282976214,Shorted_Turns
31.695820887261156,29.42647681729968,88.06155530336297,Shorted_Turns
32.435608072358114,28.972581595181396,85.0582553272118,Shorted_Turns
33.1926620473319,28.06606541623009,82.52525936007949,Shorted_Turns
33.96738582272207,28.286809129501968,83.09526379620269,Shorted_Turns
34.76019181541977,28.33265421292918,83.53665348048537,Shorted_Turns
35.57150206821386,28.155141279721548,83.75608091645277,Shorted_Turns
36.40174847446141,27.622547401293843,81.7678527006377,Shorted_Turns
37.25137300800211,27.450675608177992,81.34234120472897,Shorted_Turns
38.12082795843888,27.49741810370392,80.7900158894493,Shorted_Turns
39.01057617190993,27.686654509508955,82.42891282020408,Shorted_Turns
39.92109129748052,27.024709000686013,78.9198006530526,Shorted_Turns
40.852858039285614,26.933937541720294,79.42334664846673,Shorted_Turns
41.80637241455758,26.913037376155536,79.87009281225606,Shorted_Turns
42.78214201767617,26.89611755721773,79.05005781996597,Shorted_Turns
43.78068629038168,26.67103238891442,79.0958786052974,Shorted_Turns
44.802536798294895,25.66471288658859,76.32437998033407,Shorted_Turns
45.848237513890965,26.131333310352513,77.45387787870676,Shorted_Turns
