Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.07807778685634,114.11899723653836,Shorted_Turns
10.233402121916416,39.43488435616472,115.15935998997873,Shorted_Turns
10.472251898884348,38.41534036615687,112.17624066843364,Shorted_Turns
10.716676480328632,38.8013214847744,113.30176740104504,Shorted_Turns
10.966805983368683,38.421717230336505,112.18923144736324,Shorted_Turns
11.222773562085075,38.53705623670425,112.52347701902332,Shorted_Turns
11.484715478402896,38.147622953251044,111.3820803328622,Shorted_Turns
11.752771174629451,37.45054883438892,109.34130545618508,Shorted_Turns
12.02708334768512,37.403548246151324,109.20079352673802,Shorted_Turns
12.307798025066653,37.76990513781635,110.26856211044074,Shorted_Turns
12.595064642583576,37.21133780779006,108.63247250608686,Shorted_Turns
12.889036123908928,36.82478910836493,107.49916606063692,Shorted_Turns
13.1898689619867,36.941998802204665,107.83840107819572,Shorted_Turns
13.497723302339423,36.654405398114704,106.99422018553877,Shorted_Turns
13.812763028320092,36.17124562929664,105.57827419986528,Shorted_Turns
14.135155848353955,36.13337077879119,105.4639329202373,Shorted_Turns
14.465073385216463,35.975808661640926,104.99963780115633,Shorted_Turns
14.802691267395094,35.61673864011991,103.9462050197957,Shorted_Turns
15.148189222583458,35.648386374262344,104.03485933224545,Shorted_Turns
15.501751173357706,35.972306186289615,104.9778177115041,Shorted_Turns
15.863565335085903,35.402125388179364,103.30701009424271,Shorted_Turns
16.23382431612278,35.6762275681763,104.10417207973248,Shorted_Turns
16.61272522034293,34.57246753475239,100.87340746090442,Shorted_Turns
17.000469752067172,34.258687080949706,99.9518673123132,Shorted_Turns
17.397264323438016,35.077976249719384,102.34248977600848,Shorted_Turns
17.803320164301137,34.13849904716353,99.59170236116516,Shorted_Turns
18.21885343465167,33.87947379847065,98.82995877447198,Shorted_Turns
18.644085339704866,33.68262879511868,98.24989261513646,Shorted_Turns
19.079242247652655,33.99910161652624,99.170292564135,Shorted_Turns
19.524555810168607,33.48468366999769,97.66169436958042,Shorted_Turns
19.980263085725507,33.34127725621861,97.23756283193696,Shorted_Turns
20.446606665791165,32.767146788052194,95.55422022859018,Shorted_Turns
20.92383480396977,33.06690435200621,96.42537828685349,Shorted_Turns
21.41220154815729,32.22434031843542,93.95714325599222,Shorted_Turns
21.91196687578149,33.31210634117325,97.13165586041954,Shorted_Turns
22.42339683219846,32.107413855591474,93.60463170245144,Shorted_Turns
22.946763672319364,32.206054013325584,93.88748136035208,Shorted_Turns
23.48234600554277,31.758602639122298,92.57386773014817,Shorted_Turns
24.030428944069683,32.06712478206831,93.47005749089963,Shorted_Turns
24.59130425468045,31.9187738428089,93.0305917775805,Shorted_Turns
25.165270514053915,31.38048783871798,91.45114744497704,Shorted_Turns
25.75263326771201,31.779260991275773,92.61086591877492,Shorted_Turns
26.353705192673942,31.006702064977613,90.34638432558882,Shorted_Turns
26.968806263906924,30.700233835611602,89.44430598642548,Shorted_Turns
27.598263924661804,30.488744589864663,88.81977783494939,Shorted_Turns
28.24241326078436,30.512644096335894,88.88325427538885,Shorted_Turns
28.901597179095106,30.349684766352738,88.40039955161474,Shorted_Turns
29.576166589932534,30.172264208771487,87.87517715503188,Shorted_Turns
30.26648059395692,30.531183511761792,88.91772036545404,Shorted_Turns
30.972906673314085,29.624890503613027,86.2616365573667,Shorted_Turns
31.695820887261156,30.076908519782762,87.57615336140826,Shorted_Turns
32.435608072358114,29.293944398924644,85.28041877368037,Shorted_Turns
33.1926620473319,29.113999521907683,84.74738091748796,Shorted_Turns
33.96738582272207,28.393819246121307,82.63501955915912,Shorted_Turns
34.76019181541977,29.046709148804453,84.53641696530204,Shorted_Turns
35.57150206821386,28.422492245203195,82.70443695937406,Shorted_Turns
36.40174847446141,28.640248558803037,83.33369376460003,Shorted_Turns
37.25137300800211,28.134195416372858,81.84701231497505,Shorted_Turns
38.12082795843888,27.966796188642704,81.3502490293954,Shorted_Turns
39.01057617190993,27.379341291093677,79.62550971078419,Shorted_Turns
39.92109129748052,27.951952542030178,81.29189920299572,Shorted_Turns
40.852858039285614,27.690246731446294,80.51933672226434,Shorted_Turns
41.80637241455758,26.64341317635556,77.45162390715285,Shorted_Turns
42.78214201767617,26.869842438646945,78.1059688756215,Shorted_Turns
43.78068629038168,26.815438715685158,77.93936516394513,Shorted_Turns
44.802536798294895,26.285313059026784,76.38211414859593,Shorted_Turns
45.848237513890965,26.15851159987018,76.00390322718329,Shorted_Turns
46.91834510607799,26.182500898502543,76.06652622406997,Shorted_Turns
48.01342923653453,26.40050702680718,76.6963582107785,Shorted_Turns
49.13407286296362,25.47913954286472,73.99557556411037,Shorted_Turns
50.2808725494248,25.747983868229483,74.77416488808603,Shorted_Turns
51.45443878390927,25.000920095157113,72.58309501882437,Shorted_Turns
52.65539630332756,24.95148645795562,72.43149265704244,Shorted_Turns
53.88438442608224,25.2237324305833,73.2203793719957,Shorted_Turns
55.14205739240302,24.751264805622142,71.83243879237934,Shorted_Turns
56.4290847126254,24.776754439954445,71.90033693419097,Shorted_Turns
57.7461515235982,23.99207810780768,69.60012222225102,Shorted_Turns
59.0939589534097,24.176904021739542,70.1342435533136,Shorted_Turns
60.473224494626486,24.61420759877841,71.40668416737837,Shorted_Turns
61.88468238624386,24.05713834811715,69.77261331729947,Shorted_Turns
63.32908400455115,23.726734287907615,68.80146715691927,Shorted_Turns
64.8071982631197,23.651338721281828,68.57613403570595,Shorted_Turns
66.31981202212673,23.625290967574742,68.4954511174957,Shorted_Turns
67.86773050723295,22.619563589848,65.55134730834254,Shorted_Turns
69.45177773823696,23.24572016998664,67.37812596787286,Shorted_Turns
71.07279696773419,22.76396897899741,65.96672134952237,Shorted_Turns
72.73165113001458,22.35554438438889,64.77022518202146,Shorted_Turns
74.42922330043757,22.551612435832666,65.34141638232316,Shorted_Turns
76.16641716552891,21.803535535731275,63.15328144253229,Shorted_Turns
77.9441575040495,22.0374932089286,63.836582100558445,Shorted_Turns
79.76339067929277,21.83351636803737,63.24043953690093,Shorted_Turns
81.62508514287228,21.43831556077082,62.0861048138903,Shorted_Turns
83.53023195026779,21.13463171888559,61.20015674077331,Shorted_Turns
85.47984528840409,21.437521310221797,62.08829311491275,Shorted_Turns
87.47496301554415,21.04659581276971,60.94920629828332,Shorted_Turns
89.516647213783,20.62931107237987,59.73409898471321,Shorted_Turns
91.6059847544371,20.312165639601773,58.81281932340456,Shorted_Turns
93.74408787662996,20.68912379377842,59.9217373322504,Shorted_Turns
95.9320947793824,19.866744647586916,57.52590623182216,Shorted_Turns
98.17117022752194,19.63927285206952,56.87042101044959,Shorted_Turns
100.46250617173402,19.77013289755405,57.26377298992162,Shorted_Turns
102.80732238308649,19.077716332382945,55.251881199969326,Shorted_Turns
105.20686710236228,19.177488396301417,55.55722018531437,Shorted_Turns
107.66241770454933,18.980270866823066,54.99590234885466,Shorted_Turns
110.17528137883872,18.53705789609233,53.7170506923491,Shorted_Turns
112.74679582449473,19.19897133616952,55.670388028501065,Shorted_Turns
115.37832996296608,18.400057799140104,53.35502638569963,Shorted_Turns
118.07128466661892,18.208391038075167,52.81651069763157,Shorted_Turns
120.8270935044776,18.328744811723304,53.19185272923594,Shorted_Turns
123.64722350537151,17.982432652077435,52.20477905761891,Shorted_Turns
126.5331759388943,17.610595686159094,51.14487275261504,Shorted_Turns
129.4864871145905,16.93967353778845,49.21245187905646,Shorted_Turns
132.5087291997954,17.117573470955772,49.76313304031498,Shorted_Turns
135.6015110565633,17.077955676973303,49.679711920296015,Shorted_Turns
138.76647909813084,17.67461480081708,51.45800908155117,Shorted_Turns
142.00531816536818,16.72373755438737,48.714127563118886,Shorted_Turns
145.31975242368955,16.110411090631697,46.95858038492855,Shorted_Turns
148.71154628089536,16.00210643417244,46.68083052855263,Shorted_Turns
152.1825053264387,16.634584010557585,48.56994450860877,Shorted_Turns
