Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.47678785540881,113.09266664241146,Shorted_Turns
10.233402121916416,40.12613151696284,114.95289920544232,Shorted_Turns
10.472251898884348,39.622214698114895,113.50928385816005,Shorted_Turns
10.716676480328632,38.9888562799288,111.69484564410278,Shorted_Turns
10.966805983368683,39.499219994507,113.1569299872003,Shorted_Turns
11.222773562085075,39.27037712249782,112.50134345031135,Shorted_Turns
11.484715478402896,38.50638454259048,110.31266592991128,Shorted_Turns
11.752771174629451,37.81391365455962,108.32888296391906,Shorted_Turns
12.02708334768512,38.11486346868226,109.19104067364276,Shorted_Turns
12.307798025066653,38.68186332030773,110.8153755977769,Shorted_Turns
12.595064642583576,38.29566791567084,109.70900726012486,Shorted_Turns
12.889036123908928,37.33644565512859,106.96103790292142,Shorted_Turns
13.1898689619867,37.76702685313256,108.19456217208712,Shorted_Turns
13.497723302339423,37.64592948099142,107.84764375539648,Shorted_Turns
13.812763028320092,37.15416715829096,106.43884847468216,Shorted_Turns
14.135155848353955,36.480098150821206,104.50778301325268,Shorted_Turns
14.465073385216463,36.33631240104104,104.09586718242632,Shorted_Turns
14.802691267395094,36.63607044581479,104.95461072445778,Shorted_Turns
15.148189222583458,36.30251290624876,103.9990387623627,Shorted_Turns
15.501751173357706,36.1870841462113,103.66835972313396,Shorted_Turns
15.863565335085903,35.39645923153816,101.40338618370087,Shorted_Turns
16.23382431612278,35.870812247746386,102.76230747510247,Shorted_Turns
16.61272522034293,35.657171322494825,102.15027130769327,Shorted_Turns
17.000469752067172,35.993413169221306,103.11353324334888,Shorted_Turns
17.397264323438016,35.39274289986625,101.39273967769732,Shorted_Turns
17.803320164301137,34.61479538221666,99.1640842054973,Shorted_Turns
18.21885343465167,34.78536442498999,99.65272851882222,Shorted_Turns
18.644085339704866,34.50702349146352,98.8553404809823,Shorted_Turns
19.079242247652655,34.51824547209436,98.88748908737853,Shorted_Turns
19.524555810168607,33.51062311716891,96.00086367336549,Shorted_Turns
19.980263085725507,33.99663988674164,97.39319915682046,Shorted_Turns
20.446606665791165,33.744499585074315,96.6708704002858,Shorted_Turns
20.92383480396977,34.03395880834075,97.50010999200089,Shorted_Turns
21.41220154815729,33.57364157900159,96.1813982680864,Shorted_Turns
21.91196687578149,33.21489719234804,95.15367130412352,Shorted_Turns
22.42339683219846,33.169200462094174,95.0227598150688,Shorted_Turns
22.946763672319364,32.77276442244209,93.88705421912154,Shorted_Turns
23.48234600554277,32.49092769910979,93.07965148118468,Shorted_Turns
24.030428944069683,32.61711558581652,93.4411531478832,Shorted_Turns
24.59130425468045,32.30080102495051,92.5349786810754,Shorted_Turns
25.165270514053915,31.992759406723227,91.65250444913522,Shorted_Turns
25.75263326771201,32.47862180969019,93.0443977048398,Shorted_Turns
26.353705192673942,31.45138290559937,90.1015750170374,Shorted_Turns
26.968806263906924,32.00300561878875,91.68185768450276,Shorted_Turns
27.598263924661804,31.244614827729706,89.50922810703918,Shorted_Turns
28.24241326078436,31.28641185544264,89.62896777124631,Shorted_Turns
28.901597179095106,30.58220498563759,87.61156369404891,Shorted_Turns
29.576166589932534,30.39287110760445,87.06916208754173,Shorted_Turns
30.26648059395692,30.39524361832476,87.0759588300979,Shorted_Turns
30.972906673314085,29.8519792829399,85.51962115122129,Shorted_Turns
31.695820887261156,29.97900103600862,85.88351166908082,Shorted_Turns
32.435608072358114,29.625670835100625,84.87129520475393,Shorted_Turns
33.1926620473319,29.730791088466887,85.17244254771558,Shorted_Turns
33.96738582272207,29.778320852223427,85.30860529094076,Shorted_Turns
34.76019181541977,28.700114634187567,82.2197720040299,Shorted_Turns
35.57150206821386,28.928221527006244,82.87325011584757,Shorted_Turns
36.40174847446141,28.89378215029483,82.7745885691163,Shorted_Turns
37.25137300800211,28.31658106298037,81.12102925744227,Shorted_Turns
38.12082795843888,28.58330859612412,81.8851473538959,Shorted_Turns
39.01057617190993,28.54889989372993,81.78657368261048,Shorted_Turns
39.92109129748052,28.07071269749333,80.41666827453292,Shorted_Turns
40.852858039285614,27.419063277730952,78.54983020080624,Shorted_Turns
41.80637241455758,27.489674754028474,78.75211717965804,Shorted_Turns
42.78214201767617,27.02272284453957,77.4143984971936,Shorted_Turns
43.78068629038168,27.240557120356254,78.03844772907283,Shorted_Turns
44.802536798294895,26.89904164191436,77.06007795141726,Shorted_Turns
45.848237513890965,27.06706397268956,77.54142647228575,Shorted_Turns
46.91834510607799,26.67944359592262,76.43097589018494,Shorted_Turns
48.01342923653453,26.88887752917801,77.03095991330287,Shorted_Turns
49.13407286296362,26.46084957223106,75.80475014096947,Shorted_Turns
50.2808725494248,26.599941284504705,76.20321854489585,Shorted_Turns
51.45443878390927,25.583926883444764,73.29255168963353,Shorted_Turns
52.65539630332756,25.523329827059914,73.11895391054512,Shorted_Turns
53.88438442608224,25.44270845562737,72.88799069446306,Shorted_Turns
55.14205739240302,25.557556933368144,73.21700734736547,Shorted_Turns
56.4290847126254,24.507952314982347,70.2101116078182,Shorted_Turns
57.7461515235982,24.262744398708445,69.50764267253359,Shorted_Turns
59.0939589534097,23.99413616242952,68.73813675847184,Shorted_Turns
60.473224494626486,24.183828050417404,69.28156398795055,Shorted_Turns
61.88468238624386,24.40068716040888,69.9028195755243,Shorted_Turns
63.32908400455115,23.99987058899504,68.75456468047844,Shorted_Turns
64.8071982631197,24.12926920969324,69.12526442251949,Shorted_Turns
66.31981202212673,23.470037446182584,67.23670453401316,Shorted_Turns
67.86773050723295,23.27248450917788,66.670757057974,Shorted_Turns
69.45177773823696,23.281077124509284,66.69537308764744,Shorted_Turns
71.07279696773419,23.007657380511777,65.9120832193172,Shorted_Turns
72.73165113001458,22.64991038796633,64.88721357899958,Shorted_Turns
74.42922330043757,23.27386706565189,66.67471779051895,Shorted_Turns
76.16641716552891,22.125863491291778,63.385929806680586,Shorted_Turns
77.9441575040495,22.25944332472508,63.76860784087,Shorted_Turns
79.76339067929277,21.87465376094973,62.66626694061962,Shorted_Turns
81.62508514287228,21.502737945922995,61.60080661385962,Shorted_Turns
83.53023195026779,21.75477028736298,62.32282608712519,Shorted_Turns
85.47984528840409,21.196313430254364,60.72296503950199,Shorted_Turns
87.47496301554415,21.051635291434184,60.30849270239177,Shorted_Turns
89.516647213783,20.81300321598434,59.6248621634056,Shorted_Turns
91.6059847544371,20.712804430843548,59.33781378836033,Shorted_Turns
93.74408787662996,20.678772877400608,59.240320569232594,Shorted_Turns
95.9320947793824,20.582986461524683,58.96591270101384,Shorted_Turns
98.17117022752194,20.20081777509548,57.87108006129123,Shorted_Turns
100.46250617173402,19.931773424338257,57.10032477127992,Shorted_Turns
102.80732238308649,19.44984423274644,55.719699336161774,Shorted_Turns
105.20686710236228,19.304174312480992,55.302385754500925,Shorted_Turns
107.66241770454933,19.705718211071016,56.45272428842279,Shorted_Turns
110.17528137883872,18.902162372807325,54.15070638164247,Shorted_Turns
112.74679582449473,18.859634484061864,54.02887295480663,Shorted_Turns
115.37832996296608,18.69637522952432,53.56116964223396,Shorted_Turns
118.07128466661892,18.235314392632255,52.24032763959973,Shorted_Turns
120.8270935044776,18.61546929774024,53.32939122079391,Shorted_Turns
123.64722350537151,17.712748818335264,50.743287543297335,Shorted_Turns
