Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.68905772879824,113.97191182441082,Shorted_Turns
10.233402121916416,39.74497882673033,113.6104178266169,Shorted_Turns
10.472251898884348,40.305410733033305,114.9978939285568,Shorted_Turns
10.716676480328632,39.12297145002671,111.63947424231436,Shorted_Turns
10.966805983368683,39.414739230134906,112.6089427527064,Shorted_Turns
11.222773562085075,38.264186289354086,110.17375576140918,Shorted_Turns
11.484715478402896,38.61179919335362,110.82549458202634,Shorted_Turns
11.752771174629451,38.93454689837558,112.0420612249034,Shorted_Turns
12.02708334768512,38.107711558328795,109.68321851589351,Shorted_Turns
12.307798025066653,37.88050685059385,108.7541616674204,Shorted_Turns
12.595064642583576,38.14162812107878,109.7823179351346,Shorted_Turns
12.889036123908928,37.97178608616518,109.49912751503211,Shorted_Turns
13.1898689619867,37.86237968034896,108.34028682794896,Shorted_Turns
13.497723302339423,37.16066430441289,106.43501072021644,Shorted_Turns
13.812763028320092,36.98184218981267,106.80276367657406,Shorted_Turns
14.135155848353955,37.57384141075865,106.9523398407286,Shorted_Turns
14.465073385216463,36.97387037357636,105.77611793761795,Shorted_Turns
14.802691267395094,36.43841728616109,104.30228246149652,Shorted_Turns
15.148189222583458,36.21861448849098,104.13564786282495,Shorted_Turns
15.501751173357706,36.07864697808497,103.39010404033264,Shorted_Turns
15.863565335085903,35.64098719177566,102.3294153531965,Shorted_Turns
16.23382431612278,36.11817007672587,104.03289336271268,Shorted_Turns
16.61272522034293,35.65162136793671,102.57375204217487,Shorted_Turns
17.000469752067172,35.749810509097344,102.3473814898028,Shorted_Turns
17.397264323438016,35.12657089803992,100.9257574818444,Shorted_Turns
17.803320164301137,35.08258189541315,100.12157025940662,Shorted_Turns
18.21885343465167,34.32395530241458,98.45634186678744,Shorted_Turns
18.644085339704866,34.089531280079704,97.77201684538038,Shorted_Turns
19.079242247652655,34.29153085621737,98.11925078424784,Shorted_Turns
19.524555810168607,33.6905734433061,96.61172353569494,Shorted_Turns
19.980263085725507,33.73377928590662,96.93137692270705,Shorted_Turns
20.446606665791165,33.9870038686728,97.1001973871336,Shorted_Turns
20.92383480396977,33.43664820653234,96.31854109729724,Shorted_Turns
21.41220154815729,33.23435749920116,95.71060304109538,Shorted_Turns
21.91196687578149,33.19709711451473,95.5735510324906,Shorted_Turns
22.42339683219846,33.2158479879242,94.87721946325313,Shorted_Turns
22.946763672319364,32.87063039900076,93.93021767369667,Shorted_Turns
23.48234600554277,31.89556823476802,91.96118164153184,Shorted_Turns
24.030428944069683,32.440694455008334,92.66557106394067,Shorted_Turns
24.59130425468045,32.46560231079409,92.4254922896345,Shorted_Turns
25.165270514053915,32.150468325420846,91.88841087392127,Shorted_Turns
25.75263326771201,31.876514145883732,91.22465606833288,Shorted_Turns
26.353705192673942,31.809403182817192,90.43351827420864,Shorted_Turns
26.968806263906924,31.6525771778382,90.00708697484644,Shorted_Turns
27.598263924661804,31.217801360962945,88.90171172367003,Shorted_Turns
28.24241326078436,30.724499954913306,87.92211974240371,Shorted_Turns
28.901597179095106,30.67441837430178,87.71546747854396,Shorted_Turns
29.576166589932534,30.808417134491282,88.22526300444723,Shorted_Turns
30.26648059395692,30.660737377036604,87.76661495819941,Shorted_Turns
30.972906673314085,30.1774969652419,86.52682733977326,Shorted_Turns
31.695820887261156,30.207982308663453,86.59003412686384,Shorted_Turns
32.435608072358114,29.285600497842292,83.48758986980084,Shorted_Turns
33.1926620473319,29.39515421319487,84.42280023193175,Shorted_Turns
33.96738582272207,28.991159655505378,83.74792275804343,Shorted_Turns
34.76019181541977,29.251069700563555,83.65679410504208,Shorted_Turns
35.57150206821386,29.194597483518702,84.00798318651971,Shorted_Turns
36.40174847446141,28.65602690587158,82.13920104562122,Shorted_Turns
37.25137300800211,28.81174317051987,83.03199945918298,Shorted_Turns
38.12082795843888,28.211765268651753,80.90490172123747,Shorted_Turns
39.01057617190993,28.41298949209575,81.62475584109035,Shorted_Turns
39.92109129748052,28.397568309817775,81.20902159437959,Shorted_Turns
40.852858039285614,27.472129081638574,78.86827201503223,Shorted_Turns
41.80637241455758,27.754222514335737,79.60349841972703,Shorted_Turns
42.78214201767617,27.76857331817127,79.78877415320441,Shorted_Turns
43.78068629038168,27.22189050541849,77.77567278384211,Shorted_Turns
44.802536798294895,26.938804985961845,76.70661511208574,Shorted_Turns
45.848237513890965,27.221134278645735,78.57406790925796,Shorted_Turns
46.91834510607799,26.553612590479393,76.43060876873719,Shorted_Turns
48.01342923653453,26.143401248890736,75.58632829579109,Shorted_Turns
49.13407286296362,25.63222996480665,73.34292144753265,Shorted_Turns
50.2808725494248,26.030454835638608,74.24331139301565,Shorted_Turns
51.45443878390927,26.182385191145652,75.06748592247861,Shorted_Turns
52.65539630332756,25.885186892117204,73.67542036447837,Shorted_Turns
53.88438442608224,24.979174400437156,71.90096079887155,Shorted_Turns
55.14205739240302,25.68443239054042,73.60506068768966,Shorted_Turns
56.4290847126254,24.95314432209301,72.22714211521692,Shorted_Turns
57.7461515235982,24.90989208379984,71.320015889187,Shorted_Turns
59.0939589534097,24.694074018615897,70.67992829894672,Shorted_Turns
60.473224494626486,23.879636029513183,68.83811246136567,Shorted_Turns
61.88468238624386,23.90953936505669,68.69730171903666,Shorted_Turns
63.32908400455115,23.764074062685793,68.36939208933505,Shorted_Turns
64.8071982631197,24.458670497768345,69.47214955922475,Shorted_Turns
