Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.25498305329658,114.6361362743273,Shorted_Turns
10.233402121916416,39.10908716152417,114.20697201905494,Shorted_Turns
10.472251898884348,38.85934660320815,113.47418370213384,Shorted_Turns
10.716676480328632,38.729338703388734,113.0913434433404,Shorted_Turns
10.966805983368683,39.0786759811953,114.10968878095484,Shorted_Turns
11.222773562085075,38.09773993979438,111.2392438718676,Shorted_Turns
11.484715478402896,38.034841807355356,111.0523923905932,Shorted_Turns
11.752771174629451,38.03188528454867,111.0406995924744,Shorted_Turns
12.02708334768512,37.6754852048631,109.99573434448337,Shorted_Turns
12.307798025066653,37.64687591797837,109.90891644444564,Shorted_Turns
12.595064642583576,37.441576996874744,109.30552014961069,Shorted_Turns
12.889036123908928,36.94391951717869,107.8474145114888,Shorted_Turns
13.1898689619867,36.9436034677065,107.84309192313376,Shorted_Turns
13.497723302339423,36.24892607585862,105.80890111180923,Shorted_Turns
13.812763028320092,36.672598052462284,107.0438547047657,Shorted_Turns
14.135155848353955,36.051674791696,105.22511479453784,Shorted_Turns
14.465073385216463,35.707322360473974,104.21478413207753,Shorted_Turns
14.802691267395094,36.32382856456778,106.01320850995322,Shorted_Turns
15.148189222583458,35.805715961233965,104.49477368561328,Shorted_Turns
15.501751173357706,35.800885407544314,104.4767112246188,Shorted_Turns
15.863565335085903,34.993265878486376,102.11180987387556,Shorted_Turns
16.23382431612278,35.07946655046604,102.35968801377687,Shorted_Turns
16.61272522034293,34.8252727905974,101.61242145063116,Shorted_Turns
17.000469752067172,34.553304496978036,100.813108868919,Shorted_Turns
17.397264323438016,34.16725848866991,99.68023038642995,Shorted_Turns
17.803320164301137,33.665538356467444,98.20911810338566,Shorted_Turns
18.21885343465167,33.94718515919282,99.02789628439383,Shorted_Turns
18.644085339704866,33.69725801640216,98.29265754560107,Shorted_Turns
19.079242247652655,33.46774370843465,97.61699840369884,Shorted_Turns
19.524555810168607,34.16759544276292,99.65801897974592,Shorted_Turns
19.980263085725507,33.3798524643646,97.35032796564126,Shorted_Turns
20.446606665791165,32.75002716879833,95.50417523215565,Shorted_Turns
20.92383480396977,33.03160255225438,96.32218215751696,Shorted_Turns
21.41220154815729,33.41094048731173,97.42587701344748,Shorted_Turns
21.91196687578149,32.68805294103298,95.30738922680597,Shorted_Turns
22.42339683219846,32.77854755934107,95.5665260245859,Shorted_Turns
22.946763672319364,32.54527981729414,94.87912456797096,Shorted_Turns
23.48234600554277,32.55775581512495,94.90999549389446,Shorted_Turns
24.030428944069683,31.53222218978612,91.90640131802326,Shorted_Turns
24.59130425468045,31.92796215616511,93.05745155187408,Shorted_Turns
25.165270514053915,31.399258153320883,91.5060178432872,Shorted_Turns
25.75263326771201,31.355675757683603,91.37261866628032,Shorted_Turns
26.353705192673942,31.223260193604,90.97943875362672,Shorted_Turns
26.968806263906924,30.71946322901789,89.50051838871003,Shorted_Turns
27.598263924661804,30.55596988482869,89.01629445117189,Shorted_Turns
28.24241326078436,29.9947649719189,87.36936202401006,Shorted_Turns
28.901597179095106,30.53988974453884,88.95641702571889,Shorted_Turns
29.576166589932534,30.00123782225821,87.37522357683883,Shorted_Turns
30.26648059395692,29.856148365718752,86.94442113630795,Shorted_Turns
