Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.28734829825399,115.41475126317565,Shorted_Turns
10.233402121916416,39.88686101517524,114.26743970972196,Shorted_Turns
10.472251898884348,39.29671557234124,112.5767975510586,Shorted_Turns
10.716676480328632,39.05236596308254,111.87678748424892,Shorted_Turns
10.966805983368683,38.945818730182,111.57155214604896,Shorted_Turns
11.222773562085075,38.59887072662765,110.57761933034128,Shorted_Turns
11.484715478402896,38.80726943515633,111.17463765307478,Shorted_Turns
11.752771174629451,38.38642207435564,109.96899877341986,Shorted_Turns
12.02708334768512,38.3439389989064,109.847293727221,Shorted_Turns
12.307798025066653,38.61955467906874,110.63687448926748,Shorted_Turns
12.595064642583576,37.91209584981711,108.61015423449824,Shorted_Turns
12.889036123908928,37.68610161999037,107.96272845632912,Shorted_Turns
13.1898689619867,37.71581289895579,108.04784500076184,Shorted_Turns
13.497723302339423,37.82986493595719,108.37458001901436,Shorted_Turns
13.812763028320092,37.389255312842046,107.112326428147,Shorted_Turns
14.135155848353955,37.08515441504117,106.24114152864053,Shorted_Turns
14.465073385216463,37.31012068567979,106.88562242066006,Shorted_Turns
14.802691267395094,36.51640403816283,104.61179171906032,Shorted_Turns
15.148189222583458,35.82154307923615,102.62116170431472,Shorted_Turns
15.501751173357706,36.009599594403305,103.15990393576551,Shorted_Turns
15.863565335085903,35.89724501494705,102.838031775175,Shorted_Turns
16.23382431612278,35.44450968789067,101.54104060133471,Shorted_Turns
16.61272522034293,35.76607679810417,102.4622625136073,Shorted_Turns
17.000469752067172,34.749920735118856,99.55118982682288,Shorted_Turns
17.397264323438016,35.48356940613395,101.6529384515502,Shorted_Turns
17.803320164301137,34.98330045842954,100.21977348530451,Shorted_Turns
18.21885343465167,34.692205561498525,99.3858480337074,Shorted_Turns
18.644085339704866,34.00045323077859,97.40412358277788,Shorted_Turns
19.079242247652655,34.55445588013971,98.9912242651508,Shorted_Turns
19.524555810168607,34.361937600459484,98.43970001991096,Shorted_Turns
19.980263085725507,34.06635682522019,97.59292347359016,Shorted_Turns
20.446606665791165,33.823550745861155,96.8973352942206,Shorted_Turns
20.92383480396977,33.93789502455796,97.22490752326031,Shorted_Turns
21.41220154815729,33.713861002192985,96.58309732581768,Shorted_Turns
21.91196687578149,33.590136480085306,96.22865267886554,Shorted_Turns
22.42339683219846,32.779493572518774,93.90633181407674,Shorted_Turns
22.946763672319364,32.590502449862626,93.36491212939492,Shorted_Turns
23.48234600554277,32.60004557741845,93.3922511760101,Shorted_Turns
24.030428944069683,32.34079280510168,92.64954669196923,Shorted_Turns
24.59130425468045,32.551910950363194,93.25435562707496,Shorted_Turns
25.165270514053915,32.393955541940805,92.80184671438155,Shorted_Turns
25.75263326771201,31.810874816138902,91.13144347918792,Shorted_Turns
26.353705192673942,31.493948924585897,90.22351767896748,Shorted_Turns
26.968806263906924,30.93914059638507,88.63410889673666,Shorted_Turns
27.598263924661804,31.051439242446133,88.95582081995327,Shorted_Turns
28.24241326078436,31.256141387505654,89.54224926841255,Shorted_Turns
28.901597179095106,30.33403854967688,86.9006192241813,Shorted_Turns
29.576166589932534,30.384602316517565,87.04547374599404,Shorted_Turns
30.26648059395692,30.07262333736427,86.15171980587985,Shorted_Turns
30.972906673314085,29.94224331328273,85.77820855024555,Shorted_Turns
31.695820887261156,29.70346964797956,85.09417238620848,Shorted_Turns
32.435608072358114,29.910013980774405,85.68587831378301,Shorted_Turns
33.1926620473319,29.67683650131852,85.01787404126698,Shorted_Turns
33.96738582272207,29.31032453353573,83.96789459651754,Shorted_Turns
34.76019181541977,29.073047504020984,83.28814597818774,Shorted_Turns
35.57150206821386,28.806653750970806,82.52498409126646,Shorted_Turns
36.40174847446141,28.8357310343172,82.60828437203918,Shorted_Turns
37.25137300800211,29.088090790114396,83.33124181834575,Shorted_Turns
38.12082795843888,28.432148991737336,81.45210698568441,Shorted_Turns
39.01057617190993,28.034438954111348,80.3127516543865,Shorted_Turns
39.92109129748052,28.134345120123182,80.59896173737708,Shorted_Turns
40.852858039285614,27.727819894116312,79.43435275158728,Shorted_Turns
41.80637241455758,27.579514735431093,79.00948976795324,Shorted_Turns
42.78214201767617,27.232394944579223,78.01506481788944,Shorted_Turns
43.78068629038168,27.45159832761092,78.64303625302473,Shorted_Turns
44.802536798294895,27.012719954061883,77.38574232682845,Shorted_Turns
45.848237513890965,26.72925278238516,76.5736686984491,Shorted_Turns
46.91834510607799,26.37797629891596,75.5673357012,Shorted_Turns
48.01342923653453,26.50800694324934,75.93984605758348,Shorted_Turns
49.13407286296362,26.23148769673169,75.14767676860353,Shorted_Turns
50.2808725494248,26.00951625191082,74.51177542057069,Shorted_Turns
51.45443878390927,26.3923834608901,75.60860917999398,Shorted_Turns
52.65539630332756,25.48342945890212,73.00464777572212,Shorted_Turns
53.88438442608224,25.37664910277592,72.69874458867538,Shorted_Turns
55.14205739240302,25.970237510232707,74.39925011443366,Shorted_Turns
56.4290847126254,24.824456887955293,71.1168304192152,Shorted_Turns
57.7461515235982,25.264672177010954,72.37795432621627,Shorted_Turns
59.0939589534097,24.536158133551385,70.29091532590408,Shorted_Turns
60.473224494626486,23.91551268555379,68.51289708869066,Shorted_Turns
61.88468238624386,24.39144971614469,69.87635624703302,Shorted_Turns
63.32908400455115,23.48201986198693,67.27103162671115,Shorted_Turns
64.8071982631197,24.4912591414588,70.16228918833927,Shorted_Turns
66.31981202212673,24.397761815808607,69.89443908056344,Shorted_Turns
67.86773050723295,23.09784316933509,66.17044647289887,Shorted_Turns
69.45177773823696,22.90939858528982,65.63059250600428,Shorted_Turns
71.07279696773419,23.089212442074743,66.14572126059159,Shorted_Turns
72.73165113001458,22.24311994338679,63.72184479796669,Shorted_Turns
74.42922330043757,22.263442853372094,63.78006564644581,Shorted_Turns
76.16641716552891,22.441708101241247,64.2907579632836,Shorted_Turns
77.9441575040495,22.38046685296354,64.11531471036233,Shorted_Turns
79.76339067929277,21.76080555662531,62.34011585997302,Shorted_Turns
81.62508514287228,21.926935383870017,62.816042757590985,Shorted_Turns
83.53023195026779,21.918239223971,62.79113009458173,Shorted_Turns
85.47984528840409,21.82104528299104,62.51268996396197,Shorted_Turns
87.47496301554415,20.911498162196736,59.90702939947253,Shorted_Turns
89.516647213783,20.997174034825363,60.15247269485856,Shorted_Turns
91.6059847544371,21.11160788947896,60.48030154011178,Shorted_Turns
93.74408787662996,20.74467432509982,59.42911431008096,Shorted_Turns
95.9320947793824,20.37260726867089,58.36322070861928,Shorted_Turns
98.17117022752194,20.145935138271707,57.71385288836367,Shorted_Turns
100.46250617173402,19.96207047232192,57.18711942033837,Shorted_Turns
102.80732238308649,19.79896668056335,56.71986147582105,Shorted_Turns
105.20686710236228,19.546313868313597,55.99606448461994,Shorted_Turns
107.66241770454933,19.41016929218977,55.60603900384531,Shorted_Turns
110.17528137883872,19.092801290629435,54.69684665174988,Shorted_Turns
112.74679582449473,18.25930422052821,52.30905343408389,Shorted_Turns
115.37832996296608,18.740461876647373,53.68746858288564,Shorted_Turns
118.07128466661892,18.921528259928884,54.20618556157208,Shorted_Turns
120.8270935044776,18.102882138686933,51.86093717847613,Shorted_Turns
123.64722350537151,18.706492516160527,53.5901535334529,Shorted_Turns
126.5331759388943,17.62031103497487,50.47847280059256,Shorted_Turns
129.4864871145905,17.90292196890544,51.288093488516175,Shorted_Turns
132.5087291997954,17.235765408897336,49.37683073036963,Shorted_Turns
135.6015110565633,17.90955437799437,51.30709394095617,Shorted_Turns
138.76647909813084,17.81106663509583,51.02494734086339,Shorted_Turns
142.00531816536818,16.576003533851484,47.4867521841814,Shorted_Turns
145.31975242368955,16.376626802521965,46.91557992226664,Shorted_Turns
148.71154628089536,16.93947907341293,48.52803290283696,Shorted_Turns
152.1825053264387,16.590295981104397,47.52769702950666,Shorted_Turns
155.73447729261352,15.648828178697949,44.83059044823937,Shorted_Turns
159.36935303817745,15.667709579956997,44.884681678411184,Shorted_Turns
163.08906755493325,15.943873615929718,45.67583336413798,Shorted_Turns
166.89560099780232,15.481490695103568,44.35120387002448,Shorted_Turns
170.79097973894267,15.08658398071214,43.219879468224136,Shorted_Turns
174.77727744646808,15.739262927323765,45.08966691911864,Shorted_Turns
178.85661618834618,15.179229212104874,43.48528850576496,Shorted_Turns
183.0311675620613,15.163580410807494,43.44045799232602,Shorted_Turns
187.30315385064387,14.20199572043207,40.68572077218073,Shorted_Turns
191.6748492056815,14.632518957349294,41.919078995064126,Shorted_Turns
196.14858085794293,14.08168566995593,40.3410578659163,Shorted_Turns
200.7267303562568,14.126257272764422,40.4687461022693,Shorted_Turns
205.4117348353064,13.364889707355818,38.28758869446612,Shorted_Turns
210.20608831301584,13.62266372036124,39.02605684513417,Shorted_Turns
215.1123430182167,12.892317878394952,36.93377012865433,Shorted_Turns
220.13311074930323,13.24932719037239,37.95652646981315,Shorted_Turns
225.27106426459804,12.81519769939258,36.71283709004786,Shorted_Turns
230.52893870517084,12.348147900022829,35.37483797373192,Shorted_Turns
235.9095330508634,12.559757238831748,35.98105407469717,Shorted_Turns
241.41571161030177,12.41693146992624,35.57188838649735,Shorted_Turns
247.05040554568257,12.026513548767143,34.453423430062976,Shorted_Turns
252.81661443315005,12.173783420691189,34.87532053559696,Shorted_Turns
258.7174078595924,11.532133674394348,33.03712941617452,Shorted_Turns
264.75592705670664,11.68366756177819,33.47124202618976,Shorted_Turns
270.9353865732051,11.375431191955323,32.58820987202557,Shorted_Turns
277.25907598604806,11.46837482369514,32.85447376359106,Shorted_Turns
283.73036165162114,10.661462221921129,30.54283943771249,Shorted_Turns
290.3526884977814,10.493371781955467,30.06129579838601,Shorted_Turns
297.1295818577334,10.099609214751696,28.933249136835386,Shorted_Turns
304.06464934670686,10.561801494451876,30.257332484352904,Shorted_Turns
311.1615827824363,10.268240028501378,29.416340833021057,Shorted_Turns
318.4241601504653,9.657108723329854,27.665578607288563,Shorted_Turns
325.8562476153223,9.50978168794785,27.2435177405104,Shorted_Turns
333.46180157863625,10.028163901626964,28.728573391433493,Shorted_Turns
341.2448707852889,9.333384683513245,26.73817754686773,Shorted_Turns
349.2095984787271,9.191904025533418,26.33286531761883,Shorted_Turns
357.3602246065788,9.085339167399251,26.027579486843926,Shorted_Turns
365.7010880777494,8.572681330651418,24.55892296784604,Shorted_Turns
374.23662907219807,8.022328079724684,22.98227704187573,Shorted_Turns
382.9713914046281,8.170577585610665,23.406980591984063,Shorted_Turns
