Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.10424937880751,115.55409654851177,Normal
10.233402121916416,38.58573283909706,113.84118217712988,Normal
10.472251898884348,38.30826716748469,112.77634558978771,Normal
10.716676480328632,37.79315771305936,112.13211564636529,Normal
10.966805983368683,38.09808407915002,112.36976335424532,Normal
11.222773562085075,37.64537998606826,111.68343116084934,Normal
11.484715478402896,37.4069595163755,110.05112128132424,Normal
11.752771174629451,37.355397198196876,109.97933174060034,Normal
12.02708334768512,37.75117873434524,111.09526794156865,Normal
12.307798025066653,36.888208247593475,109.27490103756082,Normal
12.595064642583576,37.116673849968144,108.92230765553899,Normal
12.889036123908928,36.917580427017725,109.2053302859402,Normal
13.1898689619867,36.76917196650168,109.0705175879528,Normal
13.497723302339423,36.23248380627322,106.95155180593692,Normal
13.812763028320092,35.98487783266718,106.23152463922716,Normal
14.135155848353955,35.84047722206582,106.19416398912395,Normal
14.465073385216463,35.96748625924293,106.18756554060205,Normal
14.802691267395094,35.890701987583846,105.60027652728404,Normal
15.148189222583458,35.540863356055766,104.88592784048481,Normal
15.501751173357706,35.26222705424879,103.68739106985183,Normal
15.863565335085903,34.306633909973776,100.66261891163623,Normal
16.23382431612278,35.01459294336281,103.32640560186222,Normal
16.61272522034293,34.95929238520474,103.79083267945227,Normal
17.000469752067172,34.16654514368423,100.56475407477707,Normal
17.397264323438016,33.76818451490469,100.00982470850163,Normal
17.803320164301137,34.122650733267434,100.95380763685414,Normal
18.21885343465167,34.10234321510091,100.41725650850846,Normal
18.644085339704866,33.73314828965636,98.9707461090353,Normal
19.079242247652655,33.831043325741454,99.96122460004844,Normal
19.524555810168607,33.58144229105929,98.66955951621199,Normal
19.980263085725507,33.08104958369805,98.34957445659538,Normal
20.446606665791165,32.43422849782391,96.4465798466611,Normal
20.92383480396977,32.575459443839016,96.6119114459591,Normal
21.41220154815729,32.00745541185924,94.91420736946208,Normal
21.91196687578149,31.928019656752845,94.6859746151456,Normal
22.42339683219846,32.83151032021076,96.80746358525812,Normal
22.946763672319364,31.691271474924918,93.13199507099341,Normal
23.48234600554277,31.609513453463883,93.18018892088445,Normal
24.030428944069683,31.221069642486835,92.96172875039895,Normal
24.59130425468045,31.478618952834182,92.92329703835478,Normal
25.165270514053915,31.22778828561358,92.38936342117239,Normal
25.75263326771201,30.869840146075123,91.3842304419116,Normal
26.353705192673942,30.426623310402174,88.79459532304914,Normal
26.968806263906924,30.75070464676419,91.09104865372142,Normal
27.598263924661804,30.324006948102653,90.20961143181759,Normal
28.24241326078436,29.818949121495013,87.6802853885792,Normal
28.901597179095106,29.416013323534766,86.68883773727786,Normal
29.576166589932534,29.48145812792219,87.2605633045777,Normal
30.26648059395692,29.175750403320038,86.25102898079456,Normal
30.972906673314085,28.794912960801998,85.7584240966409,Normal
31.695820887261156,28.730861251008797,84.91769971227394,Normal
32.435608072358114,28.627899749796036,84.6820094149545,Normal
33.1926620473319,27.815010165737508,81.58337120922049,Normal
33.96738582272207,28.473529637972398,84.36098741736485,Normal
34.76019181541977,28.461228665571657,83.98856748872753,Normal
35.57150206821386,27.938111733923627,82.46077539793374,Normal
36.40174847446141,28.070449162250497,82.59352740883689,Normal
37.25137300800211,27.649355908224116,82.06339138517798,Normal
38.12082795843888,27.370193070244852,81.15345175002624,Normal
39.01057617190993,26.739045369082078,78.61606322653694,Normal
39.92109129748052,27.46562569213296,81.02657336420961,Normal
40.852858039285614,26.80637142552937,78.9103722068285,Normal
41.80637241455758,27.254141826209807,80.27752465030211,Normal
42.78214201767617,26.760101881106046,78.51401050621446,Normal
43.78068629038168,26.930588889961594,79.6123836245971,Normal
