Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.80026438120831,114.01935862740476,Normal
10.233402121916416,39.375570557980765,112.80270044459408,Normal
10.472251898884348,40.09254360017034,114.85667691169996,Normal
10.716676480328632,39.28983051809903,112.55707332356874,Normal
10.966805983368683,39.30293183177745,112.59460582256126,Normal
11.222773562085075,38.906261832009626,111.45822998025368,Normal
11.484715478402896,39.17070146039411,112.21579371237564,Normal
11.752771174629451,38.703831716055966,110.87831041572927,Normal
12.02708334768512,38.52758567843346,110.3734027101456,Normal
12.307798025066653,38.21814601499551,109.48692337369845,Normal
12.595064642583576,38.565018326711495,110.48063934826205,Normal
12.889036123908928,36.90363520405853,105.72112729414802,Normal
13.1898689619867,38.07222558527544,109.06889213531366,Normal
13.497723302339423,37.09467166799232,106.26840644997348,Normal
13.812763028320092,37.825492603961,108.3620542105138,Normal
14.135155848353955,37.26361204291086,106.75238497358296,Normal
14.465073385216463,36.84802655282128,105.56182024313254,Normal
14.802691267395094,36.448276401996985,104.41662041803504,Normal
15.148189222583458,36.34460144986426,104.11961355811374,Normal
15.501751173357706,36.72969499543266,105.22282530205364,Normal
15.863565335085903,35.97662917175078,103.06545063242793,Normal
16.23382431612278,36.12184981772694,103.48147713805778,Normal
16.61272522034293,35.08442674804801,100.50947896495234,Normal
17.000469752067172,35.709193307810686,102.2993033177178,Normal
17.397264323438016,34.98632656510208,100.2284426423392,Normal
17.803320164301137,34.6242045401852,99.19103945751574,Normal
18.21885343465167,34.58768436753507,99.08641686951869,Normal
18.644085339704866,34.35939009208136,98.43240194599396,Normal
19.079242247652655,34.44845668689873,98.6875589449258,Normal
19.524555810168607,33.99655948522175,97.39296882343264,Normal
19.980263085725507,33.9881832404961,97.3689726498852,Normal
20.446606665791165,34.074033847983465,97.61491652376824,Normal
20.92383480396977,33.75942237133194,96.71362103384268,Normal
21.41220154815729,32.7639114580812,93.8616923444186,Normal
21.91196687578149,32.88285523670758,94.20244117015008,Normal
22.42339683219846,32.70510779326135,93.69323225371464,Normal
22.946763672319364,32.9658786071829,94.44028560660944,Normal
23.48234600554277,32.19451820343082,92.23050082568436,Normal
24.030428944069683,31.855704584482275,91.25987130531912,Normal
24.59130425468045,32.44113917437837,92.93701786442004,Normal
25.165270514053915,32.171356887824686,92.16414854407428,Normal
25.75263326771201,32.15663956553532,92.12198652142855,Normal
26.353705192673942,31.911060211114936,91.41845349423676,Normal
26.968806263906924,31.96630560761157,91.57671989707598,Normal
27.598263924661804,31.25192081172199,89.53015820943659,Normal
28.24241326078436,30.995357766562872,88.7951592261045,Normal
28.901597179095106,30.82327138282884,88.30216805112306,Normal
29.576166589932534,30.61617285260581,87.70887446486596,Normal
30.26648059395692,30.540255253107777,87.49138656276587,Normal
30.972906673314085,30.54636888159439,87.50890081825555,Normal
31.695820887261156,30.26198611047998,86.69420419070103,Normal
32.435608072358114,29.858861971109448,85.53933860041228,Normal
33.1926620473319,29.783133841999387,85.32239349099086,Normal
33.96738582272207,28.95211248527785,82.9416926697219,Normal
34.76019181541977,29.06295742293475,83.25924002512843,Normal
35.57150206821386,29.34058484121054,84.05458399234422,Normal
36.40174847446141,28.509613229134477,81.67402567898719,Normal
37.25137300800211,29.117820825057425,83.41641209469634,Normal
38.12082795843888,28.636535292320257,82.03763060636909,Normal
39.01057617190993,28.0969809933424,80.49192139889054,Normal
39.92109129748052,27.62999869797703,79.15411566730218,Normal
40.852858039285614,27.80849122829989,79.6654591004077,Normal
41.80637241455758,27.71839255351396,79.40734541015993,Normal
42.78214201767617,27.716407585606422,79.4016588959814,Normal
43.78068629038168,27.09918135305225,77.63343598947567,Normal
44.802536798294895,26.71136218942855,76.5224159249791,Normal
45.848237513890965,26.74618356378885,76.62217181436363,Normal
46.91834510607799,26.540767376979915,76.03369778697247,Normal
48.01342923653453,26.33523199387144,75.44488228733648,Normal
49.13407286296362,26.506226671438306,75.93474595452555,Normal
50.2808725494248,26.068253176240965,74.68004431385552,Normal
51.45443878390927,26.02690501840072,74.56159056711118,Normal
52.65539630332756,25.681740248265456,73.57276633884348,Normal
53.88438442608224,24.806252192103347,71.06467780723342,Normal
55.14205739240302,25.275835413081296,72.40993464184321,Normal
56.4290847126254,25.403072905192023,72.7744432065319,Normal
57.7461515235982,24.313106793736814,69.65192030659843,Normal
59.0939589534097,24.63987950535659,70.58805516839135,Normal
60.473224494626486,24.377008066228324,69.83498396756235,Normal
61.88468238624386,24.14871772899789,69.18098032621627,Normal
63.32908400455115,24.15062339746079,69.18643966422003,Normal
64.8071982631197,24.26877737952581,69.52492588946954,Normal
66.31981202212673,23.00693702160421,65.91001954306029,Normal
67.86773050723295,23.09591148984769,66.16491261879891,Normal
69.45177773823696,23.15287739630925,66.32810791961812,Normal
71.07279696773419,22.64244407941153,64.86582418056295,Normal
72.73165113001458,22.5638761815214,64.64074373284699,Normal
74.42922330043757,22.526926103784664,64.53488955749724,Normal
76.16641716552891,23.20098265262726,66.46591932758898,Normal
77.9441575040495,22.548859807289418,64.59772498949292,Normal
79.76339067929277,21.40667478413017,61.32560592698908,Normal
81.62508514287228,21.21983149126845,60.79033932142391,Normal
83.53023195026779,22.12633561480225,63.38728234090853,Normal
85.47984528840409,21.447563105779484,61.44274234008302,Normal
87.47496301554415,21.164895140207637,60.63295826854221,Normal
89.516647213783,20.73634755290076,59.405259864882304,Normal
91.6059847544371,20.59199058063894,58.99170760218783,Normal
93.74408787662996,20.810832115693884,59.61864241922846,Normal
95.9320947793824,20.09523745765018,57.56861473182788,Normal
98.17117022752194,19.82106498483015,56.78316845426524,Normal
100.46250617173402,20.1293454314733,57.66632687921826,Normal
102.80732238308649,20.119100873701363,57.63697838305277,Normal
105.20686710236228,20.074044856823097,57.50790240261302,Normal
107.66241770454933,19.12162897554998,54.77943188570389,Normal
110.17528137883872,18.83584693103769,53.96072663514517,Normal
112.74679582449473,19.342704608177502,55.41276692084098,Normal
115.37832996296608,18.559640531000003,53.16945358531212,Normal
118.07128466661892,18.424926602758056,52.78352660881752,Normal
120.8270935044776,18.538865518863105,53.10993755957325,Normal
123.64722350537151,18.470001854329645,52.91265769259464,Normal
126.5331759388943,17.980337024095217,51.50987128517351,Normal
129.4864871145905,17.88411284425289,51.234209315569856,Normal
132.5087291997954,17.27778273105733,49.4972014916801,Normal
135.6015110565633,17.566215389798774,50.3235001926612,Normal
138.76647909813084,16.691178998483583,47.81670558552527,Normal
142.00531816536818,16.506991020485064,47.28904589670709,Normal
145.31975242368955,16.63466979003432,47.65481862813689,Normal
148.71154628089536,16.538114011889586,47.37820669937214,Normal
152.1825053264387,16.655341182757372,47.7140378061213,Normal
155.73447729261352,16.709077217551457,47.867980206194765,Normal
159.36935303817745,16.380719907375266,46.927305803926565,Normal
163.08906755493325,15.522614685792693,44.46901542518559,Normal
166.89560099780232,15.386832919128905,44.080029316952334,Normal
170.79097973894267,15.058516405786602,43.139471789004105,Normal
174.77727744646808,14.805875188603835,42.41570801522308,Normal
178.85661618834618,14.939749659162413,42.799230122600825,Normal
183.0311675620613,14.413143905484445,41.29061576494815,Normal
187.30315385064387,14.65359653212507,41.97946179891529,Normal
191.6748492056815,14.514378715773438,41.58063213341649,Normal
196.14858085794293,14.023473465078231,40.17429218313416,Normal
200.7267303562568,13.871267095739592,39.73825305422847,Normal
205.4117348353064,13.15928656451322,37.6985790774908,Normal
210.20608831301584,13.808779884494626,39.55924038033453,Normal
215.1123430182167,12.650392753738586,36.24070569860503,Normal
220.13311074930323,12.54730354514173,35.94537687030785,Normal
225.27106426459804,13.116561500396225,37.57618078482432,Normal
230.52893870517084,12.75773359213696,36.54821454908616,Normal
235.9095330508634,12.678075292642207,36.32001033087423,Normal
241.41571161030177,12.353421985587104,35.38994711591312,Normal
247.05040554568257,12.276965123720643,35.17091434092497,Normal
252.81661443315005,12.258332728134649,35.11753645946019,Normal
258.7174078595924,11.621110951152437,33.292030537714815,Normal
264.75592705670664,11.542916809995322,33.06802082416718,Normal
270.9353865732051,11.234479360046471,32.18441261787484,Normal
277.25907598604806,10.825141856040046,31.01174704907546,Normal
283.73036165162114,10.570444005833158,30.282091455679964,Normal
290.3526884977814,10.959366429255187,31.39627212668408,Normal
297.1295818577334,9.725905387114487,27.862666531260565,Normal
304.06464934670686,9.915399813769048,28.405528075688448,Normal
311.1615827824363,10.14576216048105,29.065467586954803,Normal
318.4241601504653,9.529104856280933,27.298874540125723,Normal
325.8562476153223,9.969683833713892,28.561040337580625,Normal
333.46180157863625,9.508069848684512,27.23861368226069,Normal
341.2448707852889,9.254391982536562,26.511880127952587,Normal
349.2095984787271,8.885411337325277,25.454828443321556,Normal
357.3602246065788,9.492006549365698,27.19259571945952,Normal
365.7010880777494,8.561770446395329,24.52766558691456,Normal
374.23662907219807,8.305663067893201,23.793971992397985,Normal
382.9713914046281,8.335086897946272,23.878265056355545,Normal
391.9100249433402,8.427873929887191,24.144080322543555,Normal
401.0572880855496,8.00276838135425,22.92624263361699,Normal
410.4180502904709,7.682710161710219,22.009343374413287,Normal
419.9972946715306,8.082651713793272,23.155091523726814,Normal
429.8001206490799,7.448705076990824,21.33896818746216,Normal
439.8317466650224,6.563292282969651,18.802447376247198,Normal
450.09751296080464,6.946848327471559,19.90125450408176,Normal
460.60288442023983,6.845150471221164,19.609911606647973,Normal
471.3534534786907,6.778080109706078,19.41776917438641,Normal
482.3549431001467,6.262236912354309,17.9399872694469,Normal
493.61320982379175,6.200222529318665,17.76232914859439,Normal
505.13424688167663,6.00952305818564,17.21601540602943,Normal
516.9241873891599,5.527023388466206,15.83375567146044,Normal
528.9893076098151,5.89414732491316,16.885488277292417,Normal
541.3360302965375,5.492968651200685,15.736196035573382,Normal
553.97092811064,4.97797540266967,14.26084905464543,Normal
566.9007271207435,4.909670629882057,14.065170294578918,Normal
580.1323103833379,4.722282460829912,13.528342733710325,Normal
593.6727216069125,4.5793964855363,13.119004566913596,Normal
607.5291689016077,3.8128083510186337,10.922891330280132,Normal
621.7090286163826,4.1296291618468,11.830516096398464,Normal
636.2198492657488,3.755089111756557,10.75753788995899,Normal
651.0693555481454,3.841064895135826,11.00384036635715,Normal
666.265452458115,3.1996406706881406,9.166295319441929,Normal
681.816229494448,4.006636315072231,11.47816754487436,Normal
697.7299649665538,2.879081524285358,8.247961010782141,Normal
714.0151304013402,3.0220221972490613,8.657455874861139,Normal
730.68039505295,2.953878103334897,8.462237425859904,Normal
747.7346305177589,2.105151964953752,6.030816141276108,Normal
765.1869154570818,2.0468827968133865,5.863887270767055,Normal
783.0465404301183,1.839745356722432,5.270482215949272,Normal
801.3230128396885,1.9639798878825712,5.626387931212398,Normal
820.026061993413,1.5658402936604037,4.4858020109133285,Normal
839.1656442830161,0.9825760414812482,2.814873011377341,Normal
858.751948484517,0.9407544787176374,2.6950630594275227,Normal
878.7954011821319,1.3644089007182842,3.908743577062092,Normal
899.3066723187613,0.9196672569536856,2.63465261899098,Normal
920.296680876041,0.7023896935838458,2.0121982507920744,Normal
941.7766006869518,0.9794600512619184,2.805946356948759,Normal
963.7578663841088,0.4897116783768397,1.4029206174630446,Normal
986.2521794868784,0.2154928725460906,0.6173416056020781,Normal
1009.2715146305708,0.1210912699115088,0.3469009350904475,Normal
1032.8281259410285,0.2905361805274201,0.8323248470036074,Normal
1056.9345535579885,-1.0286127746009908,-2.94675853689391,Normal
1081.6036303107094,-0.6026793960340304,-1.7265492896121717,Normal
1106.848488549412,-0.3243918209996661,-0.929314112592207,Normal
1132.6825671361537,-1.2969377664564332,-3.715453015453863,Normal
1159.1196185988858,-1.2647648406903742,-3.623284372404719,Normal
1186.173716452478,-1.5598733604176591,-4.468708006341051,Normal
1213.8592626906277,-1.7411506755309454,-4.98802926021377,Normal
1242.1909954526172,-1.2774310724753133,-3.659570453585292,Normal
1271.1839968690288,-1.5901350655990374,-4.555401405729157,Normal
1300.8537010905704,-1.8057249496622392,-5.173020928855967,Normal
1331.2159025043077,-2.885671809801941,-8.266840788076463,Normal
1362.2867641416467,-2.589867519870317,-7.419423919329152,Normal
1394.0828262825771,-3.2772665854907155,-9.388677184393412,Normal
1426.6210152607368,-3.311610137243941,-9.48706421284086,Normal
1459.918652473979,-3.811304367640084,-10.918582735277695,Normal
1493.9934636052578,-3.389326322499899,-9.709704683592015,Normal
1528.8635880587294,-4.2322321404944425,-12.1244519784975,Normal
1564.547588616096,-3.379173269105275,-9.680618328157871,Normal
1601.0644613183176,-3.667642831197148,-10.50702274945044,Normal
1638.4336455779846,-4.218251952584721,-12.084401690296158,Normal
1676.6750345276992,-4.506945456770633,-12.911447658430916,Normal
1715.8089856100048,-4.519821679091609,-12.94833531818412,Normal
1755.8563314144687,-4.793560827205612,-13.732540211906064,Normal
1796.8383907677191,-5.111491005784086,-14.64334308252542,Normal
1838.7769800823269,-5.629892675987695,-16.1284544722854,Normal
1881.6944249705557,-5.331900097088476,-15.274768617428176,Normal
1925.6135721291987,-6.010243873660409,-17.218080390255032,Normal
1970.5578015017984,-5.804618226254629,-16.62900630245521,Normal
2016.5510387247464,-5.757463262372671,-16.49391728177881,Normal
2063.6177678638587,-6.424680932741905,-18.405355108214213,Normal
2111.7830444482443,-6.633966051022251,-19.004912807832216,Normal
2161.0725088083764,-6.507606032549767,-18.642918019948794,Normal
2211.5123997254886,-6.508539637326101,-18.64559260061965,Normal
2263.129568399529,-7.155179476452756,-20.498079282968444,Normal
2315.9514927431524,-7.173175081648894,-20.549632894344573,Normal
2370.006292009328,-7.059850614723606,-20.224982210825125,Normal
2425.322741760353,-8.115153776196996,-23.248203073787025,Normal
2481.930289186256,-7.702787460497912,-22.066860598641185,Normal
2539.859068780724,-8.16404943414074,-23.388278815621614,Normal
2599.139918382933,-8.03802905902637,-23.027257034286176,Normal
2659.8043955937583,-8.909258775613665,-25.52314632162772,Normal
2721.8847945751795,-8.716072712337995,-24.96970901730556,Normal
2785.414163241766,-9.240508805871649,-26.472107756495877,Normal
2850.4263208534344,-9.273622119452446,-26.566970412189526,Normal
2916.955876018796,-9.424110202987883,-26.998087014869164,Normal
2985.0382451187297,-9.358702842366206,-26.81070872923356,Normal
3054.7096711599684,-9.847311617934087,-28.210469762888277,Normal
3126.007243068704,-10.55111408013352,-30.226715297635437,Normal
3198.9689154345374,-10.181498980501782,-29.16784603497512,Normal
3273.633528715244,-10.400524346310728,-29.79530748833321,Normal
3350.0408299131327,-10.341876989470196,-29.627295187005203,Normal
3428.23149373397,-11.025093163000308,-31.584565348922844,Normal
3508.2471442397923,-11.248582383100596,-32.224814802843696,Normal
3590.130377007068,-11.26731925726451,-32.278491993386695,Normal
3673.924781802074,-11.143016038769442,-31.922389503403704,Normal
3759.674965785468,-11.555733827456136,-33.1047388744897,Normal
3847.4265772585018,-11.445718818803597,-32.78956909054539,Normal
3937.22632996348,-11.777566074383532,-33.74024144993187,Normal
4029.122027951348,-12.66161549833289,-36.27285649359536,Normal
4123.162591029753,-12.202061566523115,-34.95633145602822,Normal
4219.398080805024,-12.32326955839696,-35.30356677490958,Normal
4317.8797273320215,-13.038818267123334,-37.35346282721243,Normal
4418.659956385941,-13.173395070269196,-37.73899696924347,Normal
4521.792417370702,-13.179992848562156,-37.75789821176096,Normal
4627.332011878689,-13.13771616973826,-37.63678444833899,Normal
4735.334922917115,-13.332888855049188,-38.19591300556655,Normal
4845.858644816495,-13.941075302523894,-39.93823883543432,Normal
4958.962013837211,-14.484920897890827,-41.49624170149957,Normal
5074.705239490466,-14.462861720165288,-41.43304681233944,Normal
5193.149936590212,-13.834446026871849,-39.63276846206436,Normal
5314.359158053241,-14.382719163372032,-41.20345529915739,Normal
5438.397428464796,-14.788360187412612,-42.36553123290189,Normal
5565.330778427646,-15.286640930458068,-43.79300041235926,Normal
5695.226779712824,-15.305917901729991,-43.848224867143074,Normal
5828.154581230846,-15.05657712169596,-43.13391614932057,Normal
5964.18494584246,-15.669308710754215,-44.8892628506897,Normal
6103.390288028621,-15.77395996712174,-45.18906661621971,Normal
6245.844712439618,-15.371799923388352,-44.03696295648373,Normal
6391.624053343999,-16.028653113849614,-45.91870873514039,Normal
6540.805914998252,-16.18683117111739,-46.37185548979151,Normal
6693.46971295866,-16.831797404288885,-48.21954764425036,Normal
6849.696716357446,-16.823064401199414,-48.19452943327529,Normal
7009.570091165618,-17.345282931817113,-49.69057532267117,Normal
7173.1749444656125,-17.267481841832048,-49.46769161778808,Normal
7340.598369757212,-17.160914521041306,-49.16239873202176,Normal
7511.929493320968,-17.29990770052716,-49.56058486030396,Normal
7687.259521663727,-17.756413489435047,-50.86837761168956,Normal
7866.681790071582,-18.297982102606777,-52.41985740426421,Normal
8050.291812295982,-17.768093285225845,-50.90183776190892,Normal
8238.1873313996,-18.00932467029699,-51.59291477444252,Normal
8430.468371788967,-18.47291972238391,-52.92101676882891,Normal
8627.23729246145,-19.36086651806541,-55.46479696006468,Normal
8828.59884149515,-19.34832203967158,-55.4288596766567,Normal
9034.660211810526,-18.85161549165321,-54.00590023375845,Normal
9245.53109823357,-19.420017885329774,-55.634253144898494,Normal
9461.32375589077,-19.21259788995276,-55.04003862881219,Normal
9682.153059967084,-19.974197182592945,-57.22185988623376,Normal
9908.136566858666,-20.27887625259468,-58.09470112708729,Normal
10139.394576752917,-20.006603090338054,-57.31469597348804,Normal
10376.050197669118,-20.298877911904988,-58.15200166017426,Normal
10618.229410993825,-20.473153357852024,-58.65126403645053,Normal
10866.061138545958,-20.597307515577157,-59.00693949878308,Normal
11119.677311206977,-20.737854333549222,-59.40957647347273,Normal
11379.212939153138,-21.209293206285736,-60.76014935878312,Normal
11644.806183726856,-21.286347992488498,-60.98089506081817,Normal
11916.598430985588,-21.32070274674332,-61.07931418206869,Normal
12194.734366967385,-21.80523394637424,-62.46739382113179,Normal
12479.362054713114,-22.176926133147536,-63.53221350013672,Normal
12770.633013086446,-22.0411483533157,-63.1432388133357,Normal
13068.702297433476,-22.172915610566346,-63.52072419925952,Normal
13373.728582124975,-22.71684856027257,-65.07897731707295,Normal
13685.874245025178,-22.74764156606856,-65.16719278060454,Normal
14005.305453932197,-23.16204531971376,-66.35437208551699,Normal
14332.192255035738,-23.227488281395587,-66.54185236067724,Normal
14666.708663439686,-23.27137603459508,-66.6675815122094,Normal
15009.032755797334,-23.49128356920056,-67.29757019301043,Normal
15359.346765108954,-23.89523123857686,-68.45479502298083,Normal
15717.837177731612,-24.035395922325836,-68.85633726376095,Normal
16084.694832653551,-23.43276049770855,-67.12991394297872,Normal
16460.1150230855,-24.263654020069445,-69.51024854578063,Normal
16844.297600423153,-24.446942081781117,-70.03533016434122,Normal
17237.447080636197,-24.551244700965032,-70.33413515791116,Normal
17639.772753140453,-25.146745792703104,-72.04012012051237,Normal
18051.4887922111,-24.75102221302762,-70.90645557205167,Normal
18472.81437099636,-25.66638139364296,-73.52876646144227,Normal
18903.973778192238,-25.393591350394797,-72.74728055287672,Normal
19345.196537440443,-25.8489809567126,-74.05187567668344,Normal
19796.717529513324,-25.790112903528694,-73.88323112690398,Normal
20258.77711735017,-25.960268914962757,-74.37069219260154,Normal
20731.62127401227,-26.099820632411863,-74.77047841428335,Normal
21215.50171362448,-26.457728330637128,-75.79580844246082,Normal
21710.676025372624,-26.824032134979568,-76.84519154288121,Normal
22217.40781062882,-27.265188054552063,-78.10901015781704,Normal
22735.96682327715,-26.796650296779983,-76.7667483546739,Normal
23266.629113314582,-27.773630897046417,-79.56559160774512,Normal
23809.677173803582,-27.74785684015986,-79.49175437371862,Normal
24365.40009125466,-27.86872945214656,-79.83802889999664,Normal
24934.09369951881,-28.57036919137003,-81.84807868980486,Normal
25516.060737271862,-28.35798819763797,-81.2396519603228,Normal
26111.61100917462,-28.743679475076743,-82.34457607993535,Normal
26721.06155079433,-28.27879201244077,-81.012771602056,Normal
27344.7367973758,-28.680651772832267,-82.16401501338457,Normal
27982.96875655116,-29.183195002495125,-83.60369531751233,Normal
28636.09718508116,-29.47696068718989,-84.44527201245138,Normal
