Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.82968645733333,114.10364666672857,Normal
10.233402121916416,39.920463090207136,114.36370256383246,Normal
10.472251898884348,39.61377852659903,113.48511600700463,Normal
10.716676480328632,39.29414525650131,112.56943413857644,Normal
10.966805983368683,39.10593516873823,112.03025195404588,Normal
11.222773562085075,38.48140247249272,110.24109757090618,Normal
11.484715478402896,38.70465088541006,110.88065716306406,Normal
11.752771174629451,38.72492654391553,110.93874264602464,Normal
12.02708334768512,38.28310571646741,109.6730192103369,Normal
12.307798025066653,37.75900299657384,108.17157551627548,Normal
12.595064642583576,38.11755577371194,109.19875355941087,Normal
12.889036123908928,38.0480371881622,108.9995974819249,Normal
13.1898689619867,37.67811825768485,107.93985780800764,Normal
13.497723302339423,37.18565893403992,106.52906576667156,Normal
13.812763028320092,36.922133751373295,105.77412172856096,Normal
14.135155848353955,36.98745622128517,105.96125682022702,Normal
14.465073385216463,36.89516557375066,105.69686359061414,Normal
14.802691267395094,36.21286379889854,103.74221298794856,Normal
15.148189222583458,36.1892813596612,103.6746542760024,Normal
15.501751173357706,36.12507973687041,103.49073017481226,Normal
15.863565335085903,35.9653037488615,103.03300568579007,Normal
16.23382431612278,35.52293642003185,101.76571663896932,Normal
16.61272522034293,35.42654541138669,101.48957674005052,Normal
17.000469752067172,35.518591760951594,101.75327010753324,Normal
17.397264323438016,35.02839177289585,100.34895058588538,Normal
17.803320164301137,34.66691610276598,99.31339907113014,Normal
18.21885343465167,34.798390224588736,99.69004468591176,Normal
18.644085339704866,34.142986298096915,97.8124507426976,Normal
19.079242247652655,34.155332984834615,97.8478213947496,Normal
19.524555810168607,34.50588931930182,98.85209131707695,Normal
19.980263085725507,34.27928896217016,98.2029291120869,Normal
20.446606665791165,34.05327204607301,97.55543834254046,Normal
20.92383480396977,33.841868130937776,96.94981073705092,Normal
21.41220154815729,33.367421992536926,95.5906226702185,Normal
21.91196687578149,33.269090426955984,95.3089234851834,Normal
22.42339683219846,32.889662604278385,94.22194284172016,Normal
22.946763672319364,32.24882659694017,92.38608291269544,Normal
23.48234600554277,32.309392875362576,92.55959251941636,Normal
24.030428944069683,32.27146145769777,92.45092701225929,Normal
24.59130425468045,32.36451547802422,92.7175071438308,Normal
