Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.148032411313324,114.7003361586567,Normal
10.233402121916416,40.03795327715642,114.79307380642574,Normal
10.472251898884348,39.25364447744784,112.65374528013923,Normal
10.716676480328632,39.84827599524743,113.50236991699174,Normal
10.966805983368683,39.20631544810087,112.13759434430962,Normal
11.222773562085075,39.0713297790757,111.92896970354374,Normal
11.484715478402896,38.30478982494908,109.63892475775296,Normal
11.752771174629451,38.87655474822554,111.12450784409862,Normal
12.02708334768512,38.24441225859887,109.49319964030606,Normal
12.307798025066653,38.20128858103124,110.20804689531045,Normal
12.595064642583576,38.17656964690666,109.80419423030573,Normal
12.889036123908928,37.58503452867127,108.42496100297303,Normal
13.1898689619867,37.82488539783265,108.43762088791657,Normal
13.497723302339423,37.14100475194713,105.95953002269408,Normal
13.812763028320092,37.27798224912269,106.59687061243784,Normal
14.135155848353955,37.0905996651094,106.10834613219896,Normal
14.465073385216463,36.96989685351603,106.12225769563064,Normal
14.802691267395094,36.563024041752705,104.68315538047656,Normal
15.148189222583458,36.541274655530415,103.86991418380602,Normal
15.501751173357706,36.457534034368756,105.377076444957,Normal
15.863565335085903,36.24691187710046,103.99209324343788,Normal
16.23382431612278,35.65519987944736,102.52957404095612,Normal
16.61272522034293,35.51886722096547,102.36225580092544,Normal
17.000469752067172,35.05357248408003,101.0221278561218,Normal
17.397264323438016,35.496749416555716,101.63293131154416,Normal
17.803320164301137,35.64745210183103,102.18894911416976,Normal
18.21885343465167,34.618385754056995,99.17616758175848,Normal
18.644085339704866,34.23950189578817,97.95272524384684,Normal
19.079242247652655,34.5539456611394,98.36969788743478,Normal
19.524555810168607,34.32024541930015,98.1348411613847,Normal
19.980263085725507,34.15308427764444,97.80277211452146,Normal
20.446606665791165,33.52397702928128,96.4840681326316,Normal
20.92383480396977,34.28796053811446,97.60327110327962,Normal
21.41220154815729,33.52132043252123,95.86133156206856,Normal
21.91196687578149,33.503514087727936,95.45498669822304,Normal
22.42339683219846,32.91089358817996,94.51142764352568,Normal
22.946763672319364,32.66813213351426,93.1971685195384,Normal
23.48234600554277,32.30638390304242,92.0445983360591,Normal
24.030428944069683,31.945257555624373,91.91476075155678,Normal
24.59130425468045,31.73433945957611,91.55039016573062,Normal
25.165270514053915,31.341727443144723,89.6512922276137,Normal
25.75263326771201,31.775629382885583,91.14788430490432,Normal
26.353705192673942,31.213982409416772,89.7707031892493,Normal
26.968806263906924,31.573114829706434,90.36982008845833,Normal
27.598263924661804,31.737336719257254,90.97233571974267,Normal
28.24241326078436,31.210173270392602,88.98510493165608,Normal
28.901597179095106,30.826349503754663,88.22468738629802,Normal
29.576166589932534,30.901273142133068,88.0774982401898,Normal
30.26648059395692,30.818926458118202,87.90322846847765,Normal
30.972906673314085,30.38465381345432,86.51003022037901,Normal
31.695820887261156,30.59237230887292,87.22681909152476,Normal
32.435608072358114,29.99427429222923,85.87389680775378,Normal
33.1926620473319,29.765292072085828,85.65533320767315,Normal
33.96738582272207,29.334130311943802,84.17841896162379,Normal
34.76019181541977,29.071674413909037,83.52879531624286,Normal
35.57150206821386,28.955193801011855,82.49356623538154,Normal
36.40174847446141,28.518254740314873,82.21855675691081,Normal
37.25137300800211,28.873929588827753,82.658183569138,Normal
38.12082795843888,28.473110901692863,81.51235794678321,Normal
39.01057617190993,27.774281796570268,79.99973673150394,Normal
39.92109129748052,27.987368723839285,79.66633385841196,Normal
40.852858039285614,28.00607030159133,80.130794035787,Normal
41.80637241455758,27.195597786280768,77.63126821610759,Normal
42.78214201767617,27.114981481197646,78.45272050325568,Normal
43.78068629038168,27.12366674832075,78.11058981133137,Normal
44.802536798294895,26.687062110110375,76.71962695694464,Normal
45.848237513890965,26.57603981680096,75.7223451813077,Normal
