Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.25908124632797,115.33377212444375,Normal
10.233402121916416,39.32822575373152,112.66706757132636,Normal
10.472251898884348,39.21119265974522,112.33179245388772,Normal
10.716676480328632,39.25431981433999,112.45534265092212,Normal
10.966805983368683,39.06041475725032,111.89984558104804,Normal
11.222773562085075,38.27312879931311,109.64443744806226,Normal
11.484715478402896,38.741419553228845,110.98599163728082,Normal
11.752771174629451,38.27023298380448,109.6361415477176,Normal
12.02708334768512,38.76502695963879,111.0536218749078,Normal
12.307798025066653,38.03933855818055,108.9746777426502,Normal
12.595064642583576,37.59205500905422,107.69330476212164,Normal
12.889036123908928,38.03472514213764,108.96146127923032,Normal
13.1898689619867,37.669286929259336,107.91455791569383,Normal
13.497723302339423,37.55253936221361,107.5801007726868,Normal
13.812763028320092,37.11453355771437,106.32530657268488,Normal
14.135155848353955,36.49258317867374,104.54354998340536,Normal
14.465073385216463,36.64962183879288,104.99343260566616,Normal
14.802691267395094,36.60231521507001,104.85790911154947,Normal
15.148189222583458,35.77447733563908,102.48632828092688,Normal
15.501751173357706,36.63373936643484,104.94793267394871,Normal
15.863565335085903,36.29871899815845,103.98817001629097,Normal
16.23382431612278,35.07686245597097,100.4878088644014,Normal
16.61272522034293,35.668606000834906,102.18302924814208,Normal
17.000469752067172,35.03726880676958,100.37438141466336,Normal
17.397264323438016,34.84605387040516,99.82659097298614,Normal
17.803320164301137,35.0826724118633,100.50445316199078,Normal
18.21885343465167,34.67856397995632,99.3467677812948,Normal
18.644085339704866,34.542652541876976,98.9574101918198,Normal
19.079242247652655,34.41608813344481,98.59482986983316,Normal
19.524555810168607,33.95638995662789,97.27789160075972,Normal
19.980263085725507,34.60345229318296,99.1315886490837,Normal
20.446606665791165,34.0025081658418,97.41001053809266,Normal
20.92383480396977,33.83762167361678,96.93764553293214,Normal
21.41220154815729,33.902077966742176,97.1222992108893,Normal
21.91196687578149,33.6365679852725,96.36166914304884,Normal
22.42339683219846,32.91506572530577,94.29471742278665,Normal
22.946763672319364,33.058574462666726,94.70583967148832,Normal
23.48234600554277,32.69637766253154,93.66822227144384,Normal
24.030428944069683,32.839000683888386,94.07680713070144,Normal
24.59130425468045,32.202987283664044,92.25476295337045,Normal
25.165270514053915,32.040695621123106,91.78983158768258,Normal
25.75263326771201,31.901091171806755,91.38989430032883,Normal
26.353705192673942,31.305584739445795,89.68389403797005,Normal
26.968806263906924,32.060801863597824,91.84743172946598,Normal
27.598263924661804,31.009189838513656,88.83478519333957,Normal
28.24241326078436,31.280432463264663,89.61183807445373,Normal
28.901597179095106,31.06761606920005,89.00216401489895,Normal
29.576166589932534,30.86657220206574,88.42621576070972,Normal
30.26648059395692,30.56392808879714,87.55920424147124,Normal
30.972906673314085,30.21412171521993,86.5570827988337,Normal
31.695820887261156,30.495764919685588,87.36393114605481,Normal
32.435608072358114,29.536364527329244,84.61545147879411,Normal
33.1926620473319,29.90841860603377,85.681307901814,Normal
33.96738582272207,29.176738701431827,83.58519937740269,Normal
34.76019181541977,30.07114769365018,86.14749239803574,Normal
35.57150206821386,28.637325985881724,82.0398957765671,Normal
36.40174847446141,28.78871280984265,82.47358708090965,Normal
37.25137300800211,28.505303907889164,81.66168038299107,Normal
38.12082795843888,28.35505325617277,81.2312439723691,Normal
39.01057617190993,27.891638026121267,79.90365713016735,Normal
39.92109129748052,27.990654374958684,80.18731807472629,Normal
40.852858039285614,27.973071533594304,80.13694694462494,Normal
41.80637241455758,27.667096037458435,79.26039171647462,Normal
42.78214201767617,27.18307964675513,77.87378689635189,Normal
43.78068629038168,27.431595057908662,78.58573110650468,Normal
44.802536798294895,27.64502298138566,79.19715706877832,Normal
45.848237513890965,27.18264047748607,77.87252876907144,Normal
46.91834510607799,26.743079683027137,76.61327985097572,Normal
48.01342923653453,26.457577641672632,75.79537675037659,Normal
49.13407286296362,26.407141159928734,75.6508868735059,Normal
50.2808725494248,25.92537515540356,74.27072893489725,Normal
51.45443878390927,25.917797242733865,74.2490198142226,Normal
52.65539630332756,25.98002861405277,74.42729956071688,Normal
53.88438442608224,25.608690730782463,73.36349488648135,Normal
55.14205739240302,24.95106357329787,71.47953185562874,Normal
56.4290847126254,25.272276774739503,72.39973989395328,Normal
57.7461515235982,24.26733706008232,69.5207996782064,Normal
59.0939589534097,24.518204271988715,70.23948130122892,Normal
60.473224494626486,23.79267680233639,68.16099820463471,Normal
61.88468238624386,24.487274733902023,70.15087470149611,Normal
63.32908400455115,23.46043771192922,67.2092033211549,Normal
64.8071982631197,23.71202393946682,67.92994477223104,Normal
66.31981202212673,23.390169572427222,67.00789992976986,Normal
67.86773050723295,23.525177655292232,67.39466959718573,Normal
69.45177773823696,23.399144439550216,67.03361103016177,Normal
71.07279696773419,22.597828376175315,64.7380096057908,Normal
72.73165113001458,22.92267734081908,65.66863333845491,Normal
74.42922330043757,22.37137917141394,64.08928042044477,Normal
76.16641716552891,23.0381704610244,65.999496755983,Normal
77.9441575040495,22.32474338921333,63.95567874572546,Normal
79.76339067929277,21.774792501341366,62.38018550499866,Normal
81.62508514287228,22.03959679894292,63.1387939374734,Normal
83.53023195026779,21.87814856637656,62.67627882067845,Normal
85.47984528840409,20.954817615689823,60.03113049227088,Normal
87.47496301554415,21.00972921912033,60.188440648414094,Normal
89.516647213783,21.26032166136448,60.90633511433737,Normal
91.6059847544371,20.87885570808593,59.81351565679757,Normal
93.74408787662996,21.20474939396234,60.747132295331625,Normal
95.9320947793824,20.30428003648608,58.16747760711926,Normal
98.17117022752194,19.586964243694496,56.11251923186735,Normal
100.46250617173402,19.514959141699087,55.90623980948005,Normal
102.80732238308649,19.93807187628501,57.11836850698067,Normal
105.20686710236228,18.695977871001904,53.560031293919565,Normal
107.66241770454933,19.63425193160676,56.247988478882576,Normal
110.17528137883872,19.12440754414025,54.78739189836941,Normal
112.74679582449473,19.45237005239109,55.72693527643426,Normal
115.37832996296608,18.016590323371855,51.61372933727232,Normal
118.07128466661892,18.756210530803425,53.73258515369327,Normal
120.8270935044776,17.865392347811184,51.180579043744885,Normal
123.64722350537151,18.023669260095776,51.634008997158354,Normal
126.5331759388943,18.179368471812385,52.08005438240213,Normal
129.4864871145905,18.182028278516203,52.0876741673246,Normal
132.5087291997954,17.895446781470483,51.26667865396158,Normal
135.6015110565633,16.91403057127887,48.4551283144764,Normal
138.76647909813084,16.9776026159751,48.63724880728194,Normal
142.00531816536818,17.0652289685346,48.88827981607118,Normal
145.31975242368955,16.762754794116695,48.02175513577868,Normal
148.71154628089536,16.51373652192227,47.30837033485966,Normal
152.1825053264387,16.133514152666308,46.21911348311809,Normal
155.73447729261352,16.402177387262576,46.98877695575305,Normal
159.36935303817745,15.943163891702904,45.67380015399725,Normal
163.08906755493325,15.79209583154948,45.241022040696265,Normal
166.89560099780232,15.51520630327258,44.44779197261454,Normal
170.79097973894267,15.300145228132116,43.831687375459815,Normal
174.77727744646808,15.197763607320384,43.538385636848766,Normal
178.85661618834618,14.682120739873737,42.06117763481293,Normal
183.0311675620613,15.137855113680278,43.36676044472055,Normal
187.30315385064387,14.85294982729683,42.55056692118367,Normal
191.6748492056815,13.64237240717578,39.08251807384508,Normal
196.14858085794293,13.790286180514192,39.50625982105237,Normal
200.7267303562568,14.155596256960704,40.5527961007517,Normal
205.4117348353064,13.99574598899463,40.09485881532713,Normal
210.20608831301584,13.44640216079235,38.52110467244961,Normal
215.1123430182167,13.132084842582454,37.62065188438474,Normal
220.13311074930323,13.434914623254777,38.48819530155455,Normal
225.27106426459804,13.213858878835875,37.85491724193828,Normal
230.52893870517084,13.007877338622617,37.26482359634707,Normal
235.9095330508634,12.569676476939188,36.009470598674255,Normal
241.41571161030177,12.475083706712876,35.73848227335334,Normal
247.05040554568257,12.65911397056496,36.26569014442351,Normal
252.81661443315005,11.593664361502409,33.21340185026612,Normal
258.7174078595924,12.55468366241212,35.96651934890308,Normal
264.75592705670664,11.31084690656284,32.4031895232327,Normal
270.9353865732051,11.022829240763135,31.578079689456057,Normal
277.25907598604806,11.556746577651664,33.10764019008493,Normal
283.73036165162114,11.205764635476584,32.102150991488095,Normal
290.3526884977814,10.73832833621404,30.763044634540183,Normal
297.1295818577334,10.666994915752726,30.558689438006915,Normal
304.06464934670686,10.421332285915788,29.854917844319857,Normal
311.1615827824363,10.313232819630343,29.545235685031223,Normal
318.4241601504653,10.059548351841515,28.81848321841511,Normal
325.8562476153223,9.58198788672788,27.45037326274932,Normal
333.46180157863625,9.382109970876988,26.87776521294296,Normal
341.2448707852889,9.25373915102612,26.510009903438505,Normal
349.2095984787271,8.4849889111002,24.30770269106728,Normal
357.3602246065788,9.35068019456444,26.787725536255493,Normal
365.7010880777494,8.574241154613617,24.56339153433691,Normal
374.23662907219807,8.377443874267634,23.99960885516302,Normal
382.9713914046281,8.52723428149378,24.42872676244323,Normal
391.9100249433402,8.214937395688736,23.534062086857823,Normal
401.0572880855496,7.728532721607066,22.140615338842025,Normal
410.4180502904709,7.270467413285734,20.82835489343347,Normal
419.9972946715306,7.916473139863147,22.67902497714187,Normal
429.8001206490799,6.807674667988041,19.502551338691937,Normal
439.8317466650224,7.411180925013847,21.231469410557743,Normal
450.09751296080464,7.004623271477985,20.066767526740403,Normal
460.60288442023983,6.147548731786294,17.61142983411782,Normal
471.3534534786907,6.506168019496116,18.638798416005848,Normal
482.3549431001467,6.760080801783477,19.36620495548034,Normal
493.61320982379175,5.75418343727598,16.484521274999736,Normal
505.13424688167663,5.636981022381075,16.148761088888776,Normal
516.9241873891599,5.877763177079347,16.838551151202626,Normal
528.9893076098151,5.616728103876375,16.090740751231685,Normal
541.3360302965375,5.108045230434513,14.63347166329138,Normal
553.97092811064,5.034614392900058,14.423107809449624,Normal
566.9007271207435,4.66059904127166,13.351632753379196,Normal
580.1323103833379,4.492896803206028,12.871201230576249,Normal
593.6727216069125,4.511146859099816,12.923483789505848,Normal
607.5291689016077,4.7413267303895,13.582900547194017,Normal
621.7090286163826,4.3557464440668765,12.478294393707408,Normal
636.2198492657488,4.092702536232746,11.724729106431214,Normal
651.0693555481454,4.030031681761304,11.545190333446602,Normal
666.265452458115,3.681278095684073,10.54608490483271,Normal
681.816229494448,3.543356083002207,10.150967443401674,Normal
697.7299649665538,3.444615524678766,9.868096580466748,Normal
714.0151304013402,2.673324874892904,7.65851162993511,Normal
730.68039505295,2.472199745209413,7.0823305756908415,Normal
747.7346305177589,2.3357663207800297,6.691477605474805,Normal
765.1869154570818,2.746034621482781,7.866809710388394,Normal
783.0465404301183,2.0645472840435386,5.914492299044578,Normal
801.3230128396885,1.8433842508910443,5.280906879847086,Normal
820.026061993413,2.008183350375292,5.753021523247284,Normal
839.1656442830161,1.6056715033657576,4.599910021364194,Normal
858.751948484517,1.0471053032565738,2.999735729118393,Normal
878.7954011821319,0.7100667554511502,2.0341914129949417,Normal
899.3066723187613,1.4522272142038406,4.160324513396051,Normal
920.296680876041,0.6471840498704109,1.854045731287937,Normal
941.7766006869518,0.8702341103468457,2.493037085559811,Normal
963.7578663841088,0.8353812688805802,2.393191049557033,Normal
986.2521794868784,0.0382578944076033,0.1096007941306411,Normal
1009.2715146305708,0.3216110674767841,0.9213478405558432,Normal
1032.8281259410285,-0.4620811251364591,-1.3237649131487783,Normal
1056.9345535579885,0.0327069914351817,0.0936986284903222,Normal
1081.6036303107094,-0.3135574746352392,-0.8982759965689785,Normal
1106.848488549412,-1.280509422355154,-3.668389276384267,Normal
1132.6825671361537,-1.5180899985431195,-4.349007491877103,Normal
1159.1196185988858,-1.2950582888840756,-3.710068708824583,Normal
1186.173716452478,-1.6879990891176475,-4.835761181418428,Normal
1213.8592626906277,-1.4359020992467797,-4.113556504040776,Normal
1242.1909954526172,-1.9188680550142947,-5.497152049739808,Normal
1271.1839968690288,-2.083266152758799,-5.968117907776771,Normal
1300.8537010905704,-2.290192802821987,-6.560919093646829,Normal
1331.2159025043077,-2.509940124837972,-7.190448799187738,Normal
1362.2867641416467,-2.622676523039821,-7.513414789911347,Normal
1394.0828262825771,-2.627413739711187,-7.526985916006763,Normal
1426.6210152607368,-2.9530731881261363,-8.45993151364351,Normal
1459.918652473979,-3.446097392144636,-9.872341818046351,Normal
1493.9934636052578,-3.5848151923941085,-10.269739042928032,Normal
1528.8635880587294,-3.86653358891417,-11.076802799517658,Normal
1564.547588616096,-3.932115845521877,-11.264682125245937,Normal
1601.0644613183176,-3.84994281806208,-11.029273742082983,Normal
1638.4336455779846,-4.682428769043956,-13.4141703168428,Normal
1676.6750345276992,-4.736576040911313,-13.56929082435015,Normal
1715.8089856100048,-4.856205845831599,-13.912004970645436,Normal
1755.8563314144687,-4.661353366768324,-13.353793736746097,Normal
1796.8383907677191,-5.2477965029236815,-15.033829568051988,Normal
1838.7769800823269,-5.786793964862451,-16.577943554919724,Normal
1881.6944249705557,-5.241974283854711,-15.017150139049354,Normal
1925.6135721291987,-5.466410149740957,-15.660111533381665,Normal
1970.5578015017984,-6.152323610738296,-17.625108854699594,Normal
2016.5510387247464,-6.301529344241381,-18.05255179514362,Normal
2063.6177678638587,-6.95121131408833,-19.91375354004241,Normal
2111.7830444482443,-6.356547837098543,-18.210168166937923,Normal
2161.0725088083764,-7.330130860003168,-20.999278077839104,Normal
2211.5123997254886,-6.860172987545605,-19.65294794580081,Normal
2263.129568399529,-7.428280969263548,-21.280457428807487,Normal
2315.9514927431524,-7.365936380632151,-21.101853338604567,Normal
2370.006292009328,-7.246494868400148,-20.759678611126866,Normal
2425.322741760353,-7.947942703063964,-22.76917863486822,Normal
2481.930289186256,-7.559999382351517,-21.657802886512552,Normal
2539.859068780724,-8.620581269958437,-24.69614618590729,Normal
2599.139918382933,-8.217441922765143,-23.541237028415544,Normal
2659.8043955937583,-8.786761947541864,-25.17221875901502,Normal
2721.8847945751795,-8.937513468123113,-25.60409005323928,Normal
2785.414163241766,-8.685600710027767,-24.882413161021116,Normal
2850.4263208534344,-8.863750863643098,-25.3927757571094,Normal
2916.955876018796,-9.104292834351096,-26.081877742975788,Normal
2985.0382451187297,-9.35143654788624,-26.78989232891349,Normal
