Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.12690205962926,115.4018308557384,Normal
10.233402121916416,39.57731640578894,113.06477285663892,Normal
10.472251898884348,39.85718610874787,113.73556642944187,Normal
10.716676480328632,40.01658733509701,114.86070644020798,Normal
10.966805983368683,38.93936078218644,111.29723394756827,Normal
11.222773562085075,39.0640584676589,111.3792596934818,Normal
11.484715478402896,38.69533032224782,111.24002315025162,Normal
11.752771174629451,38.780998952616144,111.24721717885755,Normal
12.02708334768512,38.22776701624189,109.31097016250376,Normal
12.307798025066653,38.48536676618364,109.7981686755933,Normal
12.595064642583576,38.218992564852876,109.39214064643784,Normal
12.889036123908928,37.73847033569381,108.34530052869428,Normal
13.1898689619867,38.06266608390895,108.82801908098934,Normal
13.497723302339423,37.686255610427224,107.75320725833224,Normal
13.812763028320092,37.156379768189716,106.23912442014112,Normal
14.135155848353955,36.7997305226791,105.59418114187426,Normal
14.465073385216463,37.311455283438974,107.07900786552516,Normal
14.802691267395094,36.34881446862579,104.23538374155753,Normal
15.148189222583458,36.14977823147438,104.31482522413444,Normal
15.501751173357706,36.736411290426936,104.60780108827994,Normal
15.863565335085903,36.38087129350433,103.87150852267143,Normal
16.23382431612278,36.15039394646325,104.51746095444294,Normal
16.61272522034293,35.78208974983483,102.39724564945774,Normal
17.000469752067172,35.27998168994626,101.17463097629204,Normal
17.397264323438016,34.864357381183474,100.4357113855858,Normal
17.803320164301137,34.9482982562619,99.59604120481931,Normal
18.21885343465167,34.69182052722499,99.8709496395474,Normal
18.644085339704866,34.50622384273586,99.02907746713338,Normal
19.079242247652655,34.43165972263344,99.23912350441512,Normal
19.524555810168607,34.12160488603084,97.28592674970758,Normal
19.980263085725507,33.96787816411374,97.49309586562384,Normal
20.446606665791165,34.10644015714803,97.41584420253042,Normal
20.92383480396977,33.61153590939271,95.59334153941718,Normal
21.41220154815729,33.1408127917703,95.26586258866554,Normal
21.91196687578149,33.891678152185904,96.82107795209708,Normal
22.42339683219846,32.433282266506644,93.05728014504297,Normal
22.946763672319364,33.33250741821367,95.05446471270815,Normal
23.48234600554277,32.33363451365332,92.6423448766913,Normal
