Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.35225547925151,115.60069663973812,Normal
10.233402121916416,40.09803007932835,114.87239451670702,Normal
10.472251898884348,40.42245348360608,115.80179910872604,Normal
10.716676480328632,39.283405332171775,112.53866652175782,Normal
10.966805983368683,39.13842700996437,112.12333422258924,Normal
11.222773562085075,39.339593085512014,112.69963257809373,Normal
11.484715478402896,38.8747709144565,111.36801514681426,Normal
11.752771174629451,38.1865521698524,109.39641367443392,Normal
12.02708334768512,38.4131213066363,110.04548643971592,Normal
12.307798025066653,38.43358658295127,110.10411513768676,Normal
12.595064642583576,37.56068811845674,107.6034452397374,Normal
12.889036123908928,38.075118846625045,109.0771807185317,Normal
13.1898689619867,37.94083804522303,108.6924945590332,Normal
13.497723302339423,37.7447300335508,108.13068648915711,Normal
13.812763028320092,37.31026939434117,106.88604843959376,Normal
14.135155848353955,37.23130724752942,106.6598385519135,Normal
14.465073385216463,36.91210227909545,105.74538367736982,Normal
14.802691267395094,36.393595566635824,104.25997136371284,Normal
15.148189222583458,36.64854238110735,104.99034018718898,Normal
15.501751173357706,35.86234463189732,102.73804954256802,Normal
15.863565335085903,36.296661229011455,103.9822749419242,Normal
16.23382431612278,36.20566519060053,103.7215904942564,Normal
16.61272522034293,35.116011380413696,100.59996227155364,Normal
17.000469752067172,35.47653317375232,101.6327811305932,Normal
17.397264323438016,35.13539916988462,100.65550419709226,Normal
17.803320164301137,34.770459319248125,99.61002853621194,Normal
18.21885343465167,34.90419054936157,99.99314028994162,Normal
18.644085339704866,34.55855515279617,99.0029678162652,Normal
19.079242247652655,33.820507357219384,96.88861662799104,Normal
19.524555810168607,34.25912569233571,98.14516559895202,Normal
19.980263085725507,34.0880356162664,97.65502863518483,Normal
20.446606665791165,33.63844487614313,96.36704603932354,Normal
20.92383480396977,33.84474915035187,96.95806424970704,Normal
21.41220154815729,33.770636116591255,96.74574604763735,Normal
21.91196687578149,32.936455308928664,94.35599406614332,Normal
22.42339683219846,33.2851350500687,95.35488794459523,Normal
22.946763672319364,32.944543917577434,94.3791662230287,Normal
23.48234600554277,32.66430173083156,93.57633149592591,Normal
24.030428944069683,32.14242854746783,92.081274953536,Normal
24.59130425468045,32.296609829393795,92.52297179024973,Normal
25.165270514053915,31.88510715614103,91.344103468463,Normal
25.75263326771201,31.88709366813129,91.3497944061127,Normal
26.353705192673942,31.74511734168106,90.9430621912942,Normal
26.968806263906924,31.10744326071175,89.11626051407295,Normal
27.598263924661804,31.16841824099157,89.2909409653693,Normal
28.24241326078436,30.803809931380066,88.24641509956238,Normal
28.901597179095106,30.93266155546088,88.61554781172423,Normal
29.576166589932534,29.91541794671718,85.70135953584067,Normal
30.26648059395692,30.46873542283145,87.2864973414496,Normal
30.972906673314085,30.628852066196387,87.74519773618022,Normal
31.695820887261156,30.127963447750886,86.31025754402692,Normal
32.435608072358114,30.187381365675236,86.4804773402529,Normal
33.1926620473319,29.286374063480483,83.89928155394152,Normal
33.96738582272207,29.455864237848644,84.38483513695313,Normal
34.76019181541977,29.486577563513844,84.47282233372447,Normal
35.57150206821386,29.13200706441194,83.45705267680516,Normal
36.40174847446141,28.91271141290662,82.82881691196383,Normal
37.25137300800211,28.660859014937422,82.10731293876964,Normal
38.12082795843888,28.67969308999897,82.16126858937258,Normal
39.01057617190993,27.9432174757343,80.05142136878906,Normal
39.92109129748052,28.777526673403017,82.44154116055724,Normal
40.852858039285614,27.58134477803147,79.01473245381979,Normal
41.80637241455758,27.82120647684939,79.70188560427502,Normal
42.78214201767617,27.502396767274323,78.78856306295289,Normal
43.78068629038168,27.28092456662949,78.15409194413172,Normal
44.802536798294895,26.821820880606964,76.83885676573222,Normal
45.848237513890965,27.04448150155858,77.4767324579467,Normal
46.91834510607799,26.573292339780615,76.12687494183749,Normal
48.01342923653453,26.25528958738536,75.21586416254787,Normal
49.13407286296362,26.32002995775382,75.40133166185922,Normal
50.2808725494248,26.25914927068309,75.22692134070874,Normal
51.45443878390927,26.02789636430484,74.56443056392835,Normal
52.65539630332756,25.226113412376204,72.26749160237577,Normal
53.88438442608224,25.76531744540108,73.81219737181368,Normal
55.14205739240302,25.464837213593523,72.9513849163294,Normal
56.4290847126254,25.00186600270404,71.62507009532797,Normal
57.7461515235982,24.805349705401603,71.06209237327958,Normal
59.0939589534097,24.90145527622425,71.33741455307127,Normal
60.473224494626486,24.11931460767168,69.0967465883911,Normal
61.88468238624386,24.744111437477823,70.8866576584434,Normal
63.32908400455115,23.51180260962799,67.35635291381794,Normal
64.8071982631197,23.937436493900847,68.57570417314766,Normal
66.31981202212673,23.838486868091547,68.29223437598408,Normal
67.86773050723295,23.65063176398928,67.75406914473155,Normal
69.45177773823696,23.048007875030887,66.02767887117774,Normal
71.07279696773419,22.89063982343089,65.5768526118339,Normal
72.73165113001458,23.23418113663272,66.56102597857624,Normal
74.42922330043757,22.629049435420317,64.82745135212411,Normal
76.16641716552891,22.697120540261817,65.02246070283465,Normal
77.9441575040495,22.13115959215722,63.401102018053855,Normal
79.76339067929277,21.85028338669826,62.596450961131445,Normal
81.62508514287228,22.047579080113923,63.16166148857268,Normal
83.53023195026779,21.821426407913016,62.51378180643681,Normal
85.47984528840409,21.776414408549638,62.384831926888445,Normal
87.47496301554415,20.73368987727337,59.39764618504411,Normal
89.516647213783,20.66367148103948,59.19705825542026,Normal
91.6059847544371,20.85472255286525,59.74437925977362,Normal
93.74408787662996,19.86809393841036,56.91789648201837,Normal
95.9320947793824,20.595565746566383,59.001949698122914,Normal
98.17117022752194,20.43457177178664,58.54073593402716,Normal
100.46250617173402,20.176562749830413,57.80159453230767,Normal
102.80732238308649,20.18316097991843,57.820497069122645,Normal
105.20686710236228,19.5740543761526,56.075535185656165,Normal
107.66241770454933,19.36256698276006,55.4696684325754,Normal
110.17528137883872,19.26872900562013,55.20084243016725,Normal
