Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.5476711373409,116.1605212627028,Normal
10.233402121916416,39.67216296972916,113.65237511603355,Normal
10.472251898884348,39.84932348847431,114.15990261705582,Normal
10.716676480328632,39.22422530017107,112.36912821850336,Normal
10.966805983368683,39.2368975839675,112.40543163741972,Normal
11.222773562085075,39.24499116504837,112.42861803927376,Normal
11.484715478402896,38.82684326331001,111.2307125401808,Normal
11.752771174629451,37.900723751948334,108.5775755738937,Normal
12.02708334768512,38.6885832938813,110.83462690398716,Normal
12.307798025066653,38.19419046138516,109.4182957678098,Normal
12.595064642583576,37.79453154139292,108.2733572997942,Normal
12.889036123908928,37.66631719311305,107.90605024832136,Normal
13.1898689619867,38.01862108607538,108.91532655695988,Normal
13.497723302339423,36.64032232060482,104.96679144848213,Normal
13.812763028320092,37.16488634325292,106.46955667758918,Normal
14.135155848353955,37.39233077227652,107.12113697042992,Normal
14.465073385216463,36.15422007831803,103.5742111037382,Normal
14.802691267395094,36.50521781942093,104.57974556292926,Normal
15.148189222583458,36.21583236825227,103.7507173127066,Normal
15.501751173357706,35.75585637525347,102.4329831588981,Normal
15.863565335085903,35.96796489000713,103.04062929360674,Normal
16.23382431612278,35.926289784999106,102.92123891222052,Normal
16.61272522034293,35.511078789266904,101.73174702907654,Normal
17.000469752067172,35.3923194713678,101.391526644403,Normal
17.397264323438016,34.832369511935184,99.78738817370248,Normal
17.803320164301137,34.574652388616514,99.04908299998183,Normal
18.21885343465167,35.3474160124666,101.2628877103741,Normal
18.644085339704866,34.559345117075,99.00523089722236,Normal
19.079242247652655,34.48741843378011,98.7991761278638,Normal
19.524555810168607,34.70573153556001,99.42459709508373,Normal
19.980263085725507,34.07366947431477,97.61387267009914,Normal
20.446606665791165,33.27064476383478,95.31337633233822,Normal
20.92383480396977,33.59389424187124,96.239417873403,Normal
21.41220154815729,33.33439177968776,95.4959980805847,Normal
21.91196687578149,33.20169543816438,95.11585106427889,Normal
22.42339683219846,32.91748671304388,94.30165304176894,Normal
22.946763672319364,32.59822238292584,93.3870281085272,Normal
23.48234600554277,32.969241600283624,94.4499198721696,Normal
24.030428944069683,32.27937436177246,92.47359581261787,Normal
24.59130425468045,31.854560800108334,91.25659460445412,Normal
25.165270514053915,31.74245877113457,90.93544594770164,Normal
25.75263326771201,31.582977600283165,90.4785660476221,Normal
26.353705192673942,31.783143422751422,91.05199888913192,Normal
26.968806263906924,31.31478955911686,89.71026390388661,Normal
27.598263924661804,31.36295896739847,89.84825909369553,Normal
28.24241326078436,31.006647374717883,88.82750157108643,Normal
28.901597179095106,30.84575537137236,88.36657993363127,Normal
29.576166589932534,30.7442431904032,88.07576895669622,Normal
30.26648059395692,30.3712408709432,87.0071960240138,Normal
30.972906673314085,30.33458687251896,86.9021900534144,Normal
31.695820887261156,30.171719978269756,86.43561077027023,Normal
32.435608072358114,29.3514166360356,84.08561479874562,Normal
33.1926620473319,30.2599027231578,86.68823572566843,Normal
33.96738582272207,29.383211674498373,84.17670087441427,Normal
34.76019181541977,29.242427057919727,83.77338265689806,Normal
35.57150206821386,29.11500240477177,83.40833791533325,Normal
36.40174847446141,28.68615346186912,82.1797761914848,Normal
37.25137300800211,28.44021090390056,81.4752026627723,Normal
38.12082795843888,28.450132367700643,81.50362556288914,Normal
39.01057617190993,28.086910704242563,80.46307214569568,Normal
39.92109129748052,27.672511118153423,79.27590477995189,Normal
40.852858039285614,27.5488305415413,78.92158602757092,Normal
41.80637241455758,28.375283013504195,81.28919795815233,Normal
42.78214201767617,27.25769032097524,78.08753073332377,Normal
43.78068629038168,27.22105633058464,77.98258208151856,Normal
44.802536798294895,26.90234899647586,77.06955282430361,Normal
45.848237513890965,26.52183718388883,75.97946677849814,Normal
46.91834510607799,27.114893357349118,77.67844756617076,Normal
48.01342923653453,26.733219593926464,76.58503277642114,Normal
49.13407286296362,26.89262802598864,77.04170429521918,Normal
50.2808725494248,25.770324593422025,73.82654179426356,Normal
51.45443878390927,26.06378889999681,74.66725510448698,Normal
52.65539630332756,25.514926014269008,73.09487876030828,Normal
53.88438442608224,25.19892804022536,72.18961124793898,Normal
55.14205739240302,25.42924215738514,72.84941259171583,Normal
56.4290847126254,24.865219452521835,71.23360656480482,Normal
57.7461515235982,24.69546282002628,70.74728963548739,Normal
59.0939589534097,24.42736718144247,69.97925220565155,Normal
60.473224494626486,24.42104357647631,69.9611364118581,Normal
61.88468238624386,24.26635750817815,69.51799346871026,Normal
63.32908400455115,23.332132524921864,66.841636035897,Normal
64.8071982631197,23.63211040122032,67.70100934885693,Normal
66.31981202212673,23.53115010765204,67.41177941286374,Normal
67.86773050723295,22.71186642865485,65.06470456133924,Normal
69.45177773823696,23.655171871299,67.76707559410073,Normal
71.07279696773419,22.910786333578145,65.63456811200165,Normal
