Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.62697052494106,113.76543848031534,Normal
10.233402121916416,38.35653895509345,113.41414483291796,Normal
10.472251898884348,38.91488633001546,114.25481344660763,Normal
10.716676480328632,38.29058901199378,113.5650175366206,Normal
10.966805983368683,38.37724931546348,113.37298906694471,Normal
11.222773562085075,38.21453030583824,112.50886797467564,Normal
11.484715478402896,37.72916714138885,110.50323064471469,Normal
11.752771174629451,37.42081214432791,111.2776457539599,Normal
12.02708334768512,37.16595064835351,109.74007514706237,Normal
12.307798025066653,36.956010885311734,108.55551823768116,Normal
12.595064642583576,36.793040029160196,108.71091587723504,Normal
12.889036123908928,36.691913068927796,108.48393087325782,Normal
13.1898689619867,36.148239287125755,106.67881395917433,Normal
13.497723302339423,36.09807837036835,106.7577745517452,Normal
13.812763028320092,35.934870014963884,106.06519028640666,Normal
14.135155848353955,35.663534143466514,105.20281455446245,Normal
14.465073385216463,35.889312712977336,105.89323111384668,Normal
14.802691267395094,35.223300004380434,103.4885528149385,Normal
15.148189222583458,35.67701887515874,105.40231402766676,Normal
15.501751173357706,35.25771946500407,103.63047664044268,Normal
15.863565335085903,35.22906368769587,103.59812935487042,Normal
16.23382431612278,35.03483296820853,104.25337140993771,Normal
16.61272522034293,33.96515610179402,99.22566935680803,Normal
17.000469752067172,34.47043471071342,101.39282230071275,Normal
17.397264323438016,33.843587137653216,100.35653745274504,Normal
17.803320164301137,34.13304729759135,100.12839537749979,Normal
18.21885343465167,33.63596047931999,98.82756236820543,Normal
18.644085339704866,33.48829183743913,100.44498609216558,Normal
19.079242247652655,33.63225021375945,100.7195272416568,Normal
19.524555810168607,33.32368643152914,98.7840680087483,Normal
19.980263085725507,33.134203035435014,97.51814264500938,Normal
20.446606665791165,32.79196717962614,96.88386460624879,Normal
20.92383480396977,33.03407420712513,97.3730021175423,Normal
21.41220154815729,31.862473225396318,93.84944520990366,Normal
21.91196687578149,32.199550664408136,94.27031620406204,Normal
22.42339683219846,32.31962805956304,95.50958329673466,Normal
22.946763672319364,31.589834072355483,93.7355009234222,Normal
23.48234600554277,31.277994295071665,92.62018800978072,Normal
24.030428944069683,31.675036588799788,93.97799045522139,Normal
24.59130425468045,31.019552129718523,91.48320171955761,Normal
25.165270514053915,30.50321417842076,90.26702704266047,Normal
25.75263326771201,30.876171311997723,91.7349924499022,Normal
26.353705192673942,30.66277139705973,90.80259849069128,Normal
26.968806263906924,30.585549347272426,90.04636096902412,Normal
27.598263924661804,30.302197612265022,90.16975702942813,Normal
28.24241326078436,30.570689261957753,90.55363858190248,Normal
28.901597179095106,30.682356201455644,90.6893628952493,Normal
29.576166589932534,29.954423521731012,87.30295750160306,Normal
30.26648059395692,29.601762086010872,87.09364652393334,Normal
30.972906673314085,29.13947129536539,85.92169030807145,Normal
31.695820887261156,29.387180800959474,86.66485386418498,Normal
32.435608072358114,28.957753288801847,86.52924929628648,Normal
33.1926620473319,28.542465657216887,84.18163346558548,Normal
33.96738582272207,28.51763469635224,84.02113093606415,Normal
34.76019181541977,28.18015705286184,83.67026954874632,Normal
35.57150206821386,28.359415485834507,82.9447555589195,Normal
36.40174847446141,28.226430337955446,84.2470839710238,Normal
37.25137300800211,28.027370704149373,82.5299364597938,Normal
38.12082795843888,27.658392787184948,81.67233797510791,Normal
39.01057617190993,27.375553250717214,80.46904974667402,Normal
39.92109129748052,26.89248817118916,79.18225535991004,Normal
40.852858039285614,26.72492862651082,78.45851181896458,Normal
41.80637241455758,26.858890931981463,79.87263913295547,Normal
42.78214201767617,26.23689897339088,77.4582424947666,Normal
43.78068629038168,26.451146868352357,78.40154868513605,Normal
44.802536798294895,26.131928036906537,76.7221199629981,Normal
45.848237513890965,26.41779088162257,77.81855612789403,Normal
46.91834510607799,25.911308393023496,76.29604885103714,Normal
48.01342923653453,25.157738710535334,74.87467631182501,Normal
49.13407286296362,25.035105807073908,73.5872988527724,Normal
50.2808725494248,24.786988068036344,73.37459504886328,Normal
51.45443878390927,25.154980600165192,74.90289759425524,Normal
52.65539630332756,25.70212122830979,76.13079939570656,Normal
53.88438442608224,24.794605768226592,72.93324163215603,Normal
55.14205739240302,24.226224562496178,71.76797800185929,Normal
56.4290847126254,24.31485121381118,71.0348297406253,Normal
57.7461515235982,24.01509539693945,71.63444972490483,Normal
59.0939589534097,23.361000647274157,69.3896927256569,Normal
60.473224494626486,23.71219754281227,70.81777795882789,Normal
61.88468238624386,22.939189601032155,68.56999573514548,Normal
63.32908400455115,22.63763396308948,67.33765039907966,Normal
64.8071982631197,22.805259632622814,67.698831370752,Normal
66.31981202212673,23.544926030022815,69.256839325975,Normal
67.86773050723295,22.59525238419264,67.08633812637908,Normal
69.45177773823696,22.461345284874618,66.29789305026114,Normal
71.07279696773419,21.865100957398983,64.64372738458044,Normal
72.73165113001458,21.89708327117567,65.56515486473387,Normal
74.42922330043757,22.241840356269016,65.55440995253227,Normal
76.16641716552891,21.818854030391545,64.69587909210735,Normal
77.9441575040495,21.4769561996169,64.13986684587383,Normal
79.76339067929277,21.39473656369806,63.53428906289375,Normal
81.62508514287228,21.00297413002614,62.83458848466987,Normal
83.53023195026779,21.19867859671753,62.59289673048829,Normal
85.47984528840409,20.78072548413808,61.48603578997529,Normal
87.47496301554415,20.37365218571727,59.824478024509894,Normal
89.516647213783,20.323967204783575,61.0558454173197,Normal
91.6059847544371,19.675153576362536,58.07126414859718,Normal
93.74408787662996,20.29105921935783,60.30238736164037,Normal
95.9320947793824,19.54742989553624,58.57575070055794,Normal
98.17117022752194,19.751361755268324,58.771335970801495,Normal
100.46250617173402,20.08342035789467,58.46023930818573,Normal
102.80732238308649,19.20693406392142,56.25348796542349,Normal
105.20686710236228,19.16514232465467,56.23899740777319,Normal
107.66241770454933,18.395619124582762,55.16719424958491,Normal
110.17528137883872,18.368563279409454,54.00401410808023,Normal
112.74679582449473,18.333315811959075,54.10512470632589,Normal
115.37832996296608,18.257604437432366,53.02580561582856,Normal
118.07128466661892,17.49833097465716,51.21258363817941,Normal
120.8270935044776,18.080041932519574,52.59020016111171,Normal
123.64722350537151,17.59257463004818,50.88697126110874,Normal
126.5331759388943,17.787781573331493,52.85554404736329,Normal
129.4864871145905,17.10503103807044,50.408680647576496,Normal
