Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.04734445891074,114.02915591094272,Normal
10.233402121916416,38.622689304257506,112.78510750958624,Normal
10.472251898884348,39.02388612645386,113.95517453096414,Normal
10.716676480328632,38.90959116467355,113.61826718203764,Normal
10.966805983368683,38.67150685375326,112.91942997736028,Normal
11.222773562085075,38.008154831692316,110.97736384118028,Normal
11.484715478402896,37.833594275252004,110.46409472595312,Normal
11.752771174629451,37.775475107858604,110.29114750326296,Normal
12.02708334768512,37.41736809961895,109.24119246945148,Normal
12.307798025066653,37.34629756385583,109.0302495513737,Normal
12.595064642583576,37.36703390258917,109.0876117468347,Normal
12.889036123908928,37.03769067878638,108.12153144006838,Normal
13.1898689619867,37.035703216942665,108.1123228887177,Normal
13.497723302339423,36.94159800689269,107.83375714422908,Normal
13.812763028320092,36.044623187758994,105.20812463395971,Normal
14.135155848353955,36.697274638766714,107.11236716655024,Normal
14.465073385216463,35.87671421589404,104.7099595606214,Normal
14.802691267395094,35.94816726098288,104.91505508026964,Normal
15.148189222583458,35.64722354973013,104.03146010071428,Normal
15.501751173357706,35.80508986215208,104.48900191360757,Normal
15.863565335085903,35.692875061717146,104.15694525692236,Normal
16.23382431612278,35.51480521346776,103.63229352647416,Normal
16.61272522034293,35.159326070684784,102.58894405683056,Normal
17.000469752067172,34.273083980786254,99.9939531081656,Normal
17.397264323438016,34.347368964239365,100.20673906480872,Normal
17.803320164301137,34.32950536125992,100.15006234371994,Normal
18.21885343465167,34.21885739418739,99.8220632474589,Normal
18.644085339704866,33.49855932531657,97.71181079080628,Normal
19.079242247652655,34.25355764188151,99.91413217252942,Normal
19.524555810168607,33.637974368981375,98.1098020272526,Normal
19.980263085725507,33.70998532125648,98.31539017883009,Normal
20.446606665791165,33.496818986199415,97.68723744195084,Normal
20.92383480396977,32.824069287845845,95.71550970041584,Normal
21.41220154815729,32.488631160373615,94.72973253186048,Normal
21.91196687578149,33.124458855240405,96.58311458591992,Normal
22.42339683219846,31.69801771693183,92.40786277928052,Normal
22.946763672319364,32.22963702877129,93.95642050592508,Normal
23.48234600554277,32.00310193262427,93.28860128176008,Normal
24.030428944069683,32.07392942539437,93.48994919210752,Normal
24.59130425468045,31.89674099885005,92.96618417709516,Normal
25.165270514053915,31.85866770791074,92.84898868747004,Normal
25.75263326771201,31.390267460686378,91.47373900241443,Normal
26.353705192673942,30.373444777256662,88.49521239026674,Normal
26.968806263906924,31.551874743979067,91.93386872673894,Normal
27.598263924661804,30.279867413188246,88.20917678085922,Normal
28.24241326078436,30.57162687363612,89.05567591841248,Normal
28.901597179095106,30.66373556352597,89.3184498184895,Normal
29.576166589932534,29.87850597489402,87.01644720613413,Normal
30.26648059395692,29.551409199328162,86.05359113189388,Normal
30.972906673314085,29.511744331260502,85.93088155002692,Normal
31.695820887261156,29.622334702922213,86.24731860716018,Normal
32.435608072358114,28.993831011832594,84.40311109736658,Normal
33.1926620473319,29.19626549617933,84.98786526051335,Normal
33.96738582272207,28.99053014400255,84.37935711212121,Normal
34.76019181541977,28.066499074928547,81.67101389033797,Normal
35.57150206821386,28.34619410988515,82.48139812578012,Normal
36.40174847446141,28.55870632626645,83.09532510253773,Normal
37.25137300800211,28.257286424307463,82.20683860327424,Normal
38.12082795843888,27.67514212243577,80.49767009717668,Normal
39.01057617190993,27.640476647783156,80.388874701598,Normal
39.92109129748052,27.594680299928324,80.24750167189305,Normal
40.852858039285614,27.307282148020427,79.39983395015781,Normal
41.80637241455758,27.1121039247029,78.82172603863914,Normal
42.78214201767617,26.873744724577517,78.1173762487988,Normal
43.78068629038168,26.467198067872456,76.92136927748749,Normal
44.802536798294895,26.547217546028122,77.14772750271406,Normal
45.848237513890965,26.455482362054827,76.87202421248756,Normal
46.91834510607799,26.10845797293054,75.85007994151505,Normal
48.01342923653453,26.432682130684434,76.79041421371532,Normal
49.13407286296362,25.873210380787103,75.14754473972958,Normal
50.2808725494248,25.29665293935822,73.45480991930833,Normal
51.45443878390927,25.326931240301555,73.53610842142659,Normal
52.65539630332756,25.704268526042835,74.63206589145707,Normal
