Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.49307961345321,112.99650741905693,Normal
10.233402121916416,39.42740712685381,113.69401330988175,Normal
10.472251898884348,39.66544399204457,112.8624797014641,Normal
10.716676480328632,39.17085009349476,112.28528160497233,Normal
10.966805983368683,39.31593789558687,112.20671417900306,Normal
11.222773562085075,38.61207167309084,110.97109184187649,Normal
11.484715478402896,39.22177151260723,112.288152067203,Normal
11.752771174629451,38.41647001864107,110.1416657711709,Normal
12.02708334768512,38.25521655093753,110.03009642924546,Normal
12.307798025066653,37.80890167926464,108.2647323360718,Normal
12.595064642583576,37.96333090623122,108.8115477766711,Normal
12.889036123908928,37.63641017151432,108.38345521051446,Normal
13.1898689619867,36.8520782296559,106.14694246170352,Normal
13.497723302339423,37.514793423222805,107.02222176783532,Normal
13.812763028320092,37.40276162705302,107.07585998797164,Normal
14.135155848353955,36.93668891330326,106.09455333322292,Normal
14.465073385216463,36.96909979848946,105.48381908116262,Normal
14.802691267395094,37.11228186183891,106.42507719598424,Normal
15.148189222583458,36.618898374964395,104.81026950491948,Normal
15.501751173357706,36.485968215914475,105.10130538485342,Normal
15.863565335085903,35.85142439969403,102.58523135231296,Normal
16.23382431612278,36.0594229870942,103.05052901484562,Normal
16.61272522034293,35.57323892688933,101.97315069323028,Normal
17.000469752067172,35.53678820193698,101.32189250924976,Normal
17.397264323438016,34.921459397082906,99.47376402602929,Normal
17.803320164301137,34.5986621207774,99.41131477008014,Normal
18.21885343465167,35.10895205925676,99.55852792335672,Normal
18.644085339704866,34.345668935585145,97.9851354614023,Normal
19.079242247652655,34.04076925595518,98.01370066459064,Normal
19.524555810168607,33.98006492225833,96.74557514940662,Normal
19.980263085725507,33.72920673668807,97.38152542473196,Normal
20.446606665791165,33.90742151367499,97.12944151187396,Normal
20.92383480396977,33.6012887087515,96.61688568082148,Normal
21.41220154815729,33.28591973338528,95.63598454043996,Normal
21.91196687578149,32.80112922729112,94.49545489485963,Normal
22.42339683219846,32.611092463549596,93.96868956954629,Normal
22.946763672319364,32.71826460594744,94.53533700514625,Normal
23.48234600554277,32.393689797815725,93.02191951546112,Normal
24.030428944069683,32.316930310146084,93.01271205636188,Normal
24.59130425468045,32.70249644316439,93.5621128499077,Normal
25.165270514053915,32.24712770388982,92.52666977628188,Normal
25.75263326771201,31.941976754668296,91.07958572013054,Normal
26.353705192673942,31.72387445280251,90.35060994339604,Normal
26.968806263906924,30.88234026244968,89.37623461860079,Normal
27.598263924661804,31.005066364126062,89.20063226895965,Normal
28.24241326078436,31.20178965300581,89.85499428588956,Normal
28.901597179095106,30.607463126316777,87.6541904084594,Normal
29.576166589932534,30.581326785852934,87.82557047049934,Normal
30.26648059395692,29.877172500160157,86.7472390377473,Normal
30.972906673314085,30.117480858041677,86.22781767751336,Normal
31.695820887261156,29.595965812870393,85.379492290363,Normal
32.435608072358114,29.482728226420466,84.35537298016227,Normal
33.1926620473319,30.051355076936208,86.1277816122603,Normal
33.96738582272207,29.177486106695717,83.97139477252628,Normal
34.76019181541977,29.420506940451865,84.13420117055622,Normal
35.57150206821386,29.14767414219048,82.89662018538182,Normal
36.40174847446141,28.13783743262352,82.05825242400735,Normal
37.25137300800211,28.68460222945142,82.76905441398323,Normal
38.12082795843888,28.740438019116773,82.39308722366414,Normal
39.01057617190993,28.65249386990493,82.11480847116367,Normal
39.92109129748052,27.12454020023622,78.24001827396845,Normal
40.852858039285614,27.70630239780284,79.6555236029494,Normal
41.80637241455758,28.136396636352483,80.15999711615875,Normal
42.78214201767617,26.965301161307494,77.63318054718265,Normal
43.78068629038168,26.897821290086036,77.0933317990178,Normal
44.802536798294895,27.41056577033665,78.8106537539873,Normal
45.848237513890965,26.36300730517305,75.52185615604019,Normal
46.91834510607799,26.09127245070978,75.04448864171954,Normal
48.01342923653453,26.692818855896572,77.1557663498239,Normal
49.13407286296362,26.306879541864518,74.83430314001177,Normal
50.2808725494248,26.342334353129875,75.01185487187105,Normal
51.45443878390927,25.41199576049462,73.53000520267452,Normal
52.65539630332756,25.52787731579441,72.7268572597874,Normal
53.88438442608224,25.71811442301938,73.3642518521958,Normal
55.14205739240302,25.168225527380848,72.42059092464314,Normal
56.4290847126254,25.117416812813516,71.57336896356642,Normal
57.7461515235982,25.0788535801169,71.76724673539621,Normal
59.0939589534097,24.62079259123376,70.70270386087623,Normal
60.473224494626486,24.52452111910872,70.41112237969023,Normal
61.88468238624386,23.97057780464336,68.6463150887996,Normal
63.32908400455115,24.445769673291434,69.44215540776806,Normal
64.8071982631197,23.745817092293255,67.91443237155,Normal
66.31981202212673,23.139306676608424,66.92741959292461,Normal
67.86773050723295,23.421428197238082,66.96071492808245,Normal
69.45177773823696,23.415164082082125,66.08797547889034,Normal
71.07279696773419,22.967125181618513,65.67309059280083,Normal
72.73165113001458,22.18102782232002,63.49717855089083,Normal
74.42922330043757,23.094620074052084,65.81726414777597,Normal
76.16641716552891,22.049770210436517,63.21916450844567,Normal
77.9441575040495,22.255731674108347,63.81509410508461,Normal
79.76339067929277,21.88187708526664,62.84424259524391,Normal
81.62508514287228,21.544641003729055,62.48037607118478,Normal
83.53023195026779,21.29590376501046,61.88518087621102,Normal
85.47984528840409,21.359860366317054,60.40829460420402,Normal
87.47496301554415,20.735561924337418,59.62518069947186,Normal
89.516647213783,22.19514643146217,62.766576545846014,Normal
91.6059847544371,20.679688756413984,59.492934016732505,Normal
93.74408787662996,19.62459232001062,57.5087857173815,Normal
95.9320947793824,19.72503456290466,56.69998127784866,Normal
98.17117022752194,20.69323142194693,58.71468687706292,Normal
100.46250617173402,20.5905267831402,58.6629272252418,Normal
102.80732238308649,19.451640137733825,55.6672838618812,Normal
105.20686710236228,19.4034704209778,55.779509929928224,Normal
107.66241770454933,19.302444715865626,56.065330829504965,Normal
110.17528137883872,18.910820155106872,54.09293951487236,Normal
112.74679582449473,19.22614117199329,54.59193611464884,Normal
115.37832996296608,18.335034167678927,52.82941669009124,Normal
118.07128466661892,18.324807855480355,53.19120011500642,Normal
120.8270935044776,18.213602199626973,52.7176797893554,Normal
123.64722350537151,17.928118285251962,51.51340653424705,Normal
126.5331759388943,17.82797983337668,50.98290127988611,Normal
129.4864871145905,17.608307493203448,49.84422216819908,Normal
132.5087291997954,18.317863673868736,51.7597835512203,Normal
135.6015110565633,17.2193752451574,49.24923435467706,Normal
138.76647909813084,17.354878545598734,49.860393943982906,Normal
142.00531816536818,16.824608755000153,48.13456589715846,Normal
145.31975242368955,17.0867149871649,47.97971839264043,Normal
148.71154628089536,16.522302328853456,47.923289568796434,Normal
152.1825053264387,16.139693361157068,46.07077151678176,Normal
155.73447729261352,16.199015436828997,46.08423554376497,Normal
159.36935303817745,15.814271883363102,45.5625398167246,Normal
163.08906755493325,15.269962231717175,44.397331589149246,Normal
166.89560099780232,15.355917034754281,44.13822385800163,Normal
170.79097973894267,15.125084168653633,43.62273045855128,Normal
174.77727744646808,14.9202343148725,43.17426699852744,Normal
178.85661618834618,15.22775360576965,43.81460502180816,Normal
183.0311675620613,14.481837654060177,41.49418460406134,Normal
187.30315385064387,13.987528591767276,40.85862771348317,Normal
191.6748492056815,14.627922662534267,41.89785217951955,Normal
196.14858085794293,14.42889327728789,41.66940579203789,Normal
200.7267303562568,13.792749528891234,39.987125928921984,Normal
205.4117348353064,14.28821334845136,40.87080864245461,Normal
210.20608831301584,13.56836001801015,38.496016032191584,Normal
215.1123430182167,13.408987104761248,38.61378487580112,Normal
220.13311074930323,13.05583064795657,37.23667861011624,Normal
225.27106426459804,12.91413335640269,37.23857459617004,Normal
230.52893870517084,13.37561542584074,37.72052386666012,Normal
235.9095330508634,12.66029929461059,36.34350831563589,Normal
241.41571161030177,12.469720486965858,35.82748645032989,Normal
247.05040554568257,11.61414091885107,33.31192001635127,Normal
252.81661443315005,12.2746865371646,35.28125433506109,Normal
258.7174078595924,11.81129474061251,34.23896994859906,Normal
264.75592705670664,11.177717886786338,32.32684472804911,Normal
270.9353865732051,11.034511105305116,31.707288799939192,Normal
277.25907598604806,11.526951103341085,32.448545137353726,Normal
283.73036165162114,11.276504025676433,32.37917345831788,Normal
290.3526884977814,10.728645858941649,30.921849593974677,Normal
297.1295818577334,10.979571897276246,31.080231029303555,Normal
304.06464934670686,10.220004388188581,29.253072986666503,Normal
311.1615827824363,10.060495303402105,28.63042333795085,Normal
318.4241601504653,9.554290241037444,27.46500596265998,Normal
325.8562476153223,9.310400585157426,26.57741778610756,Normal
333.46180157863625,10.001822931513141,27.96111024408012,Normal
341.2448707852889,8.750061475279043,24.997925158326733,Normal
349.2095984787271,9.559156809026678,27.555470136904464,Normal
357.3602246065788,9.652045196719195,27.415882759771883,Normal
365.7010880777494,8.603307715827164,25.07552314928289,Normal
374.23662907219807,8.525678898019896,24.60578898248693,Normal
382.9713914046281,8.355211648431801,23.89295981665494,Normal
391.9100249433402,8.89796777676748,25.283736267937314,Normal
401.0572880855496,7.826112431144159,23.141716785642167,Normal
