Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.916211556012605,115.26039419103833,Normal
10.233402121916416,38.30367557778286,112.80561303900708,Normal
10.472251898884348,37.83184899907505,111.44039833610351,Normal
10.716676480328632,38.64370946073122,114.37733184180635,Normal
10.966805983368683,38.32933151306974,113.91856022625979,Normal
11.222773562085075,38.09616126052442,112.97238733166297,Normal
11.484715478402896,37.331968988531685,109.6150416678526,Normal
11.752771174629451,37.294055079500446,110.96415991780722,Normal
12.02708334768512,37.04267120529825,108.81991940951939,Normal
12.307798025066653,36.787454741082485,108.55010730779958,Normal
12.595064642583576,36.91455409765644,108.61412883741737,Normal
12.889036123908928,36.84771386619726,108.5930741463946,Normal
13.1898689619867,36.09303350358734,106.75972897920339,Normal
13.497723302339423,36.58063079619335,107.57708357174208,Normal
13.812763028320092,36.272516456430814,107.50821576696507,Normal
14.135155848353955,35.45932132912004,105.10636980832663,Normal
14.465073385216463,35.82900567211542,105.62839094016984,Normal
14.802691267395094,35.67679577162461,105.4137351637391,Normal
15.148189222583458,35.422198995176274,103.8385832748997,Normal
15.501751173357706,35.35401784000375,104.00740177870556,Normal
15.863565335085903,35.14502303256622,103.27124400528464,Normal
16.23382431612278,34.40147048093628,101.9561928145902,Normal
16.61272522034293,33.84409355782328,99.60602079073874,Normal
17.000469752067172,35.03657687050049,103.20391936824636,Normal
17.397264323438016,33.637769393746666,99.83510618952248,Normal
17.803320164301137,33.78225936213319,99.10792142349123,Normal
18.21885343465167,34.2578863698468,100.99467130401922,Normal
18.644085339704866,33.672750233526465,99.64937153493705,Normal
19.079242247652655,33.21017135849417,98.82630782329994,Normal
19.524555810168607,33.350886241243686,99.13088656342318,Normal
19.980263085725507,32.47732720487981,95.44952284872011,Normal
20.446606665791165,32.31549944847545,95.32664097196432,Normal
20.92383480396977,33.196110458661295,97.00177423889927,Normal
21.41220154815729,32.101658887239154,95.3197417305052,Normal
21.91196687578149,32.493182796954464,96.90364633933363,Normal
22.42339683219846,32.36181014939589,95.62958561035701,Normal
22.946763672319364,31.413207100814937,92.96879262340683,Normal
23.48234600554277,31.804719507596097,93.28817078916087,Normal
24.030428944069683,31.537983514632003,93.40758219269111,Normal
24.59130425468045,31.24724300401884,92.9676615177772,Normal
25.165270514053915,31.559760418464332,93.37986668863505,Normal
25.75263326771201,31.255910123657937,91.84971153747148,Normal
26.353705192673942,29.98461005300979,88.29240127719967,Normal
26.968806263906924,29.99020956790086,89.17593034984695,Normal
27.598263924661804,30.447421381826196,89.763491655981,Normal
28.24241326078436,30.32573895462203,89.89257596315892,Normal
28.901597179095106,30.049695659960705,88.11925535045191,Normal
29.576166589932534,29.666803254073752,87.99923258505314,Normal
30.26648059395692,29.99022100928788,88.58271606199152,Normal
30.972906673314085,28.946752802449435,85.91896271987595,Normal
31.695820887261156,29.105247165771335,85.92685140422687,Normal
32.435608072358114,29.483245390204726,87.41245075067987,Normal
33.1926620473319,28.979980467088108,85.09706549478375,Normal
33.96738582272207,28.298899074195077,82.28452855524326,Normal
34.76019181541977,28.67204758956771,84.16728606385614,Normal
35.57150206821386,28.19884803855178,83.59117557808085,Normal
36.40174847446141,27.89579054505527,82.32697653100821,Normal
37.25137300800211,27.909710660081235,82.69560937057318,Normal
38.12082795843888,27.50987907264144,81.55624021912709,Normal
39.01057617190993,27.27103599788132,80.98598883925872,Normal
39.92109129748052,27.090295158104894,81.16007274159153,Normal
40.852858039285614,26.45205067908396,78.8805241707898,Normal
41.80637241455758,26.800190705065134,79.74703446584411,Normal
42.78214201767617,26.60567451195444,78.92238850519483,Normal
43.78068629038168,26.067889983546227,76.75750647403872,Normal
44.802536798294895,25.905577964121328,76.3469534101992,Normal
45.848237513890965,25.901182596991035,76.02496913431564,Normal
46.91834510607799,25.454017797456466,76.2357672660526,Normal
48.01342923653453,25.78612863976017,76.46434796121208,Normal
49.13407286296362,24.987176159119535,73.46547903951445,Normal
50.2808725494248,24.922912553102538,73.27674195330042,Normal
51.45443878390927,24.88220981075174,73.2533599106446,Normal
52.65539630332756,24.744975752285256,73.99338540534171,Normal
53.88438442608224,24.040097424227017,70.19024191667222,Normal
55.14205739240302,24.261991078027368,71.70281389559031,Normal
56.4290847126254,24.171503919876177,71.02859300876638,Normal
57.7461515235982,23.868848086598206,70.7537778299337,Normal
59.0939589534097,23.35752929251831,69.52641841816404,Normal
60.473224494626486,23.795700241977986,70.9714330525688,Normal
61.88468238624386,23.920193122422397,70.5520432997429,Normal
63.32908400455115,22.699085949809167,66.87473517817774,Normal
64.8071982631197,23.189097918459197,69.1046053494586,Normal
66.31981202212673,23.602514667643693,68.74713780745832,Normal
