Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.178498501183014,114.41255249707952,Normal
10.233402121916416,39.27943206974935,114.7049334630777,Normal
10.472251898884348,38.91322481342168,113.63168339871312,Normal
10.716676480328632,38.78768380693546,113.2619010039772,Normal
10.966805983368683,38.381602841028766,112.07196689608372,Normal
11.222773562085075,38.26360150243861,111.72409935773288,Normal
11.484715478402896,38.46184249619153,112.30062388648564,Normal
11.752771174629451,37.29474597407429,108.88585411271086,Normal
12.02708334768512,37.444648082372375,109.3209387897046,Normal
12.307798025066653,37.32089464807952,108.95599037477636,Normal
12.595064642583576,37.45231838360479,109.33691995194484,Normal
12.889036123908928,36.69182020048702,107.11046416125588,Normal
13.1898689619867,36.61404402239043,106.87970593766012,Normal
13.497723302339423,36.58488125282501,106.7909834457758,Normal
13.812763028320092,36.5044932346557,106.55244161414667,Normal
14.135155848353955,36.032694362271876,105.16963017722416,Normal
14.465073385216463,35.917568172863454,104.82938605606816,Normal
14.802691267395094,36.38113754596725,106.1807372223197,Normal
15.148189222583458,35.64064027384869,104.01221551278688,Normal
15.501751173357706,35.547287617389784,103.73538045575664,Normal
15.863565335085903,35.526121506247534,103.6694822494117,Normal
16.23382431612278,34.812863224783555,101.5803387604219,Normal
16.61272522034293,34.88265743524275,101.78017134588812,Normal
17.000469752067172,34.780279331837015,101.47661397570972,Normal
17.397264323438016,34.46949857677383,100.5637549501043,Normal
17.803320164301137,34.77010037335386,101.43803350022496,Normal
18.21885343465167,34.184017111814846,99.72021625067366,Normal
18.644085339704866,33.68434902787589,98.2549212925226,Normal
19.079242247652655,33.74334493126461,98.4226507963928,Normal
19.524555810168607,33.40912830206875,97.44082683376988,Normal
19.980263085725507,33.2727261037504,97.03717039738665,Normal
20.446606665791165,33.35421892213996,97.27038122619057,Normal
20.92383480396977,32.22380015108034,93.96077051120032,Normal
21.41220154815729,32.37030058142917,94.3838221869188,Normal
21.91196687578149,32.26011815944151,94.05642714047718,Normal
22.42339683219846,32.77726184195274,95.56276754601458,Normal
22.946763672319364,32.30547517992515,94.17811468894502,Normal
23.48234600554277,32.62194984315419,95.09765094675264,Normal
24.030428944069683,31.904152785856233,92.99364894182952,Normal
24.59130425468045,31.848346680005566,92.82471528820744,Normal
25.165270514053915,30.98119626339753,90.2839167275795,Normal
25.75263326771201,31.638373664584098,92.1990164694732,Normal
26.353705192673942,31.45349906377544,91.65248546488613,Normal
26.968806263906924,31.060890073315818,90.49859579640092,Normal
27.598263924661804,30.61573330916946,89.1909981238237,Normal
