Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.537661069669866,115.75702995270308,Normal
10.233402121916416,39.41250506259409,112.994484506754,Normal
10.472251898884348,39.92239502593546,114.35888820153636,Normal
10.716676480328632,39.71804416843629,113.94430489354164,Normal
10.966805983368683,39.40942447795541,112.88737586825256,Normal
11.222773562085075,38.943239663484114,111.3108422949911,Normal
11.484715478402896,38.63105378669289,110.29909012033208,Normal
11.752771174629451,39.01251704588697,111.23522500818868,Normal
12.02708334768512,37.873703342699905,108.61345292064928,Normal
12.307798025066653,38.53040977505568,110.41808563019272,Normal
12.595064642583576,37.84938681879332,108.10802568285744,Normal
12.889036123908928,38.119282958318486,109.31413016294572,Normal
13.1898689619867,37.12759957659895,106.57912531658356,Normal
13.497723302339423,36.98815599399934,106.01254945252768,Normal
13.812763028320092,37.62192481231759,107.70944611753605,Normal
14.135155848353955,37.77343091578212,107.27133347619387,Normal
14.465073385216463,37.249097912481545,106.18575261737766,Normal
14.802691267395094,35.94977471382012,103.42999753678164,Normal
15.148189222583458,36.848552241268074,105.33496070090388,Normal
15.501751173357706,36.0534829689502,103.41844155432103,Normal
15.863565335085903,35.77145757461769,101.94899848939826,Normal
16.23382431612278,35.890122623591594,102.16391387969716,Normal
16.61272522034293,35.51556177804168,101.991594300511,Normal
17.000469752067172,35.06445428673406,100.9611939640338,Normal
17.397264323438016,35.23749936513653,101.05414230864464,Normal
17.803320164301137,35.00367768316835,100.98969739342895,Normal
18.21885343465167,34.51208374706984,99.22402726927828,Normal
18.644085339704866,34.72676631584222,98.7758184492865,Normal
19.079242247652655,34.81566963299566,99.68022126035868,Normal
19.524555810168607,34.2284623675301,97.02313003586453,Normal
19.980263085725507,34.17214730837034,97.606656648972,Normal
20.446606665791165,34.23757579679237,97.33731007825334,Normal
20.92383480396977,32.973462402035615,95.03848414724324,Normal
21.41220154815729,32.97672712602135,95.19545353038252,Normal
21.91196687578149,34.03286143544051,96.72041726766228,Normal
22.42339683219846,32.90130770239111,94.23200059906227,Normal
22.946763672319364,32.49684160257093,92.82277405064671,Normal
23.48234600554277,32.359228198115574,92.5025313622006,Normal
24.030428944069683,32.677657774890854,93.1913451403259,Normal
24.59130425468045,32.64334737562241,93.76255646065572,Normal
25.165270514053915,31.776970016168523,91.20140068981031,Normal
25.75263326771201,31.744759025605386,91.23677893681028,Normal
26.353705192673942,31.693396183410247,90.15528934300131,Normal
26.968806263906924,30.9451546484078,89.38095323903778,Normal
27.598263924661804,30.917698594471396,89.19795720453851,Normal
28.24241326078436,30.368440496477472,87.1452627780945,Normal
28.901597179095106,31.23296447163034,90.10447209815872,Normal
29.576166589932534,30.574429962585285,87.39628660802877,Normal
30.26648059395692,30.093037970609373,86.18337053109788,Normal
30.972906673314085,30.20380641258627,85.69140873672298,Normal
31.695820887261156,29.98282175210577,85.90382564988792,Normal
32.435608072358114,29.41051465758696,84.03621268928856,Normal
33.1926620473319,29.225462526932272,84.67279598040099,Normal
33.96738582272207,29.461451353576024,84.36367826891399,Normal
34.76019181541977,29.376530833720604,84.55692093478915,Normal
35.57150206821386,28.566653171817176,81.983443652964,Normal
36.40174847446141,28.051818067435796,80.30477169789576,Normal
37.25137300800211,28.28736721379933,81.20342219578818,Normal
38.12082795843888,28.53516117521156,81.24002204800887,Normal
39.01057617190993,28.183585565754594,80.97511711136283,Normal
39.92109129748052,27.611001173902824,79.37578623408027,Normal
40.852858039285614,28.316863678550433,81.05101601494455,Normal
41.80637241455758,27.74178168428976,80.24529342461106,Normal
42.78214201767617,27.796413304670477,79.65848544755386,Normal
43.78068629038168,27.692474040697896,79.68150979690597,Normal
44.802536798294895,27.17554291611393,77.08326076965653,Normal
45.848237513890965,26.546707261878357,76.65034163442526,Normal
46.91834510607799,26.649150589069606,76.81694009244794,Normal
48.01342923653453,26.109025545219428,74.66197445233637,Normal
49.13407286296362,26.025106488807133,74.77746309281598,Normal
50.2808725494248,25.719511744133214,73.50937362352599,Normal
51.45443878390927,25.86887189742879,73.68978114845541,Normal
52.65539630332756,25.452971398649485,73.27714220122931,Normal
53.88438442608224,25.338306686418985,72.76819291792455,Normal
55.14205739240302,25.208564666845312,71.71008558641273,Normal
56.4290847126254,24.55591499301387,70.32851408570883,Normal
57.7461515235982,24.9643778344707,71.7897290755122,Normal
59.0939589534097,25.032675998395383,71.85245438937322,Normal
60.473224494626486,24.382154264202033,70.27434972227928,Normal
61.88468238624386,24.328769602063407,70.02716591876714,Normal
63.32908400455115,23.871007065102567,68.31319602409981,Normal
64.8071982631197,24.512469783155186,70.12776523194215,Normal
66.31981202212673,22.878777646151928,65.73803353235864,Normal
67.86773050723295,23.739850228840137,67.55471677467533,Normal
69.45177773823696,22.90590672131643,65.61876044367831,Normal
71.07279696773419,23.49830233660709,66.98708636420062,Normal
72.73165113001458,22.825327368788784,64.76519553756624,Normal
74.42922330043757,22.55119674323328,64.47531114862805,Normal
76.16641716552891,22.1576811775991,63.49138280628513,Normal
77.9441575040495,22.228680847406956,64.00260157130323,Normal
79.76339067929277,21.496934246350566,61.63045608413066,Normal
81.62508514287228,22.082314970980367,63.22504819349591,Normal
83.53023195026779,21.35019007217004,61.09871262944769,Normal
85.47984528840409,20.96606748651614,60.43663327765856,Normal
87.47496301554415,20.286729499577532,58.45231899059364,Normal
89.516647213783,21.290061890278913,61.04793633524789,Normal
91.6059847544371,21.640538527340425,61.61630861456445,Normal
93.74408787662996,20.626040130615525,59.10653269119477,Normal
95.9320947793824,20.135631461500033,57.6923327596669,Normal
98.17117022752194,20.29940341426551,58.08449318234935,Normal
100.46250617173402,19.685177425980708,56.50238323826032,Normal
102.80732238308649,19.51171337779385,55.79060352206839,Normal
