Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.42111392719201,115.79796156227874,Normal
10.233402121916416,39.913003219346606,114.3423316080314,Normal
10.472251898884348,39.57496244261179,113.37391611751995,Normal
10.716676480328632,39.82139861038164,114.07990373414944,Normal
10.966805983368683,39.62348537910331,113.5129240910472,Normal
11.222773562085075,38.91960897770296,111.49646673609242,Normal
11.484715478402896,38.608157383447065,110.60422364241822,Normal
11.752771174629451,39.06782501299514,111.9210744000126,Normal
12.02708334768512,38.40697468633377,110.02787766963569,Normal
12.307798025066653,37.87320595785047,108.49874290072782,Normal
12.595064642583576,38.33490560071336,109.82141494766483,Normal
12.889036123908928,37.48730392906806,107.3932150229894,Normal
13.1898689619867,37.52790612315878,107.50953174100788,Normal
13.497723302339423,36.96750606458264,105.90410383124302,Normal
13.812763028320092,36.69769819415303,105.13116121849156,Normal
14.135155848353955,36.92081251626572,105.77033666879052,Normal
14.465073385216463,36.29223107338832,103.96958348093462,Normal
14.802691267395094,36.55321724137124,104.71725377777028,Normal
15.148189222583458,36.56763489051825,104.7585573001015,Normal
15.501751173357706,36.168666937870114,103.6155983077158,Normal
15.863565335085903,36.07289088151677,103.34122011734313,Normal
16.23382431612278,35.729178295153595,102.35655608913636,Normal
16.61272522034293,35.31989172175364,101.18403642577692,Normal
17.000469752067172,34.88641384595298,99.94221378599322,Normal
17.397264323438016,35.22716322352142,100.91838884631228,Normal
17.803320164301137,35.475992475825784,101.63123214513408,Normal
18.21885343465167,34.813981094830204,99.73470923910038,Normal
18.644085339704866,34.50960117538642,98.86272500146735,Normal
19.079242247652655,34.320788693234725,98.32181708413329,Normal
19.524555810168607,33.90384235468222,97.12735381000871,Normal
19.980263085725507,34.1787350710398,97.91486343331754,Normal
20.446606665791165,33.68693748963306,96.50596714385014,Normal
20.92383480396977,33.94800435309636,97.2538686162084,Normal
21.41220154815729,33.80632123662247,96.84797638609768,Normal
21.91196687578149,33.35370570784757,95.55132840905348,Normal
22.42339683219846,33.42695826596159,95.76118152997698,Normal
22.946763672319364,32.228335126386135,92.32737917375732,Normal
23.48234600554277,32.58692940099311,93.35467609838403,Normal
24.030428944069683,32.14499909492369,92.08863902954892,Normal
24.59130425468045,32.28700475288657,92.4954552729615,Normal
25.165270514053915,32.54538721854096,93.23566651207052,Normal
25.75263326771201,31.770645790326,91.01619580953778,Normal
26.353705192673942,31.45234333161497,90.10432643489882,Normal
26.968806263906924,31.462673059368782,90.13391892508946,Normal
27.598263924661804,31.142834810822336,89.21764983666107,Normal
28.24241326078436,31.366083992376268,89.85721163080058,Normal
28.901597179095106,30.936952048136156,88.62783916784048,Normal
29.576166589932534,30.943959055947865,88.64791276657179,Normal
