Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.73357407511686,113.61662447661364,Normal
10.233402121916416,38.919463300119666,114.56319311078113,Normal
10.472251898884348,38.24878381815444,112.71595376789797,Normal
10.716676480328632,38.45257115552835,112.94997886394187,Normal
10.966805983368683,38.03629759287113,112.32203760201855,Normal
11.222773562085075,37.74551347434406,110.62234669123531,Normal
11.484715478402896,37.44796918414499,111.12941614601135,Normal
11.752771174629451,38.15559442858277,111.92062933953214,Normal
12.02708334768512,36.32350764430347,106.48810846744023,Normal
12.307798025066653,36.42484029440271,108.17135474333242,Normal
12.595064642583576,36.89122747349682,109.112287875332,Normal
12.889036123908928,36.685352021873314,108.35791889656879,Normal
13.1898689619867,36.25554266279775,105.96713802485642,Normal
13.497723302339423,36.121178186086965,106.49898841285058,Normal
13.812763028320092,36.02835314165583,107.39067262017261,Normal
14.135155848353955,36.266161738293256,107.7116225112747,Normal
14.465073385216463,35.461663235321105,104.85051260804094,Normal
14.802691267395094,34.76463874594646,102.71328434542546,Normal
15.148189222583458,35.50101122333432,105.27375599543727,Normal
15.501751173357706,35.09378416882291,103.2255494025425,Normal
15.863565335085903,34.77110543155054,102.08675332307313,Normal
16.23382431612278,34.32718321550658,101.83263085016888,Normal
16.61272522034293,34.49121797682953,101.03469940016318,Normal
17.000469752067172,33.83109151378806,100.85322787210534,Normal
17.397264323438016,34.29288976287285,101.79935081286737,Normal
17.803320164301137,34.025896520859284,99.78471178255398,Normal
18.21885343465167,33.57784791168085,98.5949746762756,Normal
18.644085339704866,33.18658790283027,98.85798944547314,Normal
19.079242247652655,33.18711690916256,97.97422737463683,Normal
19.524555810168607,33.035158207908935,97.53870437674318,Normal
19.980263085725507,33.15560365675194,97.61145797202472,Normal
20.446606665791165,32.98670001709515,97.44841443819317,Normal
20.92383480396977,32.36222691685038,95.65591301179789,Normal
21.41220154815729,32.63058548914891,96.53749967220944,Normal
21.91196687578149,32.60909041366375,96.45782803022568,Normal
22.42339683219846,31.910608218581242,93.99848091546697,Normal
22.946763672319364,31.81440978709138,93.676595383426,Normal
23.48234600554277,31.904536896548517,94.86456725216615,Normal
24.030428944069683,31.27632494701493,91.8401980545096,Normal
24.59130425468045,31.09133493488089,92.38371166893242,Normal
25.165270514053915,30.742291667380133,91.06225962494219,Normal
25.75263326771201,30.65697723760325,90.62323040132634,Normal
26.353705192673942,31.29764894648055,91.91917148164242,Normal
26.968806263906924,30.955485402020525,90.91019212142814,Normal
27.598263924661804,29.963276432083916,88.7603188225281,Normal
28.24241326078436,29.471461282974133,86.24105345975039,Normal
28.901597179095106,29.91208227925443,88.87995986755753,Normal
29.576166589932534,29.712390264901988,86.37930614609625,Normal
30.26648059395692,29.421130970257074,86.93458421783632,Normal
30.972906673314085,29.158758594166542,85.90348022101344,Normal
31.695820887261156,29.173667644270612,86.07187871135264,Normal
32.435608072358114,29.020390943883744,85.99811748057466,Normal
33.1926620473319,28.812836251994863,85.629522118941,Normal
33.96738582272207,29.004485267503995,86.27284401587326,Normal
34.76019181541977,28.651091723764416,84.95375885978785,Normal
35.57150206821386,28.2362822298296,82.99981828457766,Normal
36.40174847446141,28.088405962169947,82.97089464728758,Normal
37.25137300800211,28.01810553115798,83.04979584715113,Normal
38.12082795843888,27.290362007166962,80.32520535480997,Normal
39.01057617190993,27.70737308258162,81.20658190435968,Normal
39.92109129748052,27.194744021797696,80.19414589140922,Normal
40.852858039285614,26.72915909751795,79.00280405910722,Normal
41.80637241455758,27.062726757623317,80.0657603158141,Normal
42.78214201767617,26.28782188229031,78.45372152399966,Normal
43.78068629038168,26.402476336712304,78.09549512091382,Normal
44.802536798294895,25.919204697926705,77.14108768928894,Normal
