Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.41929762791864,115.11646952118092,Normal
10.233402121916416,38.93172484341529,113.68849690312148,Normal
10.472251898884348,38.63126038814331,112.80742974864768,Normal
10.716676480328632,38.901564944175114,113.59480450040488,Normal
10.966805983368683,38.87091602204305,113.50235363752452,Normal
11.222773562085075,38.29545802256701,111.81722405943344,Normal
11.484715478402896,38.36929148860999,112.0300737781129,Normal
11.752771174629451,38.13535493648638,111.34316767225596,Normal
12.02708334768512,37.76285305501892,110.25113276688435,Normal
12.307798025066653,37.14020572139033,108.42779073681514,Normal
12.595064642583576,36.94438418162674,107.85209923543016,Normal
12.889036123908928,37.20703684315262,108.6165733020538,Normal
13.1898689619867,37.23587915897883,108.69748802334666,Normal
13.497723302339423,36.48979207312637,106.5130136154649,Normal
13.812763028320092,36.36779649969927,106.15284232913535,Normal
14.135155848353955,36.85818948209469,107.58276213510644,Normal
14.465073385216463,36.35143203705892,106.0976803571721,Normal
14.802691267395094,35.97428336048559,104.99139907408848,Normal
15.148189222583458,35.31231088453846,103.05242529352242,Normal
15.501751173357706,35.49158463857507,103.57254649696124,Normal
15.863565335085903,35.736724097147054,104.2851271276292,Normal
16.23382431612278,35.223596699845345,102.78101705765567,Normal
16.61272522034293,34.47730118133772,100.59521203221507,Normal
17.000469752067172,34.41296581533643,100.4028632484856,Normal
17.397264323438016,34.98965892975749,102.08431581214504,Normal
17.803320164301137,34.29443178928757,100.04753338216564,Normal
18.21885343465167,34.288905288288454,100.0268310380594,Normal
18.644085339704866,34.64086401969167,101.05105762272846,Normal
19.079242247652655,33.476401279640356,97.64230668384788,Normal
19.524555810168607,33.26369523642018,97.0156890346213,Normal
19.980263085725507,33.081903629480045,96.47934782534912,Normal
20.446606665791165,33.46744506288313,97.60137000145268,Normal
20.92383480396977,33.20877594059825,96.8401049837484,Normal
21.41220154815729,32.73743947307235,95.45706244132008,Normal
21.91196687578149,33.06319669168367,96.40402971777496,Normal
22.42339683219846,32.541580132639226,94.87381003315264,Normal
22.946763672319364,32.12045059712262,93.63724082666168,Normal
23.48234600554277,32.0347890573681,93.3812307977155,Normal
24.030428944069683,32.57628384286077,94.95845878091252,Normal
24.59130425468045,32.057489601526584,93.43609318199265,Normal
25.165270514053915,31.90704884306578,92.99041903708412,Normal
25.75263326771201,31.14332807743153,90.75187244853352,Normal
26.353705192673942,30.985072790412588,90.28315646097118,Normal
26.968806263906924,31.121448590148393,90.67562372640492,Normal
27.598263924661804,30.816902336533364,89.77906629916568,Normal
28.24241326078436,30.413288716747633,88.59281325894356,Normal
28.901597179095106,29.8498172475021,86.93915979927709,Normal
29.576166589932534,29.54357861730346,86.0373694493276,Normal
30.26648059395692,29.160402651913024,84.91057965593114,Normal
30.972906673314085,29.22279014582289,85.08619505522,Normal
31.695820887261156,29.570771569387958,86.09658646787537,Normal
32.435608072358114,29.536907868364132,85.99066272137111,Normal
33.1926620473319,29.40588135328404,85.60062566516218,Normal
33.96738582272207,29.09521047121574,84.68536430331326,Normal
34.76019181541977,28.599317509318343,83.22857754020038,Normal
35.57150206821386,28.61657381317355,83.27178669029155,Normal
36.40174847446141,28.57505817913494,83.14312572277159,Normal
37.25137300800211,27.95479123892111,81.32256832543418,Normal
38.12082795843888,27.996723837668274,81.43773515081958,Normal
39.01057617190993,27.852073187515394,81.00742514477298,Normal
39.92109129748052,27.056032216260338,78.6728964761285,Normal
40.852858039285614,27.34215653653089,79.50178064784909,Normal
41.80637241455758,26.81919988702585,77.96549312224954,Normal
42.78214201767617,27.411075671410515,79.68813111896712,Normal
43.78068629038168,26.82379257900495,77.96378562878459,Normal
44.802536798294895,26.765684065834428,77.78636064301064,Normal
45.848237513890965,26.41201287664306,76.74495186291104,Normal
46.91834510607799,26.17881441364835,76.05574969226468,Normal
48.01342923653453,25.731045461923745,74.7393519753681,Normal
49.13407286296362,25.93268877090962,75.32141518494656,Normal
50.2808725494248,26.116613131179047,75.85176187645483,Normal
