Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.76640931851396,113.207911122083,Core_Looseness
10.233402121916416,38.21014563034784,111.5791375412268,Core_Looseness
10.472251898884348,38.02528670593794,111.03601472383292,Core_Looseness
10.716676480328632,38.07899197623547,111.19021473486958,Core_Looseness
10.966805983368683,38.62306733282128,112.77782895128692,Core_Looseness
11.222773562085075,37.70269262107086,110.08442019478508,Core_Looseness
11.484715478402896,37.40165039497623,109.2014130256314,Core_Looseness
11.752771174629451,37.244263956728645,108.73828235071024,Core_Looseness
12.02708334768512,37.07924732980875,108.2527795574189,Core_Looseness
12.307798025066653,36.88254574179712,107.67458515619684,Core_Looseness
12.595064642583576,37.30495377932803,108.90613577466556,Core_Looseness
12.889036123908928,36.172625076378914,105.59272490844134,Core_Looseness
13.1898689619867,36.0827040167621,105.32646411067232,Core_Looseness
13.497723302339423,36.38216199466391,106.19838355196693,Core_Looseness
13.812763028320092,35.61199970924607,103.94345629533424,Core_Looseness
14.135155848353955,35.47041798634066,103.52595348024607,Core_Looseness
14.465073385216463,35.08338878585154,102.39086777889509,Core_Looseness
14.802691267395094,34.85617327280939,101.7228792243513,Core_Looseness
15.148189222583458,35.04193719243993,102.26205430124612,Core_Looseness
15.501751173357706,35.18432091137003,102.67433655990472,Core_Looseness
15.863565335085903,34.71608236992082,101.30153205798602,Core_Looseness
16.23382431612278,34.83607188393862,101.6481835674496,Core_Looseness
16.61272522034293,34.39040594098385,100.34119516833488,Core_Looseness
17.000469752067172,34.363231556689804,100.25747737513542,Core_Looseness
17.397264323438016,33.99940222644855,99.1895438869338,Core_Looseness
17.803320164301137,33.983074194565084,99.13735603028078,Core_Looseness
18.21885343465167,33.44135370921893,97.54922244620576,Core_Looseness
18.644085339704866,33.820237593780654,98.65215809407506,Core_Looseness
19.079242247652655,32.97155329788452,96.16650777311794,Core_Looseness
19.524555810168607,32.80842074420492,95.68480602830006,Core_Looseness
19.980263085725507,32.80677358086515,95.67507279459085,Core_Looseness
20.446606665791165,32.08502936357109,93.56021770026872,Core_Looseness
20.92383480396977,32.06550423930993,93.49803134494422,Core_Looseness
21.41220154815729,31.76535400379594,92.61540964971132,Core_Looseness
21.91196687578149,31.572630169439883,92.0467250847106,Core_Looseness
22.42339683219846,32.23223240543588,93.96950803464676,Core_Looseness
22.946763672319364,31.573784103562968,92.0391957816523,Core_Looseness
23.48234600554277,31.304271297274056,91.24574179196348,Core_Looseness
24.030428944069683,31.465180877733175,91.710422530592,Core_Looseness
24.59130425468045,31.19343920626907,90.9102543587852,Core_Looseness
25.165270514053915,30.810522570480185,89.78499416237155,Core_Looseness
25.75263326771201,30.608393662186444,89.18812324905177,Core_Looseness
26.353705192673942,30.389144811784888,88.54110757989314,Core_Looseness
26.968806263906924,30.235805747190206,88.08666469286047,Core_Looseness
27.598263924661804,30.405949863833204,88.5777478161971,Core_Looseness
28.24241326078436,29.73627008642509,86.61371580133081,Core_Looseness
28.901597179095106,29.356935832550885,85.49834220350462,Core_Looseness
29.576166589932534,29.540515150317734,86.02841415703374,Core_Looseness
30.26648059395692,28.693061895913665,83.54442389505276,Core_Looseness
30.972906673314085,28.47107973628384,82.88875455100377,Core_Looseness
31.695820887261156,28.961387042273653,84.31520067684347,Core_Looseness
32.435608072358114,28.827944205628825,83.91818181816346,Core_Looseness
33.1926620473319,27.728852979148353,80.69824566711824,Core_Looseness
33.96738582272207,28.3478668201705,82.50068894357908,Core_Looseness
34.76019181541977,27.876366416984247,81.11520782667404,Core_Looseness
35.57150206821386,27.527610334229458,80.08846978277218,Core_Looseness
36.40174847446141,27.747128559051742,80.72287710212684,Core_Looseness
37.25137300800211,26.942804902867458,78.36427516314936,Core_Looseness
38.12082795843888,27.364478107874284,79.58952025631119,Core_Looseness
39.01057617190993,26.83915418832743,78.04640557119718,Core_Looseness
39.92109129748052,26.432690453115743,76.85071013824947,Core_Looseness
40.852858039285614,26.85091842435519,78.06576684358166,Core_Looseness
41.80637241455758,25.99911328871166,75.56817164680854,Core_Looseness
42.78214201767617,25.96068902202785,75.44828246224532,Core_Looseness
43.78068629038168,26.456225556890374,76.88929384024595,Core_Looseness
44.802536798294895,25.868407732833774,75.16339396250488,Core_Looseness
45.848237513890965,25.679851754005696,74.6046588909375,Core_Looseness
46.91834510607799,25.519801049846052,74.12928620305084,Core_Looseness
48.01342923653453,24.878835055344627,72.24812444709711,Core_Looseness
49.13407286296362,25.550735297760085,74.20486814505719,Core_Looseness
50.2808725494248,25.069096947839387,72.78960594395407,Core_Looseness
51.45443878390927,24.633548210868835,71.5091736677281,Core_Looseness
52.65539630332756,24.4802447813711,71.05393351423825,Core_Looseness
53.88438442608224,24.30784896739132,70.54301932267293,Core_Looseness
55.14205739240302,23.99686652547634,69.62714095950778,Core_Looseness
56.4290847126254,23.902608051023357,69.34498495651992,Core_Looseness
57.7461515235982,23.457998841344306,68.03887283991456,Core_Looseness
59.0939589534097,23.331451431758943,67.66277083982925,Core_Looseness
60.473224494626486,23.54022315966468,68.26715479880993,Core_Looseness
61.88468238624386,23.278227864600133,67.49566008648216,Core_Looseness
63.32908400455115,22.912969032613443,66.4226245731059,Core_Looseness
64.8071982631197,22.907349633906644,66.40126491782902,Core_Looseness
66.31981202212673,22.075346927327846,63.96457091404662,Core_Looseness
67.86773050723295,22.572996283462874,65.41521924103844,Core_Looseness
69.45177773823696,21.96197435560435,63.625410808092745,Core_Looseness
71.07279696773419,21.542223776201894,62.39524972908675,Core_Looseness
72.73165113001458,21.430143407857422,62.06504302321848,Core_Looseness
74.42922330043757,21.034850858749543,60.90753694893188,Core_Looseness
76.16641716552891,21.04161062890243,60.9259813676756,Core_Looseness
