Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.55400592104841,113.61251008313994,Core_Looseness
10.233402121916416,39.08473369039447,111.37124687428027,Core_Looseness
10.472251898884348,39.04946771516806,111.26852862546356,Core_Looseness
10.716676480328632,39.0733574666251,112.15890476479105,Core_Looseness
10.966805983368683,38.972265735216006,111.02310308091084,Core_Looseness
11.222773562085075,38.20305089674008,109.9063726185383,Core_Looseness
11.484715478402896,38.632009844373755,110.54077814404604,Core_Looseness
11.752771174629451,37.55491534811687,108.30265692986198,Core_Looseness
12.02708334768512,37.64652288158297,107.55975067025663,Core_Looseness
12.307798025066653,38.313799463381216,109.37971565723856,Core_Looseness
12.595064642583576,37.7951708435476,108.22217648992512,Core_Looseness
12.889036123908928,37.25306918676292,107.15636534853516,Core_Looseness
13.1898689619867,36.74078590377195,104.99602167181708,Core_Looseness
13.497723302339423,37.100081066689704,105.3923927783694,Core_Looseness
13.812763028320092,37.06725922218077,104.95734124975284,Core_Looseness
14.135155848353955,36.763262950405206,104.94490596354451,Core_Looseness
14.465073385216463,36.1249532133228,104.09429001910476,Core_Looseness
14.802691267395094,36.71456281059954,105.0088441626777,Core_Looseness
15.148189222583458,35.78888897413507,102.44355042206928,Core_Looseness
15.501751173357706,35.01612178925824,99.98333528582056,Core_Looseness
15.863565335085903,35.572033448699194,101.71198965939372,Core_Looseness
16.23382431612278,35.27040802025371,100.7659690478362,Core_Looseness
16.61272522034293,35.2707478930617,100.6356839248456,Core_Looseness
17.000469752067172,34.57679796534238,99.12778156014926,Core_Looseness
17.397264323438016,33.95933020079831,97.17474874937425,Core_Looseness
17.803320164301137,33.72997555105327,97.04396436698453,Core_Looseness
18.21885343465167,34.23995356990145,98.33411356492375,Core_Looseness
18.644085339704866,33.531483929361684,96.56487621192778,Core_Looseness
19.079242247652655,33.668197958318395,95.96013389008496,Core_Looseness
19.524555810168607,33.81508429737861,96.19761188257118,Core_Looseness
19.980263085725507,33.34598452995876,95.34664416599352,Core_Looseness
20.446606665791165,32.737971614344595,94.49185432659182,Core_Looseness
20.92383480396977,33.577990720230964,95.63566330857051,Core_Looseness
21.41220154815729,32.970344342622674,94.1721555341472,Core_Looseness
21.91196687578149,32.844333760013804,94.7432755634688,Core_Looseness
22.42339683219846,32.39507178985187,92.54457524801724,Core_Looseness
22.946763672319364,32.382842225547265,92.5086645903803,Core_Looseness
23.48234600554277,32.23906266175544,92.08307534681742,Core_Looseness
24.030428944069683,31.544720269556475,90.87445883551888,Core_Looseness
24.59130425468045,31.975168459072197,91.36509121574116,Core_Looseness
25.165270514053915,31.341377967066084,89.44999589633122,Core_Looseness
25.75263326771201,30.83947839215707,89.00733378501836,Core_Looseness
26.353705192673942,30.8857916085408,88.91071641501081,Core_Looseness
26.968806263906924,30.167720534333448,86.90325362604845,Core_Looseness
27.598263924661804,29.227544771885224,84.27352328561507,Core_Looseness
28.24241326078436,30.208130536186076,86.44715324407919,Core_Looseness
28.901597179095106,30.32700636594061,86.90809054077391,Core_Looseness
29.576166589932534,29.99672148033838,86.27546453516908,Core_Looseness
30.26648059395692,29.571053156757216,84.57560632407562,Core_Looseness
30.972906673314085,30.202205952281783,86.61922639165088,Core_Looseness
31.695820887261156,29.038925824133514,83.4853250375326,Core_Looseness
32.435608072358114,29.33695914909664,84.60344631528633,Core_Looseness
33.1926620473319,29.20131647604126,83.60862607954611,Core_Looseness
33.96738582272207,28.66509633242754,83.04626256674862,Core_Looseness
34.76019181541977,28.93046055623145,82.39833225075334,Core_Looseness
35.57150206821386,29.038155167074244,82.2478751265032,Core_Looseness
36.40174847446141,27.87663108348182,80.09335804370214,Core_Looseness
37.25137300800211,27.84789141685565,79.28473229804452,Core_Looseness
38.12082795843888,27.723840366826966,79.97458211697032,Core_Looseness
39.01057617190993,27.369513219074204,78.16905102160712,Core_Looseness
39.92109129748052,27.139086780192887,77.72403235225299,Core_Looseness
40.852858039285614,26.988162733328263,77.32967110307705,Core_Looseness
41.80637241455758,26.580673431067222,76.55018518599226,Core_Looseness
42.78214201767617,26.36665095983901,75.6762983435947,Core_Looseness
43.78068629038168,26.593718496229993,76.15414147985864,Core_Looseness
44.802536798294895,25.565825790073713,73.73219660771338,Core_Looseness
45.848237513890965,26.012456489808233,74.04230345047883,Core_Looseness
46.91834510607799,25.789393845141934,74.51790804025416,Core_Looseness
48.01342923653453,25.91270541916771,74.37033461318323,Core_Looseness
49.13407286296362,25.486928839335082,73.66223385719252,Core_Looseness
50.2808725494248,25.208292648282058,72.02906335256944,Core_Looseness
51.45443878390927,24.325181701316957,70.52197993101811,Core_Looseness
52.65539630332756,24.749259662305825,70.44428797348183,Core_Looseness
53.88438442608224,25.25116098798698,72.5268417737747,Core_Looseness
