Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.441604633060884,112.25842450766793,Core_Looseness
10.233402121916416,38.69506460138035,112.99667889051196,Core_Looseness
10.472251898884348,38.319302749791184,111.89549831678823,Core_Looseness
10.716676480328632,38.22575196219498,111.61923145920014,Core_Looseness
10.966805983368683,38.23134945347258,111.63273807136368,Core_Looseness
11.222773562085075,37.72590036559791,110.15226232812272,Core_Looseness
11.484715478402896,37.842929419338084,110.49138372377348,Core_Looseness
11.752771174629451,37.58595755739761,109.73713955504496,Core_Looseness
12.02708334768512,37.41627798030712,109.2380057737508,Core_Looseness
12.307798025066653,36.87766016222154,107.66030336588275,Core_Looseness
12.595064642583576,36.41871505765909,106.31543483626255,Core_Looseness
12.889036123908928,36.906687623188596,107.73857622634026,Core_Looseness
13.1898689619867,36.69520326984173,107.11695503701814,Core_Looseness
13.497723302339423,36.53727522445836,106.65181893022536,Core_Looseness
13.812763028320092,36.15792907508781,105.53934652875184,Core_Looseness
14.135155848353955,36.272883247421085,105.8717633101324,Core_Looseness
14.465073385216463,35.45207183049943,103.46862198483166,Core_Looseness
14.802691267395094,35.64097901369027,104.01706579017336,Core_Looseness
15.148189222583458,35.28457104098399,102.9713346833171,Core_Looseness
15.501751173357706,35.063114711434224,102.32002004423428,Core_Looseness
15.863565335085903,34.88952986244698,101.80856314415315,Core_Looseness
16.23382431612278,34.49688687768655,100.6566596219209,Core_Looseness
16.61272522034293,34.649229163303886,101.09780120297336,Core_Looseness
17.000469752067172,34.03775775086225,99.30603475187117,Core_Looseness
17.397264323438016,34.038733616482276,99.30451953240906,Core_Looseness
17.803320164301137,33.27158285076554,97.05748607314784,Core_Looseness
18.21885343465167,33.44412720809629,97.55733008805048,Core_Looseness
18.644085339704866,33.492902849799165,97.6952754758029,Core_Looseness
19.079242247652655,33.10284572178013,96.55030888389656,Core_Looseness
19.524555810168607,32.95511073502261,96.11361813904836,Core_Looseness
19.980263085725507,32.441261405441175,94.6065878449766,Core_Looseness
20.446606665791165,32.45042185551294,94.6283527846583,Core_Looseness
20.92383480396977,31.959371709878216,93.18777899772556,Core_Looseness
21.41220154815729,32.11470688031959,93.6366568632603,Core_Looseness
21.91196687578149,31.816667610033775,92.76010852293533,Core_Looseness
22.42339683219846,31.75119327400176,92.56330844220726,Core_Looseness
22.946763672319364,31.773869803369927,92.62409711531862,Core_Looseness
23.48234600554277,31.653607272318432,92.26693959819464,Core_Looseness
24.030428944069683,31.296633801447303,91.21771660607924,Core_Looseness
24.59130425468045,30.459727282144083,88.76542800007171,Core_Looseness
25.165270514053915,30.63087313475605,89.25983322059096,Core_Looseness
25.75263326771201,30.823835170282976,89.8179135115959,Core_Looseness
26.353705192673942,30.219230691278355,88.04440543781651,Core_Looseness
26.968806263906924,30.81417397637267,89.7773819651365,Core_Looseness
27.598263924661804,30.028560906422566,87.47454401545875,Core_Looseness
28.24241326078436,29.914564353751775,87.13491524159595,Core_Looseness
28.901597179095106,29.910146206984237,87.11551667482517,Core_Looseness
29.576166589932534,29.352226981045547,85.47800000236329,Core_Looseness
30.26648059395692,29.055042414580146,84.60258491472348,Core_Looseness
30.972906673314085,29.088673432369117,84.69413782853293,Core_Looseness
31.695820887261156,28.5735495142282,83.18145304960923,Core_Looseness
32.435608072358114,28.54370706933077,83.08728445638985,Core_Looseness
33.1926620473319,28.713369258062368,83.57623687342934,Core_Looseness
33.96738582272207,28.776661043327945,83.75416339595216,Core_Looseness
34.76019181541977,28.288133024173625,82.318906231591,Core_Looseness
35.57150206821386,27.63525047170731,80.40312925132773,Core_Looseness
36.40174847446141,27.35189469613553,79.56750810897628,Core_Looseness
37.25137300800211,27.35332467714716,79.56432875870499,Core_Looseness
38.12082795843888,27.096048490154537,78.80483228734937,Core_Looseness
39.01057617190993,27.113879216123614,78.84949662320409,Core_Looseness
39.92109129748052,26.9576092615547,78.385181174504,Core_Looseness
40.852858039285614,27.107008605147097,78.81438350348566,Core_Looseness
41.80637241455758,26.2023380240469,76.16224917881733,Core_Looseness
42.78214201767617,26.10350989073254,75.86578414608056,Core_Looseness
43.78068629038168,26.081729784967578,75.79454755572195,Core_Looseness
44.802536798294895,25.84730085974689,75.10169321012752,Core_Looseness
45.848237513890965,25.284695392841527,73.44951645509799,Core_Looseness
