Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.05223345199983,112.48610236137317,Core_Looseness
10.233402121916416,37.907780928112125,111.85968479358282,Core_Looseness
10.472251898884348,37.44557430211371,110.02328636065825,Core_Looseness
10.716676480328632,37.73445862317899,111.35708328498565,Core_Looseness
10.966805983368683,37.76795380008387,110.87987453514614,Core_Looseness
11.222773562085075,37.533372488298085,109.60993217798048,Core_Looseness
11.484715478402896,37.05836302887562,109.31508618851888,Core_Looseness
11.752771174629451,37.3899839418476,110.11202440290134,Core_Looseness
12.02708334768512,37.106257465369,109.37345933200852,Core_Looseness
12.307798025066653,36.92319310318126,109.75047296616773,Core_Looseness
12.595064642583576,36.710082265036526,108.40193039425088,Core_Looseness
12.889036123908928,36.158263230481836,107.3277023567254,Core_Looseness
13.1898689619867,36.18504571998226,107.08292699447563,Core_Looseness
13.497723302339423,35.5869430823448,105.62623486335886,Core_Looseness
13.812763028320092,35.802418773274674,105.08661270298583,Core_Looseness
14.135155848353955,35.45213787490684,104.43570164037615,Core_Looseness
14.465073385216463,35.28683157119413,104.00633118407971,Core_Looseness
14.802691267395094,35.115173942237845,102.7049266660886,Core_Looseness
15.148189222583458,34.671454515386124,102.53220085139425,Core_Looseness
15.501751173357706,34.8039322270982,102.39242843681879,Core_Looseness
15.863565335085903,34.38102955659258,102.39113208580933,Core_Looseness
16.23382431612278,34.20838806348991,100.79681688763432,Core_Looseness
16.61272522034293,33.97926990490605,99.89103286405218,Core_Looseness
17.000469752067172,34.03738169721854,100.514550476818,Core_Looseness
17.397264323438016,33.296296951943816,97.76326112884463,Core_Looseness
17.803320164301137,33.592146925137456,99.524794331731,Core_Looseness
18.21885343465167,33.679992559310975,99.05717456465992,Core_Looseness
18.644085339704866,33.05041060842144,98.20855338513857,Core_Looseness
19.079242247652655,32.64261356237059,96.20423553377677,Core_Looseness
19.524555810168607,32.57736759361398,96.25883216714729,Core_Looseness
19.980263085725507,32.57642924970503,96.63058725894373,Core_Looseness
20.446606665791165,31.957799864424043,95.00160196873523,Core_Looseness
20.92383480396977,32.16220101134502,95.21297440488267,Core_Looseness
21.41220154815729,31.738575747664523,93.28207891974145,Core_Looseness
21.91196687578149,31.89681152905975,94.05703092881323,Core_Looseness
22.42339683219846,31.142615489963465,92.45397176419495,Core_Looseness
22.946763672319364,31.47814902293881,93.16921497785016,Core_Looseness
23.48234600554277,31.16281801756792,92.13697888592161,Core_Looseness
24.030428944069683,30.72063188795327,90.34167218607465,Core_Looseness
24.59130425468045,30.24579922674241,89.48242164336229,Core_Looseness
25.165270514053915,30.43018453286176,89.80496776719184,Core_Looseness
25.75263326771201,30.24545277618994,88.84973522097168,Core_Looseness
26.353705192673942,30.013563725999344,88.34429993665991,Core_Looseness
26.968806263906924,30.230854941865097,89.20169549729852,Core_Looseness
27.598263924661804,29.158527713444027,86.53103917513704,Core_Looseness
28.24241326078436,29.51554329728444,87.23169644085424,Core_Looseness
28.901597179095106,29.087765879529375,85.7025756947867,Core_Looseness
29.576166589932534,28.740761714296333,85.79260623534984,Core_Looseness
30.26648059395692,28.42392396178869,83.57834884103411,Core_Looseness
30.972906673314085,28.19990748832549,82.52925150000962,Core_Looseness
31.695820887261156,28.361793735297656,83.40898803326691,Core_Looseness
32.435608072358114,28.363320619833164,83.90759769889172,Core_Looseness
33.1926620473319,28.32929421767313,82.97745255694922,Core_Looseness
33.96738582272207,28.29301477130125,83.885666982042,Core_Looseness
34.76019181541977,27.471713659224722,81.4211226049477,Core_Looseness
35.57150206821386,27.636552976731533,81.80239122795253,Core_Looseness
36.40174847446141,27.33275826967364,81.21409845263956,Core_Looseness
37.25137300800211,26.83330422603729,79.47720865272106,Core_Looseness
38.12082795843888,26.873109149117663,79.31957573920232,Core_Looseness
39.01057617190993,26.423822002354658,77.10549968064628,Core_Looseness
39.92109129748052,26.95753637375752,80.30310013839451,Core_Looseness
40.852858039285614,25.61325088517212,76.19720258479629,Core_Looseness
41.80637241455758,26.336056777008597,77.93786206533355,Core_Looseness
42.78214201767617,26.11731526267213,77.23588041880687,Core_Looseness
43.78068629038168,25.90770108752071,77.10655972098026,Core_Looseness
44.802536798294895,25.241286464299503,75.01077918171295,Core_Looseness
