Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.94067642920173,114.942282249513,Core_Looseness
10.233402121916416,38.631529979453646,110.95649938030364,Core_Looseness
10.472251898884348,38.981327181144984,111.48819546805692,Core_Looseness
10.716676480328632,38.719220746411025,110.54255086880578,Core_Looseness
10.966805983368683,39.22081294622857,111.92953896268104,Core_Looseness
11.222773562085075,38.78439139532783,110.23820013853091,Core_Looseness
11.484715478402896,38.873388845662184,111.9073993150612,Core_Looseness
11.752771174629451,38.458712904567975,109.96766588107025,Core_Looseness
12.02708334768512,38.05849990162469,109.11317921996864,Core_Looseness
12.307798025066653,36.921689503741845,106.51276749067378,Core_Looseness
12.595064642583576,37.73426900992643,108.8769591227776,Core_Looseness
12.889036123908928,37.20894166731031,106.99396603452745,Core_Looseness
13.1898689619867,36.932351109361,105.87221347078687,Core_Looseness
13.497723302339423,37.34580908445015,106.40808838484809,Core_Looseness
13.812763028320092,36.75296000426632,105.6337799246251,Core_Looseness
14.135155848353955,36.941401804998854,106.18143573389608,Core_Looseness
14.465073385216463,36.61236199301776,105.01077150245344,Core_Looseness
14.802691267395094,35.43882050315491,101.91333169529037,Core_Looseness
15.148189222583458,35.94640708999476,103.23359402432388,Core_Looseness
15.501751173357706,35.969224171560526,102.47967851031058,Core_Looseness
15.863565335085903,34.85651203988082,100.5399460985273,Core_Looseness
16.23382431612278,35.582874838247115,101.41194472447832,Core_Looseness
16.61272522034293,34.80272844262811,99.24951391035474,Core_Looseness
17.000469752067172,35.30776423287068,101.21266015052132,Core_Looseness
17.397264323438016,34.95949177217115,99.69275736285172,Core_Looseness
17.803320164301137,34.24657088929464,98.39329294619456,Core_Looseness
18.21885343465167,33.82443448154366,96.63096324670596,Core_Looseness
18.644085339704866,33.942616740557106,97.43930559857546,Core_Looseness
19.079242247652655,33.79769472048081,96.9442738443503,Core_Looseness
19.524555810168607,33.62424750996769,96.70935052471468,Core_Looseness
19.980263085725507,33.13436291810037,95.3987006870624,Core_Looseness
20.446606665791165,33.44903513642238,95.49802634418712,Core_Looseness
20.92383480396977,33.69410040443016,95.88764442980744,Core_Looseness
21.41220154815729,33.034188943660475,94.95840871299644,Core_Looseness
21.91196687578149,32.49149779005667,92.70616228037264,Core_Looseness
22.42339683219846,32.18311445844443,92.41795344056275,Core_Looseness
22.946763672319364,32.1259015455478,92.74065606195197,Core_Looseness
23.48234600554277,32.142478650400214,92.20330383308124,Core_Looseness
24.030428944069683,31.73979214277162,90.75762120912653,Core_Looseness
24.59130425468045,31.76941696399939,90.73491149799376,Core_Looseness
25.165270514053915,30.74614682905501,88.57333884715754,Core_Looseness
25.75263326771201,31.65100543190286,90.37859707250216,Core_Looseness
26.353705192673942,31.349799113336797,89.58519752117442,Core_Looseness
26.968806263906924,30.60520896565002,87.27595026176145,Core_Looseness
