Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.02091193762146,114.5654628129156,Core_Looseness
10.233402121916416,38.71017957159693,111.36935261296564,Core_Looseness
10.472251898884348,39.42210468633986,112.73510245974414,Core_Looseness
10.716676480328632,38.72835792670171,110.99806944595134,Core_Looseness
10.966805983368683,38.85573014605701,111.1429071839248,Core_Looseness
11.222773562085075,38.61362890278524,110.72167263191398,Core_Looseness
11.484715478402896,38.84096875862684,111.16753046595832,Core_Looseness
11.752771174629451,38.218965212590284,108.61509008708003,Core_Looseness
12.02708334768512,38.8702659208063,111.02087631823214,Core_Looseness
12.307798025066653,37.803006417551515,108.02390104355496,Core_Looseness
12.595064642583576,37.48103981346147,107.95263834660184,Core_Looseness
12.889036123908928,37.44064606142554,107.4783805388108,Core_Looseness
13.1898689619867,37.09215595839537,106.02450531439963,Core_Looseness
13.497723302339423,37.21544094152111,106.3858790499338,Core_Looseness
13.812763028320092,36.410554149674915,104.37746924183917,Core_Looseness
14.135155848353955,36.77642737673376,106.36754380886268,Core_Looseness
14.465073385216463,36.74455372067838,104.09388767055827,Core_Looseness
14.802691267395094,35.97027547617735,102.77161526470174,Core_Looseness
15.148189222583458,35.893061471337006,102.46714581145513,Core_Looseness
15.501751173357706,35.70212764249526,102.3680865081666,Core_Looseness
15.863565335085903,35.131886727161636,100.35821494681284,Core_Looseness
16.23382431612278,35.16285691223822,100.45309942474223,Core_Looseness
16.61272522034293,34.74187447254227,99.50962489305628,Core_Looseness
17.000469752067172,34.74759232058347,99.19650830087508,Core_Looseness
17.397264323438016,34.00726330053491,97.74964846374468,Core_Looseness
17.803320164301137,34.10689054909561,97.36545753464677,Core_Looseness
18.21885343465167,34.71544953644737,99.5213567465695,Core_Looseness
18.644085339704866,33.54968691168458,96.0598501586264,Core_Looseness
19.079242247652655,33.59031691617311,96.87790988437256,Core_Looseness
19.524555810168607,33.23876077407681,95.86713567321084,Core_Looseness
19.980263085725507,33.410156653374806,95.65149285494832,Core_Looseness
20.446606665791165,33.700773975933934,97.28854698411315,Core_Looseness
20.92383480396977,32.735386847864405,94.06153377667152,Core_Looseness
21.41220154815729,33.02761681237768,93.86363295778638,Core_Looseness
21.91196687578149,32.52057029419783,93.21195316662804,Core_Looseness
22.42339683219846,32.03413236634924,92.29211419063404,Core_Looseness
22.946763672319364,31.591016965544704,90.95282505389623,Core_Looseness
23.48234600554277,31.954663763387774,91.8485301388247,Core_Looseness
24.030428944069683,31.206729902166856,89.74867095346798,Core_Looseness
24.59130425468045,31.271591336423956,90.4639410510938,Core_Looseness
25.165270514053915,31.081254880857976,89.39675444006055,Core_Looseness
25.75263326771201,30.7614458613237,88.15831336397964,Core_Looseness
26.353705192673942,31.273818473472506,89.70045800350897,Core_Looseness
26.968806263906924,30.574819253495363,88.03742571219395,Core_Looseness
27.598263924661804,30.292148956753902,86.18555147904132,Core_Looseness
28.24241326078436,29.88485238296023,85.71400228286649,Core_Looseness
28.901597179095106,30.109404707533713,87.01632485285937,Core_Looseness
29.576166589932534,29.50600413100862,84.13767794555518,Core_Looseness
30.26648059395692,30.083865905858268,85.2671089311699,Core_Looseness
30.972906673314085,29.1983927584489,83.98648558412124,Core_Looseness
31.695820887261156,29.368051247024937,83.7270356314923,Core_Looseness
32.435608072358114,29.086877742814664,83.43006450846326,Core_Looseness
33.1926620473319,28.891660685739634,82.91135682473427,Core_Looseness
33.96738582272207,28.2588795186705,81.69624653841682,Core_Looseness
34.76019181541977,28.678514597920906,82.38911145751425,Core_Looseness
35.57150206821386,28.197808578698233,80.5123927528946,Core_Looseness
36.40174847446141,27.947678124654136,80.17240379299221,Core_Looseness
37.25137300800211,28.203780814088436,80.91545612442287,Core_Looseness
38.12082795843888,28.35413152667608,80.22534180248513,Core_Looseness
39.01057617190993,28.097389954192874,80.06951419140995,Core_Looseness
39.92109129748052,27.337416701549163,78.14337269396468,Core_Looseness
40.852858039285614,27.105360699035383,77.49389904637457,Core_Looseness
41.80637241455758,26.42363189638958,76.21290584348723,Core_Looseness
42.78214201767617,26.638340073576444,75.86349972187872,Core_Looseness
43.78068629038168,26.270363573879127,75.4210056155869,Core_Looseness
44.802536798294895,25.76376843237546,74.10279994410593,Core_Looseness
45.848237513890965,26.02718989616069,75.14520571059768,Core_Looseness
46.91834510607799,25.343522079424456,72.8604352422585,Core_Looseness
48.01342923653453,25.537061650493847,73.88623349325192,Core_Looseness
49.13407286296362,25.111248918784806,71.7384429049768,Core_Looseness
50.2808725494248,25.17976438350549,72.29111042420953,Core_Looseness
51.45443878390927,25.516322760356847,73.24664254789501,Core_Looseness
52.65539630332756,24.490213243736303,69.55709039208547,Core_Looseness
53.88438442608224,24.50892132736337,70.94643081198997,Core_Looseness
55.14205739240302,24.47763177179169,69.48034028270963,Core_Looseness
56.4290847126254,24.25166368496684,69.63396453056122,Core_Looseness
57.7461515235982,24.346200392634813,69.67119112582044,Core_Looseness
59.0939589534097,23.64256998168475,67.47459590009122,Core_Looseness
60.473224494626486,23.541866824073495,67.95313459956753,Core_Looseness
61.88468238624386,23.390593590656188,66.90989093844459,Core_Looseness
63.32908400455115,22.76246498226192,65.49094124163125,Core_Looseness
64.8071982631197,23.159822870267284,65.9809563400581,Core_Looseness
66.31981202212673,22.68240591378071,65.00921615117302,Core_Looseness
67.86773050723295,22.1969462077988,64.12107805952785,Core_Looseness
69.45177773823696,22.88490136490504,65.50058718697791,Core_Looseness
71.07279696773419,21.974593376539516,62.91289110660629,Core_Looseness
72.73165113001458,22.188085447052185,63.65721655209897,Core_Looseness
74.42922330043757,21.892356245488234,62.41330428111134,Core_Looseness
76.16641716552891,21.2915390283793,61.02584511637398,Core_Looseness
77.9441575040495,21.069819206257325,60.80147189399049,Core_Looseness
79.76339067929277,21.05557576984361,60.31198267970651,Core_Looseness
81.62508514287228,20.786013339497917,59.69469324251387,Core_Looseness
83.53023195026779,20.12379473569508,58.55744744455707,Core_Looseness
85.47984528840409,20.493926415232373,59.13580599958492,Core_Looseness
87.47496301554415,19.916665925817917,56.777237800846144,Core_Looseness
89.516647213783,19.97501020804404,57.17143113882506,Core_Looseness
91.6059847544371,19.792527228491146,56.83313634729053,Core_Looseness
93.74408787662996,20.020932819676574,57.08183463952581,Core_Looseness
95.9320947793824,19.61690041237007,55.975289613716846,Core_Looseness
98.17117022752194,19.192364552538084,55.16262405504317,Core_Looseness
100.46250617173402,18.866055255450256,54.14060363880339,Core_Looseness
102.80732238308649,19.169979672005375,54.7715331101014,Core_Looseness
105.20686710236228,18.475230950478263,53.16146709074902,Core_Looseness
107.66241770454933,17.909627431270494,51.30449415206815,Core_Looseness
110.17528137883872,18.437054233854298,52.9772905385038,Core_Looseness
112.74679582449473,18.59409267757206,53.16123957830716,Core_Looseness
115.37832996296608,17.85185553718724,51.53713761161193,Core_Looseness
118.07128466661892,17.943244292719683,51.23522571911332,Core_Looseness
120.8270935044776,17.74494367619761,50.90516898677151,Core_Looseness
123.64722350537151,17.104819977949678,49.59211451963176,Core_Looseness
126.5331759388943,16.359094642347703,47.3735424948526,Core_Looseness
129.4864871145905,16.977052205764583,48.02190852935068,Core_Looseness
132.5087291997954,16.658278110468594,47.55723669162442,Core_Looseness
135.6015110565633,16.816749398915228,47.97247900555226,Core_Looseness
138.76647909813084,16.00107711122935,46.252945519049696,Core_Looseness
142.00531816536818,15.736627158060353,45.20111004895609,Core_Looseness
145.31975242368955,15.82498137204608,45.58492635803133,Core_Looseness
148.71154628089536,15.326577828386984,43.97842245133027,Core_Looseness
152.1825053264387,14.114166628895937,41.05675486554737,Core_Looseness
155.73447729261352,15.38381605923215,44.37814187534103,Core_Looseness
159.36935303817745,14.914695226298097,42.37604516470733,Core_Looseness
163.08906755493325,15.453518730764335,43.95049380072165,Core_Looseness
166.89560099780232,14.058175891810848,40.30460474898072,Core_Looseness
170.79097973894267,14.520911390595842,41.53296688781904,Core_Looseness
174.77727744646808,14.511659148932257,41.06320305915073,Core_Looseness
178.85661618834618,13.84846635720584,39.19673589787939,Core_Looseness
183.0311675620613,13.595588314737615,38.89975126885833,Core_Looseness
187.30315385064387,13.02920919418834,38.06115494956404,Core_Looseness
191.6748492056815,13.482012968255162,38.37434695872876,Core_Looseness
196.14858085794293,13.135304400715288,37.71787718437344,Core_Looseness
200.7267303562568,12.937888319641242,37.58816071588146,Core_Looseness
205.4117348353064,13.256320111973183,38.38791826298402,Core_Looseness
210.20608831301584,11.901608488804857,34.51485133823354,Core_Looseness
215.1123430182167,12.294512910732427,35.14190410925161,Core_Looseness
220.13311074930323,11.809665323292402,33.75899536151327,Core_Looseness
225.27106426459804,11.997324348622662,34.38619154604484,Core_Looseness
230.52893870517084,11.400786647012614,32.87932403708871,Core_Looseness
235.9095330508634,11.759125408745518,33.7206695516016,Core_Looseness
241.41571161030177,11.272896494066009,32.38663362032116,Core_Looseness
247.05040554568257,10.923049452921864,30.608910703372366,Core_Looseness
252.81661443315005,10.558427235187558,30.34367195808188,Core_Looseness
258.7174078595924,10.154116652455398,29.86128127926643,Core_Looseness
264.75592705670664,10.26725578928606,29.757689041142825,Core_Looseness
270.9353865732051,10.213302313946267,29.190045872442653,Core_Looseness
277.25907598604806,10.505115651689875,30.130517399663773,Core_Looseness
283.73036165162114,9.410297418576,26.787763480662328,Core_Looseness
290.3526884977814,9.461460457143897,26.83391859878953,Core_Looseness
297.1295818577334,9.936764784958793,27.98365001053437,Core_Looseness
304.06464934670686,9.770242717338826,27.75503201267311,Core_Looseness
311.1615827824363,8.826847348700126,25.2308457662917,Core_Looseness
318.4241601504653,8.778878921105774,24.74308834449831,Core_Looseness
325.8562476153223,8.235218963473296,23.131471053903525,Core_Looseness
333.46180157863625,8.047894404193789,22.73102091348857,Core_Looseness
341.2448707852889,8.484852498680441,24.48047616037152,Core_Looseness
349.2095984787271,8.029697722454486,23.329664997456163,Core_Looseness
357.3602246065788,7.784811573987248,22.221673936745844,Core_Looseness
365.7010880777494,6.991545460252797,20.007082043379945,Core_Looseness
374.23662907219807,7.638650912969901,22.10415264752348,Core_Looseness
382.9713914046281,7.183389064630041,19.837917860771096,Core_Looseness
391.9100249433402,6.474848539307421,19.28705255271644,Core_Looseness
401.0572880855496,7.006164489705452,19.151329034648445,Core_Looseness
410.4180502904709,6.761610120041515,20.1246105571412,Core_Looseness
419.9972946715306,6.260352079066446,17.829629238499997,Core_Looseness
429.8001206490799,6.440854431366567,18.61387300387271,Core_Looseness
439.8317466650224,6.031084746236593,17.51346380195721,Core_Looseness
450.09751296080464,5.307645842440066,14.579272118036274,Core_Looseness
460.60288442023983,6.190449066881046,17.97028162430884,Core_Looseness
471.3534534786907,5.667797096922216,16.449123452106736,Core_Looseness
482.3549431001467,4.79050437599108,13.929978854846464,Core_Looseness
493.61320982379175,4.771435082242224,13.825765141057238,Core_Looseness
505.13424688167663,4.224668130419264,12.177210107569726,Core_Looseness
