Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.04757078058463,112.23026391065086,Core_Looseness
10.233402121916416,37.67924382882911,111.21601948123659,Core_Looseness
10.472251898884348,38.06760867379662,111.51365859038681,Core_Looseness
10.716676480328632,38.020945075949804,112.42569395843356,Core_Looseness
10.966805983368683,37.587916752744164,110.98784999120322,Core_Looseness
11.222773562085075,37.51548887092941,110.75302407906757,Core_Looseness
11.484715478402896,37.585370224150545,110.36753670688066,Core_Looseness
11.752771174629451,37.31459034095259,109.74462806944072,Core_Looseness
12.02708334768512,36.1335133740144,105.93993588065761,Core_Looseness
12.307798025066653,36.85912829554511,109.47021897987261,Core_Looseness
12.595064642583576,36.13730835757681,107.40986592242574,Core_Looseness
12.889036123908928,35.95445799370633,105.86544429417765,Core_Looseness
13.1898689619867,36.67254718181255,107.3134282317374,Core_Looseness
13.497723302339423,36.239735709713614,106.94987459382929,Core_Looseness
13.812763028320092,35.77322980966219,103.98985055447774,Core_Looseness
14.135155848353955,35.62583825389701,106.11021782330725,Core_Looseness
14.465073385216463,35.80373909143485,105.27300199275278,Core_Looseness
14.802691267395094,34.795582492355635,103.24804098020964,Core_Looseness
15.148189222583458,34.635799913136644,101.3960306929761,Core_Looseness
15.501751173357706,34.45808616546428,100.89775877865408,Core_Looseness
15.863565335085903,34.4948624879401,102.76872033153613,Core_Looseness
16.23382431612278,34.358886949874,101.09123601308058,Core_Looseness
16.61272522034293,34.563156316806676,101.7897380527356,Core_Looseness
17.000469752067172,33.34494579561739,98.71926573020959,Core_Looseness
17.397264323438016,34.20645838896649,100.17132194102359,Core_Looseness
17.803320164301137,33.31969899018243,98.70645448891688,Core_Looseness
18.21885343465167,33.391903566958774,97.75722882336991,Core_Looseness
18.644085339704866,32.58864253097056,95.73784640860488,Core_Looseness
19.079242247652655,32.74365332452914,96.40491321405429,Core_Looseness
19.524555810168607,32.4191699570418,95.38007516194276,Core_Looseness
19.980263085725507,32.645993671587405,96.53185885930263,Core_Looseness
20.446606665791165,32.357482974623245,95.32322071685168,Core_Looseness
20.92383480396977,31.622981090571997,92.9801044025261,Core_Looseness
21.41220154815729,32.12539945778303,95.40746498992772,Core_Looseness
21.91196687578149,31.301652843255273,92.0859295959168,Core_Looseness
22.42339683219846,30.789505137083893,90.65859857015343,Core_Looseness
22.946763672319364,31.572642746125815,92.88872954776049,Core_Looseness
23.48234600554277,31.44937682914779,93.31789544671574,Core_Looseness
24.030428944069683,30.635804701588466,91.12481696762838,Core_Looseness
24.59130425468045,31.187610567145395,91.55283644986791,Core_Looseness
25.165270514053915,30.53784068953435,89.6115559412948,Core_Looseness
25.75263326771201,29.8108320033729,87.90992521135193,Core_Looseness
26.353705192673942,30.176771891045007,89.32126472411174,Core_Looseness
26.968806263906924,29.81601766199417,87.79565513457808,Core_Looseness
27.598263924661804,29.408529163989822,86.28025691688849,Core_Looseness
28.24241326078436,29.402867937365155,86.8414365319701,Core_Looseness
28.901597179095106,29.053132272791935,85.11300132434496,Core_Looseness
29.576166589932534,29.332259144263883,85.88381025773913,Core_Looseness
30.26648059395692,28.79372131852235,85.64721454481383,Core_Looseness
30.972906673314085,28.555709484726638,83.33579183974136,Core_Looseness
31.695820887261156,28.553764459301807,83.93851016977284,Core_Looseness
32.435608072358114,28.28950276972961,83.29625638320094,Core_Looseness
33.1926620473319,28.15324171848452,83.2817858432341,Core_Looseness
33.96738582272207,27.896518079852274,82.62322461018093,Core_Looseness
34.76019181541977,27.751462208093095,81.83788815156791,Core_Looseness
35.57150206821386,27.389934473095813,80.51322889299712,Core_Looseness
36.40174847446141,27.148658618695972,80.82701020635668,Core_Looseness
37.25137300800211,27.157209485323914,80.49502344615523,Core_Looseness
38.12082795843888,26.833047225196992,80.22053602429294,Core_Looseness
39.01057617190993,26.500173420115438,78.4656467933932,Core_Looseness
39.92109129748052,26.454958447727776,77.93182719744152,Core_Looseness
40.852858039285614,26.059658843904703,77.32315744941887,Core_Looseness
41.80637241455758,25.81558999047573,76.63052505303952,Core_Looseness
42.78214201767617,26.05018891816925,76.81971804855422,Core_Looseness
43.78068629038168,25.902925997008666,76.16260719992428,Core_Looseness
44.802536798294895,25.410538959785885,75.4957410967647,Core_Looseness
45.848237513890965,24.976456936246144,73.5113636569321,Core_Looseness
46.91834510607799,24.451233864020598,72.25433791775963,Core_Looseness
48.01342923653453,24.572512979951213,72.27921938672753,Core_Looseness
